material,materialid,maintenance
Städning,0,2022-10-26T07:27:30
Metallförpackningar,3,2022-10-11T09:42:47
Pappersförpackningar,5,2022-10-31T10:14:13
Tidningar,13,2022-05-19T11:55:02
Plastförpackningar,16,2022-10-31T10:14:13
Ofärgade glasförpackningar,18,2022-10-24T10:56:27
Färgade glasförpackningar,19,2022-10-24T10:56:27
Städning,0,2022-11-02T08:05:05
Pappersförpackningar,5,2022-11-02T06:59:45
Pappersförpackningar,5,2022-11-04T14:52:45
Plastförpackningar,16,2022-11-04T14:52:45
Pappersförpackningar,5,2022-11-07T11:57:20
Plastförpackningar,16,2022-11-07T11:57:20
Städning,0,2022-11-09T07:40:53
Pappersförpackningar,5,2022-11-09T07:00:47
Pappersförpackningar,5,2022-11-11T08:49:21
Plastförpackningar,16,2022-11-11T08:49:21
Pappersförpackningar,5,2022-11-14T10:04:19
Plastförpackningar,16,2022-11-14T10:04:19
Städning,0,2022-11-16T07:30:53
Pappersförpackningar,5,2022-11-16T06:53:44
Pappersförpackningar,5,2022-11-18T07:06:25
Plastförpackningar,16,2022-11-18T07:06:25
Pappersförpackningar,5,2022-11-21T12:19:42
Plastförpackningar,16,2022-11-21T12:19:42
Ofärgade glasförpackningar,18,2022-11-21T07:25:48
Färgade glasförpackningar,19,2022-11-21T07:25:48
Städning,0,2022-11-23T10:31:26
Pappersförpackningar,5,2022-11-23T07:02:35
Pappersförpackningar,5,2022-11-25T16:31:15
Plastförpackningar,16,2022-11-25T16:31:15
Pappersförpackningar,5,2022-11-28T10:22:17
Plastförpackningar,16,2022-11-28T10:22:17
Städning,0,2022-12-07T07:36:14
Metallförpackningar,3,2022-12-06T10:32:46
Pappersförpackningar,5,2022-12-12T10:30:03
Plastförpackningar,16,2022-12-12T10:30:03
Städning,0,2022-12-28T07:31:13
Pappersförpackningar,5,2023-01-03T14:16:16
Plastförpackningar,16,2023-01-03T14:16:16
Ofärgade glasförpackningar,18,2022-12-19T10:30:53
Färgade glasförpackningar,19,2022-12-19T10:30:53
Städning,0,2023-01-11T09:43:44
Pappersförpackningar,5,2023-01-12T09:42:47
Plastförpackningar,16,2023-01-09T11:38:27
Pappersförpackningar,5,2023-01-16T12:29:07
Ofärgade glasförpackningar,18,2023-01-16T10:36:45
Färgade glasförpackningar,19,2023-01-16T10:36:45
Städning,0,2023-01-18T07:44:28
Pappersförpackningar,5,2023-01-19T08:40:00
Plastförpackningar,16,2023-01-19T08:40:00
Pappersförpackningar,5,2023-01-23T10:55:43
Plastförpackningar,16,2023-01-23T10:55:43
Städning,0,2023-01-25T07:33:51
Pappersförpackningar,5,2023-01-26T08:33:23
Plastförpackningar,16,2023-01-26T08:33:23
Pappersförpackningar,5,2023-01-30T11:31:40
Plastförpackningar,16,2023-01-30T11:31:40
Metallförpackningar,3,2023-01-31T10:25:14
Städning,0,2023-02-01T07:36:11
Pappersförpackningar,5,2023-02-02T08:47:41
Plastförpackningar,16,2023-02-02T08:47:41
Pappersförpackningar,5,2023-02-06T10:46:17
Plastförpackningar,16,2023-02-06T10:46:17
Städning,0,2023-02-08T07:52:05
Pappersförpackningar,5,2023-02-09T08:19:30
Plastförpackningar,16,2023-02-09T08:19:30
Pappersförpackningar,5,2023-02-13T13:18:24
Plastförpackningar,16,2023-02-13T13:18:24
Ofärgade glasförpackningar,18,2023-02-13T10:57:32
Färgade glasförpackningar,19,2023-02-13T10:57:32
Städning,0,2023-02-15T07:39:17
Pappersförpackningar,5,2023-02-16T08:54:47
Plastförpackningar,16,2023-02-16T08:54:47
Pappersförpackningar,5,2023-02-20T10:06:51
Plastförpackningar,16,2023-02-20T10:06:51
Städning,0,2023-02-22T07:33:42
Pappersförpackningar,5,2023-02-23T08:24:39
Plastförpackningar,16,2023-02-23T08:24:39
Pappersförpackningar,5,2023-02-27T12:44:31
Plastförpackningar,16,2023-02-27T12:44:31
Städning,0,2023-03-01T07:33:13
Pappersförpackningar,5,2023-03-02T08:39:42
Plastförpackningar,16,2023-03-02T08:39:42
Pappersförpackningar,5,2023-03-06T11:05:07
Plastförpackningar,16,2023-03-06T11:05:07
Städning,0,2023-03-08T07:36:06
Pappersförpackningar,5,2023-03-09T08:52:22
Plastförpackningar,16,2023-03-09T08:52:22
Pappersförpackningar,5,2023-03-13T11:29:38
Plastförpackningar,16,2023-03-13T11:29:38
Ofärgade glasförpackningar,18,2023-03-13T10:20:19
Färgade glasförpackningar,19,2023-03-13T10:20:19
Städning,0,2023-03-15T07:45:31
Pappersförpackningar,5,2023-03-16T08:53:16
Plastförpackningar,16,2023-03-16T08:53:16
