material,materialid,maintenance
Städning,0,2022-10-28T10:21:18
Metallförpackningar,3,2022-08-30T06:00:53
Pappersförpackningar,5,2022-10-31T13:07:32
Tidningar,13,2022-09-07T06:59:17
Plastförpackningar,16,2022-10-31T13:32:07
Ofärgade glasförpackningar,18,2022-10-06T06:09:23
Färgade glasförpackningar,19,2022-10-06T06:09:23
Tidningar,13,2022-11-02T06:44:22
Pappersförpackningar,5,2022-11-04T11:59:03
Pappersförpackningar,5,2022-11-07T12:40:41
Metallförpackningar,3,2022-11-08T06:01:59
Pappersförpackningar,5,2022-11-11T12:05:00
Pappersförpackningar,5,2022-11-14T14:35:16
Plastförpackningar,16,2022-11-14T13:53:09
Pappersförpackningar,5,2022-11-21T15:31:19
Pappersförpackningar,5,2022-11-25T14:00:01
Städning,0,2022-11-28T11:38:05
Pappersförpackningar,5,2022-11-28T14:48:34
Plastförpackningar,16,2022-11-28T13:38:52
Pappersförpackningar,5,2022-12-12T14:29:29
Plastförpackningar,16,2022-12-12T13:47:18
Städning,0,2022-12-23T11:35:25
Pappersförpackningar,5,2023-01-02T16:25:34
Tidningar,13,2022-12-27T10:10:54
Plastförpackningar,16,2022-12-26T11:17:53
Pappersförpackningar,5,2023-01-13T11:11:32
Plastförpackningar,16,2023-01-09T13:04:31
Pappersförpackningar,5,2023-01-16T13:08:11
Metallförpackningar,3,2023-01-17T06:01:56
Städning,0,2023-01-20T10:05:21
Pappersförpackningar,5,2023-01-20T11:52:11
Pappersförpackningar,5,2023-01-23T12:41:39
Plastförpackningar,16,2023-01-23T14:12:15
Pappersförpackningar,5,2023-01-27T12:49:22
Pappersförpackningar,5,2023-01-30T14:34:12
Ofärgade glasförpackningar,18,2023-01-30T13:00:53
Färgade glasförpackningar,19,2023-01-30T13:00:53
Pappersförpackningar,5,2023-02-03T11:40:00
Pappersförpackningar,5,2023-02-06T13:22:43
Plastförpackningar,16,2023-02-06T13:43:31
Pappersförpackningar,5,2023-02-10T12:35:06
Pappersförpackningar,5,2023-02-13T13:56:15
Städning,0,2023-02-17T10:44:05
Pappersförpackningar,5,2023-02-17T11:35:50
Pappersförpackningar,5,2023-02-20T12:54:51
Plastförpackningar,16,2023-02-20T13:16:20
Pappersförpackningar,5,2023-02-24T11:59:01
Pappersförpackningar,5,2023-02-27T13:07:50
Pappersförpackningar,5,2023-03-03T11:47:31
Plastförpackningar,16,2023-03-06T13:42:42
Pappersförpackningar,5,2023-03-06T13:00:00
Pappersförpackningar,5,2023-03-10T12:29:30
Pappersförpackningar,5,2023-03-13T13:05:18
Städning,0,2023-03-17T09:26:38
Pappersförpackningar,5,2023-03-17T11:41:16
Pappersförpackningar,5,2023-03-20T13:33:14
Plastförpackningar,16,2023-03-20T13:33:21
Pappersförpackningar,5,2023-03-24T11:19:37
Pappersförpackningar,5,2023-03-27T12:16:16
Metallförpackningar,3,2023-03-28T06:01:56
Pappersförpackningar,5,2023-03-31T12:28:48
Ofärgade glasförpackningar,18,2023-03-31T11:26:16
Färgade glasförpackningar,19,2023-03-31T11:26:16
Pappersförpackningar,5,2023-04-03T12:16:05
Plastförpackningar,16,2023-04-03T12:13:43
Pappersförpackningar,5,2023-04-07T06:31:40
Pappersförpackningar,5,2023-04-10T16:17:11
Pappersförpackningar,5,2023-04-14T12:24:03
Pappersförpackningar,5,2023-04-17T12:53:31
Plastförpackningar,16,2023-04-17T13:37:43
Pappersförpackningar,5,2023-04-21T12:37:54
Pappersförpackningar,5,2023-04-24T12:37:25
Städning,0,2023-04-28T09:59:39
Pappersförpackningar,5,2023-04-28T09:25:21
Pappersförpackningar,5,2023-05-01T12:45:19
Plastförpackningar,16,2023-05-01T13:27:39
Pappersförpackningar,5,2023-05-05T09:22:48
Pappersförpackningar,5,2023-05-08T12:37:57
Pappersförpackningar,5,2023-05-12T09:15:02
Pappersförpackningar,5,2023-05-15T13:16:27
Plastförpackningar,16,2023-05-15T13:10:41
Pappersförpackningar,5,2023-05-19T11:05:59
Pappersförpackningar,5,2023-05-22T13:19:31
Pappersförpackningar,5,2023-05-26T09:11:10
Pappersförpackningar,5,2023-05-29T13:21:22
Plastförpackningar,16,2023-05-29T13:36:54
Ofärgade glasförpackningar,18,2023-06-01T08:30:25
Färgade glasförpackningar,19,2023-06-01T08:30:25
Pappersförpackningar,5,2023-06-02T09:25:21
