material,materialid,maintenance
Städning,0,2022-10-30T10:19:05
Metallförpackningar,3,2022-08-10T07:10:56
Pappersförpackningar,5,2022-10-19T09:55:01
Tidningar,13,2022-10-05T08:31:45
Plastförpackningar,16,2022-10-19T09:55:01
Ofärgade glasförpackningar,18,2022-10-11T17:45:17
Färgade glasförpackningar,19,2022-10-11T17:45:17
Metallförpackningar,3,2022-11-02T08:59:33
Pappersförpackningar,5,2022-11-02T08:59:33
Plastförpackningar,16,2022-11-02T08:59:33
Städning,0,2022-11-13T11:26:34
Pappersförpackningar,5,2022-11-16T07:00:43
Plastförpackningar,16,2022-11-16T07:00:43
Städning,0,2022-11-27T13:06:11
Städning,0,2022-12-11T12:49:40
Pappersförpackningar,5,2022-11-30T07:06:55
Plastförpackningar,16,2022-11-30T07:06:55
Städning,0,2022-12-25T16:54:27
Pappersförpackningar,5,2022-12-28T07:06:44
Tidningar,13,2022-12-28T07:06:44
Plastförpackningar,16,2022-12-28T07:06:44
Städning,0,2023-01-08T17:17:14
Metallförpackningar,3,2023-01-11T09:49:24
Pappersförpackningar,5,2023-01-11T09:49:24
Plastförpackningar,16,2023-01-11T09:49:24
Ofärgade glasförpackningar,18,2023-01-10T13:39:27
Färgade glasförpackningar,19,2023-01-10T13:39:27
Städning,0,2023-01-22T12:38:31
Städning,0,2023-02-05T12:50:14
Pappersförpackningar,5,2023-02-08T11:04:52
Plastförpackningar,16,2023-02-08T11:04:52
Städning,0,2023-02-19T15:31:43
Ofärgade glasförpackningar,18,2023-02-21T13:14:58
Färgade glasförpackningar,19,2023-02-21T13:14:58
Pappersförpackningar,5,2023-02-22T06:49:03
Plastförpackningar,16,2023-02-22T06:49:03
Städning,0,2023-03-05T11:27:22
Pappersförpackningar,5,2023-03-08T11:20:27
Plastförpackningar,16,2023-03-08T11:20:27
Städning,0,2023-03-19T13:29:00
Pappersförpackningar,5,2023-03-22T07:26:08
Plastförpackningar,16,2023-03-22T07:26:08
Städning,0,2023-04-02T11:25:25
Pappersförpackningar,5,2023-04-05T08:34:31
Plastförpackningar,16,2023-04-05T08:34:31
Städning,0,2023-04-16T12:18:25
Metallförpackningar,3,2023-04-18T21:39:11
Pappersförpackningar,5,2023-04-18T21:39:11
Plastförpackningar,16,2023-04-18T21:39:11
Städning,0,2023-04-30T13:11:31
Pappersförpackningar,5,2023-05-03T08:10:27
Tidningar,13,2023-05-03T08:10:27
Plastförpackningar,16,2023-05-03T08:10:27
Städning,0,2023-05-14T11:51:13
Pappersförpackningar,5,2023-05-17T11:00:49
Plastförpackningar,16,2023-05-17T11:00:49
Städning,0,2023-05-28T12:59:02
Pappersförpackningar,5,2023-05-30T14:56:29
Plastförpackningar,16,2023-05-30T14:56:29
Städning,0,2023-06-11T12:45:36
Pappersförpackningar,5,2023-06-14T07:04:54
Plastförpackningar,16,2023-06-14T07:04:54
Ofärgade glasförpackningar,18,2023-06-20T15:27:28
Färgade glasförpackningar,19,2023-06-20T15:27:28
Städning,0,2023-06-25T10:56:24
Pappersförpackningar,5,2023-06-28T07:53:17
Plastförpackningar,16,2023-06-28T07:53:17
Städning,0,2023-07-09T11:39:59
Pappersförpackningar,5,2023-07-12T07:24:41
Plastförpackningar,16,2023-07-12T07:24:41
Städning,0,2023-07-23T13:44:26
Pappersförpackningar,5,2023-07-25T17:30:20
Plastförpackningar,16,2023-07-25T17:30:20
Städning,0,2023-08-06T10:10:01
Metallförpackningar,3,2023-08-09T07:05:47
Pappersförpackningar,5,2023-08-09T07:05:47
Plastförpackningar,16,2023-08-09T07:05:47
Ofärgade glasförpackningar,18,2023-08-15T15:47:43
Färgade glasförpackningar,19,2023-08-15T15:47:43
