material,materialid,maintenance
Städning,0,2022-11-01T13:06:27
Metallförpackningar,3,2022-09-07T13:27:26
Pappersförpackningar,5,2022-10-31T10:09:19
Tidningar,13,2022-10-26T08:41:32
Plastförpackningar,16,2022-11-01T10:18:15
Ofärgade glasförpackningar,18,2022-09-21T14:30:08
Färgade glasförpackningar,19,2022-09-21T14:30:08
Metallförpackningar,3,2022-11-02T13:36:23
Pappersförpackningar,5,2022-11-02T07:36:34
Städning,0,2022-11-03T14:38:48
Städning,0,2022-11-04T12:25:44
Pappersförpackningar,5,2022-11-04T12:48:50
Pappersförpackningar,5,2022-11-06T12:01:58
Städning,0,2022-11-07T12:31:35
Pappersförpackningar,5,2022-11-07T08:34:32
Städning,0,2022-11-08T13:18:10
Plastförpackningar,16,2022-11-08T07:02:10
Pappersförpackningar,5,2022-11-09T07:07:36
Tidningar,13,2022-11-09T09:32:29
Städning,0,2022-11-10T14:00:03
Städning,0,2022-11-11T12:34:54
Pappersförpackningar,5,2022-11-12T09:16:19
Städning,0,2022-11-14T12:46:47
Pappersförpackningar,5,2022-11-14T08:13:52
Ofärgade glasförpackningar,18,2022-11-14T14:21:43
Färgade glasförpackningar,19,2022-11-14T14:21:43
Städning,0,2022-11-15T13:21:32
Plastförpackningar,16,2022-11-15T06:37:22
Städning,0,2022-11-17T08:25:01
Pappersförpackningar,5,2022-11-17T07:55:14
Städning,0,2022-11-18T08:04:55
Pappersförpackningar,5,2022-11-19T09:28:57
Städning,0,2022-11-21T09:45:13
Pappersförpackningar,5,2022-11-21T08:43:06
Städning,0,2022-11-22T08:16:13
Plastförpackningar,16,2022-11-22T06:45:46
Städning,0,2022-11-24T12:46:30
Pappersförpackningar,5,2022-11-24T06:41:52
Städning,0,2022-11-25T13:55:23
Pappersförpackningar,5,2022-11-26T09:58:06
Städning,0,2022-11-28T13:56:03
Pappersförpackningar,5,2022-11-28T08:22:25
Städning,0,2022-11-29T13:53:04
Plastförpackningar,16,2022-11-29T07:32:37
Städning,0,2022-12-13T13:31:46
Pappersförpackningar,5,2022-12-12T09:06:19
Tidningar,13,2022-12-07T11:49:36
Plastförpackningar,16,2022-12-13T07:46:54
Städning,0,2023-01-03T13:21:23
Pappersförpackningar,5,2023-01-03T08:44:47
Tidningar,13,2022-12-20T16:24:51
Plastförpackningar,16,2023-01-03T07:29:46
Ofärgade glasförpackningar,18,2022-12-28T11:09:15
Färgade glasförpackningar,19,2022-12-28T11:09:15
Städning,0,2023-01-13T11:41:10
Pappersförpackningar,5,2023-01-14T10:05:32
Tidningar,13,2023-01-04T20:20:37
Plastförpackningar,16,2023-01-10T07:35:43
Städning,0,2023-01-16T12:34:30
Pappersförpackningar,5,2023-01-16T11:17:51
Städning,0,2023-01-17T13:04:18
Plastförpackningar,16,2023-01-17T06:14:11
Metallförpackningar,3,2023-01-18T13:40:21
Städning,0,2023-01-19T11:50:51
Pappersförpackningar,5,2023-01-19T07:18:38
Städning,0,2023-01-20T12:45:57
Pappersförpackningar,5,2023-01-21T09:14:30
Städning,0,2023-01-23T12:39:11
Pappersförpackningar,5,2023-01-23T09:01:31
Städning,0,2023-01-24T12:29:51
Plastförpackningar,16,2023-01-24T07:44:48
Städning,0,2023-01-26T12:38:15
Pappersförpackningar,5,2023-01-26T06:45:32
Ofärgade glasförpackningar,18,2023-01-26T15:05:23
Färgade glasförpackningar,19,2023-01-26T15:05:23
Städning,0,2023-01-27T11:52:18
Pappersförpackningar,5,2023-01-28T10:03:32
Städning,0,2023-01-30T12:48:45
Pappersförpackningar,5,2023-01-30T08:13:41
Städning,0,2023-01-31T13:08:43
Plastförpackningar,16,2023-01-31T06:33:25
Tidningar,13,2023-02-01T12:03:26
Städning,0,2023-02-02T14:55:20
Pappersförpackningar,5,2023-02-02T06:46:44
Städning,0,2023-02-03T16:32:00
Pappersförpackningar,5,2023-02-04T11:53:22
Städning,0,2023-02-06T14:05:43
Pappersförpackningar,5,2023-02-06T09:20:36
Städning,0,2023-02-07T13:05:41
Plastförpackningar,16,2023-02-07T07:46:55
Städning,0,2023-02-09T08:22:12
Pappersförpackningar,5,2023-02-09T07:04:01
Pappersförpackningar,5,2023-02-11T09:14:08
Städning,0,2023-02-13T13:23:58
Pappersförpackningar,5,2023-02-13T08:27:53
Städning,0,2023-02-14T13:57:55
Tidningar,13,2023-02-14T15:58:05
Plastförpackningar,16,2023-02-14T06:11:50
Städning,0,2023-02-16T12:53:23
Pappersförpackningar,5,2023-02-16T07:32:32
Städning,0,2023-02-17T13:26:23
Pappersförpackningar,5,2023-02-18T10:04:42
Städning,0,2023-02-20T13:42:29
Pappersförpackningar,5,2023-02-20T08:12:08
Städning,0,2023-02-21T15:00:45
Plastförpackningar,16,2023-02-21T06:29:52
Städning,0,2023-02-23T14:22:38
Pappersförpackningar,5,2023-02-23T07:12:38
Städning,0,2023-02-24T12:55:41
Pappersförpackningar,5,2023-02-25T09:16:20
Städning,0,2023-02-27T13:17:43
Pappersförpackningar,5,2023-02-27T08:38:36
Städning,0,2023-02-28T12:35:17
Plastförpackningar,16,2023-02-28T06:10:56
Tidningar,13,2023-03-01T09:56:14
Städning,0,2023-03-02T11:33:21
Pappersförpackningar,5,2023-03-02T07:22:20
Städning,0,2023-03-03T13:00:21
Pappersförpackningar,5,2023-03-04T09:11:14
Städning,0,2023-03-06T13:52:20
Pappersförpackningar,5,2023-03-06T08:46:01
Städning,0,2023-03-07T13:17:07
Plastförpackningar,16,2023-03-07T07:27:20
Städning,0,2023-03-09T12:04:14
Pappersförpackningar,5,2023-03-09T07:15:53
Städning,0,2023-03-10T12:25:40
Pappersförpackningar,5,2023-03-11T10:20:48
Städning,0,2023-03-13T13:38:17
Pappersförpackningar,5,2023-03-13T08:52:57
Städning,0,2023-03-14T12:47:56
Plastförpackningar,16,2023-03-14T07:06:59
Tidningar,13,2023-03-15T10:09:44
Ofärgade glasförpackningar,18,2023-03-15T13:01:07
Färgade glasförpackningar,19,2023-03-15T13:01:07
Städning,0,2023-03-16T12:40:28
Pappersförpackningar,5,2023-03-16T07:26:41
Städning,0,2023-03-17T13:04:00
Pappersförpackningar,5,2023-03-18T08:50:41
Städning,0,2023-03-20T14:51:01
Pappersförpackningar,5,2023-03-20T08:38:32
Städning,0,2023-03-21T12:54:25
Plastförpackningar,16,2023-03-21T06:27:58
Metallförpackningar,3,2023-03-22T12:36:03
Städning,0,2023-03-23T13:53:23
Pappersförpackningar,5,2023-03-23T07:16:30
Städning,0,2023-03-24T12:59:25
Pappersförpackningar,5,2023-03-25T09:04:19
Städning,0,2023-03-27T14:43:12
Pappersförpackningar,5,2023-03-27T08:28:33
Städning,0,2023-03-28T13:09:02
Plastförpackningar,16,2023-03-28T06:48:49
Tidningar,13,2023-03-29T12:38:47
Städning,0,2023-03-30T12:31:09
Pappersförpackningar,5,2023-03-30T07:16:19
Städning,0,2023-03-31T13:49:57
Pappersförpackningar,5,2023-04-01T10:56:37
Städning,0,2023-04-03T14:08:39
Pappersförpackningar,5,2023-04-03T08:57:24
Städning,0,2023-04-04T13:03:52
Plastförpackningar,16,2023-04-04T07:45:58
Städning,0,2023-04-06T11:22:41
Pappersförpackningar,5,2023-04-06T07:26:39
Städning,0,2023-04-07T13:52:29
Pappersförpackningar,5,2023-04-08T09:43:48
Pappersförpackningar,5,2023-04-09T07:58:16
Städning,0,2023-04-10T11:12:32
Pappersförpackningar,5,2023-04-10T08:23:13
Städning,0,2023-04-11T13:29:55
Tidningar,13,2023-04-11T16:26:31
Plastförpackningar,16,2023-04-11T06:13:30
Städning,0,2023-04-13T12:40:10
Pappersförpackningar,5,2023-04-13T15:52:38
Städning,0,2023-04-14T13:28:13
Pappersförpackningar,5,2023-04-15T09:03:38
Städning,0,2023-04-17T13:41:15
Pappersförpackningar,5,2023-04-17T08:51:43
Städning,0,2023-04-18T13:28:27
Plastförpackningar,16,2023-04-18T07:26:22
Städning,0,2023-04-20T13:48:13
Pappersförpackningar,5,2023-04-20T07:18:34
Städning,0,2023-04-21T11:53:19
Pappersförpackningar,5,2023-04-22T11:55:30
Städning,0,2023-04-24T12:09:17
Pappersförpackningar,5,2023-04-24T08:19:26
Städning,0,2023-04-25T13:05:39
Plastförpackningar,16,2023-04-25T08:29:48
Tidningar,13,2023-04-26T10:44:50
Städning,0,2023-04-27T13:55:59
Pappersförpackningar,5,2023-04-27T07:25:09
Städning,0,2023-04-28T12:43:23
Pappersförpackningar,5,2023-04-29T09:01:20
Städning,0,2023-05-01T10:13:39
Pappersförpackningar,5,2023-05-01T08:01:18
Städning,0,2023-05-02T12:57:29
Plastförpackningar,16,2023-05-02T06:47:02
Städning,0,2023-05-04T10:09:07
Pappersförpackningar,5,2023-05-04T08:02:22
Ofärgade glasförpackningar,18,2023-05-04T13:36:49
Färgade glasförpackningar,19,2023-05-04T13:36:49
Städning,0,2023-05-05T09:08:21
Pappersförpackningar,5,2023-05-06T09:02:45
Städning,0,2023-05-08T15:17:23
Pappersförpackningar,5,2023-05-08T08:34:49
Städning,0,2023-05-09T13:29:05
Plastförpackningar,16,2023-05-09T07:00:51
Tidningar,13,2023-05-10T09:07:00
Städning,0,2023-05-11T12:08:29
Pappersförpackningar,5,2023-05-11T07:36:42
Städning,0,2023-05-12T12:15:49
Pappersförpackningar,5,2023-05-13T09:49:01
Städning,0,2023-05-18T12:20:07
Pappersförpackningar,5,2023-05-18T07:04:02
Plastförpackningar,16,2023-05-16T07:12:26
Städning,0,2023-05-19T12:03:20
Pappersförpackningar,5,2023-05-20T09:16:38
Städning,0,2023-05-22T14:53:01
Pappersförpackningar,5,2023-05-22T09:56:31
Städning,0,2023-05-23T13:52:00
Plastförpackningar,16,2023-05-23T06:11:14
Metallförpackningar,3,2023-05-24T14:34:28
Städning,0,2023-05-25T13:20:41
Pappersförpackningar,5,2023-05-25T07:12:13
Städning,0,2023-05-26T12:15:01
Pappersförpackningar,5,2023-05-27T08:48:50
Städning,0,2023-05-29T13:33:04
Pappersförpackningar,5,2023-05-29T09:39:23
Städning,0,2023-05-30T12:42:13
Plastförpackningar,16,2023-05-30T07:48:53
Städning,0,2023-06-01T13:45:56
Pappersförpackningar,5,2023-06-01T08:21:58
Städning,0,2023-06-02T11:55:14
Pappersförpackningar,5,2023-06-03T09:27:56
Städning,0,2023-06-05T12:29:54
Pappersförpackningar,5,2023-06-05T09:13:20
Städning,0,2023-06-06T10:07:26
Plastförpackningar,16,2023-06-06T06:04:58
Städning,0,2023-06-08T09:57:08
Pappersförpackningar,5,2023-06-08T07:26:28
Pappersförpackningar,5,2023-06-10T08:49:53
Städning,0,2023-06-12T11:56:27
Pappersförpackningar,5,2023-06-12T09:08:13
Städning,0,2023-06-13T12:06:40
Plastförpackningar,16,2023-06-13T07:59:52
Ofärgade glasförpackningar,18,2023-06-14T12:47:54
