material,materialid,maintenance
Städning,0,2022-11-01T07:34:19
Metallförpackningar,3,2022-10-18T18:04:16
Pappersförpackningar,5,2022-11-01T06:45:36
Tidningar,13,2022-10-13T13:32:00
Plastförpackningar,16,2022-11-01T06:45:36
Ofärgade glasförpackningar,18,2022-10-29T14:33:49
Färgade glasförpackningar,19,2022-10-29T14:33:49
Städning,0,2022-11-02T07:32:33
Städning,0,2022-11-04T07:23:56
Städning,0,2022-11-05T09:12:19
Pappersförpackningar,5,2022-11-05T06:43:31
Plastförpackningar,16,2022-11-05T07:01:54
Pappersförpackningar,5,2022-11-07T06:34:30
Plastförpackningar,16,2022-11-07T08:38:58
Städning,0,2022-11-08T07:19:42
Pappersförpackningar,5,2022-11-08T11:37:06
Plastförpackningar,16,2022-11-08T11:37:06
Städning,0,2022-11-09T07:30:35
Städning,0,2022-11-10T07:51:05
Tidningar,13,2022-11-10T13:13:00
Städning,0,2022-11-11T07:17:03
Städning,0,2022-11-12T08:58:09
Pappersförpackningar,5,2022-11-12T06:22:38
Plastförpackningar,16,2022-11-12T06:14:34
Pappersförpackningar,5,2022-11-14T07:05:13
Plastförpackningar,16,2022-11-14T07:11:47
Städning,0,2022-11-15T07:22:40
Pappersförpackningar,5,2022-11-15T09:26:09
Plastförpackningar,16,2022-11-15T14:53:49
Städning,0,2022-11-16T07:16:55
Metallförpackningar,3,2022-11-16T15:30:23
Städning,0,2022-11-17T07:29:10
Städning,0,2022-11-18T07:34:05
Plastförpackningar,16,2022-11-18T16:56:00
Städning,0,2022-11-19T09:42:11
Pappersförpackningar,5,2022-11-19T07:00:22
Plastförpackningar,16,2022-11-19T07:17:46
Plastförpackningar,16,2022-11-21T09:21:11
Städning,0,2022-11-23T07:42:24
Pappersförpackningar,5,2022-11-22T11:39:16
Plastförpackningar,16,2022-11-22T13:03:40
Städning,0,2022-11-24T07:28:58
Tidningar,13,2022-11-24T09:15:01
Städning,0,2022-11-25T07:35:09
Ofärgade glasförpackningar,18,2022-11-25T13:19:16
Färgade glasförpackningar,19,2022-11-25T13:19:16
Städning,0,2022-11-26T09:15:50
Pappersförpackningar,5,2022-11-26T06:59:56
Plastförpackningar,16,2022-11-26T07:09:57
Pappersförpackningar,5,2022-11-28T06:51:44
Plastförpackningar,16,2022-11-28T06:19:30
Städning,0,2022-11-29T07:20:37
Pappersförpackningar,5,2022-11-29T06:43:29
Städning,0,2022-12-13T07:35:07
Metallförpackningar,3,2022-12-07T13:45:34
Pappersförpackningar,5,2022-12-13T06:48:02
Tidningar,13,2022-12-08T11:59:25
Plastförpackningar,16,2022-12-12T18:17:14
Städning,0,2023-01-03T07:28:11
Metallförpackningar,3,2022-12-15T13:19:35
Pappersförpackningar,5,2023-01-03T07:19:21
Tidningar,13,2022-12-22T12:14:04
Plastförpackningar,16,2023-01-02T07:26:32
Städning,0,2023-01-14T08:56:59
Pappersförpackningar,5,2023-01-14T07:34:38
Tidningar,13,2023-01-05T13:05:02
Plastförpackningar,16,2023-01-14T07:34:38
Ofärgade glasförpackningar,18,2023-01-05T13:56:40
Färgade glasförpackningar,19,2023-01-05T13:56:40
Pappersförpackningar,5,2023-01-16T07:30:55
Plastförpackningar,16,2023-01-16T18:26:09
Städning,0,2023-01-17T07:22:24
Pappersförpackningar,5,2023-01-17T07:33:49
Plastförpackningar,16,2023-01-17T07:33:49
Städning,0,2023-01-18T07:39:34
Städning,0,2023-01-19T07:26:35
Tidningar,13,2023-01-19T11:42:03
Städning,0,2023-01-20T07:30:47
Städning,0,2023-01-21T11:55:17
Pappersförpackningar,5,2023-01-21T07:31:48
Plastförpackningar,16,2023-01-21T07:31:48
Pappersförpackningar,5,2023-01-23T07:40:02
Plastförpackningar,16,2023-01-23T07:40:02
Städning,0,2023-01-24T07:36:51
Pappersförpackningar,5,2023-01-24T07:21:14
Plastförpackningar,16,2023-01-24T07:21:14
Städning,0,2023-01-25T07:25:36
Städning,0,2023-01-26T07:32:01
Städning,0,2023-01-27T07:30:44
Städning,0,2023-01-28T10:25:50
Pappersförpackningar,5,2023-01-28T07:41:51
Plastförpackningar,16,2023-01-28T11:50:46
Ofärgade glasförpackningar,18,2023-01-28T15:37:30
Färgade glasförpackningar,19,2023-01-28T15:37:30
Pappersförpackningar,5,2023-01-30T13:03:37
Plastförpackningar,16,2023-01-30T16:10:18
Städning,0,2023-01-31T07:26:12
Pappersförpackningar,5,2023-01-31T12:46:25
Plastförpackningar,16,2023-01-31T12:46:25
Städning,0,2023-02-01T07:26:43
Städning,0,2023-02-02T07:32:12
Städning,0,2023-02-04T09:10:33
Pappersförpackningar,5,2023-02-04T06:56:27
Plastförpackningar,16,2023-02-04T08:24:37
Pappersförpackningar,5,2023-02-06T14:50:59
Plastförpackningar,16,2023-02-06T17:32:53
Städning,0,2023-02-07T07:34:07
Pappersförpackningar,5,2023-02-07T11:09:58
Plastförpackningar,16,2023-02-07T11:09:58
Städning,0,2023-02-08T08:11:11
Metallförpackningar,3,2023-02-08T14:44:49
Städning,0,2023-02-09T07:16:27
Städning,0,2023-02-11T10:38:51
Pappersförpackningar,5,2023-02-11T17:08:00
Plastförpackningar,16,2023-02-11T17:08:00
Pappersförpackningar,5,2023-02-13T11:48:36
Plastförpackningar,16,2023-02-13T17:23:43
Städning,0,2023-02-14T07:27:11
Pappersförpackningar,5,2023-02-14T07:18:24
Plastförpackningar,16,2023-02-14T07:18:24
Städning,0,2023-02-15T07:19:23
Städning,0,2023-02-16T07:25:03
Tidningar,13,2023-02-16T13:31:11
Städning,0,2023-02-17T07:19:33
Städning,0,2023-02-18T08:12:09
Pappersförpackningar,5,2023-02-18T06:40:09
Plastförpackningar,16,2023-02-18T09:32:00
Ofärgade glasförpackningar,18,2023-02-19T10:50:16
