material,materialid,maintenance
Städning,0,2022-10-31T11:14:14
Metallförpackningar,3,2022-10-25T15:19:29
Pappersförpackningar,5,2022-10-30T11:51:14
Tidningar,13,2022-08-30T09:03:05
Plastförpackningar,16,2022-10-20T10:01:01
Ofärgade glasförpackningar,18,2022-09-17T16:12:38
Färgade glasförpackningar,19,2022-09-17T16:12:38
Plastförpackningar,16,2022-11-03T10:29:57
Städning,0,2022-11-07T10:54:38
Pappersförpackningar,5,2022-11-13T12:17:51
Städning,0,2022-11-14T13:18:07
Plastförpackningar,16,2022-11-17T09:11:52
Städning,0,2022-11-21T14:05:06
Ofärgade glasförpackningar,18,2022-11-23T09:39:55
Färgade glasförpackningar,19,2022-11-23T09:39:55
Pappersförpackningar,5,2022-11-27T11:47:50
Städning,0,2022-11-28T10:57:01
Städning,0,2022-12-12T11:26:14
Pappersförpackningar,5,2022-12-11T13:06:34
Plastförpackningar,16,2022-12-01T10:51:44
Städning,0,2023-01-02T14:12:00
Pappersförpackningar,5,2023-01-01T12:50:10
Plastförpackningar,16,2022-12-29T16:06:47
Städning,0,2023-01-09T12:15:22
Pappersförpackningar,5,2023-01-08T11:07:30
Plastförpackningar,16,2023-01-12T10:52:36
Städning,0,2023-01-16T11:31:03
Pappersförpackningar,5,2023-01-22T12:38:07
Städning,0,2023-01-23T10:45:32
Plastförpackningar,16,2023-01-26T08:35:39
Pappersförpackningar,5,2023-01-29T13:35:09
Städning,0,2023-01-30T11:32:37
Pappersförpackningar,5,2023-02-05T12:55:37
Städning,0,2023-02-06T11:30:47
Plastförpackningar,16,2023-02-09T08:35:58
Städning,0,2023-02-13T11:43:58
Ofärgade glasförpackningar,18,2023-02-17T09:25:16
Färgade glasförpackningar,19,2023-02-17T09:25:16
Pappersförpackningar,5,2023-02-19T11:43:50
Städning,0,2023-02-20T13:22:50
Tidningar,13,2023-02-20T16:36:28
Metallförpackningar,3,2023-02-23T12:04:41
Plastförpackningar,16,2023-02-23T09:00:51
Städning,0,2023-02-27T11:17:13
Pappersförpackningar,5,2023-03-05T12:23:22
Städning,0,2023-03-06T11:26:30
Plastförpackningar,16,2023-03-09T09:10:29
Städning,0,2023-03-13T13:02:17
Pappersförpackningar,5,2023-03-19T11:59:03
Städning,0,2023-03-20T11:08:42
Plastförpackningar,16,2023-03-23T09:41:43
Städning,0,2023-03-27T11:10:37
Pappersförpackningar,5,2023-04-02T13:23:59
Städning,0,2023-04-03T11:05:46
Plastförpackningar,16,2023-04-06T09:21:28
Städning,0,2023-04-10T15:58:33
Pappersförpackningar,5,2023-04-16T11:45:54
Städning,0,2023-04-17T11:38:36
Plastförpackningar,16,2023-04-20T09:01:17
Städning,0,2023-04-24T15:10:21
Metallförpackningar,3,2023-04-27T15:32:30
Pappersförpackningar,5,2023-04-30T12:44:04
Städning,0,2023-05-01T10:15:36
Plastförpackningar,16,2023-05-04T09:34:59
Städning,0,2023-05-08T11:15:47
Ofärgade glasförpackningar,18,2023-05-11T08:54:07
Färgade glasförpackningar,19,2023-05-11T08:54:07
Städning,0,2023-05-15T11:03:10
Pappersförpackningar,5,2023-05-14T11:57:38
Plastförpackningar,16,2023-05-18T09:05:51
Städning,0,2023-05-22T11:51:19
Pappersförpackningar,5,2023-05-28T12:22:22
Städning,0,2023-05-29T10:55:42
Tidningar,13,2023-05-31T14:22:05
