material,materialid,maintenance
Städning,0,2022-11-01T14:29:57
Metallförpackningar,3,2022-08-02T12:38:37
Pappersförpackningar,5,2022-10-31T11:06:56
Tidningar,13,2022-10-11T15:09:39
Plastförpackningar,16,2022-10-27T07:48:38
Ofärgade glasförpackningar,18,2022-10-10T07:23:57
Färgade glasförpackningar,19,2022-10-10T07:23:57
Plastförpackningar,16,2022-11-03T08:13:46
Städning,0,2022-11-04T10:08:55
Pappersförpackningar,5,2022-11-04T12:48:25
Pappersförpackningar,5,2022-11-07T12:27:05
Städning,0,2022-11-08T11:35:06
Plastförpackningar,16,2022-11-10T13:21:07
Städning,0,2022-11-11T09:20:30
Pappersförpackningar,5,2022-11-11T13:05:46
Pappersförpackningar,5,2022-11-14T11:18:26
Ofärgade glasförpackningar,18,2022-11-14T13:14:04
Färgade glasförpackningar,19,2022-11-14T13:14:04
Städning,0,2022-11-15T13:39:59
Plastförpackningar,16,2022-11-17T08:33:19
Städning,0,2022-11-18T11:15:13
Pappersförpackningar,5,2022-11-18T12:59:26
Pappersförpackningar,5,2022-11-21T14:41:09
Städning,0,2022-11-22T14:32:19
Metallförpackningar,3,2022-11-22T10:48:43
Tidningar,13,2022-11-24T17:03:11
Plastförpackningar,16,2022-11-24T08:29:21
Städning,0,2022-11-25T09:15:17
Pappersförpackningar,5,2022-11-25T13:40:47
Pappersförpackningar,5,2022-11-28T11:58:39
Städning,0,2022-11-29T15:14:22
Städning,0,2022-12-13T04:10:58
Pappersförpackningar,5,2022-12-12T12:57:13
Plastförpackningar,16,2022-12-08T09:37:07
Ofärgade glasförpackningar,18,2022-12-05T07:40:06
Färgade glasförpackningar,19,2022-12-05T07:40:06
Städning,0,2023-01-03T09:59:49
Pappersförpackningar,5,2023-01-02T12:29:31
Tidningar,13,2022-12-21T15:05:18
Plastförpackningar,16,2022-12-29T06:51:26
Ofärgade glasförpackningar,18,2023-01-02T07:02:55
Färgade glasförpackningar,19,2023-01-02T07:02:55
Städning,0,2023-01-13T12:49:12
Pappersförpackningar,5,2023-01-13T12:23:10
Plastförpackningar,16,2023-01-12T07:27:57
Pappersförpackningar,5,2023-01-16T12:10:56
Städning,0,2023-01-17T04:39:27
Plastförpackningar,16,2023-01-19T18:51:16
Städning,0,2023-01-20T09:40:10
Pappersförpackningar,5,2023-01-20T13:16:44
Pappersförpackningar,5,2023-01-23T10:43:55
Plastförpackningar,16,2023-01-26T14:35:15
Städning,0,2023-01-27T10:58:15
Pappersförpackningar,5,2023-01-27T12:38:46
Pappersförpackningar,5,2023-01-30T11:58:35
Ofärgade glasförpackningar,18,2023-01-30T07:04:06
Färgade glasförpackningar,19,2023-01-30T07:04:06
Städning,0,2023-01-31T19:44:48
Plastförpackningar,16,2023-02-02T10:06:33
Städning,0,2023-02-03T10:51:26
Pappersförpackningar,5,2023-02-03T13:05:00
Pappersförpackningar,5,2023-02-06T12:00:09
Städning,0,2023-02-07T04:24:15
Städning,0,2023-02-10T11:00:57
Pappersförpackningar,5,2023-02-10T13:37:44
Plastförpackningar,16,2023-02-09T20:25:22
Pappersförpackningar,5,2023-02-13T13:04:55
Städning,0,2023-02-14T11:44:05
Plastförpackningar,16,2023-02-16T13:37:04
Städning,0,2023-02-17T11:14:03
Pappersförpackningar,5,2023-02-17T08:25:56
Pappersförpackningar,5,2023-02-20T10:10:33
Städning,0,2023-02-21T13:27:17
Plastförpackningar,16,2023-02-23T14:28:36
Städning,0,2023-02-24T10:33:18
Pappersförpackningar,5,2023-02-24T12:44:39
Pappersförpackningar,5,2023-02-27T12:28:16
Ofärgade glasförpackningar,18,2023-02-27T07:08:40
Färgade glasförpackningar,19,2023-02-27T07:08:40
Städning,0,2023-02-28T10:11:48
Plastförpackningar,16,2023-03-02T20:21:06
Städning,0,2023-03-03T09:27:57
Pappersförpackningar,5,2023-03-03T12:21:48
Pappersförpackningar,5,2023-03-06T11:41:40
Städning,0,2023-03-07T11:02:56
Tidningar,13,2023-03-09T10:55:32
Plastförpackningar,16,2023-03-09T20:39:16
Städning,0,2023-03-10T10:35:09
Pappersförpackningar,5,2023-03-10T12:05:27
Pappersförpackningar,5,2023-03-13T12:40:30
Städning,0,2023-03-14T10:02:01
Plastförpackningar,16,2023-03-16T12:57:37
Städning,0,2023-03-17T10:52:42
Pappersförpackningar,5,2023-03-17T12:03:54
Pappersförpackningar,5,2023-03-20T10:59:41
Städning,0,2023-03-21T12:32:48
Plastförpackningar,16,2023-03-23T10:24:39
Städning,0,2023-03-24T13:12:37
Pappersförpackningar,5,2023-03-24T11:55:32
Pappersförpackningar,5,2023-03-27T11:52:44
Ofärgade glasförpackningar,18,2023-03-27T07:15:52
Färgade glasförpackningar,19,2023-03-27T07:15:52
Städning,0,2023-03-28T09:31:50
Plastförpackningar,16,2023-03-30T10:26:34
Städning,0,2023-03-31T09:47:38
Pappersförpackningar,5,2023-03-31T12:04:18
Pappersförpackningar,5,2023-04-03T14:38:56
Städning,0,2023-04-04T16:40:16
Tidningar,13,2023-04-06T13:24:12
Plastförpackningar,16,2023-04-06T19:57:42
Städning,0,2023-04-07T10:28:53
Pappersförpackningar,5,2023-04-07T13:18:32
Städning,0,2023-04-11T12:52:57
Plastförpackningar,16,2023-04-13T12:29:07
Städning,0,2023-04-14T12:12:22
Pappersförpackningar,5,2023-04-14T12:02:38
Pappersförpackningar,5,2023-04-17T10:21:18
Städning,0,2023-04-18T12:28:50
Plastförpackningar,16,2023-04-20T20:37:43
Städning,0,2023-04-21T09:54:58
Pappersförpackningar,5,2023-04-21T12:20:58
Pappersförpackningar,5,2023-04-24T13:28:06
Ofärgade glasförpackningar,18,2023-04-24T07:47:25
Färgade glasförpackningar,19,2023-04-24T07:47:25
Städning,0,2023-04-25T10:29:34
Plastförpackningar,16,2023-04-27T10:08:00
Städning,0,2023-04-28T08:04:53
Pappersförpackningar,5,2023-04-28T13:02:16
Pappersförpackningar,5,2023-05-01T09:49:44
Städning,0,2023-05-02T13:18:23
Tidningar,13,2023-05-04T12:07:00
Plastförpackningar,16,2023-05-04T21:23:54
Städning,0,2023-05-05T06:44:13
Pappersförpackningar,5,2023-05-05T12:11:15
Pappersförpackningar,5,2023-05-08T13:25:23
Städning,0,2023-05-09T10:29:31
Plastförpackningar,16,2023-05-11T12:55:29
Städning,0,2023-05-12T08:29:58
Pappersförpackningar,5,2023-05-12T08:19:32
Städning,0,2023-05-16T13:09:12
Pappersförpackningar,5,2023-05-15T10:43:48
Plastförpackningar,16,2023-05-18T20:08:20
Städning,0,2023-05-19T16:50:23
Pappersförpackningar,5,2023-05-19T11:49:05
Pappersförpackningar,5,2023-05-22T13:00:54
Ofärgade glasförpackningar,18,2023-05-22T07:12:00
Färgade glasförpackningar,19,2023-05-22T07:12:00
Städning,0,2023-05-23T10:58:32
Plastförpackningar,16,2023-05-25T08:04:37
Städning,0,2023-05-26T12:32:28
Pappersförpackningar,5,2023-05-26T12:58:56
Pappersförpackningar,5,2023-05-29T11:07:56
Städning,0,2023-05-30T11:10:09
Tidningar,13,2023-06-01T11:00:58
