material,materialid,maintenance
Städning,0,2022-10-31T13:40:34
Metallförpackningar,3,2022-02-01T11:15:48
Pappersförpackningar,5,2022-10-26T09:02:44
Tidningar,13,2022-06-02T13:14:54
Plastförpackningar,16,2022-10-27T07:41:34
Ofärgade glasförpackningar,18,2022-08-29T10:35:01
Färgade glasförpackningar,19,2022-08-29T10:35:01
Pappersförpackningar,5,2022-11-02T08:47:18
Städning,0,2022-11-07T15:58:56
Pappersförpackningar,5,2022-11-09T09:09:37
Städning,0,2022-11-14T13:07:33
Metallförpackningar,3,2022-11-16T14:47:10
Pappersförpackningar,5,2022-11-16T10:38:10
Städning,0,2022-11-21T12:41:09
Pappersförpackningar,5,2022-11-23T07:22:10
Plastförpackningar,16,2022-11-24T07:26:06
Städning,0,2022-11-28T13:27:23
Städning,0,2022-12-12T13:22:33
Pappersförpackningar,5,2022-12-07T09:57:21
Städning,0,2023-01-02T14:40:30
Pappersförpackningar,5,2023-01-02T09:31:00
Plastförpackningar,16,2022-12-22T07:29:11
Städning,0,2023-01-09T12:46:46
Pappersförpackningar,5,2023-01-11T07:21:45
Tidningar,13,2023-01-10T09:04:54
Städning,0,2023-01-16T13:03:05
Pappersförpackningar,5,2023-01-18T07:36:00
Plastförpackningar,16,2023-01-19T07:39:17
Städning,0,2023-01-23T14:10:56
Pappersförpackningar,5,2023-01-25T09:15:07
Städning,0,2023-01-30T13:10:01
Pappersförpackningar,5,2023-02-01T08:05:05
Städning,0,2023-02-06T13:35:39
Pappersförpackningar,5,2023-02-08T07:33:33
Metallförpackningar,3,2023-02-11T10:29:29
Städning,0,2023-02-13T13:20:51
Pappersförpackningar,5,2023-02-15T07:14:21
Plastförpackningar,16,2023-02-16T07:25:37
Städning,0,2023-02-20T13:12:43
Pappersförpackningar,5,2023-02-22T07:20:22
Städning,0,2023-02-27T14:08:06
Pappersförpackningar,5,2023-03-01T07:59:56
Städning,0,2023-03-06T14:06:18
Ofärgade glasförpackningar,18,2023-03-06T09:24:42
Färgade glasförpackningar,19,2023-03-06T09:24:42
Pappersförpackningar,5,2023-03-08T07:16:27
Städning,0,2023-03-13T15:13:56
Pappersförpackningar,5,2023-03-15T06:59:47
Plastförpackningar,16,2023-03-16T07:36:17
Städning,0,2023-03-20T12:40:36
Pappersförpackningar,5,2023-03-22T07:29:42
Städning,0,2023-03-27T14:32:31
Pappersförpackningar,5,2023-03-29T07:05:25
Städning,0,2023-04-03T14:32:08
Pappersförpackningar,5,2023-04-05T06:45:21
Städning,0,2023-04-10T09:08:26
Pappersförpackningar,5,2023-04-12T07:28:18
Plastförpackningar,16,2023-04-13T07:26:47
Städning,0,2023-04-17T13:37:19
Pappersförpackningar,5,2023-04-19T06:41:28
Städning,0,2023-04-24T15:47:44
Pappersförpackningar,5,2023-04-26T06:54:17
Städning,0,2023-05-01T13:44:39
Pappersförpackningar,5,2023-05-03T07:08:52
Städning,0,2023-05-08T15:00:13
Tidningar,13,2023-05-09T10:21:32
Pappersförpackningar,5,2023-05-10T06:41:47
Plastförpackningar,16,2023-05-11T07:31:35
Städning,0,2023-05-15T11:59:41
Pappersförpackningar,5,2023-05-17T07:15:51
Städning,0,2023-05-22T12:09:21
Pappersförpackningar,5,2023-05-24T09:21:40
Städning,0,2023-05-29T13:05:18
Pappersförpackningar,5,2023-05-31T09:20:55
Städning,0,2023-06-05T13:44:32
Pappersförpackningar,5,2023-06-07T07:37:35
Plastförpackningar,16,2023-06-08T09:00:41
