material,materialid,maintenance
Metallförpackningar,3,2022-09-21T06:44:26
Pappersförpackningar,5,2022-10-27T06:54:02
Plastförpackningar,16,2022-10-25T06:51:31
Ofärgade glasförpackningar,18,2022-10-04T14:04:45
Färgade glasförpackningar,19,2022-10-04T14:04:45
Pappersförpackningar,5,2022-11-03T06:52:47
Ofärgade glasförpackningar,18,2022-11-07T10:41:39
Färgade glasförpackningar,19,2022-11-07T10:41:39
Plastförpackningar,16,2022-11-08T08:03:00
Metallförpackningar,3,2022-11-16T06:43:48
Pappersförpackningar,5,2022-11-17T07:07:45
Plastförpackningar,16,2022-11-22T07:36:13
Pappersförpackningar,5,2022-11-24T06:50:51
Pappersförpackningar,5,2022-12-08T07:02:59
Plastförpackningar,16,2022-12-06T07:22:37
Pappersförpackningar,5,2022-12-29T08:00:56
Plastförpackningar,16,2023-01-03T07:07:37
Ofärgade glasförpackningar,18,2022-12-23T13:11:40
Färgade glasförpackningar,19,2022-12-23T13:11:40
Metallförpackningar,3,2023-01-11T07:57:59
Pappersförpackningar,5,2023-01-12T06:42:02
Ofärgade glasförpackningar,18,2023-01-12T07:25:33
Färgade glasförpackningar,19,2023-01-12T07:25:33
Plastförpackningar,16,2023-01-17T07:07:25
Pappersförpackningar,5,2023-01-19T09:19:43
Pappersförpackningar,5,2023-01-26T06:53:22
Plastförpackningar,16,2023-01-31T07:21:36
Pappersförpackningar,5,2023-02-02T06:49:27
Pappersförpackningar,5,2023-02-09T07:00:12
Plastförpackningar,16,2023-02-14T07:05:22
Pappersförpackningar,5,2023-02-16T06:54:25
Ofärgade glasförpackningar,18,2023-02-20T08:37:35
Färgade glasförpackningar,19,2023-02-20T08:37:35
Pappersförpackningar,5,2023-02-23T06:49:10
Plastförpackningar,16,2023-02-28T06:43:17
Pappersförpackningar,5,2023-03-02T07:00:11
Metallförpackningar,3,2023-03-08T07:27:39
Pappersförpackningar,5,2023-03-09T07:05:29
Plastförpackningar,16,2023-03-14T07:10:55
Pappersförpackningar,5,2023-03-16T06:44:29
Ofärgade glasförpackningar,18,2023-03-22T06:43:07
Färgade glasförpackningar,19,2023-03-22T06:43:07
Pappersförpackningar,5,2023-03-23T07:00:42
Plastförpackningar,16,2023-03-28T06:42:18
Pappersförpackningar,5,2023-03-30T06:59:06
Pappersförpackningar,5,2023-04-06T06:45:00
Plastförpackningar,16,2023-04-11T07:18:18
Pappersförpackningar,5,2023-04-13T08:46:16
Pappersförpackningar,5,2023-04-20T06:49:41
Ofärgade glasförpackningar,18,2023-04-20T09:37:35
Färgade glasförpackningar,19,2023-04-20T09:37:35
Plastförpackningar,16,2023-04-25T07:25:50
Pappersförpackningar,5,2023-04-27T06:48:26
Metallförpackningar,3,2023-05-03T07:13:45
Pappersförpackningar,5,2023-05-04T07:02:13
Plastförpackningar,16,2023-05-09T07:04:22
Pappersförpackningar,5,2023-05-11T06:56:14
Plastförpackningar,16,2023-05-23T08:31:57
Ofärgade glasförpackningar,18,2023-05-23T13:19:21
Färgade glasförpackningar,19,2023-05-23T13:19:21
Pappersförpackningar,5,2023-05-25T07:09:18
Pappersförpackningar,5,2023-06-01T06:59:06
Pappersförpackningar,5,2023-06-08T07:26:21
Pappersförpackningar,5,2023-06-15T07:05:21
Plastförpackningar,16,2023-06-20T07:01:31
Pappersförpackningar,5,2023-06-22T07:01:58
Metallförpackningar,3,2023-06-28T06:52:17
Ofärgade glasförpackningar,18,2023-06-29T15:48:42
Färgade glasförpackningar,19,2023-06-29T15:48:42
Plastförpackningar,16,2023-07-04T08:00:26
Pappersförpackningar,5,2023-07-06T07:41:57
Ofärgade glasförpackningar,18,2023-07-10T15:58:18
Färgade glasförpackningar,19,2023-07-10T15:58:18
Pappersförpackningar,5,2023-07-13T07:07:16
Pappersförpackningar,5,2023-07-21T09:04:58
Plastförpackningar,16,2023-07-25T07:29:21
Pappersförpackningar,5,2023-07-27T07:01:56
Plastförpackningar,16,2023-08-01T06:57:37
Pappersförpackningar,5,2023-08-03T06:50:08
Tidningar,13,2023-08-03T12:04:48
Pappersförpackningar,5,2023-08-10T07:14:25
Plastförpackningar,16,2023-08-15T06:59:10
Ofärgade glasförpackningar,18,2023-08-15T08:41:44
Färgade glasförpackningar,19,2023-08-15T08:41:44
