material,materialid,maintenance
Städning,0,2022-11-01T13:56:17
Metallförpackningar,3,2022-10-31T09:20:44
Pappersförpackningar,5,2022-11-01T13:15:10
Plastförpackningar,16,2022-10-27T06:18:33
Ofärgade glasförpackningar,18,2022-10-20T07:01:51
Färgade glasförpackningar,19,2022-10-20T07:01:51
Pappersförpackningar,5,2022-11-03T09:18:01
Plastförpackningar,16,2022-11-03T09:18:01
Städning,0,2022-11-04T08:58:27
Pappersförpackningar,5,2022-11-06T14:01:32
Plastförpackningar,16,2022-11-06T14:01:32
Städning,0,2022-11-08T12:41:02
Pappersförpackningar,5,2022-11-08T08:08:51
Pappersförpackningar,5,2022-11-10T06:18:36
Plastförpackningar,16,2022-11-10T06:18:36
Städning,0,2022-11-11T08:45:45
Pappersförpackningar,5,2022-11-13T08:02:22
Ofärgade glasförpackningar,18,2022-11-14T12:09:38
Färgade glasförpackningar,19,2022-11-14T12:09:38
Städning,0,2022-11-15T11:01:13
Pappersförpackningar,5,2022-11-15T07:17:12
Pappersförpackningar,5,2022-11-17T11:53:19
Plastförpackningar,16,2022-11-17T11:53:19
Städning,0,2022-11-18T10:41:02
Pappersförpackningar,5,2022-11-20T13:02:53
Städning,0,2022-11-22T11:07:20
Pappersförpackningar,5,2022-11-22T08:12:28
Pappersförpackningar,5,2022-11-24T06:17:58
Plastförpackningar,16,2022-11-24T06:17:58
Städning,0,2022-11-25T09:35:56
Pappersförpackningar,5,2022-11-27T08:45:18
Städning,0,2022-11-29T11:55:19
Pappersförpackningar,5,2022-11-29T07:10:22
Städning,0,2022-12-13T13:26:18
Pappersförpackningar,5,2022-12-13T09:57:05
Plastförpackningar,16,2022-12-08T06:32:18
Ofärgade glasförpackningar,18,2022-12-12T10:24:12
Färgade glasförpackningar,19,2022-12-12T10:24:12
Städning,0,2023-01-03T15:06:41
Metallförpackningar,3,2022-12-27T10:25:30
Pappersförpackningar,5,2023-01-03T08:17:39
Plastförpackningar,16,2022-12-29T11:21:45
Ofärgade glasförpackningar,18,2022-12-27T15:19:41
Färgade glasförpackningar,19,2022-12-27T15:19:41
Städning,0,2023-01-13T10:29:19
Pappersförpackningar,5,2023-01-12T13:49:37
Plastförpackningar,16,2023-01-12T13:49:37
Ofärgade glasförpackningar,18,2023-01-09T08:21:04
Färgade glasförpackningar,19,2023-01-09T08:21:04
Pappersförpackningar,5,2023-01-15T12:39:47
Städning,0,2023-01-17T12:00:41
Pappersförpackningar,5,2023-01-17T08:39:34
Pappersförpackningar,5,2023-01-19T06:49:17
Plastförpackningar,16,2023-01-19T06:49:17
Städning,0,2023-01-20T09:20:05
Pappersförpackningar,5,2023-01-22T09:17:22
Städning,0,2023-01-24T12:24:50
Pappersförpackningar,5,2023-01-24T07:14:19
Pappersförpackningar,5,2023-01-26T14:14:23
Plastförpackningar,16,2023-01-26T14:14:23
Städning,0,2023-01-27T09:36:59
Pappersförpackningar,5,2023-01-29T09:21:08
Städning,0,2023-01-31T13:13:05
Pappersförpackningar,5,2023-01-31T08:08:36
Pappersförpackningar,5,2023-02-02T07:09:43
Plastförpackningar,16,2023-02-02T07:09:43
Städning,0,2023-02-03T08:36:07
Pappersförpackningar,5,2023-02-05T08:51:48
Ofärgade glasförpackningar,18,2023-02-06T11:15:41
Färgade glasförpackningar,19,2023-02-06T11:15:41
Städning,0,2023-02-07T12:44:21
Pappersförpackningar,5,2023-02-07T07:21:51
Städning,0,2023-02-10T09:53:18
Pappersförpackningar,5,2023-02-09T15:10:25
Plastförpackningar,16,2023-02-09T15:10:25
Pappersförpackningar,5,2023-02-12T08:42:35
Städning,0,2023-02-14T12:10:19
Pappersförpackningar,5,2023-02-14T08:04:34
Pappersförpackningar,5,2023-02-16T07:27:32
Plastförpackningar,16,2023-02-16T07:27:32
Städning,0,2023-02-17T10:12:23
Pappersförpackningar,5,2023-02-19T10:58:07
Städning,0,2023-02-21T12:08:24
Pappersförpackningar,5,2023-02-21T06:59:42
Pappersförpackningar,5,2023-02-23T13:30:05
Plastförpackningar,16,2023-02-23T13:30:05
Städning,0,2023-02-24T09:40:41
Metallförpackningar,3,2023-02-24T13:29:31
Pappersförpackningar,5,2023-02-26T11:57:10
Städning,0,2023-02-28T11:01:51
Pappersförpackningar,5,2023-02-28T09:28:30
Pappersförpackningar,5,2023-03-02T06:14:19
Plastförpackningar,16,2023-03-02T06:14:19
Städning,0,2023-03-03T09:26:36
Pappersförpackningar,5,2023-03-05T10:00:32
Ofärgade glasförpackningar,18,2023-03-06T12:42:41
Färgade glasförpackningar,19,2023-03-06T12:42:41
Städning,0,2023-03-07T10:28:49
Pappersförpackningar,5,2023-03-07T08:13:01
Pappersförpackningar,5,2023-03-09T13:45:10
Plastförpackningar,16,2023-03-09T13:45:10
Städning,0,2023-03-10T08:59:11
Pappersförpackningar,5,2023-03-12T11:17:13
Städning,0,2023-03-14T12:16:08
Pappersförpackningar,5,2023-03-14T08:19:28
Pappersförpackningar,5,2023-03-16T06:13:15
Plastförpackningar,16,2023-03-16T06:13:15
Städning,0,2023-03-17T09:03:43
Pappersförpackningar,5,2023-03-19T08:54:12
Städning,0,2023-03-21T11:50:03
Pappersförpackningar,5,2023-03-21T07:22:13
Pappersförpackningar,5,2023-03-23T13:22:25
Plastförpackningar,16,2023-03-23T13:22:25
Städning,0,2023-03-24T10:29:20
Pappersförpackningar,5,2023-03-26T13:28:17
Städning,0,2023-03-28T14:25:08
Pappersförpackningar,5,2023-03-28T11:44:21
Pappersförpackningar,5,2023-03-30T10:22:10
Plastförpackningar,16,2023-03-30T10:22:10
Städning,0,2023-03-31T10:42:13
Pappersförpackningar,5,2023-04-02T08:46:54
Ofärgade glasförpackningar,18,2023-04-03T11:25:24
Färgade glasförpackningar,19,2023-04-03T11:25:24
Städning,0,2023-04-04T11:28:39
Pappersförpackningar,5,2023-04-04T11:00:35
Pappersförpackningar,5,2023-04-06T13:19:59
Plastförpackningar,16,2023-04-06T13:19:59
Pappersförpackningar,5,2023-04-09T10:58:17
Städning,0,2023-04-11T12:08:12
Pappersförpackningar,5,2023-04-11T08:23:56
Pappersförpackningar,5,2023-04-13T06:16:07
Plastförpackningar,16,2023-04-13T06:16:07
Städning,0,2023-04-14T09:50:10
Pappersförpackningar,5,2023-04-16T11:40:45
Pappersförpackningar,5,2023-04-18T09:04:51
Plastförpackningar,16,2023-04-18T09:04:51
Städning,0,2023-04-20T09:33:25
Pappersförpackningar,5,2023-04-20T13:11:46
Plastförpackningar,16,2023-04-20T13:11:46
Städning,0,2023-04-21T11:06:55
Pappersförpackningar,5,2023-04-23T15:29:59
Städning,0,2023-04-25T14:07:57
Pappersförpackningar,5,2023-04-25T08:25:35
Pappersförpackningar,5,2023-04-27T06:17:44
Plastförpackningar,16,2023-04-27T06:17:44
Städning,0,2023-04-28T11:00:19
Pappersförpackningar,5,2023-04-30T09:20:27
Städning,0,2023-05-02T11:39:59
Pappersförpackningar,5,2023-05-02T09:52:45
Pappersförpackningar,5,2023-05-04T12:49:44
Plastförpackningar,16,2023-05-04T12:49:44
Städning,0,2023-05-05T10:19:13
Pappersförpackningar,5,2023-05-07T11:33:09
Ofärgade glasförpackningar,18,2023-05-08T10:30:27
Färgade glasförpackningar,19,2023-05-08T10:30:27
Städning,0,2023-05-09T11:38:20
Pappersförpackningar,5,2023-05-09T10:27:32
Pappersförpackningar,5,2023-05-11T06:29:26
Plastförpackningar,16,2023-05-11T06:29:26
Städning,0,2023-05-12T10:31:17
Städning,0,2023-05-16T12:32:55
Pappersförpackningar,5,2023-05-18T12:55:31
Plastförpackningar,16,2023-05-18T12:55:31
Städning,0,2023-05-19T09:47:13
Pappersförpackningar,5,2023-05-21T11:36:47
Städning,0,2023-05-23T12:13:37
Pappersförpackningar,5,2023-05-23T09:22:51
Pappersförpackningar,5,2023-05-25T06:18:16
Plastförpackningar,16,2023-05-25T06:18:16
Städning,0,2023-05-26T11:01:15
Pappersförpackningar,5,2023-05-28T12:25:41
Städning,0,2023-05-30T11:52:39
Pappersförpackningar,5,2023-05-30T09:18:03
Pappersförpackningar,5,2023-06-01T13:05:47
Plastförpackningar,16,2023-06-01T13:05:47
Städning,0,2023-06-02T08:41:54
Pappersförpackningar,5,2023-06-04T11:58:52
Städning,0,2023-06-05T11:04:44
Pappersförpackningar,5,2023-06-06T08:43:24
Ofärgade glasförpackningar,18,2023-06-07T09:21:10
Färgade glasförpackningar,19,2023-06-07T09:21:10
Pappersförpackningar,5,2023-06-08T06:15:08
Plastförpackningar,16,2023-06-08T06:15:08
Städning,0,2023-06-09T09:32:42
Pappersförpackningar,5,2023-06-11T09:09:38
Metallförpackningar,3,2023-06-12T10:08:14
Städning,0,2023-06-13T13:34:47
Pappersförpackningar,5,2023-06-13T10:15:42
Pappersförpackningar,5,2023-06-15T14:27:15
Plastförpackningar,16,2023-06-15T14:27:15
Städning,0,2023-06-16T11:51:15
Pappersförpackningar,5,2023-06-18T11:21:09
Städning,0,2023-06-20T13:50:46
Pappersförpackningar,5,2023-06-20T07:31:58
Ofärgade glasförpackningar,18,2023-06-21T11:26:31
Färgade glasförpackningar,19,2023-06-21T11:26:31
Städning,0,2023-06-22T09:26:26
Pappersförpackningar,5,2023-06-22T06:26:46
Plastförpackningar,16,2023-06-22T06:26:46
Pappersförpackningar,5,2023-06-25T09:37:14
Städning,0,2023-06-27T11:00:05
Pappersförpackningar,5,2023-06-27T08:53:44
Pappersförpackningar,5,2023-06-29T11:22:34
Plastförpackningar,16,2023-06-29T11:22:34
Städning,0,2023-06-30T09:44:29
Pappersförpackningar,5,2023-07-02T12:10:36
Städning,0,2023-07-04T12:24:06
Pappersförpackningar,5,2023-07-04T08:03:00
Ofärgade glasförpackningar,18,2023-07-05T09:59:28
Färgade glasförpackningar,19,2023-07-05T09:59:28
Pappersförpackningar,5,2023-07-06T21:56:24
Plastförpackningar,16,2023-07-06T21:56:24
Städning,0,2023-07-07T10:54:35
Pappersförpackningar,5,2023-07-09T19:21:23
Städning,0,2023-07-11T11:14:23
Pappersförpackningar,5,2023-07-13T13:35:28
Plastförpackningar,16,2023-07-13T13:35:28
Städning,0,2023-07-14T09:25:15
Pappersförpackningar,5,2023-07-16T13:47:42
Städning,0,2023-07-18T12:11:02
Pappersförpackningar,5,2023-07-18T09:51:00
Ofärgade glasförpackningar,18,2023-07-18T12:46:55
Färgade glasförpackningar,19,2023-07-18T12:46:55
Pappersförpackningar,5,2023-07-20T06:31:00
Plastförpackningar,16,2023-07-20T06:31:00
Städning,0,2023-07-21T10:22:31
Städning,0,2023-07-24T12:05:17
Ofärgade glasförpackningar,18,2023-07-24T12:37:51
Färgade glasförpackningar,19,2023-07-24T12:37:51
Städning,0,2023-07-25T13:40:45
Pappersförpackningar,5,2023-07-25T10:36:58
Pappersförpackningar,5,2023-07-27T09:52:55
Plastförpackningar,16,2023-07-27T09:52:55
Städning,0,2023-07-28T10:46:10
Pappersförpackningar,5,2023-07-30T10:52:53
Städning,0,2023-08-01T11:46:55
Pappersförpackningar,5,2023-08-01T09:48:00
Pappersförpackningar,5,2023-08-03T06:27:43
Plastförpackningar,16,2023-08-03T06:27:43
Städning,0,2023-08-04T07:56:36
Pappersförpackningar,5,2023-08-06T09:53:26
Städning,0,2023-08-08T12:09:38
Metallförpackningar,3,2023-08-08T09:40:02
Pappersförpackningar,5,2023-08-08T09:51:12
Pappersförpackningar,5,2023-08-10T09:36:14
Plastförpackningar,16,2023-08-10T09:36:14
Städning,0,2023-08-11T08:45:51
Pappersförpackningar,5,2023-08-13T13:00:37
Städning,0,2023-08-15T11:01:50
Ofärgade glasförpackningar,18,2023-08-16T13:04:52
Färgade glasförpackningar,19,2023-08-16T13:04:52
Pappersförpackningar,5,2023-08-17T06:29:17
Plastförpackningar,16,2023-08-17T06:29:17
Städning,0,2023-08-18T09:32:20
Pappersförpackningar,5,2023-08-20T09:53:38
Städning,0,2023-08-22T11:31:24
Pappersförpackningar,5,2023-08-22T10:00:11
Pappersförpackningar,5,2023-08-24T07:04:15
Plastförpackningar,16,2023-08-24T07:04:15
Städning,0,2023-08-25T09:54:03
Pappersförpackningar,5,2023-08-27T13:07:26
Städning,0,2023-08-29T13:16:18
Pappersförpackningar,5,2023-08-29T09:58:44
Ofärgade glasförpackningar,18,2023-08-30T10:37:17
Färgade glasförpackningar,19,2023-08-30T10:37:17
Städning,0,2023-09-01T10:32:10
Pappersförpackningar,5,2023-08-31T06:28:05
Plastförpackningar,16,2023-08-31T06:28:05
Pappersförpackningar,5,2023-09-03T09:57:01
Städning,0,2023-09-05T11:19:22
Pappersförpackningar,5,2023-09-05T09:56:34
Pappersförpackningar,5,2023-09-07T13:36:07
Plastförpackningar,16,2023-09-07T13:36:07
Städning,0,2023-09-08T08:49:26
Pappersförpackningar,5,2023-09-10T10:33:36
Städning,0,2023-09-12T13:10:43
Pappersförpackningar,5,2023-09-14T06:38:43
Plastförpackningar,16,2023-09-14T06:38:43
Städning,0,2023-09-15T10:32:23
Pappersförpackningar,5,2023-09-17T09:35:48
Städning,0,2023-09-19T11:35:08
Pappersförpackningar,5,2023-09-19T10:17:27
Ofärgade glasförpackningar,18,2023-09-19T11:20:43
Färgade glasförpackningar,19,2023-09-19T11:20:43
Pappersförpackningar,5,2023-09-21T12:19:37
Plastförpackningar,16,2023-09-21T12:19:37
Städning,0,2023-09-22T11:06:24
Pappersförpackningar,5,2023-09-24T10:46:03
Städning,0,2023-09-26T11:47:46
Pappersförpackningar,5,2023-09-28T06:30:39
Plastförpackningar,16,2023-09-28T06:30:39
Städning,0,2023-09-29T09:05:39
Metallförpackningar,3,2023-10-02T08:16:13
Pappersförpackningar,5,2023-10-01T09:38:33
Städning,0,2023-10-03T11:51:34
Pappersförpackningar,5,2023-10-05T12:35:33
Plastförpackningar,16,2023-10-05T12:35:33
Städning,0,2023-10-06T08:46:13
Pappersförpackningar,5,2023-10-08T11:05:38
Städning,0,2023-10-10T10:32:00
Pappersförpackningar,5,2023-10-12T06:29:06
Plastförpackningar,16,2023-10-12T06:29:06
