material,materialid,maintenance
Städning,0,2022-10-31T07:51:24
Metallförpackningar,3,2022-10-24T13:04:50
Pappersförpackningar,5,2022-11-01T09:54:33
Tidningar,13,2022-10-03T16:10:14
Plastförpackningar,16,2022-10-28T14:08:22
Ofärgade glasförpackningar,18,2022-10-03T16:10:14
Färgade glasförpackningar,19,2022-10-03T16:10:14
Städning,0,2022-11-04T07:49:26
Pappersförpackningar,5,2022-11-04T08:24:13
Plastförpackningar,16,2022-11-04T08:24:13
Städning,0,2022-11-07T07:45:50
Pappersförpackningar,5,2022-11-08T13:28:14
Städning,0,2022-11-11T07:52:33
Pappersförpackningar,5,2022-11-11T08:45:51
Plastförpackningar,16,2022-11-11T08:45:51
Städning,0,2022-11-14T07:51:31
Pappersförpackningar,5,2022-11-15T12:42:01
Städning,0,2022-11-18T07:47:47
Pappersförpackningar,5,2022-11-18T11:45:07
Plastförpackningar,16,2022-11-18T11:45:07
Städning,0,2022-11-21T08:13:20
Tidningar,13,2022-11-21T09:14:01
Ofärgade glasförpackningar,18,2022-11-21T09:14:01
Färgade glasförpackningar,19,2022-11-21T09:14:01
Pappersförpackningar,5,2022-11-22T13:23:47
Städning,0,2022-11-25T08:05:00
Pappersförpackningar,5,2022-11-25T09:10:17
Plastförpackningar,16,2022-11-25T09:10:17
Städning,0,2022-11-28T07:41:03
Pappersförpackningar,5,2022-11-29T09:34:29
Städning,0,2022-12-12T08:02:36
Pappersförpackningar,5,2022-12-09T14:24:06
Plastförpackningar,16,2022-12-09T14:24:06
Städning,0,2023-01-02T07:56:39
Metallförpackningar,3,2022-12-19T13:46:50
Pappersförpackningar,5,2023-01-03T08:59:02
Tidningar,13,2022-12-27T17:00:28
Plastförpackningar,16,2022-12-30T14:24:46
Ofärgade glasförpackningar,18,2022-12-27T17:00:28
Färgade glasförpackningar,19,2022-12-27T17:00:28
Städning,0,2023-01-13T07:56:27
Pappersförpackningar,5,2023-01-13T07:41:08
Plastförpackningar,16,2023-01-13T07:41:08
Städning,0,2023-01-16T08:00:18
Tidningar,13,2023-01-16T06:58:36
Ofärgade glasförpackningar,18,2023-01-16T06:58:36
Färgade glasförpackningar,19,2023-01-16T06:58:36
Pappersförpackningar,5,2023-01-17T08:08:19
Städning,0,2023-01-20T08:06:29
Pappersförpackningar,5,2023-01-20T09:58:51
Plastförpackningar,16,2023-01-20T09:58:51
Städning,0,2023-01-23T07:47:15
Pappersförpackningar,5,2023-01-24T09:09:08
Städning,0,2023-01-27T07:59:26
Pappersförpackningar,5,2023-01-27T11:09:47
Plastförpackningar,16,2023-01-27T11:09:47
Städning,0,2023-01-30T07:46:39
Pappersförpackningar,5,2023-01-31T07:26:17
Städning,0,2023-02-03T08:01:30
Pappersförpackningar,5,2023-02-03T07:55:54
Plastförpackningar,16,2023-02-03T07:55:54
Städning,0,2023-02-06T07:47:23
Pappersförpackningar,5,2023-02-07T09:07:47
Pappersförpackningar,5,2023-02-10T10:44:41
Plastförpackningar,16,2023-02-10T10:44:41
Städning,0,2023-02-13T07:48:41
Metallförpackningar,3,2023-02-13T12:11:34
Pappersförpackningar,5,2023-02-14T09:07:42
Städning,0,2023-02-17T08:03:13
Pappersförpackningar,5,2023-02-17T09:50:53
Plastförpackningar,16,2023-02-17T09:50:53
Städning,0,2023-02-20T08:18:13
Pappersförpackningar,5,2023-02-21T09:37:18
Städning,0,2023-02-24T08:04:16
Pappersförpackningar,5,2023-02-24T07:49:54
Plastförpackningar,16,2023-02-24T07:49:54
Städning,0,2023-02-27T08:21:52
Pappersförpackningar,5,2023-02-28T07:16:59
Städning,0,2023-03-03T07:53:58
Pappersförpackningar,5,2023-03-03T07:48:49
Plastförpackningar,16,2023-03-03T07:48:49
Städning,0,2023-03-06T07:56:41
Pappersförpackningar,5,2023-03-07T10:12:20
Städning,0,2023-03-10T08:05:22
Pappersförpackningar,5,2023-03-10T10:06:34
Plastförpackningar,16,2023-03-10T10:06:34
Städning,0,2023-03-13T08:01:01
Pappersförpackningar,5,2023-03-14T09:51:06
Städning,0,2023-03-17T08:20:55
Pappersförpackningar,5,2023-03-17T09:47:33
Plastförpackningar,16,2023-03-17T09:47:33
Städning,0,2023-03-20T08:07:47
Pappersförpackningar,5,2023-03-21T09:41:18
Städning,0,2023-03-24T08:23:07
Pappersförpackningar,5,2023-03-24T09:38:04
Plastförpackningar,16,2023-03-24T09:38:04
Städning,0,2023-03-27T08:12:58
Tidningar,13,2023-03-27T08:06:05
Ofärgade glasförpackningar,18,2023-03-27T08:06:05
