material,materialid,maintenance
Städning,0,2022-10-31T11:35:20
Metallförpackningar,3,2022-10-12T17:44:16
Pappersförpackningar,5,2022-10-31T07:37:22
Tidningar,13,2022-10-31T10:51:49
Plastförpackningar,16,2022-10-31T14:27:21
Ofärgade glasförpackningar,18,2022-10-25T14:47:27
Färgade glasförpackningar,19,2022-10-25T14:47:27
Städning,0,2022-11-02T11:42:10
Pappersförpackningar,5,2022-11-02T07:45:19
Städning,0,2022-11-04T13:24:47
Pappersförpackningar,5,2022-11-04T08:47:36
Plastförpackningar,16,2022-11-04T18:40:23
Pappersförpackningar,5,2022-11-06T14:14:06
Städning,0,2022-11-07T11:27:10
Pappersförpackningar,5,2022-11-07T07:46:05
Plastförpackningar,16,2022-11-07T18:39:20
Städning,0,2022-11-09T11:53:24
Pappersförpackningar,5,2022-11-09T07:26:32
Metallförpackningar,3,2022-11-10T09:23:53
Städning,0,2022-11-11T13:38:34
Pappersförpackningar,5,2022-11-11T21:05:35
Pappersförpackningar,5,2022-11-13T11:28:51
Städning,0,2022-11-14T11:09:50
Pappersförpackningar,5,2022-11-14T08:28:03
Plastförpackningar,16,2022-11-14T16:32:36
Städning,0,2022-11-16T11:48:55
Pappersförpackningar,5,2022-11-16T12:54:10
Städning,0,2022-11-18T07:30:21
Pappersförpackningar,5,2022-11-18T17:13:03
Plastförpackningar,16,2022-11-18T12:22:16
Pappersförpackningar,5,2022-11-20T11:53:14
Städning,0,2022-11-21T08:33:13
Pappersförpackningar,5,2022-11-21T08:43:31
Tidningar,13,2022-11-21T08:48:45
Plastförpackningar,16,2022-11-21T11:43:58
Städning,0,2022-11-23T11:18:53
Städning,0,2022-11-25T14:46:25
Pappersförpackningar,5,2022-11-25T08:33:33
Plastförpackningar,16,2022-11-25T19:32:28
Pappersförpackningar,5,2022-11-27T11:39:46
Städning,0,2022-11-28T11:56:11
Pappersförpackningar,5,2022-11-28T10:53:23
Tidningar,13,2022-11-28T10:15:17
Plastförpackningar,16,2022-11-28T18:25:59
Städning,0,2022-12-12T11:35:29
Pappersförpackningar,5,2022-12-12T10:00:12
Tidningar,13,2022-12-13T10:55:42
Plastförpackningar,16,2022-12-12T18:18:51
Ofärgade glasförpackningar,18,2022-12-02T08:54:57
Färgade glasförpackningar,19,2022-12-02T08:54:57
Städning,0,2023-01-02T07:58:34
Pappersförpackningar,5,2023-01-02T07:18:30
Tidningar,13,2022-12-27T12:21:28
Plastförpackningar,16,2023-01-02T13:21:33
Städning,0,2023-01-13T12:48:17
Pappersförpackningar,5,2023-01-13T11:23:47
Plastförpackningar,16,2023-01-13T20:04:16
Ofärgade glasförpackningar,18,2023-01-10T10:00:40
Färgade glasförpackningar,19,2023-01-10T10:00:40
Pappersförpackningar,5,2023-01-15T08:27:31
Städning,0,2023-01-16T10:52:32
Metallförpackningar,3,2023-01-16T17:57:11
Pappersförpackningar,5,2023-01-16T07:50:04
Plastförpackningar,16,2023-01-16T11:47:48
Städning,0,2023-01-18T11:17:50
Städning,0,2023-01-20T14:04:05
Pappersförpackningar,5,2023-01-20T10:05:34
Plastförpackningar,16,2023-01-20T19:37:29
Pappersförpackningar,5,2023-01-22T15:16:57
Städning,0,2023-01-23T10:51:38
Pappersförpackningar,5,2023-01-23T15:57:01
Plastförpackningar,16,2023-01-23T08:04:51
Städning,0,2023-01-25T11:29:42
Städning,0,2023-01-27T12:59:06
Pappersförpackningar,5,2023-01-27T07:50:21
Plastförpackningar,16,2023-01-27T17:02:31
Pappersförpackningar,5,2023-01-29T16:00:53
Städning,0,2023-01-30T11:46:09
Pappersförpackningar,5,2023-01-30T15:48:15
Plastförpackningar,16,2023-01-30T08:00:19
Städning,0,2023-02-01T10:32:32
Städning,0,2023-02-03T15:40:10
Pappersförpackningar,5,2023-02-03T09:08:30
Plastförpackningar,16,2023-02-03T17:50:20
Metallförpackningar,3,2023-02-04T08:26:47
Pappersförpackningar,5,2023-02-05T16:12:02
Städning,0,2023-02-06T12:31:54
Pappersförpackningar,5,2023-02-06T08:26:02
Tidningar,13,2023-02-06T11:03:10
Plastförpackningar,16,2023-02-06T15:39:54
Städning,0,2023-02-08T08:53:41
Ofärgade glasförpackningar,18,2023-02-08T13:25:03
Färgade glasförpackningar,19,2023-02-08T13:25:03
Pappersförpackningar,5,2023-02-10T07:55:50
Plastförpackningar,16,2023-02-10T16:50:55
Pappersförpackningar,5,2023-02-12T16:43:40
Städning,0,2023-02-13T12:09:06
Pappersförpackningar,5,2023-02-13T07:29:03
Plastförpackningar,16,2023-02-13T14:56:35
Städning,0,2023-02-15T11:44:27
Städning,0,2023-02-17T14:25:59
Pappersförpackningar,5,2023-02-17T19:22:05
Pappersförpackningar,5,2023-02-19T17:04:57
Plastförpackningar,16,2023-02-19T08:20:37
Städning,0,2023-02-20T12:18:49
Pappersförpackningar,5,2023-02-20T09:00:10
Tidningar,13,2023-02-20T11:30:04
Plastförpackningar,16,2023-02-20T13:41:26
Städning,0,2023-02-22T10:52:26
Städning,0,2023-02-24T14:03:32
Pappersförpackningar,5,2023-02-24T16:44:40
Plastförpackningar,16,2023-02-24T07:24:26
Pappersförpackningar,5,2023-02-26T15:21:03
