material,materialid,maintenance
Städning,0,2022-10-31T14:19:34
Metallförpackningar,3,2022-10-11T12:06:03
Pappersförpackningar,5,2022-10-30T14:51:26
Plastförpackningar,16,2022-11-01T11:11:28
Ofärgade glasförpackningar,18,2022-10-31T11:55:10
Färgade glasförpackningar,19,2022-10-31T11:55:10
Städning,0,2022-11-02T13:08:52
Städning,0,2022-11-04T13:52:44
Pappersförpackningar,5,2022-11-04T13:47:51
Pappersförpackningar,5,2022-11-06T10:05:16
Städning,0,2022-11-07T14:38:13
Metallförpackningar,3,2022-11-08T14:01:36
Plastförpackningar,16,2022-11-08T12:55:09
Städning,0,2022-11-09T14:06:09
Pappersförpackningar,5,2022-11-09T09:22:41
Städning,0,2022-11-11T12:57:30
Pappersförpackningar,5,2022-11-11T13:50:15
Pappersförpackningar,5,2022-11-13T16:37:16
Städning,0,2022-11-14T14:47:53
Plastförpackningar,16,2022-11-15T12:36:28
Städning,0,2022-11-16T12:18:11
Pappersförpackningar,5,2022-11-16T11:20:12
Städning,0,2022-11-18T11:53:25
Pappersförpackningar,5,2022-11-18T10:55:51
Pappersförpackningar,5,2022-11-20T18:16:40
Städning,0,2022-11-23T07:27:27
Pappersförpackningar,5,2022-11-23T07:55:09
Plastförpackningar,16,2022-11-22T11:02:38
Städning,0,2022-11-25T12:56:38
Pappersförpackningar,5,2022-11-25T12:51:16
Pappersförpackningar,5,2022-11-27T13:02:07
Städning,0,2022-11-29T07:54:34
Plastförpackningar,16,2022-11-29T12:46:43
Städning,0,2022-12-12T13:10:28
Metallförpackningar,3,2022-12-05T13:37:40
Pappersförpackningar,5,2022-12-11T14:08:09
Plastförpackningar,16,2022-12-13T13:22:11
Ofärgade glasförpackningar,18,2022-12-01T13:26:54
Färgade glasförpackningar,19,2022-12-01T13:26:54
Städning,0,2023-01-02T09:21:44
Metallförpackningar,3,2023-01-03T12:40:30
Pappersförpackningar,5,2023-01-01T11:05:15
Plastförpackningar,16,2023-01-03T12:53:59
Ofärgade glasförpackningar,18,2022-12-27T11:54:17
Färgade glasförpackningar,19,2022-12-27T11:54:17
Städning,0,2023-01-13T14:28:34
Pappersförpackningar,5,2023-01-11T09:34:24
Plastförpackningar,16,2023-01-10T12:41:18
Ofärgade glasförpackningar,18,2023-01-09T13:06:52
Färgade glasförpackningar,19,2023-01-09T13:06:52
Pappersförpackningar,5,2023-01-15T11:08:06
Städning,0,2023-01-16T13:22:08
Plastförpackningar,16,2023-01-17T13:04:57
Städning,0,2023-01-18T14:24:18
Pappersförpackningar,5,2023-01-18T13:41:19
Städning,0,2023-01-20T15:37:45
Pappersförpackningar,5,2023-01-20T11:14:19
Pappersförpackningar,5,2023-01-22T11:58:20
Städning,0,2023-01-23T14:27:04
Städning,0,2023-01-25T12:46:33
Pappersförpackningar,5,2023-01-25T09:27:35
Plastförpackningar,16,2023-01-24T12:44:12
Städning,0,2023-01-27T12:46:52
Pappersförpackningar,5,2023-01-27T11:18:30
Pappersförpackningar,5,2023-01-29T09:44:18
Städning,0,2023-01-30T14:27:39
Metallförpackningar,3,2023-01-30T13:45:17
Plastförpackningar,16,2023-01-31T13:10:53
Städning,0,2023-02-01T13:49:18
Pappersförpackningar,5,2023-02-01T10:19:20
Ofärgade glasförpackningar,18,2023-02-01T11:53:32
Färgade glasförpackningar,19,2023-02-01T11:53:32
Städning,0,2023-02-03T13:01:28
Pappersförpackningar,5,2023-02-03T11:28:29
Pappersförpackningar,5,2023-02-05T15:18:13
Städning,0,2023-02-06T14:30:56
Plastförpackningar,16,2023-02-07T12:41:40
Städning,0,2023-02-08T09:52:17
Pappersförpackningar,5,2023-02-08T09:09:49
Städning,0,2023-02-10T15:12:32
Pappersförpackningar,5,2023-02-10T10:53:47
Pappersförpackningar,5,2023-02-12T15:39:35
Städning,0,2023-02-13T14:34:09
Plastförpackningar,16,2023-02-14T12:49:36
Städning,0,2023-02-15T13:24:00
Pappersförpackningar,5,2023-02-15T07:57:50
Städning,0,2023-02-17T11:55:34
Pappersförpackningar,5,2023-02-17T10:48:23
Pappersförpackningar,5,2023-02-19T14:06:48
Städning,0,2023-02-20T15:36:59
Plastförpackningar,16,2023-02-21T07:45:28
Ofärgade glasförpackningar,18,2023-02-21T12:42:46
Färgade glasförpackningar,19,2023-02-21T12:42:46
Städning,0,2023-02-22T12:55:57
Pappersförpackningar,5,2023-02-22T09:00:16
Städning,0,2023-02-24T12:59:24
Pappersförpackningar,5,2023-02-24T12:56:08
Pappersförpackningar,5,2023-02-26T15:06:06
Städning,0,2023-02-27T13:45:47
Metallförpackningar,3,2023-02-27T14:51:46
Plastförpackningar,16,2023-02-28T13:53:04
Städning,0,2023-03-01T12:44:40
Pappersförpackningar,5,2023-03-01T09:25:35
Städning,0,2023-03-03T11:51:07
Pappersförpackningar,5,2023-03-03T14:09:48
Pappersförpackningar,5,2023-03-05T13:48:49
Städning,0,2023-03-06T13:50:15
