material,materialid,maintenance
Städning,0,2022-10-31T07:27:19
Metallförpackningar,3,2022-08-10T12:12:51
Pappersförpackningar,5,2022-10-31T08:27:55
Tidningar,13,2022-08-09T09:24:37
Plastförpackningar,16,2022-10-31T16:53:47
Ofärgade glasförpackningar,18,2022-09-15T13:29:43
Färgade glasförpackningar,19,2022-09-15T13:29:43
Städning,0,2022-11-02T10:15:43
Pappersförpackningar,5,2022-11-03T09:25:55
Städning,0,2022-11-04T07:31:24
Pappersförpackningar,5,2022-11-05T17:10:49
Städning,0,2022-11-07T07:44:36
Pappersförpackningar,5,2022-11-07T08:23:59
Plastförpackningar,16,2022-11-07T07:00:11
Städning,0,2022-11-09T09:43:03
Pappersförpackningar,5,2022-11-10T10:16:23
Städning,0,2022-11-11T07:22:07
Pappersförpackningar,5,2022-11-12T18:24:47
Städning,0,2022-11-14T07:30:41
Pappersförpackningar,5,2022-11-14T07:54:01
Plastförpackningar,16,2022-11-14T17:38:20
Städning,0,2022-11-16T08:34:42
Pappersförpackningar,5,2022-11-17T08:09:26
Städning,0,2022-11-18T07:32:24
Pappersförpackningar,5,2022-11-19T13:03:49
Städning,0,2022-11-21T07:38:53
Plastförpackningar,16,2022-11-21T15:45:23
Städning,0,2022-11-23T11:01:44
Pappersförpackningar,5,2022-11-24T13:30:36
Städning,0,2022-11-25T07:36:48
Pappersförpackningar,5,2022-11-26T12:15:13
Städning,0,2022-11-28T07:45:06
Plastförpackningar,16,2022-11-28T16:26:19
Städning,0,2022-12-12T08:01:55
Pappersförpackningar,5,2022-12-12T08:15:29
Plastförpackningar,16,2022-12-12T15:49:08
Städning,0,2023-01-02T07:43:27
Pappersförpackningar,5,2023-01-02T07:32:32
Plastförpackningar,16,2023-01-02T07:23:14
Ofärgade glasförpackningar,18,2022-12-15T12:58:12
Färgade glasförpackningar,19,2022-12-15T12:58:12
Städning,0,2023-01-13T07:16:20
Pappersförpackningar,5,2023-01-14T19:16:15
Plastförpackningar,16,2023-01-09T15:12:55
Städning,0,2023-01-16T07:41:26
Pappersförpackningar,5,2023-01-16T07:28:54
Plastförpackningar,16,2023-01-16T07:21:19
Städning,0,2023-01-18T10:34:13
Pappersförpackningar,5,2023-01-19T12:48:19
Städning,0,2023-01-20T07:27:40
Pappersförpackningar,5,2023-01-21T17:07:56
Städning,0,2023-01-23T07:30:21
Pappersförpackningar,5,2023-01-23T07:50:38
Städning,0,2023-01-25T09:52:40
