material,materialid,maintenance
Städning,0,2022-11-01T10:04:21
Metallförpackningar,3,2022-10-31T09:41:30
Pappersförpackningar,5,2022-11-01T11:56:39
Plastförpackningar,16,2022-11-01T11:56:39
Ofärgade glasförpackningar,18,2022-10-31T09:00:32
Färgade glasförpackningar,19,2022-10-31T09:00:32
Pappersförpackningar,5,2022-11-03T08:16:40
Plastförpackningar,16,2022-11-03T08:16:40
Städning,0,2022-11-04T07:45:07
Pappersförpackningar,5,2022-11-06T13:31:13
Plastförpackningar,16,2022-11-06T13:31:13
Städning,0,2022-11-08T10:17:16
Pappersförpackningar,5,2022-11-08T11:53:36
Plastförpackningar,16,2022-11-08T11:53:36
Pappersförpackningar,5,2022-11-10T07:15:49
Plastförpackningar,16,2022-11-10T07:15:49
Städning,0,2022-11-11T07:41:54
Pappersförpackningar,5,2022-11-13T08:44:19
Plastförpackningar,16,2022-11-13T08:44:19
Ofärgade glasförpackningar,18,2022-11-14T09:01:44
Färgade glasförpackningar,19,2022-11-14T09:01:44
Städning,0,2022-11-15T09:59:26
Pappersförpackningar,5,2022-11-15T10:55:21
Plastförpackningar,16,2022-11-15T10:55:21
Pappersförpackningar,5,2022-11-17T10:06:15
Plastförpackningar,16,2022-11-17T10:06:15
Städning,0,2022-11-18T08:28:21
Pappersförpackningar,5,2022-11-20T12:34:24
Plastförpackningar,16,2022-11-20T12:34:24
Städning,0,2022-11-22T10:03:40
Pappersförpackningar,5,2022-11-22T12:37:39
Plastförpackningar,16,2022-11-22T12:37:39
Pappersförpackningar,5,2022-11-24T07:23:50
Plastförpackningar,16,2022-11-24T07:23:50
Städning,0,2022-11-25T09:15:41
Pappersförpackningar,5,2022-11-27T09:16:55
Plastförpackningar,16,2022-11-27T09:16:55
Ofärgade glasförpackningar,18,2022-11-28T11:35:21
Färgade glasförpackningar,19,2022-11-28T11:35:21
Städning,0,2022-11-29T10:38:57
Pappersförpackningar,5,2022-11-29T11:29:26
Plastförpackningar,16,2022-11-29T11:29:26
Städning,0,2022-12-13T11:20:10
Pappersförpackningar,5,2022-12-13T15:14:06
Plastförpackningar,16,2022-12-13T15:14:06
Ofärgade glasförpackningar,18,2022-12-12T08:27:34
Färgade glasförpackningar,19,2022-12-12T08:27:34
