material,materialid,maintenance
Städning,0,2022-10-31T13:18:37
Metallförpackningar,3,2022-10-12T11:52:53
Pappersförpackningar,5,2022-10-31T21:48:00
Tidningar,13,2022-11-01T07:40:05
Plastförpackningar,16,2022-10-26T20:59:39
Ofärgade glasförpackningar,18,2022-10-10T09:11:52
Färgade glasförpackningar,19,2022-10-10T09:11:52
Pappersförpackningar,5,2022-11-03T21:00:05
Städning,0,2022-11-04T09:57:47
Pappersförpackningar,5,2022-11-07T18:59:49
Städning,0,2022-11-07T12:53:00
Ofärgade glasförpackningar,18,2022-11-08T08:55:23
Färgade glasförpackningar,19,2022-11-08T08:55:23
Plastförpackningar,16,2022-11-09T21:40:14
Metallförpackningar,3,2022-11-10T12:07:31
Pappersförpackningar,5,2022-11-10T20:10:17
Städning,0,2022-11-11T09:45:41
Städning,0,2022-11-14T12:37:26
Pappersförpackningar,5,2022-11-14T19:22:50
Tidningar,13,2022-11-15T07:35:11
Pappersförpackningar,5,2022-11-17T22:26:18
Städning,0,2022-11-18T08:53:55
Städning,0,2022-11-21T10:21:57
Pappersförpackningar,5,2022-11-21T19:45:21
Plastförpackningar,16,2022-11-23T21:58:00
Pappersförpackningar,5,2022-11-24T20:38:21
Städning,0,2022-11-25T10:21:51
Städning,0,2022-11-28T13:50:54
Pappersförpackningar,5,2022-11-28T20:36:57
Tidningar,13,2022-11-29T07:23:37
Städning,0,2022-12-12T11:30:00
Metallförpackningar,3,2022-12-07T10:45:58
Pappersförpackningar,5,2022-12-12T20:39:52
Tidningar,13,2022-12-13T07:50:22
Plastförpackningar,16,2022-12-07T21:50:25
Ofärgade glasförpackningar,18,2022-12-07T12:21:44
Färgade glasförpackningar,19,2022-12-07T12:21:44
Städning,0,2023-01-02T11:03:41
Pappersförpackningar,5,2023-01-02T21:29:43
Tidningar,13,2022-12-27T10:35:57
Plastförpackningar,16,2022-12-21T22:12:31
Ofärgade glasförpackningar,18,2023-01-03T08:54:45
Färgade glasförpackningar,19,2023-01-03T08:54:45
Städning,0,2023-01-13T09:47:51
Metallförpackningar,3,2023-01-04T11:45:07
Pappersförpackningar,5,2023-01-12T22:40:00
Städning,0,2023-01-16T10:41:17
Pappersförpackningar,5,2023-01-16T19:09:03
Pappersförpackningar,5,2023-01-19T20:44:34
Städning,0,2023-01-20T08:52:22
Städning,0,2023-01-23T11:48:51
Pappersförpackningar,5,2023-01-23T20:17:36
Pappersförpackningar,5,2023-01-26T22:29:48
Tidningar,13,2023-01-24T07:35:20
