material,materialid,maintenance
Städning,0,2022-10-31T13:53:17
Metallförpackningar,3,2022-10-26T12:24:06
Pappersförpackningar,5,2022-10-31T13:54:53
Tidningar,13,2022-11-01T17:59:53
Plastförpackningar,16,2022-11-01T13:22:52
Ofärgade glasförpackningar,18,2022-10-31T09:42:34
Färgade glasförpackningar,19,2022-10-31T09:42:34
Pappersförpackningar,5,2022-11-03T12:58:04
Plastförpackningar,16,2022-11-04T07:03:04
Städning,0,2022-11-07T13:33:35
Pappersförpackningar,5,2022-11-07T12:52:46
Tidningar,13,2022-11-08T19:33:55
Plastförpackningar,16,2022-11-08T12:46:59
Pappersförpackningar,5,2022-11-10T12:10:27
Plastförpackningar,16,2022-11-11T06:58:45
Städning,0,2022-11-14T13:35:23
Pappersförpackningar,5,2022-11-14T13:41:14
Ofärgade glasförpackningar,18,2022-11-14T08:26:01
Färgade glasförpackningar,19,2022-11-14T08:26:01
Tidningar,13,2022-11-15T18:55:28
Plastförpackningar,16,2022-11-15T14:18:26
Pappersförpackningar,5,2022-11-17T12:28:29
Plastförpackningar,16,2022-11-18T07:08:58
Städning,0,2022-11-21T13:14:18
Pappersförpackningar,5,2022-11-21T13:49:27
Metallförpackningar,3,2022-11-23T08:16:36
Tidningar,13,2022-11-22T17:29:48
Plastförpackningar,16,2022-11-22T14:27:47
Ofärgade glasförpackningar,18,2022-11-23T08:33:11
Färgade glasförpackningar,19,2022-11-23T08:33:11
Pappersförpackningar,5,2022-11-24T13:23:02
Städning,0,2022-11-28T13:42:40
Pappersförpackningar,5,2022-11-28T13:32:20
Tidningar,13,2022-11-29T18:40:15
Plastförpackningar,16,2022-11-29T14:35:21
Städning,0,2022-12-12T14:03:34
Pappersförpackningar,5,2022-12-12T13:40:14
Tidningar,13,2022-12-06T19:35:30
Plastförpackningar,16,2022-12-13T14:29:41
Ofärgade glasförpackningar,18,2022-12-08T08:38:33
Färgade glasförpackningar,19,2022-12-08T08:38:33
Städning,0,2023-01-02T14:22:05
Metallförpackningar,3,2022-12-21T12:48:07
Pappersförpackningar,5,2023-01-02T07:35:26
Tidningar,13,2022-12-28T17:47:57
Plastförpackningar,16,2023-01-03T14:20:17
Ofärgade glasförpackningar,18,2022-12-31T09:16:16
Färgade glasförpackningar,19,2022-12-31T09:16:16
Städning,0,2023-01-09T13:57:57
Pappersförpackningar,5,2023-01-12T13:16:50
Tidningar,13,2023-01-10T19:05:29
Plastförpackningar,16,2023-01-13T07:42:08
Ofärgade glasförpackningar,18,2023-01-10T06:25:23
Färgade glasförpackningar,19,2023-01-10T06:25:23
Städning,0,2023-01-16T13:41:38
Pappersförpackningar,5,2023-01-16T15:08:43
Tidningar,13,2023-01-17T19:00:58
Plastförpackningar,16,2023-01-17T13:43:46
Metallförpackningar,3,2023-01-18T12:59:44
Ofärgade glasförpackningar,18,2023-01-18T08:38:26
Färgade glasförpackningar,19,2023-01-18T08:38:26
Pappersförpackningar,5,2023-01-19T13:15:53
Plastförpackningar,16,2023-01-20T07:07:59
Städning,0,2023-01-23T13:31:54
Plastförpackningar,16,2023-01-24T13:59:40
Pappersförpackningar,5,2023-01-26T13:26:55
Plastförpackningar,16,2023-01-27T07:14:23
Städning,0,2023-01-30T13:51:00
Pappersförpackningar,5,2023-01-30T13:54:25
Tidningar,13,2023-01-31T18:17:47
Plastförpackningar,16,2023-01-31T13:36:33
Ofärgade glasförpackningar,18,2023-01-31T09:18:53
Färgade glasförpackningar,19,2023-01-31T09:18:53
Pappersförpackningar,5,2023-02-02T13:10:43
Plastförpackningar,16,2023-02-03T07:07:51
Städning,0,2023-02-06T12:49:04
Pappersförpackningar,5,2023-02-06T13:55:35
Tidningar,13,2023-02-07T19:46:16
Plastförpackningar,16,2023-02-07T14:04:56
Pappersförpackningar,5,2023-02-09T12:29:45
Plastförpackningar,16,2023-02-10T07:48:36
Städning,0,2023-02-13T14:04:33
Pappersförpackningar,5,2023-02-13T14:01:10
Plastförpackningar,16,2023-02-14T13:17:31
Metallförpackningar,3,2023-02-15T12:36:51
Ofärgade glasförpackningar,18,2023-02-15T07:48:22
Färgade glasförpackningar,19,2023-02-15T07:48:22
Pappersförpackningar,5,2023-02-16T12:49:00
Plastförpackningar,16,2023-02-17T07:05:01
Städning,0,2023-02-20T13:28:06
Pappersförpackningar,5,2023-02-20T14:07:14
Tidningar,13,2023-02-21T18:11:58
Plastförpackningar,16,2023-02-21T13:33:11
Pappersförpackningar,5,2023-02-23T13:00:24
Plastförpackningar,16,2023-02-24T07:02:09
Städning,0,2023-02-27T13:46:02
Pappersförpackningar,5,2023-02-27T13:50:16
Tidningar,13,2023-02-28T18:15:59
Plastförpackningar,16,2023-02-28T13:11:22
Pappersförpackningar,5,2023-03-02T13:34:31
Plastförpackningar,16,2023-03-03T07:02:41
Städning,0,2023-03-06T13:43:25
Pappersförpackningar,5,2023-03-06T14:12:08
Ofärgade glasförpackningar,18,2023-03-06T06:34:56
Färgade glasförpackningar,19,2023-03-06T06:34:56
Tidningar,13,2023-03-07T18:16:52
Plastförpackningar,16,2023-03-07T14:30:07
Pappersförpackningar,5,2023-03-09T14:02:11
Plastförpackningar,16,2023-03-10T07:02:53
Städning,0,2023-03-13T13:31:13
Pappersförpackningar,5,2023-03-13T13:52:17
Tidningar,13,2023-03-14T19:05:05
Plastförpackningar,16,2023-03-14T12:58:48
Metallförpackningar,3,2023-03-15T08:54:33
Pappersförpackningar,5,2023-03-16T13:35:45
Plastförpackningar,16,2023-03-17T07:08:30
