material,materialid,maintenance
Städning,0,2022-10-31T09:40:22
Metallförpackningar,3,2022-10-31T15:08:44
Pappersförpackningar,5,2022-11-01T13:23:40
Tidningar,13,2022-11-01T05:47:20
Plastförpackningar,16,2022-11-01T08:28:39
Ofärgade glasförpackningar,18,2022-11-01T08:21:17
Färgade glasförpackningar,19,2022-11-01T08:21:17
Städning,0,2022-11-02T09:05:29
Pappersförpackningar,5,2022-11-02T08:33:34
Plastförpackningar,16,2022-11-02T17:11:25
Pappersförpackningar,5,2022-11-03T13:43:53
Plastförpackningar,16,2022-11-03T09:36:01
Städning,0,2022-11-04T09:20:43
Pappersförpackningar,5,2022-11-04T08:59:17
Plastförpackningar,16,2022-11-04T08:27:22
Pappersförpackningar,5,2022-11-05T13:58:49
Plastförpackningar,16,2022-11-05T08:07:08
Pappersförpackningar,5,2022-11-06T07:31:06
Plastförpackningar,16,2022-11-06T07:19:00
Ofärgade glasförpackningar,18,2022-11-06T07:50:09
Färgade glasförpackningar,19,2022-11-06T07:50:09
Städning,0,2022-11-07T10:08:47
Pappersförpackningar,5,2022-11-07T16:55:20
Plastförpackningar,16,2022-11-07T15:34:33
Metallförpackningar,3,2022-11-08T13:36:33
Pappersförpackningar,5,2022-11-08T13:32:24
Plastförpackningar,16,2022-11-08T13:17:48
Städning,0,2022-11-09T08:59:30
Pappersförpackningar,5,2022-11-09T08:11:19
Plastförpackningar,16,2022-11-09T17:07:33
Pappersförpackningar,5,2022-11-10T13:12:33
Plastförpackningar,16,2022-11-10T08:50:47
Ofärgade glasförpackningar,18,2022-11-10T08:05:36
Färgade glasförpackningar,19,2022-11-10T08:05:36
Städning,0,2022-11-11T09:15:48
Pappersförpackningar,5,2022-11-11T09:07:11
Plastförpackningar,16,2022-11-11T08:02:25
Pappersförpackningar,5,2022-11-12T16:19:36
Plastförpackningar,16,2022-11-12T06:37:28
Pappersförpackningar,5,2022-11-13T08:23:52
Plastförpackningar,16,2022-11-13T06:55:38
Städning,0,2022-11-14T09:21:28
Pappersförpackningar,5,2022-11-14T13:24:23
Plastförpackningar,16,2022-11-14T17:13:42
Pappersförpackningar,5,2022-11-15T19:56:48
Tidningar,13,2022-11-15T06:15:16
Plastförpackningar,16,2022-11-15T13:22:14
Ofärgade glasförpackningar,18,2022-11-15T07:11:53
Färgade glasförpackningar,19,2022-11-15T07:11:53
Städning,0,2022-11-16T09:08:13
Pappersförpackningar,5,2022-11-16T07:54:05
Metallförpackningar,3,2022-11-17T14:17:26
Pappersförpackningar,5,2022-11-17T13:50:55
Plastförpackningar,16,2022-11-17T07:38:47
Städning,0,2022-11-18T09:03:50
Pappersförpackningar,5,2022-11-18T07:42:32
Plastförpackningar,16,2022-11-18T07:56:23
Pappersförpackningar,5,2022-11-19T12:53:50
Plastförpackningar,16,2022-11-19T06:54:08
Pappersförpackningar,5,2022-11-20T07:10:33
Plastförpackningar,16,2022-11-20T06:54:03
Ofärgade glasförpackningar,18,2022-11-20T15:06:59
Färgade glasförpackningar,19,2022-11-20T15:06:59
Pappersförpackningar,5,2022-11-21T13:55:29
Plastförpackningar,16,2022-11-21T17:13:16
Städning,0,2022-11-23T10:07:51
Pappersförpackningar,5,2022-11-23T08:04:54
Tidningar,13,2022-11-22T12:40:38
Plastförpackningar,16,2022-11-23T16:35:50
Pappersförpackningar,5,2022-11-24T12:33:55
Plastförpackningar,16,2022-11-24T07:59:26
Städning,0,2022-11-25T09:18:25
Pappersförpackningar,5,2022-11-25T09:15:22
Plastförpackningar,16,2022-11-25T08:17:45
Pappersförpackningar,5,2022-11-26T15:54:20
Plastförpackningar,16,2022-11-26T08:58:48
Metallförpackningar,3,2022-11-27T15:21:51
Pappersförpackningar,5,2022-11-27T17:04:59
Plastförpackningar,16,2022-11-27T06:55:52
Städning,0,2022-11-28T10:00:29
Pappersförpackningar,5,2022-11-28T17:37:59
Plastförpackningar,16,2022-11-28T14:30:47
Ofärgade glasförpackningar,18,2022-11-28T08:13:07
Färgade glasförpackningar,19,2022-11-28T08:13:07
Pappersförpackningar,5,2022-11-29T13:54:43
Tidningar,13,2022-11-29T05:48:13
Plastförpackningar,16,2022-11-29T11:35:34
Städning,0,2022-12-12T09:33:44
Metallförpackningar,3,2022-12-10T16:53:29
Pappersförpackningar,5,2022-12-13T15:06:34
Tidningar,13,2022-12-12T05:58:20
Plastförpackningar,16,2022-12-13T13:33:56
Ofärgade glasförpackningar,18,2022-12-13T08:40:36
Färgade glasförpackningar,19,2022-12-13T08:40:36
Städning,0,2023-01-02T10:57:02
Metallförpackningar,3,2022-12-31T11:02:28
Pappersförpackningar,5,2023-01-03T14:36:59
Tidningar,13,2023-01-03T12:54:55
Plastförpackningar,16,2023-01-03T11:35:39
Ofärgade glasförpackningar,18,2022-12-30T15:08:33
Färgade glasförpackningar,19,2022-12-30T15:08:33
Städning,0,2023-01-13T10:18:36
Metallförpackningar,3,2023-01-14T08:48:37
Pappersförpackningar,5,2023-01-14T14:18:05
Tidningar,13,2023-01-10T07:16:22
Plastförpackningar,16,2023-01-13T08:55:01
Ofärgade glasförpackningar,18,2023-01-10T08:21:15
Färgade glasförpackningar,19,2023-01-10T08:21:15
Pappersförpackningar,5,2023-01-15T08:04:47
Plastförpackningar,16,2023-01-15T07:18:53
Ofärgade glasförpackningar,18,2023-01-15T09:12:43
Färgade glasförpackningar,19,2023-01-15T09:12:43
Städning,0,2023-01-16T09:45:41
Pappersförpackningar,5,2023-01-16T16:25:30
Plastförpackningar,16,2023-01-16T16:54:22
Pappersförpackningar,5,2023-01-17T12:27:46
Tidningar,13,2023-01-17T11:30:48
Plastförpackningar,16,2023-01-17T13:30:00
Städning,0,2023-01-18T09:21:06
Pappersförpackningar,5,2023-01-18T07:35:49
Plastförpackningar,16,2023-01-18T16:09:47
Pappersförpackningar,5,2023-01-19T14:24:03
Städning,0,2023-01-20T09:12:13
Pappersförpackningar,5,2023-01-20T07:58:30
Plastförpackningar,16,2023-01-20T09:23:36
Metallförpackningar,3,2023-01-21T11:32:33
Pappersförpackningar,5,2023-01-21T14:18:31
Plastförpackningar,16,2023-01-21T07:18:24
Ofärgade glasförpackningar,18,2023-01-21T08:00:20
Färgade glasförpackningar,19,2023-01-21T08:00:20
Pappersförpackningar,5,2023-01-22T13:16:25
Plastförpackningar,16,2023-01-22T08:39:29
Städning,0,2023-01-23T09:11:56
Pappersförpackningar,5,2023-01-23T18:02:43
Pappersförpackningar,5,2023-01-24T07:24:52
Städning,0,2023-01-25T08:55:52
Pappersförpackningar,5,2023-01-25T11:51:28
Plastförpackningar,16,2023-01-25T17:05:37
Pappersförpackningar,5,2023-01-26T13:06:15
Städning,0,2023-01-27T09:02:02
Pappersförpackningar,5,2023-01-27T07:06:36
Tidningar,13,2023-01-24T05:53:09
Plastförpackningar,16,2023-01-27T08:25:13
Metallförpackningar,3,2023-01-28T07:20:05
Pappersförpackningar,5,2023-01-28T13:39:54
Pappersförpackningar,5,2023-01-29T07:51:44
Plastförpackningar,16,2023-01-29T07:35:25
Ofärgade glasförpackningar,18,2023-01-29T07:13:21
Färgade glasförpackningar,19,2023-01-29T07:13:21
Städning,0,2023-01-30T09:37:35
Pappersförpackningar,5,2023-01-30T18:00:12
Plastförpackningar,16,2023-01-30T19:14:47
Pappersförpackningar,5,2023-01-31T13:56:35
Tidningar,13,2023-01-31T09:09:34
Städning,0,2023-02-01T12:25:29
Pappersförpackningar,5,2023-02-01T09:06:39
Plastförpackningar,16,2023-02-01T17:09:35
Metallförpackningar,3,2023-02-02T07:56:05
Pappersförpackningar,5,2023-02-02T13:08:48
Städning,0,2023-02-03T09:02:27
Pappersförpackningar,5,2023-02-03T07:47:01
Plastförpackningar,16,2023-02-03T08:24:20
Ofärgade glasförpackningar,18,2023-02-03T07:27:37
Färgade glasförpackningar,19,2023-02-03T07:27:37
Pappersförpackningar,5,2023-02-04T13:57:06
Pappersförpackningar,5,2023-02-05T07:33:22
Plastförpackningar,16,2023-02-05T07:03:59
Städning,0,2023-02-06T09:20:16
Pappersförpackningar,5,2023-02-06T15:42:01
Plastförpackningar,16,2023-02-06T16:52:45
Pappersförpackningar,5,2023-02-07T13:23:13
Tidningar,13,2023-02-07T06:00:06
Städning,0,2023-02-08T09:31:28
Metallförpackningar,3,2023-02-08T12:55:40
Pappersförpackningar,5,2023-02-08T08:07:04
Plastförpackningar,16,2023-02-08T09:37:28
Ofärgade glasförpackningar,18,2023-02-08T08:46:18
Färgade glasförpackningar,19,2023-02-08T08:46:18
Städning,0,2023-02-10T10:32:41
Pappersförpackningar,5,2023-02-10T07:38:08
Plastförpackningar,16,2023-02-10T08:28:01
Pappersförpackningar,5,2023-02-11T12:35:28
Pappersförpackningar,5,2023-02-12T07:33:25
Plastförpackningar,16,2023-02-12T07:00:46
Städning,0,2023-02-13T09:14:26
Pappersförpackningar,5,2023-02-13T21:19:43
Plastförpackningar,16,2023-02-13T16:32:54
Pappersförpackningar,5,2023-02-14T14:29:01
Ofärgade glasförpackningar,18,2023-02-14T10:22:48
Färgade glasförpackningar,19,2023-02-14T10:22:48
Städning,0,2023-02-15T08:47:34
Pappersförpackningar,5,2023-02-15T08:07:20
Plastförpackningar,16,2023-02-15T13:04:42
Pappersförpackningar,5,2023-02-16T14:08:07
Städning,0,2023-02-17T11:01:48
Pappersförpackningar,5,2023-02-17T07:22:52
Plastförpackningar,16,2023-02-17T07:56:48
Metallförpackningar,3,2023-02-18T08:28:39
Pappersförpackningar,5,2023-02-18T12:02:20
Pappersförpackningar,5,2023-02-19T07:46:46
Plastförpackningar,16,2023-02-19T07:01:10
Ofärgade glasförpackningar,18,2023-02-19T08:26:21
Färgade glasförpackningar,19,2023-02-19T08:26:21
Städning,0,2023-02-20T09:40:33
Pappersförpackningar,5,2023-02-20T17:48:59
Pappersförpackningar,5,2023-02-21T14:16:07
Tidningar,13,2023-02-21T05:59:45
Plastförpackningar,16,2023-02-21T08:38:03
Städning,0,2023-02-22T09:06:29
Pappersförpackningar,5,2023-02-22T07:28:54
Plastförpackningar,16,2023-02-22T15:17:23
Pappersförpackningar,5,2023-02-23T09:13:50
Städning,0,2023-02-24T11:52:17
Metallförpackningar,3,2023-02-24T16:50:48
Pappersförpackningar,5,2023-02-24T07:20:38
Plastförpackningar,16,2023-02-24T08:26:25
Pappersförpackningar,5,2023-02-25T14:14:37
Ofärgade glasförpackningar,18,2023-02-25T16:34:50
Färgade glasförpackningar,19,2023-02-25T16:34:50
Pappersförpackningar,5,2023-02-26T07:56:36
Plastförpackningar,16,2023-02-26T07:00:18
Städning,0,2023-02-27T09:17:48
Pappersförpackningar,5,2023-02-27T13:34:42
Plastförpackningar,16,2023-02-27T14:12:39
Pappersförpackningar,5,2023-02-28T13:21:10
Tidningar,13,2023-02-28T09:01:27
Städning,0,2023-03-01T09:03:54
Pappersförpackningar,5,2023-03-01T07:58:44
Plastförpackningar,16,2023-03-01T16:40:29
Metallförpackningar,3,2023-03-02T17:26:20
Pappersförpackningar,5,2023-03-02T11:45:30
Städning,0,2023-03-03T11:47:16
Pappersförpackningar,5,2023-03-03T07:37:23
Plastförpackningar,16,2023-03-03T08:37:38
Ofärgade glasförpackningar,18,2023-03-03T10:21:03
Färgade glasförpackningar,19,2023-03-03T10:21:03
Pappersförpackningar,5,2023-03-04T18:27:01
Pappersförpackningar,5,2023-03-05T07:21:54
Plastförpackningar,16,2023-03-05T06:58:03
Städning,0,2023-03-06T09:56:02
Pappersförpackningar,5,2023-03-06T16:23:27
Plastförpackningar,16,2023-03-06T16:40:02
Pappersförpackningar,5,2023-03-07T13:26:10
Tidningar,13,2023-03-07T09:35:07
Pappersförpackningar,5,2023-03-08T08:00:06
Pappersförpackningar,5,2023-03-09T15:20:00
Plastförpackningar,16,2023-03-09T08:24:35
Städning,0,2023-03-10T10:31:19
Pappersförpackningar,5,2023-03-10T08:11:28
Plastförpackningar,16,2023-03-10T08:53:45
Metallförpackningar,3,2023-03-11T16:43:12
Pappersförpackningar,5,2023-03-11T14:57:04
Ofärgade glasförpackningar,18,2023-03-11T10:08:33
Färgade glasförpackningar,19,2023-03-11T10:08:33
Pappersförpackningar,5,2023-03-12T07:44:57
Plastförpackningar,16,2023-03-12T07:10:10
Städning,0,2023-03-13T09:42:39
Pappersförpackningar,5,2023-03-13T17:17:00
Plastförpackningar,16,2023-03-13T16:41:13
Pappersförpackningar,5,2023-03-14T14:13:27
Städning,0,2023-03-15T09:09:54
Pappersförpackningar,5,2023-03-15T07:58:17
Tidningar,13,2023-03-15T13:03:35
Plastförpackningar,16,2023-03-15T15:49:12
Pappersförpackningar,5,2023-03-16T13:42:19
Städning,0,2023-03-17T09:01:33
Metallförpackningar,3,2023-03-17T15:30:48
Pappersförpackningar,5,2023-03-17T07:55:16
Plastförpackningar,16,2023-03-17T08:19:50
Pappersförpackningar,5,2023-03-18T13:39:36
Pappersförpackningar,5,2023-03-19T07:33:32
Plastförpackningar,16,2023-03-19T06:58:50
Ofärgade glasförpackningar,18,2023-03-19T07:21:33
Färgade glasförpackningar,19,2023-03-19T07:21:33
Städning,0,2023-03-20T09:54:31
Pappersförpackningar,5,2023-03-20T07:52:19
Plastförpackningar,16,2023-03-20T14:38:11
Pappersförpackningar,5,2023-03-21T07:48:08
Tidningar,13,2023-03-21T05:55:41
Städning,0,2023-03-22T08:56:34
Pappersförpackningar,5,2023-03-22T08:31:17
Plastförpackningar,16,2023-03-22T16:49:47
Pappersförpackningar,5,2023-03-23T12:57:57
Städning,0,2023-03-24T08:59:15
Pappersförpackningar,5,2023-03-24T07:47:03
Plastförpackningar,16,2023-03-24T07:51:37
Metallförpackningar,3,2023-03-25T14:37:46
Pappersförpackningar,5,2023-03-25T14:02:42
Ofärgade glasförpackningar,18,2023-03-25T08:01:42
Färgade glasförpackningar,19,2023-03-25T08:01:42
Pappersförpackningar,5,2023-03-26T07:35:34
Plastförpackningar,16,2023-03-26T07:49:00
Städning,0,2023-03-27T13:34:35
Pappersförpackningar,5,2023-03-27T10:08:28
Plastförpackningar,16,2023-03-27T15:51:27
Pappersförpackningar,5,2023-03-28T07:54:01
Städning,0,2023-03-29T09:47:52
Pappersförpackningar,5,2023-03-29T08:01:02
Plastförpackningar,16,2023-03-29T13:16:02
Pappersförpackningar,5,2023-03-30T13:07:53
Ofärgade glasförpackningar,18,2023-03-30T08:44:51
Färgade glasförpackningar,19,2023-03-30T08:44:51
Städning,0,2023-03-31T09:13:39
Pappersförpackningar,5,2023-03-31T07:46:47
Plastförpackningar,16,2023-03-31T09:01:18
Metallförpackningar,3,2023-04-01T13:24:45
Pappersförpackningar,5,2023-04-01T14:09:05
Pappersförpackningar,5,2023-04-02T07:10:06
Plastförpackningar,16,2023-04-02T07:46:07
Städning,0,2023-04-03T10:01:05
Pappersförpackningar,5,2023-04-03T08:31:45
Plastförpackningar,16,2023-04-03T16:48:33
Pappersförpackningar,5,2023-04-04T07:25:17
Tidningar,13,2023-04-04T06:26:12
Städning,0,2023-04-05T09:07:14
Pappersförpackningar,5,2023-04-05T07:49:29
Plastförpackningar,16,2023-04-05T12:04:43
Ofärgade glasförpackningar,18,2023-04-05T09:44:28
Färgade glasförpackningar,19,2023-04-05T09:44:28
Pappersförpackningar,5,2023-04-06T13:51:41
Städning,0,2023-04-07T09:02:24
Pappersförpackningar,5,2023-04-07T07:53:02
Plastförpackningar,16,2023-04-07T09:12:12
Pappersförpackningar,5,2023-04-08T14:06:36
Metallförpackningar,3,2023-04-09T08:47:43
Pappersförpackningar,5,2023-04-09T07:40:10
Plastförpackningar,16,2023-04-09T07:08:08
Ofärgade glasförpackningar,18,2023-04-09T08:37:05
Färgade glasförpackningar,19,2023-04-09T08:37:05
Städning,0,2023-04-10T09:43:13
Pappersförpackningar,5,2023-04-10T08:43:05
Tidningar,13,2023-04-10T11:34:40
Plastförpackningar,16,2023-04-10T16:10:41
Pappersförpackningar,5,2023-04-11T07:41:57
Städning,0,2023-04-12T10:27:27
Pappersförpackningar,5,2023-04-12T07:31:44
Plastförpackningar,16,2023-04-12T13:05:28
Pappersförpackningar,5,2023-04-13T13:51:33
Städning,0,2023-04-14T09:02:49
Pappersförpackningar,5,2023-04-14T08:25:40
Plastförpackningar,16,2023-04-14T09:20:07
Metallförpackningar,3,2023-04-15T16:08:05
Pappersförpackningar,5,2023-04-15T12:05:22
Pappersförpackningar,5,2023-04-16T07:23:24
Plastförpackningar,16,2023-04-16T06:33:19
Städning,0,2023-04-17T09:47:01
Pappersförpackningar,5,2023-04-17T07:45:06
Plastförpackningar,16,2023-04-17T12:51:15
Pappersförpackningar,5,2023-04-18T07:58:24
Tidningar,13,2023-04-18T05:50:40
Städning,0,2023-04-19T09:20:29
Pappersförpackningar,5,2023-04-19T07:36:53
Plastförpackningar,16,2023-04-19T17:20:27
Pappersförpackningar,5,2023-04-20T15:13:21
Städning,0,2023-04-21T09:49:40
Pappersförpackningar,5,2023-04-21T07:47:54
Plastförpackningar,16,2023-04-21T09:30:07
Pappersförpackningar,5,2023-04-22T14:20:16
Pappersförpackningar,5,2023-04-23T08:21:59
Plastförpackningar,16,2023-04-23T07:54:20
Ofärgade glasförpackningar,18,2023-04-23T08:20:19
Färgade glasförpackningar,19,2023-04-23T08:20:19
Städning,0,2023-04-24T09:38:29
Metallförpackningar,3,2023-04-24T09:13:14
Pappersförpackningar,5,2023-04-24T07:38:52
Plastförpackningar,16,2023-04-24T18:39:57
Pappersförpackningar,5,2023-04-25T08:10:07
Tidningar,13,2023-04-25T12:17:38
Städning,0,2023-04-26T08:26:11
Pappersförpackningar,5,2023-04-26T07:44:23
Plastförpackningar,16,2023-04-26T16:59:13
Pappersförpackningar,5,2023-04-27T17:00:08
Städning,0,2023-04-28T09:32:00
Pappersförpackningar,5,2023-04-28T07:21:52
Plastförpackningar,16,2023-04-28T07:53:03
Pappersförpackningar,5,2023-04-29T15:10:18
Ofärgade glasförpackningar,18,2023-04-29T07:05:32
Färgade glasförpackningar,19,2023-04-29T07:05:32
Pappersförpackningar,5,2023-04-30T07:15:01
Plastförpackningar,16,2023-04-30T07:23:54
Pappersförpackningar,5,2023-05-01T09:04:41
Plastförpackningar,16,2023-05-01T16:36:25
Metallförpackningar,3,2023-05-02T11:20:50
Pappersförpackningar,5,2023-05-02T07:22:17
