material,materialid,maintenance
Städning,0,2022-10-31T07:57:43
Metallförpackningar,3,2022-10-03T11:32:07
Pappersförpackningar,5,2022-11-01T12:07:10
Plastförpackningar,16,2022-10-27T08:49:36
Ofärgade glasförpackningar,18,2022-10-12T13:49:05
Färgade glasförpackningar,19,2022-10-12T13:49:05
Städning,0,2022-11-02T08:02:18
Metallförpackningar,3,2022-11-02T11:13:07
Pappersförpackningar,5,2022-11-02T13:44:12
Pappersförpackningar,5,2022-11-03T10:12:58
Plastförpackningar,16,2022-11-03T10:12:58
Städning,0,2022-11-04T07:37:05
Städning,0,2022-11-06T09:11:09
Pappersförpackningar,5,2022-11-06T10:47:50
Städning,0,2022-11-07T07:46:02
Pappersförpackningar,5,2022-11-08T11:02:24
Ofärgade glasförpackningar,18,2022-11-08T08:55:19
Färgade glasförpackningar,19,2022-11-08T08:55:19
Städning,0,2022-11-09T11:43:07
Pappersförpackningar,5,2022-11-09T19:42:18
Pappersförpackningar,5,2022-11-10T08:39:51
Plastförpackningar,16,2022-11-10T08:39:51
Städning,0,2022-11-11T08:02:54
Städning,0,2022-11-13T09:21:19
Pappersförpackningar,5,2022-11-13T11:24:23
Städning,0,2022-11-14T07:52:31
Pappersförpackningar,5,2022-11-15T10:16:35
Städning,0,2022-11-16T07:50:16
Pappersförpackningar,5,2022-11-16T17:58:32
Pappersförpackningar,5,2022-11-17T11:10:29
Plastförpackningar,16,2022-11-17T11:10:29
Städning,0,2022-11-18T08:35:12
Städning,0,2022-11-20T09:21:19
Pappersförpackningar,5,2022-11-20T10:34:45
Städning,0,2022-11-21T08:05:47
Städning,0,2022-11-23T08:40:10
Pappersförpackningar,5,2022-11-23T13:07:22
Pappersförpackningar,5,2022-11-24T09:16:43
Plastförpackningar,16,2022-11-24T09:16:43
Städning,0,2022-11-25T07:55:06
Städning,0,2022-11-27T09:25:20
Pappersförpackningar,5,2022-11-27T19:01:37
Städning,0,2022-11-28T07:44:01
Metallförpackningar,3,2022-11-28T11:18:18
