material,materialid,maintenance
Städning,0,2022-10-31T10:49:32
Metallförpackningar,3,2022-10-25T13:50:09
Pappersförpackningar,5,2022-10-26T10:53:10
Tidningar,13,2022-10-17T08:49:23
Plastförpackningar,16,2022-10-27T09:36:53
Ofärgade glasförpackningar,18,2022-09-05T08:01:26
Färgade glasförpackningar,19,2022-09-05T08:01:26
Pappersförpackningar,5,2022-11-02T11:08:05
Städning,0,2022-11-03T09:32:44
Städning,0,2022-11-07T10:13:53
Pappersförpackningar,5,2022-11-09T10:09:12
Städning,0,2022-11-10T09:13:29
Plastförpackningar,16,2022-11-10T09:33:12
Städning,0,2022-11-14T10:03:14
Pappersförpackningar,5,2022-11-16T09:50:48
Städning,0,2022-11-17T09:07:32
Städning,0,2022-11-21T10:33:03
Pappersförpackningar,5,2022-11-23T11:24:22
Städning,0,2022-11-24T09:22:34
Plastförpackningar,16,2022-11-24T09:39:20
Städning,0,2022-11-28T10:50:43
Pappersförpackningar,5,2022-11-29T06:48:14
Städning,0,2022-12-12T10:39:06
Pappersförpackningar,5,2022-12-11T15:32:13
Plastförpackningar,16,2022-12-08T09:52:45
Städning,0,2023-01-02T10:40:29
Pappersförpackningar,5,2023-01-03T11:21:12
Plastförpackningar,16,2022-12-22T16:02:50
Städning,0,2023-01-12T09:11:11
Pappersförpackningar,5,2023-01-11T10:47:59
Plastförpackningar,16,2023-01-06T14:22:00
Pappersförpackningar,5,2023-01-15T12:27:18
Städning,0,2023-01-16T09:38:36
Pappersförpackningar,5,2023-01-18T11:00:58
Städning,0,2023-01-19T09:42:00
Plastförpackningar,16,2023-01-19T09:44:46
Pappersförpackningar,5,2023-01-22T13:11:16
Städning,0,2023-01-23T10:26:22
Pappersförpackningar,5,2023-01-25T06:50:44
Städning,0,2023-01-26T09:42:02
Pappersförpackningar,5,2023-01-29T12:20:30
Städning,0,2023-01-30T10:03:25
Pappersförpackningar,5,2023-02-01T11:03:06
Ofärgade glasförpackningar,18,2023-02-01T09:04:25
Färgade glasförpackningar,19,2023-02-01T09:04:25
Städning,0,2023-02-02T09:49:00
Plastförpackningar,16,2023-02-02T09:53:16
Pappersförpackningar,5,2023-02-05T13:50:33
Städning,0,2023-02-06T10:24:26
Pappersförpackningar,5,2023-02-08T07:11:21
Städning,0,2023-02-09T08:57:34
Pappersförpackningar,5,2023-02-12T11:18:32
Städning,0,2023-02-13T10:23:28
Pappersförpackningar,5,2023-02-15T10:27:08
Städning,0,2023-02-16T09:42:18
Plastförpackningar,16,2023-02-16T10:26:55
Pappersförpackningar,5,2023-02-19T10:15:48
Städning,0,2023-02-20T09:43:51
Pappersförpackningar,5,2023-02-22T06:56:15
Städning,0,2023-02-23T09:36:28
Pappersförpackningar,5,2023-02-26T10:47:11
Städning,0,2023-02-27T10:33:16
Pappersförpackningar,5,2023-03-01T07:00:51
Städning,0,2023-03-02T09:49:36
Plastförpackningar,16,2023-03-02T10:20:25
Pappersförpackningar,5,2023-03-05T10:04:42
Städning,0,2023-03-06T10:15:43
Pappersförpackningar,5,2023-03-08T06:58:43
Städning,0,2023-03-09T10:12:53
Pappersförpackningar,5,2023-03-12T10:56:22
Städning,0,2023-03-13T10:29:23
Pappersförpackningar,5,2023-03-15T09:50:38
Städning,0,2023-03-16T10:46:30
Plastförpackningar,16,2023-03-16T10:27:32
Pappersförpackningar,5,2023-03-19T10:35:57
Städning,0,2023-03-20T10:42:29
Pappersförpackningar,5,2023-03-21T14:38:09
Metallförpackningar,3,2023-03-22T12:41:47
Städning,0,2023-03-23T10:37:40
Pappersförpackningar,5,2023-03-26T10:59:38
Städning,0,2023-03-27T10:38:29
Pappersförpackningar,5,2023-03-29T10:51:13
Städning,0,2023-03-30T09:49:33
Plastförpackningar,16,2023-03-30T13:08:52
Pappersförpackningar,5,2023-04-02T10:30:21
Städning,0,2023-04-03T10:55:25
Pappersförpackningar,5,2023-04-04T15:24:13
Städning,0,2023-04-06T09:47:52
Pappersförpackningar,5,2023-04-09T13:17:32
Städning,0,2023-04-10T11:02:13
Pappersförpackningar,5,2023-04-12T10:45:13
Städning,0,2023-04-13T10:03:30
Plastförpackningar,16,2023-04-13T13:51:03
Pappersförpackningar,5,2023-04-16T10:55:47
Städning,0,2023-04-17T10:33:50
Pappersförpackningar,5,2023-04-19T06:52:00
Ofärgade glasförpackningar,18,2023-04-19T08:13:37
Färgade glasförpackningar,19,2023-04-19T08:13:37
Städning,0,2023-04-20T08:56:11
Pappersförpackningar,5,2023-04-23T11:39:34
Städning,0,2023-04-24T10:36:16
Pappersförpackningar,5,2023-04-26T10:45:01
Städning,0,2023-04-27T09:00:28
Plastförpackningar,16,2023-04-27T13:15:22
Pappersförpackningar,5,2023-04-30T11:04:23
Städning,0,2023-05-01T10:05:53
Pappersförpackningar,5,2023-05-03T06:54:33
Städning,0,2023-05-04T10:34:58
Pappersförpackningar,5,2023-05-07T12:21:02
Städning,0,2023-05-08T09:53:47
Pappersförpackningar,5,2023-05-10T11:07:28
Städning,0,2023-05-11T09:52:43
