material,materialid,maintenance
Städning,0,2022-10-31T08:22:09
Metallförpackningar,3,2022-10-18T17:20:30
Pappersförpackningar,5,2022-11-01T07:02:15
Tidningar,13,2022-10-19T14:47:19
Plastförpackningar,16,2022-10-31T14:51:27
Ofärgade glasförpackningar,18,2022-10-27T08:30:25
Färgade glasförpackningar,19,2022-10-27T08:30:25
Städning,0,2022-11-02T07:56:36
Pappersförpackningar,5,2022-11-02T09:43:48
Tidningar,13,2022-11-02T09:12:13
Metallförpackningar,3,2022-11-02T18:06:57
Pappersförpackningar,5,2022-11-03T15:29:22
Plastförpackningar,16,2022-11-03T15:12:56
Ofärgade glasförpackningar,18,2022-11-03T07:43:57
Färgade glasförpackningar,19,2022-11-03T07:43:57
Städning,0,2022-11-04T07:53:23
Pappersförpackningar,5,2022-11-04T11:57:05
Pappersförpackningar,5,2022-11-05T16:55:18
Plastförpackningar,16,2022-11-05T15:21:27
Pappersförpackningar,5,2022-11-06T17:11:59
Städning,0,2022-11-07T08:57:44
Pappersförpackningar,5,2022-11-07T11:02:55
Plastförpackningar,16,2022-11-07T13:31:05
Pappersförpackningar,5,2022-11-08T09:41:12
Tidningar,13,2022-11-08T16:07:28
Ofärgade glasförpackningar,18,2022-11-08T09:20:17
Färgade glasförpackningar,19,2022-11-08T09:20:17
Städning,0,2022-11-09T08:34:49
Pappersförpackningar,5,2022-11-09T09:39:49
Pappersförpackningar,5,2022-11-10T14:14:52
Plastförpackningar,16,2022-11-10T14:06:47
Städning,0,2022-11-11T08:22:58
Pappersförpackningar,5,2022-11-11T12:54:38
Pappersförpackningar,5,2022-11-12T16:29:10
Plastförpackningar,16,2022-11-12T14:31:43
Pappersförpackningar,5,2022-11-13T16:47:12
Städning,0,2022-11-14T08:17:52
Pappersförpackningar,5,2022-11-14T12:30:25
Plastförpackningar,16,2022-11-14T16:12:18
Metallförpackningar,3,2022-11-15T18:33:52
Pappersförpackningar,5,2022-11-15T09:29:47
Ofärgade glasförpackningar,18,2022-11-15T09:58:53
Färgade glasförpackningar,19,2022-11-15T09:58:53
Städning,0,2022-11-16T08:15:38
Pappersförpackningar,5,2022-11-16T12:47:16
Pappersförpackningar,5,2022-11-17T17:44:04
Plastförpackningar,16,2022-11-17T16:57:49
Städning,0,2022-11-18T08:10:12
Pappersförpackningar,5,2022-11-18T13:03:47
Pappersförpackningar,5,2022-11-19T18:55:07
Plastförpackningar,16,2022-11-19T15:08:19
Pappersförpackningar,5,2022-11-20T16:01:44
Pappersförpackningar,5,2022-11-21T12:37:20
Städning,0,2022-11-23T08:29:31
Pappersförpackningar,5,2022-11-23T07:47:18
Ofärgade glasförpackningar,18,2022-11-22T10:51:57
Färgade glasförpackningar,19,2022-11-22T10:51:57
Pappersförpackningar,5,2022-11-24T18:12:24
Plastförpackningar,16,2022-11-24T07:06:27
Städning,0,2022-11-25T08:16:13
Pappersförpackningar,5,2022-11-25T14:36:38
Pappersförpackningar,5,2022-11-26T15:22:12
Plastförpackningar,16,2022-11-26T15:51:32
Pappersförpackningar,5,2022-11-27T16:00:27
Städning,0,2022-11-28T08:57:46
Pappersförpackningar,5,2022-11-28T11:17:23
Plastförpackningar,16,2022-11-28T13:53:35
Städning,0,2022-11-29T08:28:58
Pappersförpackningar,5,2022-11-29T07:07:59
Städning,0,2022-12-12T08:15:46
Metallförpackningar,3,2022-12-02T17:28:02
Pappersförpackningar,5,2022-12-13T09:38:51
Tidningar,13,2022-12-13T14:38:34
Plastförpackningar,16,2022-12-12T09:18:48
Ofärgade glasförpackningar,18,2022-12-12T10:17:33
Färgade glasförpackningar,19,2022-12-12T10:17:33
Städning,0,2023-01-02T08:20:22
Metallförpackningar,3,2022-12-29T07:47:39
Pappersförpackningar,5,2023-01-03T09:36:18
Tidningar,13,2022-12-27T15:09:14
Plastförpackningar,16,2023-01-02T11:14:00
Ofärgade glasförpackningar,18,2023-01-01T11:33:08
Färgade glasförpackningar,19,2023-01-01T11:33:08
Städning,0,2023-01-13T08:20:03
Metallförpackningar,3,2023-01-11T18:45:33
Pappersförpackningar,5,2023-01-14T15:57:37
Tidningar,13,2023-01-10T14:05:54
Plastförpackningar,16,2023-01-14T15:52:27
Ofärgade glasförpackningar,18,2023-01-13T10:32:46
Färgade glasförpackningar,19,2023-01-13T10:32:46
Pappersförpackningar,5,2023-01-15T15:27:31
Städning,0,2023-01-16T08:21:55
Pappersförpackningar,5,2023-01-16T12:24:00
Plastförpackningar,16,2023-01-16T14:42:21
Pappersförpackningar,5,2023-01-17T12:29:54
Städning,0,2023-01-18T08:09:48
Pappersförpackningar,5,2023-01-18T10:23:55
Pappersförpackningar,5,2023-01-19T16:01:30
Plastförpackningar,16,2023-01-19T16:42:17
Ofärgade glasförpackningar,18,2023-01-19T09:38:44
Färgade glasförpackningar,19,2023-01-19T09:38:44
Städning,0,2023-01-20T08:01:59
Pappersförpackningar,5,2023-01-20T13:16:38
Pappersförpackningar,5,2023-01-21T15:24:38
Plastförpackningar,16,2023-01-21T12:42:22
Pappersförpackningar,5,2023-01-22T16:43:36
