material,materialid,maintenance
Städning,0,2022-11-01T15:46:20
Metallförpackningar,3,2022-10-18T15:29:50
Pappersförpackningar,5,2022-10-31T09:34:02
Tidningar,13,2022-10-25T07:53:09
Plastförpackningar,16,2022-10-31T15:29:28
Ofärgade glasförpackningar,18,2022-10-28T17:31:13
Färgade glasförpackningar,19,2022-10-28T17:31:13
Pappersförpackningar,5,2022-11-07T09:32:52
Plastförpackningar,16,2022-11-07T14:56:22
Tidningar,13,2022-11-08T14:55:47
Pappersförpackningar,5,2022-11-14T09:39:20
Plastförpackningar,16,2022-11-14T15:25:49
Städning,0,2022-11-15T15:05:33
Pappersförpackningar,5,2022-11-21T14:55:15
Plastförpackningar,16,2022-11-21T16:19:23
Ofärgade glasförpackningar,18,2022-11-26T10:49:56
Färgade glasförpackningar,19,2022-11-26T10:49:56
Pappersförpackningar,5,2022-11-28T18:18:50
Städning,0,2022-11-29T15:03:36
Plastförpackningar,16,2022-11-29T19:06:05
Städning,0,2022-12-13T15:22:41
Metallförpackningar,3,2022-12-13T13:27:41
Pappersförpackningar,5,2022-12-12T09:49:03
Tidningar,13,2022-12-08T16:19:17
Plastförpackningar,16,2022-12-12T16:03:20
Städning,0,2022-12-27T15:48:46
Pappersförpackningar,5,2023-01-02T09:42:31
Tidningar,13,2023-01-03T13:40:15
Plastförpackningar,16,2023-01-02T14:24:41
Ofärgade glasförpackningar,18,2022-12-29T11:02:24
Färgade glasförpackningar,19,2022-12-29T11:02:24
Städning,0,2023-01-10T15:19:04
Pappersförpackningar,5,2023-01-09T12:35:12
Plastförpackningar,16,2023-01-09T18:33:07
Pappersförpackningar,5,2023-01-16T09:39:11
Plastförpackningar,16,2023-01-16T15:44:05
Tidningar,13,2023-01-21T06:48:59
Ofärgade glasförpackningar,18,2023-01-21T10:48:31
Färgade glasförpackningar,19,2023-01-21T10:48:31
Pappersförpackningar,5,2023-01-23T09:20:08
Plastförpackningar,16,2023-01-23T14:48:49
Städning,0,2023-01-24T15:09:21
Pappersförpackningar,5,2023-01-30T09:55:26
Plastförpackningar,16,2023-01-30T14:26:16
Tidningar,13,2023-01-31T16:28:36
Pappersförpackningar,5,2023-02-06T09:40:53
Plastförpackningar,16,2023-02-06T13:54:26
Städning,0,2023-02-07T15:34:21
Metallförpackningar,3,2023-02-07T13:26:45
Pappersförpackningar,5,2023-02-13T09:13:57
Plastförpackningar,16,2023-02-13T16:01:48
Tidningar,13,2023-02-14T14:26:16
Pappersförpackningar,5,2023-02-20T09:21:43
Plastförpackningar,16,2023-02-20T15:33:59
Städning,0,2023-02-21T17:02:54
Pappersförpackningar,5,2023-02-27T10:16:55
Plastförpackningar,16,2023-02-27T17:50:52
Ofärgade glasförpackningar,18,2023-03-03T09:44:21
Färgade glasförpackningar,19,2023-03-03T09:44:21
Pappersförpackningar,5,2023-03-06T10:23:47
Plastförpackningar,16,2023-03-06T18:11:12
Städning,0,2023-03-07T16:39:37
Pappersförpackningar,5,2023-03-13T08:19:06
Plastförpackningar,16,2023-03-13T13:45:40
Tidningar,13,2023-03-14T15:36:59
Pappersförpackningar,5,2023-03-20T10:05:08
Plastförpackningar,16,2023-03-20T16:22:05
Städning,0,2023-03-21T14:50:54
Tidningar,13,2023-03-28T08:12:21
Pappersförpackningar,5,2023-04-03T08:08:03
Plastförpackningar,16,2023-04-03T13:04:26
Städning,0,2023-04-04T14:13:37
Metallförpackningar,3,2023-04-04T13:04:16
Tidningar,13,2023-04-11T12:55:53
Pappersförpackningar,5,2023-04-17T08:40:25
Plastförpackningar,16,2023-04-17T13:55:09
Städning,0,2023-04-18T17:10:34
Tidningar,13,2023-04-25T14:15:12
Ofärgade glasförpackningar,18,2023-04-28T08:50:23
Färgade glasförpackningar,19,2023-04-28T08:50:23
Pappersförpackningar,5,2023-05-01T10:00:03
