material,materialid,maintenance
Städning,0,2022-10-27T09:29:39
Metallförpackningar,3,2022-10-21T07:52:44
Pappersförpackningar,5,2022-11-01T07:19:33
Tidningar,13,2022-11-01T11:39:21
Plastförpackningar,16,2022-10-31T16:10:16
Ofärgade glasförpackningar,18,2022-10-21T09:56:00
Färgade glasförpackningar,19,2022-10-21T09:56:00
Städning,0,2022-11-03T09:12:14
Pappersförpackningar,5,2022-11-04T07:22:17
Plastförpackningar,16,2022-11-04T15:51:26
Plastförpackningar,16,2022-11-07T12:55:01
Pappersförpackningar,5,2022-11-08T08:01:30
Städning,0,2022-11-10T08:53:33
Pappersförpackningar,5,2022-11-11T07:23:57
Plastförpackningar,16,2022-11-11T13:49:28
Plastförpackningar,16,2022-11-14T17:33:05
Pappersförpackningar,5,2022-11-15T07:51:36
Städning,0,2022-11-17T08:50:37
Ofärgade glasförpackningar,18,2022-11-17T09:14:58
Färgade glasförpackningar,19,2022-11-17T09:14:58
Pappersförpackningar,5,2022-11-18T07:02:00
Plastförpackningar,16,2022-11-18T16:23:05
Plastförpackningar,16,2022-11-21T15:58:56
Pappersförpackningar,5,2022-11-22T08:40:05
Tidningar,13,2022-11-22T13:14:37
Städning,0,2022-11-24T08:48:30
Pappersförpackningar,5,2022-11-25T08:50:07
Plastförpackningar,16,2022-11-25T16:46:32
Plastförpackningar,16,2022-11-28T14:41:00
Pappersförpackningar,5,2022-11-29T08:19:34
Städning,0,2022-12-08T08:59:10
Metallförpackningar,3,2022-12-01T09:35:42
Pappersförpackningar,5,2022-12-13T08:52:25
Tidningar,13,2022-12-13T13:21:08
Plastförpackningar,16,2022-12-12T14:56:03
Städning,0,2022-12-29T09:46:24
Pappersförpackningar,5,2023-01-03T13:45:19
Tidningar,13,2023-01-03T11:49:14
Plastförpackningar,16,2023-01-02T17:21:34
Ofärgade glasförpackningar,18,2022-12-15T14:01:45
Färgade glasförpackningar,19,2022-12-15T14:01:45
Städning,0,2023-01-12T09:09:53
Metallförpackningar,3,2023-01-09T12:34:01
Pappersförpackningar,5,2023-01-13T08:49:13
Plastförpackningar,16,2023-01-13T16:05:31
Ofärgade glasförpackningar,18,2023-01-12T07:56:53
Färgade glasförpackningar,19,2023-01-12T07:56:53
Plastförpackningar,16,2023-01-16T17:50:12
Pappersförpackningar,5,2023-01-17T09:06:48
Städning,0,2023-01-19T09:05:04
Pappersförpackningar,5,2023-01-20T07:56:54
Plastförpackningar,16,2023-01-20T15:49:11
Städning,0,2023-01-26T09:19:03
Pappersförpackningar,5,2023-01-24T08:20:57
Plastförpackningar,16,2023-01-23T14:49:38
Pappersförpackningar,5,2023-01-27T08:35:57
Plastförpackningar,16,2023-01-27T18:31:52
Plastförpackningar,16,2023-01-30T14:48:14
Pappersförpackningar,5,2023-01-31T09:45:22
Städning,0,2023-02-02T09:01:32
Pappersförpackningar,5,2023-02-03T08:44:00
Plastförpackningar,16,2023-02-03T14:54:01
Plastförpackningar,16,2023-02-06T15:49:14
Pappersförpackningar,5,2023-02-07T10:43:56
Ofärgade glasförpackningar,18,2023-02-07T14:58:28
Färgade glasförpackningar,19,2023-02-07T14:58:28
Städning,0,2023-02-09T08:51:29
Pappersförpackningar,5,2023-02-10T09:48:21
Plastförpackningar,16,2023-02-10T15:38:11
Plastförpackningar,16,2023-02-13T15:54:46
Pappersförpackningar,5,2023-02-14T10:00:56
Tidningar,13,2023-02-14T10:47:56
Städning,0,2023-02-16T09:04:44
Pappersförpackningar,5,2023-02-17T08:14:48
Plastförpackningar,16,2023-02-17T17:45:52
Plastförpackningar,16,2023-02-20T15:50:05
Pappersförpackningar,5,2023-02-21T08:30:38
Städning,0,2023-02-23T09:01:27
Metallförpackningar,3,2023-02-23T18:32:32
Pappersförpackningar,5,2023-02-24T08:57:55
Plastförpackningar,16,2023-02-24T15:34:06
Pappersförpackningar,5,2023-02-28T12:16:25
Städning,0,2023-03-02T09:38:33
Pappersförpackningar,5,2023-03-03T08:15:42
Plastförpackningar,16,2023-03-03T17:00:31
Plastförpackningar,16,2023-03-06T15:12:04
Ofärgade glasförpackningar,18,2023-03-08T15:16:16
Färgade glasförpackningar,19,2023-03-08T15:16:16
Städning,0,2023-03-09T09:31:52
Pappersförpackningar,5,2023-03-10T09:40:26
Plastförpackningar,16,2023-03-10T17:42:15
Plastförpackningar,16,2023-03-13T16:47:36
Pappersförpackningar,5,2023-03-14T16:35:22
Städning,0,2023-03-16T09:27:28
Pappersförpackningar,5,2023-03-17T08:31:14
Plastförpackningar,16,2023-03-17T17:11:46
Plastförpackningar,16,2023-03-20T16:10:19
Pappersförpackningar,5,2023-03-21T09:05:55
Städning,0,2023-03-23T09:05:48
Pappersförpackningar,5,2023-03-24T08:42:19
Plastförpackningar,16,2023-03-24T14:05:07
Plastförpackningar,16,2023-03-27T16:09:25
Pappersförpackningar,5,2023-03-28T08:11:57
Tidningar,13,2023-03-28T12:39:40
Städning,0,2023-03-30T08:59:57
Pappersförpackningar,5,2023-03-31T08:28:07
Plastförpackningar,16,2023-03-31T12:10:55
Metallförpackningar,3,2023-04-03T18:16:03
Plastförpackningar,16,2023-04-03T15:54:14
Pappersförpackningar,5,2023-04-04T08:06:36
Städning,0,2023-04-06T09:00:23
Pappersförpackningar,5,2023-04-07T10:32:49
Plastförpackningar,16,2023-04-07T14:02:27
Ofärgade glasförpackningar,18,2023-04-07T11:48:28
Färgade glasförpackningar,19,2023-04-07T11:48:28
Plastförpackningar,16,2023-04-10T14:16:35
Pappersförpackningar,5,2023-04-11T08:02:15
Städning,0,2023-04-13T09:05:03
Pappersförpackningar,5,2023-04-14T08:25:31
Tidningar,13,2023-04-17T19:52:10
Plastförpackningar,16,2023-04-17T14:27:38
Pappersförpackningar,5,2023-04-18T15:00:12
Städning,0,2023-04-20T09:10:52
Pappersförpackningar,5,2023-04-21T08:46:36
Plastförpackningar,16,2023-04-24T13:36:17
Pappersförpackningar,5,2023-04-25T07:32:05
Städning,0,2023-04-27T09:14:46
Pappersförpackningar,5,2023-04-28T07:38:39
Plastförpackningar,16,2023-04-28T13:22:08
Ofärgade glasförpackningar,18,2023-04-28T16:31:06
Färgade glasförpackningar,19,2023-04-28T16:31:06
Plastförpackningar,16,2023-05-01T16:00:56
Pappersförpackningar,5,2023-05-02T12:52:58
Städning,0,2023-05-04T09:28:20
Pappersförpackningar,5,2023-05-05T08:45:16
Plastförpackningar,16,2023-05-05T14:35:08
Plastförpackningar,16,2023-05-08T15:30:17
Pappersförpackningar,5,2023-05-09T07:53:59
Tidningar,13,2023-05-09T19:12:47
