material,materialid,maintenance
Städning,0,2022-11-01T08:00:10
Metallförpackningar,3,2022-09-21T08:46:16
Pappersförpackningar,5,2022-10-31T10:04:32
Tidningar,13,2022-10-19T11:33:31
Plastförpackningar,16,2022-11-01T19:23:49
Ofärgade glasförpackningar,18,2022-10-26T10:46:06
Färgade glasförpackningar,19,2022-10-26T10:46:06
Städning,0,2022-11-03T07:10:18
Pappersförpackningar,5,2022-11-03T09:00:29
Plastförpackningar,16,2022-11-03T06:22:05
Pappersförpackningar,5,2022-11-07T07:58:39
Städning,0,2022-11-08T07:37:15
Tidningar,13,2022-11-08T18:27:05
Plastförpackningar,16,2022-11-08T07:01:56
Städning,0,2022-11-10T07:03:43
Pappersförpackningar,5,2022-11-10T09:50:04
Plastförpackningar,16,2022-11-10T06:29:36
Ofärgade glasförpackningar,18,2022-11-10T09:27:40
Färgade glasförpackningar,19,2022-11-10T09:27:40
Pappersförpackningar,5,2022-11-14T07:31:07
Städning,0,2022-11-15T07:45:24
Plastförpackningar,16,2022-11-15T08:52:56
Metallförpackningar,3,2022-11-16T16:16:16
Städning,0,2022-11-17T07:24:43
Pappersförpackningar,5,2022-11-17T16:20:07
Plastförpackningar,16,2022-11-17T06:24:26
Pappersförpackningar,5,2022-11-21T14:48:34
Städning,0,2022-11-22T09:21:49
Plastförpackningar,16,2022-11-22T06:07:53
Städning,0,2022-11-24T12:54:56
Pappersförpackningar,5,2022-11-24T09:30:06
Plastförpackningar,16,2022-11-24T06:19:57
Pappersförpackningar,5,2022-11-28T09:56:28
Städning,0,2022-11-29T08:11:19
Plastförpackningar,16,2022-11-29T06:21:50
Städning,0,2022-12-13T07:14:37
Pappersförpackningar,5,2022-12-12T09:06:13
Plastförpackningar,16,2022-12-13T09:22:12
Ofärgade glasförpackningar,18,2022-12-08T09:50:35
Färgade glasförpackningar,19,2022-12-08T09:50:35
Städning,0,2023-01-03T07:55:47
Pappersförpackningar,5,2023-01-02T13:16:02
Plastförpackningar,16,2023-01-03T07:34:37
Ofärgade glasförpackningar,18,2023-01-02T20:13:38
Färgade glasförpackningar,19,2023-01-02T20:13:38
Städning,0,2023-01-12T07:09:18
Metallförpackningar,3,2023-01-11T09:18:44
Pappersförpackningar,5,2023-01-12T08:55:06
Plastförpackningar,16,2023-01-12T06:21:25
Pappersförpackningar,5,2023-01-16T09:54:37
Städning,0,2023-01-17T11:35:58
Plastförpackningar,16,2023-01-17T09:12:18
Städning,0,2023-01-19T07:02:19
Pappersförpackningar,5,2023-01-19T07:19:17
Plastförpackningar,16,2023-01-19T06:13:45
Pappersförpackningar,5,2023-01-23T09:17:13
Städning,0,2023-01-24T06:58:20
Städning,0,2023-01-26T07:03:25
Pappersförpackningar,5,2023-01-26T09:32:50
Plastförpackningar,16,2023-01-26T06:29:01
Pappersförpackningar,5,2023-01-30T08:53:35
Städning,0,2023-01-31T07:29:52
Plastförpackningar,16,2023-01-31T13:17:10
Ofärgade glasförpackningar,18,2023-01-31T19:19:32
Färgade glasförpackningar,19,2023-01-31T19:19:32
Städning,0,2023-02-02T12:56:47
Pappersförpackningar,5,2023-02-02T09:48:24
Plastförpackningar,16,2023-02-02T06:26:48
Pappersförpackningar,5,2023-02-06T09:21:02
Städning,0,2023-02-07T07:00:24
Plastförpackningar,16,2023-02-07T09:45:32
Städning,0,2023-02-09T05:50:46
Pappersförpackningar,5,2023-02-09T15:57:31
Plastförpackningar,16,2023-02-09T06:25:50
Pappersförpackningar,5,2023-02-13T09:14:27
Städning,0,2023-02-14T07:30:54
Plastförpackningar,16,2023-02-14T08:23:25
Pappersförpackningar,5,2023-02-16T10:26:35
Plastförpackningar,16,2023-02-16T06:13:27
Städning,0,2023-02-16T08:05:00
Pappersförpackningar,5,2023-02-20T09:23:04
Städning,0,2023-02-21T15:56:47
Plastförpackningar,16,2023-02-21T11:06:09
Städning,0,2023-02-23T09:36:43
Pappersförpackningar,5,2023-02-23T10:52:25
Plastförpackningar,16,2023-02-23T06:20:54
Pappersförpackningar,5,2023-02-27T08:57:19
Städning,0,2023-02-28T08:11:21
Plastförpackningar,16,2023-02-28T08:37:54
Ofärgade glasförpackningar,18,2023-02-28T10:05:13
