material,materialid,maintenance
Städning,0,2022-11-01T13:30:08
Metallförpackningar,3,2022-09-28T07:35:18
Pappersförpackningar,5,2022-10-31T12:25:32
Tidningar,13,2022-10-21T10:48:09
Plastförpackningar,16,2022-11-01T13:19:52
Ofärgade glasförpackningar,18,2022-10-24T08:52:05
Färgade glasförpackningar,19,2022-10-24T08:52:05
Städning,0,2022-11-02T10:38:10
Städning,0,2022-11-03T13:42:31
Pappersförpackningar,5,2022-11-03T12:33:19
Städning,0,2022-11-04T12:55:30
Tidningar,13,2022-11-04T10:53:03
Städning,0,2022-11-06T06:35:02
Städning,0,2022-11-07T11:17:43
Pappersförpackningar,5,2022-11-07T12:19:52
Städning,0,2022-11-08T13:00:21
Plastförpackningar,16,2022-11-08T12:53:16
Städning,0,2022-11-09T10:48:07
Ofärgade glasförpackningar,18,2022-11-09T08:55:29
Färgade glasförpackningar,19,2022-11-09T08:55:29
Städning,0,2022-11-10T13:03:18
Pappersförpackningar,5,2022-11-10T13:32:20
Städning,0,2022-11-11T11:24:24
Tidningar,13,2022-11-11T11:14:39
Städning,0,2022-11-13T10:03:18
Städning,0,2022-11-14T11:04:44
Pappersförpackningar,5,2022-11-14T14:12:17
Städning,0,2022-11-15T13:03:25
Plastförpackningar,16,2022-11-15T15:52:08
Städning,0,2022-11-16T09:25:06
Städning,0,2022-11-17T13:11:37
Pappersförpackningar,5,2022-11-17T12:45:54
Städning,0,2022-11-18T12:30:45
Tidningar,13,2022-11-18T12:41:54
Städning,0,2022-11-20T12:07:05
Städning,0,2022-11-21T10:55:48
Pappersförpackningar,5,2022-11-21T13:07:40
Städning,0,2022-11-23T11:24:51
Metallförpackningar,3,2022-11-23T12:04:15
Plastförpackningar,16,2022-11-22T13:04:15
Städning,0,2022-11-24T12:27:36
Pappersförpackningar,5,2022-11-24T12:56:14
Städning,0,2022-11-25T11:20:56
Städning,0,2022-11-27T12:13:13
Städning,0,2022-11-28T10:57:24
Pappersförpackningar,5,2022-11-28T15:38:00
Städning,0,2022-11-29T12:43:51
Plastförpackningar,16,2022-11-29T13:09:52
Ofärgade glasförpackningar,18,2022-11-29T11:55:23
Färgade glasförpackningar,19,2022-11-29T11:55:23
Städning,0,2022-12-13T12:28:24
Pappersförpackningar,5,2022-12-12T14:38:28
Tidningar,13,2022-12-09T11:10:02
Plastförpackningar,16,2022-12-13T13:06:40
Städning,0,2023-01-03T12:40:38
Pappersförpackningar,5,2022-12-30T13:06:25
Tidningar,13,2022-12-30T12:37:36
Plastförpackningar,16,2023-01-03T14:37:37
Ofärgade glasförpackningar,18,2022-12-30T07:10:05
Färgade glasförpackningar,19,2022-12-30T07:10:05
Städning,0,2023-01-13T13:39:54
Pappersförpackningar,5,2023-01-12T12:52:04
Tidningar,13,2023-01-13T11:16:24
Plastförpackningar,16,2023-01-10T13:10:08
Ofärgade glasförpackningar,18,2023-01-11T07:54:49
Färgade glasförpackningar,19,2023-01-11T07:54:49
Städning,0,2023-01-15T13:08:58
Städning,0,2023-01-16T10:44:32
Pappersförpackningar,5,2023-01-16T13:25:53
Städning,0,2023-01-17T14:08:00
Plastförpackningar,16,2023-01-17T13:07:50
Städning,0,2023-01-18T12:16:48
Metallförpackningar,3,2023-01-18T07:18:15
Städning,0,2023-01-19T12:25:53
Städning,0,2023-01-20T12:27:13
Tidningar,13,2023-01-20T10:32:03
Städning,0,2023-01-22T09:47:13
Städning,0,2023-01-23T11:04:36
Pappersförpackningar,5,2023-01-23T12:54:28
Städning,0,2023-01-24T12:31:16
Plastförpackningar,16,2023-01-24T12:15:02
Städning,0,2023-01-25T09:54:54
Städning,0,2023-01-26T13:38:27
Pappersförpackningar,5,2023-01-26T12:23:01
Städning,0,2023-01-27T13:32:21
Städning,0,2023-01-29T06:11:21
Städning,0,2023-01-30T11:15:42
Pappersförpackningar,5,2023-01-30T15:38:58
Städning,0,2023-01-31T13:05:15
Plastförpackningar,16,2023-01-31T13:10:16
Städning,0,2023-02-01T11:22:49
Städning,0,2023-02-02T12:44:25
Pappersförpackningar,5,2023-02-02T13:23:04
Ofärgade glasförpackningar,18,2023-02-02T08:23:16
Färgade glasförpackningar,19,2023-02-02T08:23:16
Städning,0,2023-02-03T12:07:18
Städning,0,2023-02-05T10:24:09
Städning,0,2023-02-06T10:49:33
Pappersförpackningar,5,2023-02-06T13:06:14
Städning,0,2023-02-07T12:51:28
Plastförpackningar,16,2023-02-07T13:26:44
Städning,0,2023-02-08T12:42:23
Städning,0,2023-02-10T12:51:36
Pappersförpackningar,5,2023-02-09T14:08:30
Tidningar,13,2023-02-10T12:17:51
Städning,0,2023-02-12T12:39:38
Städning,0,2023-02-13T11:27:47
Pappersförpackningar,5,2023-02-13T13:34:35
