material,materialid,maintenance
Städning,0,2022-10-31T12:07:45
Metallförpackningar,3,2022-10-12T08:25:11
Pappersförpackningar,5,2022-10-31T10:35:04
Tidningar,13,2022-10-07T13:04:51
Plastförpackningar,16,2022-10-31T10:02:08
Ofärgade glasförpackningar,18,2022-10-17T07:50:42
Färgade glasförpackningar,19,2022-10-17T07:50:42
Pappersförpackningar,5,2022-11-02T09:48:23
Städning,0,2022-11-04T11:22:01
Pappersförpackningar,5,2022-11-04T10:46:43
Städning,0,2022-11-06T10:02:54
Pappersförpackningar,5,2022-11-06T11:26:32
Städning,0,2022-11-07T08:38:30
Pappersförpackningar,5,2022-11-07T09:41:30
Plastförpackningar,16,2022-11-07T10:50:04
Pappersförpackningar,5,2022-11-09T09:57:50
Städning,0,2022-11-10T07:57:29
Städning,0,2022-11-11T09:28:32
Pappersförpackningar,5,2022-11-11T08:46:23
Städning,0,2022-11-13T09:54:37
Pappersförpackningar,5,2022-11-13T11:15:23
Städning,0,2022-11-14T08:18:21
Pappersförpackningar,5,2022-11-14T10:27:59
Plastförpackningar,16,2022-11-14T13:40:52
Ofärgade glasförpackningar,18,2022-11-14T08:23:43
Färgade glasförpackningar,19,2022-11-14T08:23:43
Pappersförpackningar,5,2022-11-16T09:43:40
Städning,0,2022-11-17T11:14:00
Tidningar,13,2022-11-17T14:17:48
Städning,0,2022-11-18T09:10:07
Pappersförpackningar,5,2022-11-18T11:22:43
Städning,0,2022-11-20T09:49:12
Pappersförpackningar,5,2022-11-20T12:22:19
Städning,0,2022-11-21T09:35:44
Pappersförpackningar,5,2022-11-21T13:04:30
Plastförpackningar,16,2022-11-21T11:19:50
Pappersförpackningar,5,2022-11-23T10:15:57
Städning,0,2022-11-24T16:50:34
Städning,0,2022-11-25T07:36:55
Pappersförpackningar,5,2022-11-25T08:46:13
Städning,0,2022-11-27T10:01:27
Pappersförpackningar,5,2022-11-27T11:02:16
Städning,0,2022-11-28T10:07:02
Pappersförpackningar,5,2022-11-28T10:41:02
Plastförpackningar,16,2022-11-28T11:52:08
Städning,0,2022-12-12T12:31:19
Metallförpackningar,3,2022-12-07T07:46:42
Pappersförpackningar,5,2022-12-12T16:05:02
Plastförpackningar,16,2022-12-12T12:59:37
Ofärgade glasförpackningar,18,2022-12-02T13:55:05
Färgade glasförpackningar,19,2022-12-02T13:55:05
Städning,0,2023-01-02T07:56:50
Pappersförpackningar,5,2023-01-02T10:18:58
Tidningar,13,2023-01-03T11:33:59
Plastförpackningar,16,2023-01-02T10:08:18
Ofärgade glasförpackningar,18,2022-12-28T10:12:45
Färgade glasförpackningar,19,2022-12-28T10:12:45
Städning,0,2023-01-13T09:36:01
Pappersförpackningar,5,2023-01-13T11:37:20
Plastförpackningar,16,2023-01-09T10:53:31
Städning,0,2023-01-15T13:28:32
Pappersförpackningar,5,2023-01-15T15:09:35
Städning,0,2023-01-16T14:23:10
Pappersförpackningar,5,2023-01-16T10:12:04
Plastförpackningar,16,2023-01-16T10:55:19
Ofärgade glasförpackningar,18,2023-01-16T08:22:35
Färgade glasförpackningar,19,2023-01-16T08:22:35
Pappersförpackningar,5,2023-01-18T10:16:38
Städning,0,2023-01-19T13:38:39
Städning,0,2023-01-20T08:58:27
Pappersförpackningar,5,2023-01-20T09:06:44
Städning,0,2023-01-22T11:41:52
Pappersförpackningar,5,2023-01-22T10:53:52
Städning,0,2023-01-23T11:41:51
Plastförpackningar,16,2023-01-23T10:49:27
Pappersförpackningar,5,2023-01-25T10:48:13
Städning,0,2023-01-26T07:56:46
Städning,0,2023-01-27T08:58:07
Pappersförpackningar,5,2023-01-27T10:12:32
Städning,0,2023-01-29T14:57:19
Pappersförpackningar,5,2023-01-29T09:57:33
Städning,0,2023-01-30T11:03:38
Pappersförpackningar,5,2023-01-30T10:19:16
Tidningar,13,2023-01-30T15:15:55
Plastförpackningar,16,2023-01-30T10:48:28
Pappersförpackningar,5,2023-02-01T10:09:55
Städning,0,2023-02-02T16:44:33
Städning,0,2023-02-03T12:43:59
Pappersförpackningar,5,2023-02-03T08:47:12
Städning,0,2023-02-05T12:48:07
Städning,0,2023-02-06T12:06:39
Pappersförpackningar,5,2023-02-06T12:09:44
Plastförpackningar,16,2023-02-06T11:08:26
Färgade glasförpackningar,19,2023-02-06T08:51:06
Pappersförpackningar,5,2023-02-08T10:14:07
Städning,0,2023-02-10T10:52:55
Pappersförpackningar,5,2023-02-10T11:14:32
Städning,0,2023-02-12T14:20:53
Pappersförpackningar,5,2023-02-12T09:33:39
Städning,0,2023-02-13T14:07:22
Pappersförpackningar,5,2023-02-13T10:02:16
Plastförpackningar,16,2023-02-13T10:48:52
Pappersförpackningar,5,2023-02-15T13:59:13
Städning,0,2023-02-16T16:25:59
Tidningar,13,2023-02-16T15:05:40
Städning,0,2023-02-17T08:54:36
Pappersförpackningar,5,2023-02-17T10:51:34
Städning,0,2023-02-19T14:04:41
Pappersförpackningar,5,2023-02-19T10:21:38
Pappersförpackningar,5,2023-02-20T11:20:49
Plastförpackningar,16,2023-02-20T10:30:45
Pappersförpackningar,5,2023-02-22T10:13:00
Städning,0,2023-02-23T15:47:06
Städning,0,2023-02-24T08:40:18
Pappersförpackningar,5,2023-02-24T11:12:07
Städning,0,2023-02-26T12:50:00
Städning,0,2023-02-27T11:46:28
Pappersförpackningar,5,2023-02-27T13:45:05
Plastförpackningar,16,2023-02-27T10:23:13
Pappersförpackningar,5,2023-03-01T10:30:46
Städning,0,2023-03-02T14:29:12
Städning,0,2023-03-03T08:33:50
Pappersförpackningar,5,2023-03-03T11:42:40
Städning,0,2023-03-05T12:28:54
Städning,0,2023-03-06T12:26:22
Pappersförpackningar,5,2023-03-06T11:53:47
Plastförpackningar,16,2023-03-06T09:23:45
Ofärgade glasförpackningar,18,2023-03-06T12:50:23
Färgade glasförpackningar,19,2023-03-06T12:50:23
Pappersförpackningar,5,2023-03-08T11:06:43
Städning,0,2023-03-09T17:11:00
Städning,0,2023-03-10T07:36:37
Pappersförpackningar,5,2023-03-10T10:31:13
Städning,0,2023-03-12T14:34:30
Pappersförpackningar,5,2023-03-12T08:01:43
Städning,0,2023-03-13T13:52:29
Pappersförpackningar,5,2023-03-13T10:40:08
Plastförpackningar,16,2023-03-13T10:23:19
Pappersförpackningar,5,2023-03-15T09:24:54
Städning,0,2023-03-16T10:11:31
Städning,0,2023-03-17T07:43:40
Pappersförpackningar,5,2023-03-17T09:03:56
Städning,0,2023-03-19T12:29:50
Pappersförpackningar,5,2023-03-19T09:53:14
Städning,0,2023-03-20T09:12:22
Pappersförpackningar,5,2023-03-20T12:10:22
Plastförpackningar,16,2023-03-20T09:55:09
Pappersförpackningar,5,2023-03-22T10:25:58
Städning,0,2023-03-23T08:31:25
Städning,0,2023-03-24T07:52:22
Pappersförpackningar,5,2023-03-24T13:29:08
Städning,0,2023-03-26T15:05:34
Pappersförpackningar,5,2023-03-26T08:52:16
Städning,0,2023-03-27T09:37:05
Pappersförpackningar,5,2023-03-27T10:07:49
Plastförpackningar,16,2023-03-27T09:58:50
Städning,0,2023-03-28T13:13:15
Tidningar,13,2023-03-24T13:29:08
Pappersförpackningar,5,2023-03-29T09:04:00
Städning,0,2023-03-30T07:28:46
Städning,0,2023-03-31T07:53:50
Pappersförpackningar,5,2023-03-31T09:21:53
Städning,0,2023-04-02T12:18:46
Pappersförpackningar,5,2023-04-02T09:46:39
Städning,0,2023-04-03T13:56:01
Pappersförpackningar,5,2023-04-03T12:57:52
Plastförpackningar,16,2023-04-03T10:22:28
Ofärgade glasförpackningar,18,2023-04-03T07:30:54
Färgade glasförpackningar,19,2023-04-03T07:30:54
Pappersförpackningar,5,2023-04-05T10:36:32
Städning,0,2023-04-06T10:13:18
Städning,0,2023-04-07T07:27:10
Pappersförpackningar,5,2023-04-07T11:23:27
Städning,0,2023-04-09T09:38:53
Pappersförpackningar,5,2023-04-09T08:29:00
Städning,0,2023-04-10T13:48:07
Pappersförpackningar,5,2023-04-10T10:36:33
Plastförpackningar,16,2023-04-10T11:54:05
Pappersförpackningar,5,2023-04-12T10:09:01
Tidningar,13,2023-04-12T08:31:53
Städning,0,2023-04-13T09:19:36
Städning,0,2023-04-14T07:59:39
Städning,0,2023-04-16T07:42:39
Städning,0,2023-04-17T14:34:32
Metallförpackningar,3,2023-04-17T14:11:34
Plastförpackningar,16,2023-04-17T14:25:31
Pappersförpackningar,5,2023-04-19T11:10:04
Städning,0,2023-04-20T14:25:36
Städning,0,2023-04-21T08:06:03
Pappersförpackningar,5,2023-04-21T11:49:41
Städning,0,2023-04-23T12:37:31
Pappersförpackningar,5,2023-04-23T08:32:00
Städning,0,2023-04-24T10:31:22
Pappersförpackningar,5,2023-04-24T12:58:31
Plastförpackningar,16,2023-04-24T18:12:21
Tidningar,13,2023-04-25T10:03:54
Pappersförpackningar,5,2023-04-26T09:22:44
Städning,0,2023-04-27T16:08:51
Städning,0,2023-04-28T06:49:45
Pappersförpackningar,5,2023-04-28T09:33:35
Städning,0,2023-04-30T15:09:49
Pappersförpackningar,5,2023-04-30T10:32:36
Städning,0,2023-05-01T09:44:37
Pappersförpackningar,5,2023-05-01T09:35:42
Plastförpackningar,16,2023-05-01T09:12:26
Färgade glasförpackningar,19,2023-05-02T07:10:15
Pappersförpackningar,5,2023-05-03T11:09:46
Städning,0,2023-05-04T11:25:31
Städning,0,2023-05-05T07:14:25
Pappersförpackningar,5,2023-05-05T15:02:29
Städning,0,2023-05-07T12:18:15
Pappersförpackningar,5,2023-05-07T08:33:25
Städning,0,2023-05-08T06:51:14
Pappersförpackningar,5,2023-05-08T15:39:46
Plastförpackningar,16,2023-05-08T10:21:49
Pappersförpackningar,5,2023-05-10T09:53:10
Städning,0,2023-05-11T15:57:58
Städning,0,2023-05-12T07:59:27
Pappersförpackningar,5,2023-05-12T09:53:15
Städning,0,2023-05-18T13:48:26
Pappersförpackningar,5,2023-05-17T08:56:22
Plastförpackningar,16,2023-05-15T14:11:44
Städning,0,2023-05-19T07:29:43
Pappersförpackningar,5,2023-05-19T12:10:04
Städning,0,2023-05-21T12:43:52
Pappersförpackningar,5,2023-05-21T08:28:20
Städning,0,2023-05-22T09:59:50
Pappersförpackningar,5,2023-05-22T13:28:17
Plastförpackningar,16,2023-05-22T10:02:16
Pappersförpackningar,5,2023-05-24T07:35:42
Städning,0,2023-05-25T09:26:06
Metallförpackningar,3,2023-05-25T08:11:22
Städning,0,2023-05-26T12:30:38
Pappersförpackningar,5,2023-05-26T10:44:06
Städning,0,2023-05-28T14:09:12
