material,materialid,maintenance
Städning,0,2022-11-01T09:54:20
Metallförpackningar,3,2022-10-18T10:29:35
Pappersförpackningar,5,2022-11-01T12:36:12
Tidningar,13,2022-10-25T15:06:49
Plastförpackningar,16,2022-10-31T14:44:58
Ofärgade glasförpackningar,18,2022-10-23T08:18:34
Färgade glasförpackningar,19,2022-10-23T08:18:34
Pappersförpackningar,5,2022-11-02T10:08:19
Plastförpackningar,16,2022-11-02T12:45:00
Städning,0,2022-11-03T10:53:12
Metallförpackningar,3,2022-11-03T06:12:44
Pappersförpackningar,5,2022-11-04T07:44:30
Plastförpackningar,16,2022-11-04T08:02:09
Pappersförpackningar,5,2022-11-05T06:38:18
Ofärgade glasförpackningar,18,2022-11-05T09:32:46
Färgade glasförpackningar,19,2022-11-05T09:32:46
Städning,0,2022-11-06T12:05:02
Pappersförpackningar,5,2022-11-06T13:24:54
Pappersförpackningar,5,2022-11-07T10:56:54
Plastförpackningar,16,2022-11-07T09:45:52
Städning,0,2022-11-08T09:20:00
Pappersförpackningar,5,2022-11-08T13:17:46
Tidningar,13,2022-11-08T07:22:20
Pappersförpackningar,5,2022-11-09T16:32:06
Plastförpackningar,16,2022-11-09T13:54:59
Städning,0,2022-11-10T12:23:05
Pappersförpackningar,5,2022-11-11T08:09:21
Plastförpackningar,16,2022-11-11T08:11:54
Pappersförpackningar,5,2022-11-12T07:33:37
Städning,0,2022-11-13T09:57:34
Pappersförpackningar,5,2022-11-13T13:15:32
Pappersförpackningar,5,2022-11-14T09:58:16
Städning,0,2022-11-15T10:01:16
Metallförpackningar,3,2022-11-15T16:06:02
Pappersförpackningar,5,2022-11-15T12:14:47
Pappersförpackningar,5,2022-11-16T08:12:25
Plastförpackningar,16,2022-11-16T11:42:02
Städning,0,2022-11-17T09:36:42
Pappersförpackningar,5,2022-11-18T13:19:37
Plastförpackningar,16,2022-11-18T13:01:11
Pappersförpackningar,5,2022-11-19T06:49:08
Städning,0,2022-11-20T09:56:18
Pappersförpackningar,5,2022-11-20T13:17:08
Ofärgade glasförpackningar,18,2022-11-20T08:13:40
Färgade glasförpackningar,19,2022-11-20T08:13:40
Städning,0,2022-11-22T13:53:29
Pappersförpackningar,5,2022-11-23T09:21:03
Tidningar,13,2022-11-22T07:50:49
Plastförpackningar,16,2022-11-23T12:43:24
Städning,0,2022-11-24T11:18:44
Pappersförpackningar,5,2022-11-25T09:14:45
Plastförpackningar,16,2022-11-25T12:13:00
Pappersförpackningar,5,2022-11-26T06:38:27
Städning,0,2022-11-27T11:05:48
Pappersförpackningar,5,2022-11-27T13:07:37
Pappersförpackningar,5,2022-11-28T12:08:43
Plastförpackningar,16,2022-11-28T10:38:35
Städning,0,2022-11-29T11:32:35
Pappersförpackningar,5,2022-11-29T12:10:00
Städning,0,2022-12-13T10:17:06
Metallförpackningar,3,2022-12-01T11:01:07
Pappersförpackningar,5,2022-12-13T13:30:54
Tidningar,13,2022-12-06T07:20:39
Plastförpackningar,16,2022-12-12T15:11:09
Ofärgade glasförpackningar,18,2022-12-03T08:11:01
Färgade glasförpackningar,19,2022-12-03T08:11:01
Städning,0,2023-01-03T10:35:43
Metallförpackningar,3,2022-12-29T12:39:20
Pappersförpackningar,5,2023-01-03T13:06:07
Tidningar,13,2023-01-03T08:46:05
Plastförpackningar,16,2023-01-02T14:02:55
Ofärgade glasförpackningar,18,2022-12-28T08:18:04
Färgade glasförpackningar,19,2022-12-28T08:18:04
Städning,0,2023-01-12T10:59:39
Metallförpackningar,3,2023-01-11T11:26:24
Pappersförpackningar,5,2023-01-14T11:53:59
Plastförpackningar,16,2023-01-13T08:12:36
Städning,0,2023-01-15T10:32:45
Pappersförpackningar,5,2023-01-15T12:57:02
Pappersförpackningar,5,2023-01-16T10:51:47
Plastförpackningar,16,2023-01-16T15:22:29
Städning,0,2023-01-17T09:33:25
Pappersförpackningar,5,2023-01-17T12:20:35
Tidningar,13,2023-01-17T07:10:29
Pappersförpackningar,5,2023-01-18T09:42:13
Plastförpackningar,16,2023-01-18T12:20:14
Ofärgade glasförpackningar,18,2023-01-18T11:20:38
Färgade glasförpackningar,19,2023-01-18T11:20:38
Städning,0,2023-01-19T10:14:30
Pappersförpackningar,5,2023-01-20T11:15:45
Plastförpackningar,16,2023-01-20T08:15:51
Pappersförpackningar,5,2023-01-21T12:22:54
Städning,0,2023-01-22T10:25:13
Pappersförpackningar,5,2023-01-22T12:46:27
Pappersförpackningar,5,2023-01-23T10:56:13
Plastförpackningar,16,2023-01-23T16:47:04
Städning,0,2023-01-24T09:17:57
Metallförpackningar,3,2023-01-24T12:09:45
Pappersförpackningar,5,2023-01-25T06:09:02
Plastförpackningar,16,2023-01-25T11:34:12
Städning,0,2023-01-26T11:19:19
Pappersförpackningar,5,2023-01-27T09:58:06
Plastförpackningar,16,2023-01-27T08:11:34
Pappersförpackningar,5,2023-01-28T11:53:30
Städning,0,2023-01-29T11:45:19
Pappersförpackningar,5,2023-01-29T13:15:40
Pappersförpackningar,5,2023-01-30T10:27:27
Plastförpackningar,16,2023-01-30T11:00:35
Städning,0,2023-01-31T10:23:37
Pappersförpackningar,5,2023-01-31T12:06:43
Tidningar,13,2023-01-31T07:23:33
Pappersförpackningar,5,2023-02-01T07:38:45
Plastförpackningar,16,2023-02-01T13:13:05
Städning,0,2023-02-02T10:10:06
Pappersförpackningar,5,2023-02-03T08:23:43
Plastförpackningar,16,2023-02-03T09:43:46
Pappersförpackningar,5,2023-02-04T12:11:47
Ofärgade glasförpackningar,18,2023-02-04T08:18:50
Färgade glasförpackningar,19,2023-02-04T08:18:50
Städning,0,2023-02-05T11:08:33
Pappersförpackningar,5,2023-02-05T13:21:14
Metallförpackningar,3,2023-02-06T10:24:09
Pappersförpackningar,5,2023-02-06T10:46:23
Plastförpackningar,16,2023-02-06T14:10:25
Städning,0,2023-02-07T09:23:03
Pappersförpackningar,5,2023-02-07T12:11:54
Pappersförpackningar,5,2023-02-08T08:23:39
Plastförpackningar,16,2023-02-08T11:12:29
Städning,0,2023-02-09T11:26:01
Pappersförpackningar,5,2023-02-10T08:12:46
Plastförpackningar,16,2023-02-10T07:47:32
Pappersförpackningar,5,2023-02-11T12:03:24
Städning,0,2023-02-12T13:44:47
Pappersförpackningar,5,2023-02-12T13:21:52
Pappersförpackningar,5,2023-02-13T10:59:00
Plastförpackningar,16,2023-02-13T14:41:10
Städning,0,2023-02-14T10:43:38
Pappersförpackningar,5,2023-02-14T12:10:38
Tidningar,13,2023-02-14T07:34:47
Pappersförpackningar,5,2023-02-15T08:12:45
Plastförpackningar,16,2023-02-15T11:48:08
Städning,0,2023-02-16T10:19:14
Pappersförpackningar,5,2023-02-17T07:31:52
Plastförpackningar,16,2023-02-17T07:54:21
Pappersförpackningar,5,2023-02-18T11:46:57
Städning,0,2023-02-19T14:11:46
Pappersförpackningar,5,2023-02-19T13:00:41
Pappersförpackningar,5,2023-02-20T10:16:56
Plastförpackningar,16,2023-02-20T14:38:23
Ofärgade glasförpackningar,18,2023-02-20T07:13:06
Färgade glasförpackningar,19,2023-02-20T07:13:06
Städning,0,2023-02-21T09:17:54
Pappersförpackningar,5,2023-02-21T12:14:06
Pappersförpackningar,5,2023-02-22T13:40:47
Plastförpackningar,16,2023-02-22T13:14:00
Städning,0,2023-02-23T10:43:12
Metallförpackningar,3,2023-02-23T10:03:46
Pappersförpackningar,5,2023-02-24T11:37:58
Plastförpackningar,16,2023-02-24T08:14:14
Pappersförpackningar,5,2023-02-25T12:04:09
Städning,0,2023-02-26T13:31:29
Pappersförpackningar,5,2023-02-26T13:06:48
Pappersförpackningar,5,2023-02-27T10:36:18
Plastförpackningar,16,2023-02-27T13:02:31
Städning,0,2023-02-28T10:20:01
Pappersförpackningar,5,2023-02-28T12:04:35
Tidningar,13,2023-02-28T07:28:37
Pappersförpackningar,5,2023-03-01T08:23:42
Plastförpackningar,16,2023-03-01T15:13:37
Städning,0,2023-03-02T10:59:56
Pappersförpackningar,5,2023-03-03T08:12:38
Plastförpackningar,16,2023-03-03T07:45:55
Pappersförpackningar,5,2023-03-04T12:16:48
Städning,0,2023-03-05T12:48:28
Pappersförpackningar,5,2023-03-05T12:59:46
Pappersförpackningar,5,2023-03-06T07:56:07
Plastförpackningar,16,2023-03-06T11:31:05
Städning,0,2023-03-07T08:55:08
Metallförpackningar,3,2023-03-07T13:51:35
Pappersförpackningar,5,2023-03-07T11:55:09
Pappersförpackningar,5,2023-03-08T07:11:10
Plastförpackningar,16,2023-03-08T11:25:24
Städning,0,2023-03-09T11:43:43
Pappersförpackningar,5,2023-03-10T06:54:49
Plastförpackningar,16,2023-03-10T08:24:37
Pappersförpackningar,5,2023-03-11T12:13:42
Ofärgade glasförpackningar,18,2023-03-11T07:55:54
Färgade glasförpackningar,19,2023-03-11T07:55:54
Städning,0,2023-03-12T14:08:55
Pappersförpackningar,5,2023-03-12T13:09:40
Pappersförpackningar,5,2023-03-13T15:02:28
Plastförpackningar,16,2023-03-13T11:01:25
Städning,0,2023-03-14T09:19:56
Pappersförpackningar,5,2023-03-14T12:08:39
Pappersförpackningar,5,2023-03-15T06:27:39
Tidningar,13,2023-03-15T09:02:45
Plastförpackningar,16,2023-03-15T11:49:34
Städning,0,2023-03-16T10:38:27
Pappersförpackningar,5,2023-03-17T06:15:17
Plastförpackningar,16,2023-03-17T08:14:26
Pappersförpackningar,5,2023-03-18T12:00:13
Städning,0,2023-03-19T14:28:07
Pappersförpackningar,5,2023-03-19T12:46:01
Pappersförpackningar,5,2023-03-20T08:22:14
Plastförpackningar,16,2023-03-20T13:02:06
Städning,0,2023-03-21T09:35:31
Metallförpackningar,3,2023-03-21T13:38:59
Pappersförpackningar,5,2023-03-21T11:51:41
Pappersförpackningar,5,2023-03-22T06:13:43
Plastförpackningar,16,2023-03-22T12:34:55
Städning,0,2023-03-23T10:50:59
Pappersförpackningar,5,2023-03-24T08:20:47
Plastförpackningar,16,2023-03-24T08:19:42
Pappersförpackningar,5,2023-03-25T12:05:01
Städning,0,2023-03-26T13:22:41
Pappersförpackningar,5,2023-03-26T13:07:15
Pappersförpackningar,5,2023-03-27T08:13:55
Plastförpackningar,16,2023-03-27T06:27:02
Städning,0,2023-03-28T10:58:25
Pappersförpackningar,5,2023-03-28T08:14:26
Pappersförpackningar,5,2023-03-29T08:39:26
Plastförpackningar,16,2023-03-29T12:53:10
Städning,0,2023-03-30T10:55:05
Ofärgade glasförpackningar,18,2023-03-30T07:29:02
Färgade glasförpackningar,19,2023-03-30T07:29:02
Pappersförpackningar,5,2023-03-31T08:11:02
Plastförpackningar,16,2023-03-31T08:23:04
Pappersförpackningar,5,2023-04-01T12:10:59
Städning,0,2023-04-02T13:56:47
Pappersförpackningar,5,2023-04-02T13:15:13
Pappersförpackningar,5,2023-04-03T07:16:15
Plastförpackningar,16,2023-04-03T13:12:06
Städning,0,2023-04-04T09:12:07
Metallförpackningar,3,2023-04-04T15:57:57
Pappersförpackningar,5,2023-04-04T12:12:33
Pappersförpackningar,5,2023-04-05T07:33:05
Plastförpackningar,16,2023-04-05T14:56:44
Städning,0,2023-04-06T10:28:39
Pappersförpackningar,5,2023-04-07T07:37:46
Plastförpackningar,16,2023-04-07T08:20:36
Pappersförpackningar,5,2023-04-08T12:04:29
Städning,0,2023-04-09T13:27:17
Pappersförpackningar,5,2023-04-09T07:53:25
Pappersförpackningar,5,2023-04-10T06:52:57
Tidningar,13,2023-04-10T07:43:51
Plastförpackningar,16,2023-04-10T12:52:32
Städning,0,2023-04-11T11:32:25
Pappersförpackningar,5,2023-04-11T12:37:04
Pappersförpackningar,5,2023-04-12T06:46:20
Plastförpackningar,16,2023-04-12T10:55:34
Städning,0,2023-04-13T11:05:27
Pappersförpackningar,5,2023-04-14T08:42:59
Plastförpackningar,16,2023-04-14T16:01:11
Pappersförpackningar,5,2023-04-15T12:12:03
Ofärgade glasförpackningar,18,2023-04-15T15:03:42
Färgade glasförpackningar,19,2023-04-15T15:03:42
Städning,0,2023-04-16T10:19:00
Pappersförpackningar,5,2023-04-16T07:38:56
Pappersförpackningar,5,2023-04-17T14:20:16
Plastförpackningar,16,2023-04-17T08:41:55
Städning,0,2023-04-18T10:32:40
Pappersförpackningar,5,2023-04-18T12:17:12
Pappersförpackningar,5,2023-04-19T15:47:56
Plastförpackningar,16,2023-04-19T13:26:46
Städning,0,2023-04-20T10:56:35
Metallförpackningar,3,2023-04-20T09:30:38
Pappersförpackningar,5,2023-04-21T06:54:30
Plastförpackningar,16,2023-04-21T15:10:40
Pappersförpackningar,5,2023-04-22T06:56:01
Städning,0,2023-04-23T10:28:42
Pappersförpackningar,5,2023-04-23T09:17:23
Pappersförpackningar,5,2023-04-24T13:41:33
Plastförpackningar,16,2023-04-24T10:40:35
Städning,0,2023-04-25T09:57:56
Pappersförpackningar,5,2023-04-25T12:10:15
Tidningar,13,2023-04-25T09:08:40
Pappersförpackningar,5,2023-04-26T13:39:30
Plastförpackningar,16,2023-04-26T13:58:52
Städning,0,2023-04-27T11:14:05
Pappersförpackningar,5,2023-04-28T07:24:17
Plastförpackningar,16,2023-04-28T14:46:16
Pappersförpackningar,5,2023-04-29T12:46:59
Städning,0,2023-04-30T13:32:38
Pappersförpackningar,5,2023-04-30T08:53:38
Ofärgade glasförpackningar,18,2023-04-30T08:50:49
Färgade glasförpackningar,19,2023-04-30T08:50:49
Pappersförpackningar,5,2023-05-01T06:20:39
Plastförpackningar,16,2023-05-01T07:33:43
Städning,0,2023-05-02T11:47:39
Metallförpackningar,3,2023-05-02T12:13:21
Pappersförpackningar,5,2023-05-02T12:05:06
Pappersförpackningar,5,2023-05-03T06:12:22
Plastförpackningar,16,2023-05-03T11:27:34
Städning,0,2023-05-04T11:57:03
Pappersförpackningar,5,2023-05-05T06:40:50
Plastförpackningar,16,2023-05-05T14:01:00
Pappersförpackningar,5,2023-05-06T12:28:22
Städning,0,2023-05-07T13:43:42
Pappersförpackningar,5,2023-05-07T07:40:36
Pappersförpackningar,5,2023-05-08T07:02:06
Plastförpackningar,16,2023-05-08T06:07:47
Städning,0,2023-05-09T09:30:32
Pappersförpackningar,5,2023-05-09T06:42:03
Tidningar,13,2023-05-09T07:07:08
Pappersförpackningar,5,2023-05-10T06:37:37
Plastförpackningar,16,2023-05-10T12:19:33
Städning,0,2023-05-11T10:40:31
Pappersförpackningar,5,2023-05-12T06:24:18
Plastförpackningar,16,2023-05-12T14:42:31
Pappersförpackningar,5,2023-05-13T12:54:58
Ofärgade glasförpackningar,18,2023-05-13T09:20:48
Färgade glasförpackningar,19,2023-05-13T09:20:48
