material,materialid,maintenance
Städning,0,2022-11-01T15:47:40
Metallförpackningar,3,2022-10-24T13:14:58
Pappersförpackningar,5,2022-10-31T15:18:29
Tidningar,13,2022-01-17T17:50:49
Plastförpackningar,16,2022-11-01T12:32:14
Ofärgade glasförpackningar,18,2022-11-01T14:16:57
Färgade glasförpackningar,19,2022-11-01T14:16:57
Pappersförpackningar,5,2022-11-02T11:16:02
Metallförpackningar,3,2022-11-03T10:53:01
Städning,0,2022-11-04T16:11:28
Pappersförpackningar,5,2022-11-04T18:33:11
Pappersförpackningar,5,2022-11-06T15:01:10
Pappersförpackningar,5,2022-11-07T15:27:28
Städning,0,2022-11-08T15:13:04
Plastförpackningar,16,2022-11-08T09:17:41
Ofärgade glasförpackningar,18,2022-11-08T10:08:15
Färgade glasförpackningar,19,2022-11-08T10:08:15
Pappersförpackningar,5,2022-11-09T11:35:12
Städning,0,2022-11-11T15:55:05
Pappersförpackningar,5,2022-11-11T10:09:52
Pappersförpackningar,5,2022-11-13T15:22:55
Pappersförpackningar,5,2022-11-14T14:13:22
Städning,0,2022-11-15T15:15:07
Plastförpackningar,16,2022-11-15T14:56:51
Ofärgade glasförpackningar,18,2022-11-15T10:44:43
Färgade glasförpackningar,19,2022-11-15T10:44:43
Pappersförpackningar,5,2022-11-16T11:48:02
Metallförpackningar,3,2022-11-17T12:29:05
Städning,0,2022-11-18T15:59:19
Pappersförpackningar,5,2022-11-18T15:28:02
Pappersförpackningar,5,2022-11-20T09:43:09
Pappersförpackningar,5,2022-11-21T16:00:26
Städning,0,2022-11-22T15:44:10
Pappersförpackningar,5,2022-11-23T13:04:26
Plastförpackningar,16,2022-11-22T15:54:17
Städning,0,2022-11-25T13:52:28
Pappersförpackningar,5,2022-11-25T15:43:01
Pappersförpackningar,5,2022-11-27T15:29:06
Pappersförpackningar,5,2022-11-28T14:48:57
Städning,0,2022-11-29T15:12:19
Plastförpackningar,16,2022-11-29T11:11:00
Ofärgade glasförpackningar,18,2022-11-29T10:50:13
Färgade glasförpackningar,19,2022-11-29T10:50:13
Städning,0,2022-12-13T08:24:54
Metallförpackningar,3,2022-12-13T15:48:02
Pappersförpackningar,5,2022-12-12T16:09:44
Plastförpackningar,16,2022-12-13T14:41:02
Ofärgade glasförpackningar,18,2022-12-13T10:35:48
Färgade glasförpackningar,19,2022-12-13T10:35:48
Städning,0,2023-01-03T15:06:51
Metallförpackningar,3,2022-12-29T19:32:57
Pappersförpackningar,5,2023-01-02T14:46:29
Plastförpackningar,16,2023-01-03T14:53:39
Ofärgade glasförpackningar,18,2023-01-03T12:03:15
Färgade glasförpackningar,19,2023-01-03T12:03:15
Städning,0,2023-01-13T15:26:56
Metallförpackningar,3,2023-01-11T15:53:52
Pappersförpackningar,5,2023-01-13T14:59:46
Plastförpackningar,16,2023-01-10T17:12:09
Ofärgade glasförpackningar,18,2023-01-09T17:16:24
