material,materialid,maintenance
Städning,0,2022-10-31T07:23:04
Metallförpackningar,3,2022-10-31T10:11:42
Pappersförpackningar,5,2022-11-01T07:33:49
Tidningar,13,2022-10-30T07:48:42
Plastförpackningar,16,2022-11-01T15:52:02
Ofärgade glasförpackningar,18,2022-10-24T16:40:25
Färgade glasförpackningar,19,2022-10-24T16:40:25
Städning,0,2022-11-02T07:49:07
Pappersförpackningar,5,2022-11-02T09:22:56
Ofärgade glasförpackningar,18,2022-11-02T15:35:23
Färgade glasförpackningar,19,2022-11-02T15:35:23
Pappersförpackningar,5,2022-11-03T16:22:33
Städning,0,2022-11-04T08:10:03
Pappersförpackningar,5,2022-11-04T14:21:05
Plastförpackningar,16,2022-11-04T11:13:29
Pappersförpackningar,5,2022-11-05T16:02:30
Pappersförpackningar,5,2022-11-06T17:48:03
Plastförpackningar,16,2022-11-06T15:19:06
Städning,0,2022-11-07T07:31:16
Pappersförpackningar,5,2022-11-07T08:14:45
Tidningar,13,2022-11-07T11:55:37
Pappersförpackningar,5,2022-11-08T09:24:38
Plastförpackningar,16,2022-11-08T15:27:59
Städning,0,2022-11-09T08:29:02
Pappersförpackningar,5,2022-11-09T09:02:07
Pappersförpackningar,5,2022-11-10T16:47:19
Städning,0,2022-11-11T08:05:06
Pappersförpackningar,5,2022-11-11T14:28:43
Plastförpackningar,16,2022-11-11T11:57:59
Pappersförpackningar,5,2022-11-12T16:16:27
Ofärgade glasförpackningar,18,2022-11-12T16:42:21
Färgade glasförpackningar,19,2022-11-12T16:42:21
Pappersförpackningar,5,2022-11-13T16:56:15
Plastförpackningar,16,2022-11-13T17:07:01
Städning,0,2022-11-14T07:28:14
Pappersförpackningar,5,2022-11-14T08:12:41
Tidningar,13,2022-11-14T07:08:42
Pappersförpackningar,5,2022-11-15T08:23:18
Plastförpackningar,16,2022-11-15T15:39:27
Städning,0,2022-11-16T07:35:57
Pappersförpackningar,5,2022-11-16T09:59:37
Pappersförpackningar,5,2022-11-17T16:54:04
Städning,0,2022-11-18T12:05:21
Pappersförpackningar,5,2022-11-18T15:06:59
Plastförpackningar,16,2022-11-18T11:58:48
Pappersförpackningar,5,2022-11-19T15:32:17
Pappersförpackningar,5,2022-11-20T16:54:42
Plastförpackningar,16,2022-11-20T17:37:32
Ofärgade glasförpackningar,18,2022-11-20T16:01:08
Färgade glasförpackningar,19,2022-11-20T16:01:08
Pappersförpackningar,5,2022-11-21T15:23:49
Tidningar,13,2022-11-21T13:15:04
Städning,0,2022-11-23T13:53:47
Metallförpackningar,3,2022-11-23T11:37:11
Pappersförpackningar,5,2022-11-23T09:40:02
Plastförpackningar,16,2022-11-22T17:12:40
Pappersförpackningar,5,2022-11-24T17:25:55
Städning,0,2022-11-25T13:52:39
Pappersförpackningar,5,2022-11-25T14:31:30
Plastförpackningar,16,2022-11-25T13:16:23
Pappersförpackningar,5,2022-11-26T18:12:39
Pappersförpackningar,5,2022-11-27T11:35:31
Plastförpackningar,16,2022-11-27T13:53:44
Städning,0,2022-11-28T07:15:18
Pappersförpackningar,5,2022-11-28T10:46:46
Tidningar,13,2022-11-28T10:08:42
Pappersförpackningar,5,2022-11-29T09:07:34
Plastförpackningar,16,2022-11-29T16:14:30
Städning,0,2022-12-12T07:22:56
Metallförpackningar,3,2022-12-13T17:30:29
Pappersförpackningar,5,2022-12-13T09:03:16
Tidningar,13,2022-12-12T07:20:30
Plastförpackningar,16,2022-12-11T15:38:02
Ofärgade glasförpackningar,18,2022-12-10T16:24:11
Färgade glasförpackningar,19,2022-12-10T16:24:11
Städning,0,2023-01-02T12:01:51
Pappersförpackningar,5,2023-01-03T09:36:44
Tidningar,13,2023-01-02T12:47:24
Plastförpackningar,16,2023-01-01T13:58:21
Ofärgade glasförpackningar,18,2023-01-01T16:41:09
Färgade glasförpackningar,19,2023-01-01T16:41:09
Städning,0,2023-01-13T10:35:31
Metallförpackningar,3,2023-01-03T16:19:48
Pappersförpackningar,5,2023-01-14T15:39:59
Tidningar,13,2023-01-09T10:45:27
Plastförpackningar,16,2023-01-13T11:45:31
Pappersförpackningar,5,2023-01-15T15:53:46
Plastförpackningar,16,2023-01-15T15:31:12
Ofärgade glasförpackningar,18,2023-01-15T16:35:40
Färgade glasförpackningar,19,2023-01-15T16:35:40
Städning,0,2023-01-16T07:22:35
Pappersförpackningar,5,2023-01-16T09:09:51
Tidningar,13,2023-01-16T10:50:11
Pappersförpackningar,5,2023-01-17T08:03:26
Plastförpackningar,16,2023-01-17T15:36:17
Städning,0,2023-01-18T07:03:15
Pappersförpackningar,5,2023-01-18T08:52:56
Pappersförpackningar,5,2023-01-19T15:11:13
Städning,0,2023-01-20T09:01:00
Pappersförpackningar,5,2023-01-20T14:56:21
Plastförpackningar,16,2023-01-20T12:11:33
Pappersförpackningar,5,2023-01-21T11:58:48
Pappersförpackningar,5,2023-01-22T15:53:19
Plastförpackningar,16,2023-01-22T15:53:01
Städning,0,2023-01-23T07:36:58
Pappersförpackningar,5,2023-01-23T15:11:10
Tidningar,13,2023-01-23T09:49:46
Metallförpackningar,3,2023-01-24T16:38:09
Plastförpackningar,16,2023-01-24T15:08:12
Städning,0,2023-01-25T07:58:28
Pappersförpackningar,5,2023-01-25T08:49:01
Pappersförpackningar,5,2023-01-26T14:44:17
Ofärgade glasförpackningar,18,2023-01-26T15:27:36
Färgade glasförpackningar,19,2023-01-26T15:27:36
Städning,0,2023-01-27T10:12:01
Pappersförpackningar,5,2023-01-27T15:08:35
Plastförpackningar,16,2023-01-27T11:22:29
Pappersförpackningar,5,2023-01-28T12:27:48
Pappersförpackningar,5,2023-01-29T16:49:00
Plastförpackningar,16,2023-01-29T14:40:47
Städning,0,2023-01-30T07:16:02
Pappersförpackningar,5,2023-01-30T08:16:57
Tidningar,13,2023-01-30T10:10:22
Pappersförpackningar,5,2023-01-31T15:22:36
Plastförpackningar,16,2023-01-31T10:50:58
Städning,0,2023-02-01T10:01:42
Pappersförpackningar,5,2023-02-01T08:58:27
Pappersförpackningar,5,2023-02-02T14:17:45
Städning,0,2023-02-03T08:40:38
Pappersförpackningar,5,2023-02-03T14:06:43
Plastförpackningar,16,2023-02-03T11:47:51
Pappersförpackningar,5,2023-02-04T15:04:42
Pappersförpackningar,5,2023-02-05T14:26:26
Plastförpackningar,16,2023-02-05T13:54:48
Städning,0,2023-02-06T07:45:45
Pappersförpackningar,5,2023-02-06T09:04:13
Tidningar,13,2023-02-06T10:17:43
Pappersförpackningar,5,2023-02-07T08:11:40
Plastförpackningar,16,2023-02-07T15:21:38
Städning,0,2023-02-08T09:11:01
Pappersförpackningar,5,2023-02-08T08:14:32
Pappersförpackningar,5,2023-02-10T13:56:00
Plastförpackningar,16,2023-02-10T11:23:01
Ofärgade glasförpackningar,18,2023-02-09T13:58:25
Färgade glasförpackningar,19,2023-02-09T13:58:25
Pappersförpackningar,5,2023-02-11T14:56:30
Pappersförpackningar,5,2023-02-12T16:16:46
Plastförpackningar,16,2023-02-12T12:35:45
Städning,0,2023-02-13T08:18:47
Pappersförpackningar,5,2023-02-13T09:01:31
Tidningar,13,2023-02-13T11:52:46
Metallförpackningar,3,2023-02-14T14:26:12
Pappersförpackningar,5,2023-02-14T08:07:53
Plastförpackningar,16,2023-02-14T14:08:16
Städning,0,2023-02-15T08:07:30
Pappersförpackningar,5,2023-02-15T09:37:49
Pappersförpackningar,5,2023-02-16T15:48:40
Städning,0,2023-02-17T13:57:31
Pappersförpackningar,5,2023-02-17T14:17:14
Plastförpackningar,16,2023-02-17T11:27:12
Pappersförpackningar,5,2023-02-18T14:41:27
Ofärgade glasförpackningar,18,2023-02-18T17:03:51
Färgade glasförpackningar,19,2023-02-18T17:03:51
Pappersförpackningar,5,2023-02-19T15:23:47
Plastförpackningar,16,2023-02-19T12:24:10
Städning,0,2023-02-20T06:59:23
Pappersförpackningar,5,2023-02-20T16:22:53
Pappersförpackningar,5,2023-02-21T07:57:25
Plastförpackningar,16,2023-02-21T15:04:18
Städning,0,2023-02-22T07:17:05
Pappersförpackningar,5,2023-02-22T08:13:20
Pappersförpackningar,5,2023-02-23T15:52:22
Städning,0,2023-02-24T07:22:02
Pappersförpackningar,5,2023-02-24T15:34:14
Plastförpackningar,16,2023-02-24T12:02:23
Pappersförpackningar,5,2023-02-25T15:10:11
Ofärgade glasförpackningar,18,2023-02-25T16:46:11
Färgade glasförpackningar,19,2023-02-25T16:46:11
Pappersförpackningar,5,2023-02-26T17:06:44
Plastförpackningar,16,2023-02-26T15:15:37
Städning,0,2023-02-27T07:43:03
Pappersförpackningar,5,2023-02-27T08:03:45
Tidningar,13,2023-02-27T10:31:26
Pappersförpackningar,5,2023-02-28T08:12:39
Plastförpackningar,16,2023-02-28T15:53:54
Städning,0,2023-03-01T07:16:54
Pappersförpackningar,5,2023-03-01T08:25:15
Pappersförpackningar,5,2023-03-02T14:47:20
Städning,0,2023-03-03T07:27:30
Pappersförpackningar,5,2023-03-03T14:30:45
Plastförpackningar,16,2023-03-03T11:40:51
Ofärgade glasförpackningar,18,2023-03-03T09:29:26
Färgade glasförpackningar,19,2023-03-03T09:29:26
Pappersförpackningar,5,2023-03-04T14:58:38
Pappersförpackningar,5,2023-03-05T15:31:22
Plastförpackningar,16,2023-03-05T16:05:40
Städning,0,2023-03-06T07:27:33
Pappersförpackningar,5,2023-03-06T09:49:39
Tidningar,13,2023-03-06T09:29:22
Pappersförpackningar,5,2023-03-07T08:27:05
Plastförpackningar,16,2023-03-07T15:00:51
Pappersförpackningar,5,2023-03-08T12:41:48
Pappersförpackningar,5,2023-03-09T16:19:54
Städning,0,2023-03-10T08:32:19
Pappersförpackningar,5,2023-03-10T16:31:17
Plastförpackningar,16,2023-03-10T11:55:35
Pappersförpackningar,5,2023-03-11T12:13:26
Pappersförpackningar,5,2023-03-12T15:42:19
Plastförpackningar,16,2023-03-12T15:18:45
Städning,0,2023-03-13T07:45:31
Pappersförpackningar,5,2023-03-13T07:51:35
Pappersförpackningar,5,2023-03-14T08:21:14
Tidningar,13,2023-03-14T07:12:18
Plastförpackningar,16,2023-03-14T15:08:46
Städning,0,2023-03-15T07:56:19
Metallförpackningar,3,2023-03-15T08:19:45
Pappersförpackningar,5,2023-03-15T09:57:52
Ofärgade glasförpackningar,18,2023-03-15T08:47:57
Färgade glasförpackningar,19,2023-03-15T08:47:57
Pappersförpackningar,5,2023-03-16T15:35:24
Städning,0,2023-03-17T07:48:19
Pappersförpackningar,5,2023-03-17T15:10:53
Plastförpackningar,16,2023-03-17T12:50:21
Pappersförpackningar,5,2023-03-18T12:05:49
Pappersförpackningar,5,2023-03-19T14:45:57
Plastförpackningar,16,2023-03-19T16:10:40
Städning,0,2023-03-20T07:42:03
Pappersförpackningar,5,2023-03-20T08:17:55
Tidningar,13,2023-03-20T10:10:48
Pappersförpackningar,5,2023-03-21T07:59:00
Plastförpackningar,16,2023-03-21T14:45:55
Städning,0,2023-03-22T10:20:27
Pappersförpackningar,5,2023-03-22T08:54:26
Pappersförpackningar,5,2023-03-23T14:13:30
Städning,0,2023-03-24T11:28:42
Pappersförpackningar,5,2023-03-24T14:40:15
Plastförpackningar,16,2023-03-24T11:37:08
Pappersförpackningar,5,2023-03-25T13:59:23
Ofärgade glasförpackningar,18,2023-03-25T14:30:22
Färgade glasförpackningar,19,2023-03-25T14:30:22
Pappersförpackningar,5,2023-03-26T16:05:33
Plastförpackningar,16,2023-03-26T16:19:45
Städning,0,2023-03-27T12:10:39
Pappersförpackningar,5,2023-03-27T08:18:06
Tidningar,13,2023-03-27T12:22:33
Metallförpackningar,3,2023-03-28T09:53:00
Pappersförpackningar,5,2023-03-28T08:21:29
Plastförpackningar,16,2023-03-28T10:56:51
Städning,0,2023-03-29T10:48:34
Pappersförpackningar,5,2023-03-29T09:42:46
Pappersförpackningar,5,2023-03-30T15:06:15
Städning,0,2023-03-31T07:58:19
Pappersförpackningar,5,2023-03-31T14:37:27
Plastförpackningar,16,2023-03-31T11:32:55
Pappersförpackningar,5,2023-04-01T14:41:53
Ofärgade glasförpackningar,18,2023-04-01T12:28:20
Färgade glasförpackningar,19,2023-04-01T12:28:20
Pappersförpackningar,5,2023-04-02T12:01:20
Plastförpackningar,16,2023-04-02T16:50:09
Städning,0,2023-04-03T07:04:14
Pappersförpackningar,5,2023-04-03T08:33:20
Tidningar,13,2023-04-03T10:37:30
Pappersförpackningar,5,2023-04-04T07:37:45
Plastförpackningar,16,2023-04-04T15:17:50
Städning,0,2023-04-05T07:19:43
Pappersförpackningar,5,2023-04-05T10:17:24
Pappersförpackningar,5,2023-04-06T13:14:54
Städning,0,2023-04-07T08:20:09
Pappersförpackningar,5,2023-04-07T13:27:17
Plastförpackningar,16,2023-04-07T10:57:36
Pappersförpackningar,5,2023-04-08T12:20:49
Pappersförpackningar,5,2023-04-09T11:29:12
Plastförpackningar,16,2023-04-09T14:33:37
Ofärgade glasförpackningar,18,2023-04-09T14:48:34
