material,materialid,maintenance
Städning,0,2022-10-31T07:47:34
Metallförpackningar,3,2022-10-20T12:32:43
Pappersförpackningar,5,2022-10-31T11:33:09
Tidningar,13,2022-11-01T08:08:29
Plastförpackningar,16,2022-10-31T08:28:13
Ofärgade glasförpackningar,18,2022-10-25T11:56:52
Färgade glasförpackningar,19,2022-10-25T11:56:52
Städning,0,2022-11-02T07:34:31
Pappersförpackningar,5,2022-11-02T08:53:26
Plastförpackningar,16,2022-11-03T14:57:51
Ofärgade glasförpackningar,18,2022-11-03T10:19:30
Färgade glasförpackningar,19,2022-11-03T10:19:30
Städning,0,2022-11-04T07:29:38
Pappersförpackningar,5,2022-11-04T12:02:55
Pappersförpackningar,5,2022-11-05T13:13:10
Pappersförpackningar,5,2022-11-06T06:24:23
Städning,0,2022-11-07T07:45:38
Pappersförpackningar,5,2022-11-07T14:28:26
Plastförpackningar,16,2022-11-07T08:49:12
Städning,0,2022-11-09T08:40:13
Pappersförpackningar,5,2022-11-09T08:42:34
Plastförpackningar,16,2022-11-10T15:32:31
Städning,0,2022-11-11T09:33:14
Pappersförpackningar,5,2022-11-11T08:52:21
Pappersförpackningar,5,2022-11-12T14:53:35
Pappersförpackningar,5,2022-11-13T07:13:03
Städning,0,2022-11-14T08:38:05
Pappersförpackningar,5,2022-11-14T11:39:17
Plastförpackningar,16,2022-11-14T08:23:58
Städning,0,2022-11-16T07:44:10
Pappersförpackningar,5,2022-11-16T08:38:58
Ofärgade glasförpackningar,18,2022-11-16T11:01:38
Färgade glasförpackningar,19,2022-11-16T11:01:38
Metallförpackningar,3,2022-11-17T11:27:36
Plastförpackningar,16,2022-11-17T14:59:54
Städning,0,2022-11-18T07:29:51
Pappersförpackningar,5,2022-11-18T09:06:58
Pappersförpackningar,5,2022-11-19T13:24:38
Pappersförpackningar,5,2022-11-20T06:33:13
Städning,0,2022-11-21T07:57:19
Pappersförpackningar,5,2022-11-21T11:51:31
Plastförpackningar,16,2022-11-21T09:19:43
Städning,0,2022-11-23T07:48:46
Pappersförpackningar,5,2022-11-23T08:17:15
Plastförpackningar,16,2022-11-24T14:38:52
Ofärgade glasförpackningar,18,2022-11-24T10:10:09
Färgade glasförpackningar,19,2022-11-24T10:10:09
Städning,0,2022-11-25T11:56:09
Pappersförpackningar,5,2022-11-25T09:07:44
Pappersförpackningar,5,2022-11-26T12:23:18
Pappersförpackningar,5,2022-11-27T07:24:42
Städning,0,2022-11-28T08:04:00
Pappersförpackningar,5,2022-11-28T11:31:39
Plastförpackningar,16,2022-11-28T08:30:45
Städning,0,2022-12-12T07:34:33
Pappersförpackningar,5,2022-12-12T11:30:26
Plastförpackningar,16,2022-12-12T08:31:12
Ofärgade glasförpackningar,18,2022-12-09T07:29:43
Färgade glasförpackningar,19,2022-12-09T07:29:43
Städning,0,2023-01-02T07:46:04
Metallförpackningar,3,2022-12-15T12:51:24
Pappersförpackningar,5,2023-01-03T11:48:38
Plastförpackningar,16,2023-01-02T08:55:16
Ofärgade glasförpackningar,18,2022-12-20T13:00:14
Färgade glasförpackningar,19,2022-12-20T13:00:14
Städning,0,2023-01-13T08:15:03
Metallförpackningar,3,2023-01-12T11:06:07
Pappersförpackningar,5,2023-01-13T09:50:26
Plastförpackningar,16,2023-01-09T09:51:59
Ofärgade glasförpackningar,18,2023-01-03T16:20:51
Färgade glasförpackningar,19,2023-01-03T16:20:51
Pappersförpackningar,5,2023-01-15T13:41:12
Städning,0,2023-01-16T07:29:51
Pappersförpackningar,5,2023-01-16T11:45:51
Plastförpackningar,16,2023-01-16T09:52:02
Ofärgade glasförpackningar,18,2023-01-17T10:14:27
Färgade glasförpackningar,19,2023-01-17T10:14:27
Städning,0,2023-01-18T07:53:21
Pappersförpackningar,5,2023-01-18T07:22:13
Plastförpackningar,16,2023-01-19T16:00:33
Städning,0,2023-01-20T08:50:27
