material,materialid,maintenance
Städning,0,2022-10-31T11:38:41
Metallförpackningar,3,2022-11-01T12:21:51
Pappersförpackningar,5,2022-10-31T09:31:43
Plastförpackningar,16,2022-10-31T15:15:07
Städning,0,2022-11-02T10:33:20
Pappersförpackningar,5,2022-11-02T14:12:00
Pappersförpackningar,5,2022-11-04T09:47:34
Städning,0,2022-11-05T12:37:27
Pappersförpackningar,5,2022-11-06T10:22:03
Städning,0,2022-11-07T11:20:08
Pappersförpackningar,5,2022-11-07T09:49:33
Plastförpackningar,16,2022-11-07T15:11:16
Städning,0,2022-11-09T11:14:47
Pappersförpackningar,5,2022-11-09T15:17:07
Städning,0,2022-11-12T11:01:01
Pappersförpackningar,5,2022-11-13T11:02:18
Städning,0,2022-11-14T11:42:03
Pappersförpackningar,5,2022-11-14T15:02:56
Plastförpackningar,16,2022-11-14T18:49:42
Städning,0,2022-11-16T10:49:26
Pappersförpackningar,5,2022-11-16T14:46:13
Pappersförpackningar,5,2022-11-18T12:20:18
Städning,0,2022-11-19T11:55:36
Pappersförpackningar,5,2022-11-20T11:24:37
Städning,0,2022-11-21T14:16:00
Pappersförpackningar,5,2022-11-21T10:10:39
Städning,0,2022-11-23T08:29:48
Städning,0,2022-11-26T11:09:33
Pappersförpackningar,5,2022-11-27T12:18:54
Städning,0,2022-11-28T11:15:24
Pappersförpackningar,5,2022-11-28T09:16:27
Plastförpackningar,16,2022-11-28T14:23:50
Städning,0,2022-12-12T11:04:28
Metallförpackningar,3,2022-12-13T15:10:59
Pappersförpackningar,5,2022-12-12T11:28:01
Plastförpackningar,16,2022-12-12T15:44:39
Städning,0,2023-01-02T11:25:16
Pappersförpackningar,5,2023-01-02T15:46:26
Plastförpackningar,16,2023-01-02T15:59:09
Städning,0,2023-01-14T12:18:32
Pappersförpackningar,5,2023-01-13T08:34:23
Plastförpackningar,16,2023-01-09T14:06:24
Pappersförpackningar,5,2023-01-15T13:26:53
Städning,0,2023-01-16T11:19:40
Pappersförpackningar,5,2023-01-16T11:49:31
Plastförpackningar,16,2023-01-16T14:16:44
Städning,0,2023-01-18T12:26:30
Pappersförpackningar,5,2023-01-18T15:02:35
Pappersförpackningar,5,2023-01-20T14:07:27
Städning,0,2023-01-21T14:48:51
Pappersförpackningar,5,2023-01-22T12:20:03
Städning,0,2023-01-23T12:04:35
Pappersförpackningar,5,2023-01-23T16:01:54
Plastförpackningar,16,2023-01-23T15:39:04
Metallförpackningar,3,2023-01-24T14:03:20
Städning,0,2023-01-25T09:09:30
Pappersförpackningar,5,2023-01-25T13:13:39
Pappersförpackningar,5,2023-01-27T10:46:52
Städning,0,2023-01-28T09:56:13
Pappersförpackningar,5,2023-01-29T08:33:37
Städning,0,2023-01-30T11:13:02
Pappersförpackningar,5,2023-01-30T14:09:15
Plastförpackningar,16,2023-01-30T14:12:55
Städning,0,2023-02-01T09:25:51
Pappersförpackningar,5,2023-02-01T15:52:27
Pappersförpackningar,5,2023-02-03T11:11:43
Städning,0,2023-02-04T12:42:59
Pappersförpackningar,5,2023-02-05T14:12:28
Städning,0,2023-02-06T14:17:14
Pappersförpackningar,5,2023-02-06T12:03:59
Plastförpackningar,16,2023-02-06T18:51:15
Städning,0,2023-02-08T09:29:18
Pappersförpackningar,5,2023-02-08T15:19:52
Pappersförpackningar,5,2023-02-10T15:12:28
Städning,0,2023-02-11T12:51:27
Pappersförpackningar,5,2023-02-12T12:38:18
Städning,0,2023-02-13T13:31:55
Pappersförpackningar,5,2023-02-13T12:47:08
Plastförpackningar,16,2023-02-14T08:40:51
Städning,0,2023-02-15T09:03:51
Pappersförpackningar,5,2023-02-16T09:37:00
Pappersförpackningar,5,2023-02-17T13:13:16
Städning,0,2023-02-18T13:41:14
Pappersförpackningar,5,2023-02-19T12:33:09
Städning,0,2023-02-20T11:03:06
Pappersförpackningar,5,2023-02-20T14:24:06
Plastförpackningar,16,2023-02-20T10:22:05
Städning,0,2023-02-22T10:39:16
Pappersförpackningar,5,2023-02-22T17:12:39
Pappersförpackningar,5,2023-02-24T08:31:57
Städning,0,2023-02-25T13:53:18
Pappersförpackningar,5,2023-02-26T09:25:31
Städning,0,2023-02-27T11:11:46
Pappersförpackningar,5,2023-02-27T15:20:58
Plastförpackningar,16,2023-02-27T15:32:27
Städning,0,2023-03-01T09:27:15
Pappersförpackningar,5,2023-03-01T16:04:55
Pappersförpackningar,5,2023-03-03T14:02:19
Städning,0,2023-03-04T13:06:02
Pappersförpackningar,5,2023-03-05T10:34:37
Städning,0,2023-03-06T12:16:09
Pappersförpackningar,5,2023-03-06T14:46:58
Plastförpackningar,16,2023-03-06T13:20:28
Städning,0,2023-03-08T11:27:38
Pappersförpackningar,5,2023-03-10T08:17:15
Städning,0,2023-03-11T13:08:08
Pappersförpackningar,5,2023-03-12T13:49:42
Städning,0,2023-03-13T10:51:08
Pappersförpackningar,5,2023-03-13T08:53:16
Plastförpackningar,16,2023-03-13T13:49:37
Städning,0,2023-03-15T11:34:28
Pappersförpackningar,5,2023-03-15T15:34:14
Pappersförpackningar,5,2023-03-17T07:50:04
Städning,0,2023-03-18T12:33:50
Pappersförpackningar,5,2023-03-19T10:29:05
Städning,0,2023-03-20T11:50:54
Pappersförpackningar,5,2023-03-20T10:16:15
Plastförpackningar,16,2023-03-20T15:06:42
Metallförpackningar,3,2023-03-21T14:33:39
Städning,0,2023-03-22T09:19:15
Pappersförpackningar,5,2023-03-22T14:49:28
Pappersförpackningar,5,2023-03-24T10:38:10
Städning,0,2023-03-25T20:50:11
Pappersförpackningar,5,2023-03-26T09:47:47
Städning,0,2023-03-27T11:42:02
Pappersförpackningar,5,2023-03-27T10:49:33
Plastförpackningar,16,2023-03-27T14:35:20
Städning,0,2023-03-29T10:54:38
Pappersförpackningar,5,2023-03-29T15:06:37
Pappersförpackningar,5,2023-03-31T10:46:48
Städning,0,2023-04-01T14:56:39
Pappersförpackningar,5,2023-04-02T14:31:28
Städning,0,2023-04-03T11:59:14
Pappersförpackningar,5,2023-04-03T14:54:16
Plastförpackningar,16,2023-04-03T12:10:15
Städning,0,2023-04-05T13:19:22
Pappersförpackningar,5,2023-04-05T15:11:30
Pappersförpackningar,5,2023-04-07T09:04:58
Städning,0,2023-04-08T10:30:54
Pappersförpackningar,5,2023-04-09T11:24:51
Städning,0,2023-04-10T07:17:14
Pappersförpackningar,5,2023-04-10T09:00:21
Plastförpackningar,16,2023-04-10T14:30:42
Städning,0,2023-04-12T08:11:56
Pappersförpackningar,5,2023-04-12T14:08:16
Pappersförpackningar,5,2023-04-14T09:28:39
Städning,0,2023-04-15T09:40:15
Pappersförpackningar,5,2023-04-16T10:49:00
Städning,0,2023-04-17T11:35:36
Pappersförpackningar,5,2023-04-17T09:06:45
Plastförpackningar,16,2023-04-17T15:06:15
Metallförpackningar,3,2023-04-18T13:27:55
Städning,0,2023-04-19T11:25:52
Pappersförpackningar,5,2023-04-19T14:59:29
Pappersförpackningar,5,2023-04-21T09:14:35
Städning,0,2023-04-22T10:25:58
Pappersförpackningar,5,2023-04-23T09:30:19
Städning,0,2023-04-24T12:35:50
Plastförpackningar,16,2023-04-24T16:23:41
Städning,0,2023-04-26T10:08:58
Pappersförpackningar,5,2023-04-26T14:11:01
Pappersförpackningar,5,2023-04-28T08:56:16
Städning,0,2023-04-29T11:58:24
Pappersförpackningar,5,2023-04-30T12:15:43
Städning,0,2023-05-01T12:24:47
Pappersförpackningar,5,2023-05-01T08:47:12
Plastförpackningar,16,2023-05-01T13:51:13
Städning,0,2023-05-03T10:10:35
Pappersförpackningar,5,2023-05-03T16:25:39
Pappersförpackningar,5,2023-05-05T08:41:13
Städning,0,2023-05-06T12:51:27
Pappersförpackningar,5,2023-05-07T13:58:55
Städning,0,2023-05-08T11:27:07
Pappersförpackningar,5,2023-05-08T08:43:00
Plastförpackningar,16,2023-05-08T16:15:12
Städning,0,2023-05-10T09:40:07
Pappersförpackningar,5,2023-05-10T13:53:43
Pappersförpackningar,5,2023-05-12T08:52:24
Städning,0,2023-05-13T14:33:53
Städning,0,2023-05-17T15:32:38
Pappersförpackningar,5,2023-05-17T14:15:44
Plastförpackningar,16,2023-05-15T13:48:21
Pappersförpackningar,5,2023-05-19T09:56:01
Städning,0,2023-05-20T13:34:04
Pappersförpackningar,5,2023-05-21T09:59:07
Städning,0,2023-05-22T12:22:42
Pappersförpackningar,5,2023-05-22T09:13:01
Plastförpackningar,16,2023-05-22T14:39:45
Städning,0,2023-05-24T10:37:15
Pappersförpackningar,5,2023-05-24T14:03:25
Pappersförpackningar,5,2023-05-26T07:34:18
Städning,0,2023-05-27T16:52:32
Pappersförpackningar,5,2023-05-28T10:14:08
Städning,0,2023-05-29T12:42:49
Pappersförpackningar,5,2023-05-29T09:31:03
Plastförpackningar,16,2023-05-29T14:18:47
Metallförpackningar,3,2023-05-30T14:45:46
Städning,0,2023-05-31T08:44:21
Pappersförpackningar,5,2023-05-31T15:46:56
Pappersförpackningar,5,2023-06-02T09:10:27
Städning,0,2023-06-03T13:32:40
Städning,0,2023-06-05T13:56:05
Pappersförpackningar,5,2023-06-05T09:30:24
Plastförpackningar,16,2023-06-05T14:21:49
Städning,0,2023-06-07T11:57:00
Pappersförpackningar,5,2023-06-07T13:30:08
Pappersförpackningar,5,2023-06-09T10:56:45
Städning,0,2023-06-10T15:51:47
Pappersförpackningar,5,2023-06-11T12:03:11
Städning,0,2023-06-12T12:51:50
Pappersförpackningar,5,2023-06-12T09:35:39
Plastförpackningar,16,2023-06-12T14:40:39
Städning,0,2023-06-14T10:54:34
Pappersförpackningar,5,2023-06-14T14:50:48
Städning,0,2023-06-17T15:44:06
Pappersförpackningar,5,2023-06-18T11:21:27
Städning,0,2023-06-19T12:53:23
Pappersförpackningar,5,2023-06-19T10:19:48
Plastförpackningar,16,2023-06-19T14:18:02
Städning,0,2023-06-21T13:14:52
Pappersförpackningar,5,2023-06-21T16:31:48
Pappersförpackningar,5,2023-06-23T09:57:05
Städning,0,2023-06-24T14:45:54
Pappersförpackningar,5,2023-06-25T10:24:46
Städning,0,2023-06-26T12:08:57
Pappersförpackningar,5,2023-06-26T11:24:34
Plastförpackningar,16,2023-06-26T18:16:07
Städning,0,2023-06-28T11:00:22
Pappersförpackningar,5,2023-06-28T15:45:39
Pappersförpackningar,5,2023-06-30T10:33:37
Plastförpackningar,16,2023-06-30T15:09:38
Städning,0,2023-07-01T15:14:36
Städning,0,2023-07-03T14:44:12
Pappersförpackningar,5,2023-07-03T10:11:24
Plastförpackningar,16,2023-07-03T15:29:34
Städning,0,2023-07-05T16:45:03
Pappersförpackningar,5,2023-07-05T15:03:23
Pappersförpackningar,5,2023-07-07T10:40:21
Plastförpackningar,16,2023-07-07T15:53:55
Städning,0,2023-07-08T15:28:54
Pappersförpackningar,5,2023-07-09T09:59:57
Städning,0,2023-07-10T15:17:20
Pappersförpackningar,5,2023-07-10T10:55:20
Plastförpackningar,16,2023-07-10T14:53:10
Metallförpackningar,3,2023-07-11T12:56:33
Städning,0,2023-07-12T14:55:26
Pappersförpackningar,5,2023-07-13T09:01:11
