material,materialid,maintenance
Städning,0,2022-10-26T12:32:46
Metallförpackningar,3,2022-10-13T14:20:55
Pappersförpackningar,5,2022-10-31T14:36:18
Tidningar,13,2022-10-20T08:37:48
Plastförpackningar,16,2022-10-27T06:52:50
Ofärgade glasförpackningar,18,2022-04-07T13:56:32
Färgade glasförpackningar,19,2022-04-07T13:56:32
Städning,0,2022-11-02T13:20:24
Pappersförpackningar,5,2022-11-03T10:03:43
Plastförpackningar,16,2022-11-03T10:03:43
Pappersförpackningar,5,2022-11-07T14:14:26
Städning,0,2022-11-09T12:13:09
Pappersförpackningar,5,2022-11-10T06:23:15
Tidningar,13,2022-11-10T10:02:36
Plastförpackningar,16,2022-11-10T06:23:15
Pappersförpackningar,5,2022-11-14T20:03:59
Plastförpackningar,16,2022-11-14T20:03:59
Städning,0,2022-11-16T12:16:09
Pappersförpackningar,5,2022-11-17T13:14:39
Plastförpackningar,16,2022-11-17T13:14:39
Pappersförpackningar,5,2022-11-21T14:06:43
Städning,0,2022-11-23T12:10:03
Pappersförpackningar,5,2022-11-24T12:59:31
Plastförpackningar,16,2022-11-24T12:59:31
Pappersförpackningar,5,2022-11-28T12:04:24
Städning,0,2022-12-07T11:43:48
Pappersförpackningar,5,2022-12-12T14:41:06
Plastförpackningar,16,2022-12-08T15:30:51
Städning,0,2022-12-28T12:33:26
Pappersförpackningar,5,2023-01-02T07:23:55
Tidningar,13,2022-12-30T08:55:38
Plastförpackningar,16,2022-12-30T13:16:01
Städning,0,2023-01-11T13:37:57
Pappersförpackningar,5,2023-01-12T11:00:47
Plastförpackningar,16,2023-01-12T11:00:47
Pappersförpackningar,5,2023-01-16T08:29:16
Städning,0,2023-01-18T12:57:36
Pappersförpackningar,5,2023-01-19T12:17:26
Plastförpackningar,16,2023-01-19T12:17:26
Pappersförpackningar,5,2023-01-23T13:06:01
Städning,0,2023-01-25T12:16:09
Pappersförpackningar,5,2023-01-26T10:02:17
Plastförpackningar,16,2023-01-26T10:02:17
Pappersförpackningar,5,2023-01-30T08:16:57
Städning,0,2023-02-01T12:09:07
Pappersförpackningar,5,2023-02-02T19:53:13
Plastförpackningar,16,2023-02-02T19:53:13
Pappersförpackningar,5,2023-02-06T11:25:17
Städning,0,2023-02-08T12:00:43
Pappersförpackningar,5,2023-02-09T09:52:58
Tidningar,13,2023-02-09T08:46:08
Plastförpackningar,16,2023-02-09T09:52:58
Pappersförpackningar,5,2023-02-13T08:15:43
Städning,0,2023-02-15T12:20:28
Pappersförpackningar,5,2023-02-16T08:17:22
Plastförpackningar,16,2023-02-16T08:17:22
Pappersförpackningar,5,2023-02-20T11:47:09
Plastförpackningar,16,2023-02-20T11:47:09
Städning,0,2023-02-22T12:33:37
Pappersförpackningar,5,2023-02-23T11:30:58
Tidningar,13,2023-02-23T09:44:22
Plastförpackningar,16,2023-02-23T11:30:58
Pappersförpackningar,5,2023-02-27T14:13:40
Städning,0,2023-03-01T12:06:28
Pappersförpackningar,5,2023-03-02T10:02:36
Plastförpackningar,16,2023-03-02T10:02:36
Pappersförpackningar,5,2023-03-06T12:28:26
Städning,0,2023-03-08T12:15:01
Pappersförpackningar,5,2023-03-09T18:19:21
Plastförpackningar,16,2023-03-09T18:19:21
Pappersförpackningar,5,2023-03-13T09:05:20
Städning,0,2023-03-15T12:12:33
Pappersförpackningar,5,2023-03-16T07:00:55
Plastförpackningar,16,2023-03-16T07:00:55
Pappersförpackningar,5,2023-03-20T13:01:08
Städning,0,2023-03-22T12:10:36
Pappersförpackningar,5,2023-03-23T21:48:29
Plastförpackningar,16,2023-03-23T21:48:29
Pappersförpackningar,5,2023-03-27T14:35:39
Städning,0,2023-03-29T12:36:19
Metallförpackningar,3,2023-03-29T08:28:26
Pappersförpackningar,5,2023-03-30T08:13:00
Tidningar,13,2023-03-30T11:19:22
Pappersförpackningar,5,2023-04-03T17:48:06
Städning,0,2023-04-05T11:55:13
Pappersförpackningar,5,2023-04-06T13:20:39
Plastförpackningar,16,2023-04-06T13:20:39
Pappersförpackningar,5,2023-04-10T09:54:23
Städning,0,2023-04-12T12:26:24
Pappersförpackningar,5,2023-04-13T14:48:51
Plastförpackningar,16,2023-04-13T14:48:51
Pappersförpackningar,5,2023-04-17T09:10:33
Städning,0,2023-04-19T09:34:24
Pappersförpackningar,5,2023-04-20T16:21:18
Tidningar,13,2023-04-20T13:03:55
Plastförpackningar,16,2023-04-20T16:21:18
Pappersförpackningar,5,2023-04-24T10:14:25
Städning,0,2023-04-26T12:07:41
