material,materialid,maintenance
Städning,0,2022-10-29T09:05:32
Metallförpackningar,3,2022-10-18T18:11:50
Pappersförpackningar,5,2022-10-31T12:54:34
Tidningar,13,2022-10-27T09:27:31
Plastförpackningar,16,2022-11-01T06:58:33
Ofärgade glasförpackningar,18,2022-10-29T16:49:34
Färgade glasförpackningar,19,2022-10-29T16:49:34
Städning,0,2022-11-02T07:46:03
Pappersförpackningar,5,2022-11-03T06:49:32
Plastförpackningar,16,2022-11-03T18:00:09
Städning,0,2022-11-04T07:37:12
Städning,0,2022-11-05T08:57:15
Pappersförpackningar,5,2022-11-05T06:36:55
Plastförpackningar,16,2022-11-06T06:24:08
Pappersförpackningar,5,2022-11-07T06:30:55
Plastförpackningar,16,2022-11-08T11:26:19
Städning,0,2022-11-09T07:42:06
Pappersförpackningar,5,2022-11-10T07:18:29
Tidningar,13,2022-11-10T12:39:35
Plastförpackningar,16,2022-11-10T13:11:39
Städning,0,2022-11-11T07:26:26
Städning,0,2022-11-12T08:43:02
Pappersförpackningar,5,2022-11-12T07:10:20
Plastförpackningar,16,2022-11-13T18:39:23
Pappersförpackningar,5,2022-11-14T06:59:25
Pappersförpackningar,5,2022-11-15T09:13:23
Plastförpackningar,16,2022-11-15T14:45:33
Städning,0,2022-11-16T07:26:41
Metallförpackningar,3,2022-11-16T15:23:10
Pappersförpackningar,5,2022-11-17T06:58:50
Plastförpackningar,16,2022-11-17T13:50:14
Städning,0,2022-11-18T07:47:55
Ofärgade glasförpackningar,18,2022-11-18T09:46:22
Färgade glasförpackningar,19,2022-11-18T09:46:22
Städning,0,2022-11-19T09:21:42
Pappersförpackningar,5,2022-11-19T06:53:08
Plastförpackningar,16,2022-11-20T07:19:53
Pappersförpackningar,5,2022-11-21T07:20:21
Städning,0,2022-11-23T07:59:35
Plastförpackningar,16,2022-11-22T12:53:11
Pappersförpackningar,5,2022-11-24T06:10:46
Tidningar,13,2022-11-24T08:40:09
Plastförpackningar,16,2022-11-24T13:21:57
Städning,0,2022-11-25T07:53:04
Städning,0,2022-11-26T08:58:47
Pappersförpackningar,5,2022-11-26T06:54:20
Plastförpackningar,16,2022-11-27T06:59:20
Pappersförpackningar,5,2022-11-28T06:40:52
Pappersförpackningar,5,2022-11-29T16:09:01
Plastförpackningar,16,2022-11-29T16:09:01
Städning,0,2022-12-10T08:52:49
Metallförpackningar,3,2022-12-07T13:56:13
Pappersförpackningar,5,2022-12-12T06:55:21
Tidningar,13,2022-12-08T11:33:42
Plastförpackningar,16,2022-12-13T13:15:04
Ofärgade glasförpackningar,18,2022-12-10T09:20:37
Färgade glasförpackningar,19,2022-12-10T09:20:37
Städning,0,2022-12-31T09:02:25
Metallförpackningar,3,2022-12-15T13:11:19
Pappersförpackningar,5,2023-01-02T07:02:51
Tidningar,13,2022-12-22T11:38:53
Plastförpackningar,16,2023-01-03T07:07:39
Ofärgade glasförpackningar,18,2023-01-01T10:53:36
Färgade glasförpackningar,19,2023-01-01T10:53:36
Städning,0,2023-01-14T08:41:33
Pappersförpackningar,5,2023-01-14T06:50:35
Tidningar,13,2023-01-05T12:43:55
Plastförpackningar,16,2023-01-12T07:10:50
Pappersförpackningar,5,2023-01-16T07:38:58
Plastförpackningar,16,2023-01-17T07:21:44
Städning,0,2023-01-18T07:51:18
Metallförpackningar,3,2023-01-19T09:56:52
Pappersförpackningar,5,2023-01-19T07:05:35
Tidningar,13,2023-01-19T11:12:29
Plastförpackningar,16,2023-01-19T07:05:35
Städning,0,2023-01-20T07:42:23
Städning,0,2023-01-21T11:37:48
Pappersförpackningar,5,2023-01-21T07:24:14
Ofärgade glasförpackningar,18,2023-01-21T09:46:26
Färgade glasförpackningar,19,2023-01-21T09:46:26
Plastförpackningar,16,2023-01-22T06:52:19
Pappersförpackningar,5,2023-01-23T07:09:13
Plastförpackningar,16,2023-01-24T07:10:43
Städning,0,2023-01-25T07:37:10
Pappersförpackningar,5,2023-01-26T12:54:11
Plastförpackningar,16,2023-01-26T12:54:11
Städning,0,2023-01-27T07:43:05
Städning,0,2023-01-28T10:39:41
Pappersförpackningar,5,2023-01-28T07:49:35
Plastförpackningar,16,2023-01-29T06:29:09
Pappersförpackningar,5,2023-01-30T12:40:58
Plastförpackningar,16,2023-01-31T12:38:23
Städning,0,2023-02-01T07:37:03
Pappersförpackningar,5,2023-02-02T16:13:47
Tidningar,13,2023-02-02T10:23:07
