material,materialid,maintenance
Städning,0,2022-10-28T10:56:13
Metallförpackningar,3,2022-08-03T12:13:28
Pappersförpackningar,5,2022-10-31T09:57:37
Plastförpackningar,16,2022-10-31T08:01:33
Ofärgade glasförpackningar,18,2022-01-05T14:20:05
Städning,0,2022-11-04T10:53:22
Pappersförpackningar,5,2022-11-04T09:59:03
Pappersförpackningar,5,2022-11-07T11:06:30
Plastförpackningar,16,2022-11-07T08:09:36
Pappersförpackningar,5,2022-11-11T09:29:17
Städning,0,2022-11-14T10:25:10
Pappersförpackningar,5,2022-11-14T11:17:25
Plastförpackningar,16,2022-11-14T08:38:17
Plastförpackningar,16,2022-11-17T08:46:51
Pappersförpackningar,5,2022-11-18T10:49:45
Pappersförpackningar,5,2022-11-21T10:03:27
Plastförpackningar,16,2022-11-21T10:31:58
Metallförpackningar,3,2022-11-23T09:29:30
Plastförpackningar,16,2022-11-24T09:37:03
Pappersförpackningar,5,2022-11-25T11:35:13
Pappersförpackningar,5,2022-11-28T10:14:14
Plastförpackningar,16,2022-11-28T08:29:50
Pappersförpackningar,5,2022-12-12T10:28:50
Plastförpackningar,16,2022-12-08T09:40:54
Pappersförpackningar,5,2023-01-02T10:38:29
Plastförpackningar,16,2023-01-02T08:09:14
Pappersförpackningar,5,2023-01-13T10:57:06
Plastförpackningar,16,2023-01-12T10:10:07
Pappersförpackningar,5,2023-01-16T10:37:21
Plastförpackningar,16,2023-01-16T08:19:58
Metallförpackningar,3,2023-01-18T08:28:36
Plastförpackningar,16,2023-01-19T09:53:12
Pappersförpackningar,5,2023-01-20T11:30:16
Pappersförpackningar,5,2023-01-23T09:55:50
Plastförpackningar,16,2023-01-23T08:33:55
Plastförpackningar,16,2023-01-26T09:30:56
Städning,0,2023-01-27T10:34:01
Pappersförpackningar,5,2023-01-27T11:03:33
Pappersförpackningar,5,2023-01-30T10:23:56
Plastförpackningar,16,2023-01-30T08:28:47
Plastförpackningar,16,2023-02-02T07:34:49
Städning,0,2023-02-03T08:48:41
Pappersförpackningar,5,2023-02-03T12:54:03
Städning,0,2023-02-06T11:36:45
Pappersförpackningar,5,2023-02-06T10:34:54
Plastförpackningar,16,2023-02-06T09:52:58
Pappersförpackningar,5,2023-02-10T10:46:32
Plastförpackningar,16,2023-02-09T09:19:54
Städning,0,2023-02-13T07:31:47
Pappersförpackningar,5,2023-02-13T10:30:56
Plastförpackningar,16,2023-02-13T08:01:16
Plastförpackningar,16,2023-02-16T09:40:05
Pappersförpackningar,5,2023-02-17T11:43:39
Pappersförpackningar,5,2023-02-20T10:25:55
Plastförpackningar,16,2023-02-20T08:36:13
Plastförpackningar,16,2023-02-23T10:31:37
Pappersförpackningar,5,2023-02-24T11:25:03
Städning,0,2023-02-27T10:11:46
Pappersförpackningar,5,2023-02-27T08:43:00
Plastförpackningar,16,2023-02-27T08:05:29
Städning,0,2023-03-01T08:00:00
Plastförpackningar,16,2023-03-02T10:17:12
Städning,0,2023-03-03T08:21:36
Pappersförpackningar,5,2023-03-03T10:36:42
Pappersförpackningar,5,2023-03-06T10:24:35
Plastförpackningar,16,2023-03-06T11:22:54
Plastförpackningar,16,2023-03-09T09:59:40
Pappersförpackningar,5,2023-03-10T10:42:02
Pappersförpackningar,5,2023-03-13T09:02:24
Plastförpackningar,16,2023-03-13T10:26:30
Metallförpackningar,3,2023-03-15T08:36:03
Pappersförpackningar,5,2023-03-17T09:55:22
Pappersförpackningar,5,2023-03-20T10:26:45
Plastförpackningar,16,2023-03-20T07:55:08
Plastförpackningar,16,2023-03-23T10:13:01
Pappersförpackningar,5,2023-03-24T10:41:18
Pappersförpackningar,5,2023-03-27T13:26:35
Plastförpackningar,16,2023-03-27T08:07:42
Plastförpackningar,16,2023-03-30T09:14:17
Pappersförpackningar,5,2023-03-31T14:19:00
Pappersförpackningar,5,2023-04-03T10:52:52
Plastförpackningar,16,2023-04-03T08:10:45
Plastförpackningar,16,2023-04-06T08:53:39
Pappersförpackningar,5,2023-04-07T10:17:03
Pappersförpackningar,5,2023-04-10T12:43:55
Plastförpackningar,16,2023-04-10T12:25:55
Plastförpackningar,16,2023-04-13T09:33:14
Pappersförpackningar,5,2023-04-14T11:02:39
Pappersförpackningar,5,2023-04-17T11:56:33
Plastförpackningar,16,2023-04-17T08:12:44
