material,materialid,maintenance
Städning,0,2022-11-01T10:35:36
Metallförpackningar,3,2022-10-17T07:48:14
Pappersförpackningar,5,2022-11-01T12:29:21
Tidningar,13,2022-11-01T14:51:09
Plastförpackningar,16,2022-11-01T15:03:44
Ofärgade glasförpackningar,18,2022-09-18T11:34:12
Färgade glasförpackningar,19,2022-09-18T11:34:12
Städning,0,2022-11-04T08:43:35
Pappersförpackningar,5,2022-11-04T12:27:30
Plastförpackningar,16,2022-11-05T14:46:42
Pappersförpackningar,5,2022-11-06T16:51:15
Städning,0,2022-11-08T10:04:17
Pappersförpackningar,5,2022-11-08T12:13:58
Tidningar,13,2022-11-08T11:09:06
Plastförpackningar,16,2022-11-08T15:55:35
Ofärgade glasförpackningar,18,2022-11-10T08:16:41
Färgade glasförpackningar,19,2022-11-10T08:16:41
Städning,0,2022-11-11T08:13:45
Pappersförpackningar,5,2022-11-11T12:01:22
Plastförpackningar,16,2022-11-12T16:00:12
Pappersförpackningar,5,2022-11-13T10:41:54
Städning,0,2022-11-15T10:30:58
Pappersförpackningar,5,2022-11-15T11:44:41
Plastförpackningar,16,2022-11-15T15:56:29
Städning,0,2022-11-18T09:01:48
Pappersförpackningar,5,2022-11-18T12:53:35
Plastförpackningar,16,2022-11-19T15:46:20
Pappersförpackningar,5,2022-11-20T10:52:53
Städning,0,2022-11-22T12:03:38
Pappersförpackningar,5,2022-11-22T14:06:14
Tidningar,13,2022-11-23T09:12:00
Plastförpackningar,16,2022-11-23T09:09:38
Städning,0,2022-11-25T09:07:14
Pappersförpackningar,5,2022-11-25T12:35:02
Plastförpackningar,16,2022-11-26T15:23:42
Städning,0,2022-11-29T10:51:26
Pappersförpackningar,5,2022-11-29T14:18:58
Tidningar,13,2022-11-29T10:09:22
Plastförpackningar,16,2022-11-29T16:54:47
Städning,0,2022-12-13T10:58:41
Metallförpackningar,3,2022-12-12T18:54:18
Pappersförpackningar,5,2022-12-13T12:21:35
Tidningar,13,2022-12-13T10:22:05
Plastförpackningar,16,2022-12-13T16:09:05
Städning,0,2023-01-03T10:24:54
Pappersförpackningar,5,2023-01-03T10:07:01
Tidningar,13,2023-01-03T11:04:19
Plastförpackningar,16,2022-12-31T15:56:46
Städning,0,2023-01-13T08:36:17
Pappersförpackningar,5,2023-01-14T17:19:50
Tidningar,13,2023-01-10T10:17:28
Plastförpackningar,16,2023-01-14T16:34:23
Pappersförpackningar,5,2023-01-15T16:38:24
Städning,0,2023-01-17T10:21:54
Pappersförpackningar,5,2023-01-17T12:40:59
Tidningar,13,2023-01-17T10:08:46
Plastförpackningar,16,2023-01-17T18:21:42
Städning,0,2023-01-20T08:35:23
Pappersförpackningar,5,2023-01-20T12:29:50
Ofärgade glasförpackningar,18,2023-01-20T11:54:40
Färgade glasförpackningar,19,2023-01-20T11:54:40
Plastförpackningar,16,2023-01-21T15:35:17
Pappersförpackningar,5,2023-01-22T10:54:21
Städning,0,2023-01-24T10:27:58
Pappersförpackningar,5,2023-01-24T12:38:10
Tidningar,13,2023-01-24T10:05:20
Plastförpackningar,16,2023-01-24T15:03:15
Städning,0,2023-01-27T09:00:40
Pappersförpackningar,5,2023-01-27T13:35:12
Pappersförpackningar,5,2023-01-29T16:32:42
Städning,0,2023-01-31T10:45:59
Pappersförpackningar,5,2023-01-31T11:33:51
Tidningar,13,2023-01-31T10:18:03
Plastförpackningar,16,2023-01-31T15:56:17
Städning,0,2023-02-03T08:33:42
Pappersförpackningar,5,2023-02-03T19:21:02
Pappersförpackningar,5,2023-02-05T16:50:48
Städning,0,2023-02-07T11:27:47
Pappersförpackningar,5,2023-02-07T12:44:50
Plastförpackningar,16,2023-02-07T15:11:43
Städning,0,2023-02-10T08:25:00
Pappersförpackningar,5,2023-02-10T16:28:05
Pappersförpackningar,5,2023-02-12T10:34:20
Städning,0,2023-02-14T10:16:58
Pappersförpackningar,5,2023-02-14T12:47:41
Tidningar,13,2023-02-14T10:32:54
Plastförpackningar,16,2023-02-14T19:42:12
Städning,0,2023-02-17T08:01:23
Pappersförpackningar,5,2023-02-17T14:19:24
Pappersförpackningar,5,2023-02-19T10:43:36
Städning,0,2023-02-21T10:08:53
Pappersförpackningar,5,2023-02-21T12:33:05
Plastförpackningar,16,2023-02-21T15:56:16
Städning,0,2023-02-24T08:30:48
Pappersförpackningar,5,2023-02-24T13:13:51
Pappersförpackningar,5,2023-02-26T15:53:45
Städning,0,2023-02-28T09:44:51
Pappersförpackningar,5,2023-02-28T14:49:48
Plastförpackningar,16,2023-02-28T16:28:28
Städning,0,2023-03-03T08:40:17
Pappersförpackningar,5,2023-03-03T12:28:23
Pappersförpackningar,5,2023-03-05T15:48:50
Städning,0,2023-03-07T09:45:28
Metallförpackningar,3,2023-03-07T08:28:35
Pappersförpackningar,5,2023-03-07T11:53:26
Tidningar,13,2023-03-07T09:33:24
Plastförpackningar,16,2023-03-07T16:08:18
Städning,0,2023-03-10T08:11:14
Pappersförpackningar,5,2023-03-10T12:29:42
Pappersförpackningar,5,2023-03-12T09:55:53
Städning,0,2023-03-14T10:13:23
Pappersförpackningar,5,2023-03-14T12:42:23
