material,materialid,maintenance
Städning,0,2022-10-31T08:30:03
Metallförpackningar,3,2022-10-26T10:06:56
Pappersförpackningar,5,2022-10-31T20:47:42
Tidningar,13,2022-11-01T08:55:43
Plastförpackningar,16,2022-10-26T19:51:33
Ofärgade glasförpackningar,18,2022-10-10T10:49:53
Färgade glasförpackningar,19,2022-10-10T10:49:53
Städning,0,2022-11-02T09:44:19
Plastförpackningar,16,2022-11-02T19:41:33
Pappersförpackningar,5,2022-11-03T18:33:03
Städning,0,2022-11-04T08:33:22
Pappersförpackningar,5,2022-11-07T17:58:24
Ofärgade glasförpackningar,18,2022-11-08T10:07:22
Färgade glasförpackningar,19,2022-11-08T10:07:22
Plastförpackningar,16,2022-11-09T19:58:41
Metallförpackningar,3,2022-11-10T10:16:06
Städning,0,2022-11-11T08:22:08
Pappersförpackningar,5,2022-11-10T18:20:00
Städning,0,2022-11-14T14:25:25
Pappersförpackningar,5,2022-11-14T17:06:59
Tidningar,13,2022-11-15T08:52:15
Städning,0,2022-11-16T08:58:32
Plastförpackningar,16,2022-11-16T19:52:42
Städning,0,2022-11-18T08:30:55
Pappersförpackningar,5,2022-11-21T21:05:33
Metallförpackningar,3,2022-11-23T08:46:53
Plastförpackningar,16,2022-11-23T20:58:40
Pappersförpackningar,5,2022-11-24T18:58:35
Städning,0,2022-11-25T09:16:54
Pappersförpackningar,5,2022-11-28T19:25:11
Tidningar,13,2022-11-29T08:46:22
Städning,0,2022-12-09T08:05:00
Metallförpackningar,3,2022-12-07T09:23:02
Pappersförpackningar,5,2022-12-12T19:32:28
Tidningar,13,2022-12-13T09:15:01
Plastförpackningar,16,2022-12-07T20:29:03
Ofärgade glasförpackningar,18,2022-12-07T10:01:38
Färgade glasförpackningar,19,2022-12-07T10:01:38
Metallförpackningar,3,2022-12-21T09:35:29
Pappersförpackningar,5,2023-01-02T20:31:46
Tidningar,13,2022-12-27T09:04:12
Plastförpackningar,16,2022-12-28T22:56:00
Metallförpackningar,3,2023-01-04T09:41:03
Pappersförpackningar,5,2023-01-12T20:58:08
Tidningar,13,2023-01-10T16:35:38
Plastförpackningar,16,2023-01-11T18:10:40
Ofärgade glasförpackningar,18,2023-01-05T14:31:42
Färgade glasförpackningar,19,2023-01-05T14:31:42
Pappersförpackningar,5,2023-01-16T18:15:38
Metallförpackningar,3,2023-01-18T11:08:01
Plastförpackningar,16,2023-01-18T19:36:10
Pappersförpackningar,5,2023-01-19T19:21:16
Pappersförpackningar,5,2023-01-23T19:06:27
Plastförpackningar,16,2023-01-25T21:44:35
Pappersförpackningar,5,2023-01-26T21:35:10
Tidningar,13,2023-01-24T09:04:20
Pappersförpackningar,5,2023-01-30T17:01:19
Metallförpackningar,3,2023-02-01T10:06:12
Plastförpackningar,16,2023-02-01T19:25:19
Pappersförpackningar,5,2023-02-02T19:55:53
Pappersförpackningar,5,2023-02-06T18:33:43
Tidningar,13,2023-02-07T08:50:32
Plastförpackningar,16,2023-02-08T21:08:27
Pappersförpackningar,5,2023-02-09T22:15:21
Pappersförpackningar,5,2023-02-13T17:33:12
Metallförpackningar,3,2023-02-15T09:21:44
Plastförpackningar,16,2023-02-15T19:16:05
Ofärgade glasförpackningar,18,2023-02-15T09:06:30
Färgade glasförpackningar,19,2023-02-15T09:06:30
Pappersförpackningar,5,2023-02-16T18:18:01
Pappersförpackningar,5,2023-02-20T18:53:24
Tidningar,13,2023-02-21T09:18:12
Plastförpackningar,16,2023-02-22T19:51:28
Pappersförpackningar,5,2023-02-23T20:28:35
Pappersförpackningar,5,2023-02-27T18:57:10
Metallförpackningar,3,2023-03-01T10:33:58
Pappersförpackningar,5,2023-03-02T18:58:32
Pappersförpackningar,5,2023-03-06T09:33:14
Tidningar,13,2023-03-07T08:33:35
Plastförpackningar,16,2023-03-08T17:50:20
Pappersförpackningar,5,2023-03-09T18:09:18
Pappersförpackningar,5,2023-03-13T20:45:05
Metallförpackningar,3,2023-03-15T10:57:52
Plastförpackningar,16,2023-03-15T20:19:30
Pappersförpackningar,5,2023-03-16T19:15:24
Pappersförpackningar,5,2023-03-20T16:29:42
Tidningar,13,2023-03-21T15:25:10
Ofärgade glasförpackningar,18,2023-03-21T10:01:08
Färgade glasförpackningar,19,2023-03-21T10:01:08
Plastförpackningar,16,2023-03-22T18:49:23
Pappersförpackningar,5,2023-03-23T18:57:05
Pappersförpackningar,5,2023-03-27T19:01:27
Plastförpackningar,16,2023-03-29T19:25:14
Pappersförpackningar,5,2023-03-30T19:16:27
Metallförpackningar,3,2023-03-31T11:24:45
Pappersförpackningar,5,2023-04-03T21:06:24
Tidningar,13,2023-04-04T18:55:43
Plastförpackningar,16,2023-04-05T19:18:46
Pappersförpackningar,5,2023-04-06T19:47:57
Pappersförpackningar,5,2023-04-10T17:22:25
Ofärgade glasförpackningar,18,2023-04-11T09:09:01
Färgade glasförpackningar,19,2023-04-11T09:09:01
Metallförpackningar,3,2023-04-12T09:26:50
Plastförpackningar,16,2023-04-12T18:30:40
Pappersförpackningar,5,2023-04-13T20:52:57
Pappersförpackningar,5,2023-04-17T17:39:40
Tidningar,13,2023-04-18T17:33:13
Plastförpackningar,16,2023-04-19T18:18:39
Pappersförpackningar,5,2023-04-20T18:42:45
Pappersförpackningar,5,2023-04-24T17:31:49
Metallförpackningar,3,2023-04-26T08:39:33
Plastförpackningar,16,2023-04-26T18:36:33
Pappersförpackningar,5,2023-04-27T19:05:03
Pappersförpackningar,5,2023-05-01T20:51:50
Tidningar,13,2023-05-02T17:56:08
Plastförpackningar,16,2023-05-03T19:50:15
Pappersförpackningar,5,2023-05-04T17:36:42
Pappersförpackningar,5,2023-05-08T15:59:12
