material,materialid,maintenance
Städning,0,2022-11-01T07:08:05
Metallförpackningar,3,2022-10-26T16:08:44
Pappersförpackningar,5,2022-10-31T13:43:48
Plastförpackningar,16,2022-10-31T13:43:48
Ofärgade glasförpackningar,18,2022-10-12T10:20:49
Färgade glasförpackningar,19,2022-10-12T10:20:49
Pappersförpackningar,5,2022-11-03T14:40:06
Pappersförpackningar,5,2022-11-07T09:56:34
Plastförpackningar,16,2022-11-07T09:56:34
Städning,0,2022-11-08T07:07:28
Pappersförpackningar,5,2022-11-10T16:29:06
Pappersförpackningar,5,2022-11-14T17:16:54
Plastförpackningar,16,2022-11-14T17:16:54
Städning,0,2022-11-15T07:03:17
Pappersförpackningar,5,2022-11-17T14:37:47
Pappersförpackningar,5,2022-11-21T10:54:37
Plastförpackningar,16,2022-11-21T10:54:37
Städning,0,2022-11-22T07:18:57
Pappersförpackningar,5,2022-11-24T11:33:36
Pappersförpackningar,5,2022-11-28T14:02:04
Plastförpackningar,16,2022-11-28T14:02:04
Städning,0,2022-11-29T07:01:27
Städning,0,2022-12-13T07:20:23
Pappersförpackningar,5,2022-12-12T10:35:52
Plastförpackningar,16,2022-12-12T10:35:52
Ofärgade glasförpackningar,18,2022-12-06T15:07:50
Färgade glasförpackningar,19,2022-12-06T15:07:50
Städning,0,2023-01-03T07:33:00
Metallförpackningar,3,2022-12-22T15:51:35
Pappersförpackningar,5,2023-01-02T11:39:11
Plastförpackningar,16,2023-01-02T11:39:11
Städning,0,2023-01-10T07:10:10
Pappersförpackningar,5,2023-01-12T15:18:46
Plastförpackningar,16,2023-01-09T13:37:15
Ofärgade glasförpackningar,18,2023-01-05T06:34:21
Färgade glasförpackningar,19,2023-01-05T06:34:21
Pappersförpackningar,5,2023-01-16T11:13:28
Plastförpackningar,16,2023-01-16T11:13:28
Städning,0,2023-01-17T10:31:09
Pappersförpackningar,5,2023-01-19T13:33:41
Städning,0,2023-01-24T07:50:44
Pappersförpackningar,5,2023-01-26T09:38:46
Plastförpackningar,16,2023-01-23T12:29:10
Pappersförpackningar,5,2023-01-30T08:45:09
Plastförpackningar,16,2023-01-30T08:45:09
Städning,0,2023-01-31T08:23:08
Ofärgade glasförpackningar,18,2023-01-31T16:19:11
Färgade glasförpackningar,19,2023-01-31T16:19:11
Pappersförpackningar,5,2023-02-02T08:44:14
Pappersförpackningar,5,2023-02-06T08:52:10
Plastförpackningar,16,2023-02-06T08:52:10
Städning,0,2023-02-07T07:13:00
Pappersförpackningar,5,2023-02-09T13:05:49
Pappersförpackningar,5,2023-02-13T06:53:37
Plastförpackningar,16,2023-02-13T06:53:37
Städning,0,2023-02-14T07:35:01
Metallförpackningar,3,2023-02-14T15:45:15
Pappersförpackningar,5,2023-02-16T07:00:41
Pappersförpackningar,5,2023-02-20T12:53:27
Plastförpackningar,16,2023-02-20T12:53:27
Städning,0,2023-02-21T07:32:11
Pappersförpackningar,5,2023-02-23T06:36:15
Pappersförpackningar,5,2023-02-27T07:08:50
Plastförpackningar,16,2023-02-27T07:08:50
Städning,0,2023-02-28T07:23:15
Pappersförpackningar,5,2023-03-02T06:54:28
Pappersförpackningar,5,2023-03-06T07:56:52
Plastförpackningar,16,2023-03-06T07:56:52
Städning,0,2023-03-07T07:18:11
Pappersförpackningar,5,2023-03-09T06:44:03
Pappersförpackningar,5,2023-03-13T07:47:09
Plastförpackningar,16,2023-03-13T07:47:09
Städning,0,2023-03-14T07:58:57
Pappersförpackningar,5,2023-03-16T08:42:32
Pappersförpackningar,5,2023-03-20T13:30:37
Plastförpackningar,16,2023-03-20T13:30:37
Städning,0,2023-03-21T07:16:52
Pappersförpackningar,5,2023-03-23T06:50:21
Pappersförpackningar,5,2023-03-27T11:57:11
Plastförpackningar,16,2023-03-27T11:57:11
Städning,0,2023-03-28T07:19:40
Pappersförpackningar,5,2023-03-30T10:20:47
Ofärgade glasförpackningar,18,2023-03-30T11:47:57
Färgade glasförpackningar,19,2023-03-30T11:47:57
Pappersförpackningar,5,2023-04-03T08:37:38
Plastförpackningar,16,2023-04-03T08:37:38
Städning,0,2023-04-04T07:51:03
Pappersförpackningar,5,2023-04-06T07:02:51
Pappersförpackningar,5,2023-04-10T08:32:45
Plastförpackningar,16,2023-04-10T08:32:45
Städning,0,2023-04-11T09:08:02
Pappersförpackningar,5,2023-04-13T07:03:23
Pappersförpackningar,5,2023-04-17T08:29:47
Städning,0,2023-04-18T07:42:03
Pappersförpackningar,5,2023-04-20T07:14:12
Pappersförpackningar,5,2023-04-24T13:57:25
Plastförpackningar,16,2023-04-24T13:57:25
Städning,0,2023-04-25T07:39:50
