material,materialid,maintenance
Städning,0,2022-11-01T07:33:19
Metallförpackningar,3,2022-10-17T12:15:28
Pappersförpackningar,5,2022-10-31T09:29:45
Tidningar,13,2022-04-12T13:10:37
Plastförpackningar,16,2022-10-30T15:43:18
Ofärgade glasförpackningar,18,2022-10-31T11:27:32
Färgade glasförpackningar,19,2022-10-31T11:27:32
Städning,0,2022-11-02T12:38:06
Pappersförpackningar,5,2022-11-02T13:05:28
Städning,0,2022-11-03T09:18:55
Städning,0,2022-11-04T13:14:32
Pappersförpackningar,5,2022-11-04T10:25:09
Plastförpackningar,16,2022-11-04T10:29:38
Pappersförpackningar,5,2022-11-06T10:25:07
Plastförpackningar,16,2022-11-06T08:28:58
Städning,0,2022-11-07T13:42:25
Pappersförpackningar,5,2022-11-07T11:01:38
Städning,0,2022-11-08T07:42:21
Metallförpackningar,3,2022-11-08T13:29:39
Städning,0,2022-11-09T13:41:53
Pappersförpackningar,5,2022-11-09T12:54:57
Städning,0,2022-11-10T07:36:54
Städning,0,2022-11-11T12:10:39
Pappersförpackningar,5,2022-11-11T11:12:31
Plastförpackningar,16,2022-11-11T10:15:10
Pappersförpackningar,5,2022-11-13T10:47:40
Plastförpackningar,16,2022-11-13T09:17:38
Städning,0,2022-11-14T14:16:56
Pappersförpackningar,5,2022-11-14T08:53:58
Ofärgade glasförpackningar,18,2022-11-14T10:35:22
Färgade glasförpackningar,19,2022-11-14T10:35:22
Städning,0,2022-11-15T07:40:11
Städning,0,2022-11-16T10:59:21
Pappersförpackningar,5,2022-11-16T12:46:19
Städning,0,2022-11-17T08:32:18
Städning,0,2022-11-18T11:39:38
Pappersförpackningar,5,2022-11-18T10:18:07
Plastförpackningar,16,2022-11-18T08:07:38
Pappersförpackningar,5,2022-11-20T17:46:06
Plastförpackningar,16,2022-11-20T09:17:15
Städning,0,2022-11-21T13:45:35
Pappersförpackningar,5,2022-11-21T10:49:08
Städning,0,2022-11-23T13:55:13
Pappersförpackningar,5,2022-11-23T10:36:17
Städning,0,2022-11-25T13:41:47
Pappersförpackningar,5,2022-11-25T07:20:48
Plastförpackningar,16,2022-11-25T07:08:55
Pappersförpackningar,5,2022-11-27T09:49:43
Plastförpackningar,16,2022-11-27T08:35:13
Städning,0,2022-11-28T14:42:27
Metallförpackningar,3,2022-11-28T13:17:42
Pappersförpackningar,5,2022-11-28T09:32:14
Städning,0,2022-11-29T14:24:49
Städning,0,2022-12-13T07:44:28
Pappersförpackningar,5,2022-12-12T09:22:01
Plastförpackningar,16,2022-12-11T16:15:37
Ofärgade glasförpackningar,18,2022-12-01T13:07:40
Färgade glasförpackningar,19,2022-12-01T13:07:40
Städning,0,2023-01-03T08:32:00
Metallförpackningar,3,2022-12-19T14:48:43
Pappersförpackningar,5,2023-01-02T09:20:48
Plastförpackningar,16,2023-01-01T11:01:23
Ofärgade glasförpackningar,18,2023-01-02T12:08:43
Färgade glasförpackningar,19,2023-01-02T12:08:43
Städning,0,2023-01-13T13:35:53
Metallförpackningar,3,2023-01-10T10:08:39
Pappersförpackningar,5,2023-01-13T10:29:16
Plastförpackningar,16,2023-01-13T10:16:11
Ofärgade glasförpackningar,18,2023-01-09T12:52:01
Färgade glasförpackningar,19,2023-01-09T12:52:01
Pappersförpackningar,5,2023-01-15T06:40:03
Plastförpackningar,16,2023-01-15T12:58:00
Städning,0,2023-01-16T12:41:52
Pappersförpackningar,5,2023-01-16T10:07:07
Städning,0,2023-01-17T08:34:22
Ofärgade glasförpackningar,18,2023-01-17T10:50:15
Färgade glasförpackningar,19,2023-01-17T10:50:15
Städning,0,2023-01-18T13:46:47
Pappersförpackningar,5,2023-01-18T10:34:47
Städning,0,2023-01-19T10:21:06
Städning,0,2023-01-20T14:57:41
Pappersförpackningar,5,2023-01-20T09:55:43
Plastförpackningar,16,2023-01-20T12:11:06
Pappersförpackningar,5,2023-01-22T09:39:27
Plastförpackningar,16,2023-01-22T15:29:59
Städning,0,2023-01-23T13:28:53
Städning,0,2023-01-24T07:55:24
Städning,0,2023-01-25T12:09:14
Städning,0,2023-01-26T08:33:44
Pappersförpackningar,5,2023-01-25T10:31:06
Städning,0,2023-01-27T12:17:22
Pappersförpackningar,5,2023-01-27T10:57:32
Plastförpackningar,16,2023-01-27T07:52:12
Pappersförpackningar,5,2023-01-29T10:10:35
Plastförpackningar,16,2023-01-29T16:46:57
Städning,0,2023-01-30T13:53:45
Pappersförpackningar,5,2023-01-30T09:16:52
Städning,0,2023-01-31T07:35:38
Metallförpackningar,3,2023-01-31T09:32:57
Städning,0,2023-02-01T13:22:48
Pappersförpackningar,5,2023-02-01T12:42:54
Ofärgade glasförpackningar,18,2023-02-01T11:27:43
Färgade glasförpackningar,19,2023-02-01T11:27:43
Städning,0,2023-02-02T07:44:44
Städning,0,2023-02-03T09:38:10
Pappersförpackningar,5,2023-02-03T12:40:43
Plastförpackningar,16,2023-02-03T12:12:46
Pappersförpackningar,5,2023-02-05T09:45:34
Plastförpackningar,16,2023-02-05T16:23:10
Städning,0,2023-02-06T13:46:41
Pappersförpackningar,5,2023-02-06T10:05:54
Städning,0,2023-02-07T08:05:28
Städning,0,2023-02-08T16:28:45
Pappersförpackningar,5,2023-02-08T10:08:23
Städning,0,2023-02-10T13:19:00
Pappersförpackningar,5,2023-02-10T10:28:28
Plastförpackningar,16,2023-02-10T08:24:50
Pappersförpackningar,5,2023-02-12T09:49:42
Plastförpackningar,16,2023-02-12T08:33:33
Städning,0,2023-02-13T13:55:57
Pappersförpackningar,5,2023-02-13T10:13:14
Städning,0,2023-02-14T07:43:47
Ofärgade glasförpackningar,18,2023-02-14T13:23:25
Färgade glasförpackningar,19,2023-02-14T13:23:25
Städning,0,2023-02-15T12:45:31
Pappersförpackningar,5,2023-02-15T10:26:56
Städning,0,2023-02-16T09:59:23
Städning,0,2023-02-17T10:53:34
Pappersförpackningar,5,2023-02-17T10:29:27
Plastförpackningar,16,2023-02-17T15:43:36
Pappersförpackningar,5,2023-02-19T09:51:18
Plastförpackningar,16,2023-02-19T08:27:37
Städning,0,2023-02-20T14:52:13
Metallförpackningar,3,2023-02-20T14:11:11
Pappersförpackningar,5,2023-02-20T08:50:13
