material,materialid,maintenance
Städning,0,2022-10-27T09:18:39
Metallförpackningar,3,2022-10-27T11:13:36
Pappersförpackningar,5,2022-10-31T06:49:45
Tidningar,13,2022-10-10T10:20:40
Plastförpackningar,16,2022-10-26T11:01:25
Ofärgade glasförpackningar,18,2022-10-21T10:46:33
Färgade glasförpackningar,19,2022-10-21T10:46:33
Plastförpackningar,16,2022-11-02T12:05:19
Pappersförpackningar,5,2022-11-03T12:24:19
Pappersförpackningar,5,2022-11-07T06:42:47
Städning,0,2022-11-03T07:36:00
Tidningar,13,2022-11-08T08:47:56
Plastförpackningar,16,2022-11-09T11:25:29
Städning,0,2022-11-10T09:20:09
Pappersförpackningar,5,2022-11-10T11:36:28
Pappersförpackningar,5,2022-11-14T06:47:23
Ofärgade glasförpackningar,18,2022-11-14T07:48:45
Färgade glasförpackningar,19,2022-11-14T07:48:45
Plastförpackningar,16,2022-11-16T11:28:57
Städning,0,2022-11-17T09:57:22
Pappersförpackningar,5,2022-11-17T10:00:46
Pappersförpackningar,5,2022-11-21T07:00:35
Plastförpackningar,16,2022-11-23T12:14:37
Städning,0,2022-11-24T10:05:04
Metallförpackningar,3,2022-11-24T11:12:26
Pappersförpackningar,5,2022-11-24T11:35:34
Pappersförpackningar,5,2022-11-28T06:51:29
Städning,0,2022-12-08T07:32:18
Pappersförpackningar,5,2022-12-12T09:21:13
Tidningar,13,2022-12-06T07:10:09
Plastförpackningar,16,2022-12-07T13:04:50
Ofärgade glasförpackningar,18,2022-12-05T07:33:24
Färgade glasförpackningar,19,2022-12-05T07:33:24
Städning,0,2022-12-29T08:46:49
Metallförpackningar,3,2022-12-22T09:55:52
Pappersförpackningar,5,2023-01-02T06:28:29
Plastförpackningar,16,2022-12-28T10:10:42
Städning,0,2023-01-12T10:28:48
Pappersförpackningar,5,2023-01-12T13:33:02
Plastförpackningar,16,2023-01-11T11:23:39
Ofärgade glasförpackningar,18,2023-01-13T09:27:19
Färgade glasförpackningar,19,2023-01-13T09:27:19
Pappersförpackningar,5,2023-01-16T06:46:14
Plastförpackningar,16,2023-01-18T11:24:24
Städning,0,2023-01-19T10:52:42
Metallförpackningar,3,2023-01-19T12:57:41
Pappersförpackningar,5,2023-01-19T08:58:34
Pappersförpackningar,5,2023-01-23T06:32:11
Plastförpackningar,16,2023-01-25T10:38:53
Städning,0,2023-01-26T09:10:13
Pappersförpackningar,5,2023-01-26T12:24:17
Pappersförpackningar,5,2023-01-30T06:51:55
Tidningar,13,2023-02-01T13:10:26
Plastförpackningar,16,2023-02-01T10:58:39
Ofärgade glasförpackningar,18,2023-02-01T13:04:32
Färgade glasförpackningar,19,2023-02-01T13:04:32
Städning,0,2023-02-02T08:42:18
Pappersförpackningar,5,2023-02-02T09:28:15
Pappersförpackningar,5,2023-02-06T08:05:24
Plastförpackningar,16,2023-02-08T10:49:59
Städning,0,2023-02-09T07:49:29
Pappersförpackningar,5,2023-02-09T11:53:35
Pappersförpackningar,5,2023-02-13T12:37:14
Plastförpackningar,16,2023-02-15T08:27:40
Städning,0,2023-02-16T08:59:03
Metallförpackningar,3,2023-02-16T09:50:35
Pappersförpackningar,5,2023-02-16T11:21:35
Pappersförpackningar,5,2023-02-20T12:55:10
Plastförpackningar,16,2023-02-22T10:06:00
Städning,0,2023-02-23T14:58:31
Pappersförpackningar,5,2023-02-23T11:31:59
Pappersförpackningar,5,2023-02-27T11:02:00
Tidningar,13,2023-03-01T13:41:51
Plastförpackningar,16,2023-03-01T10:45:49
Städning,0,2023-03-02T08:55:25
Pappersförpackningar,5,2023-03-02T10:10:54
Pappersförpackningar,5,2023-03-06T13:45:03
Plastförpackningar,16,2023-03-08T15:57:05
Städning,0,2023-03-09T08:33:06
Pappersförpackningar,5,2023-03-09T12:44:52
Pappersförpackningar,5,2023-03-13T12:09:42
Ofärgade glasförpackningar,18,2023-03-13T07:22:00
Färgade glasförpackningar,19,2023-03-13T07:22:00
Plastförpackningar,16,2023-03-15T11:20:46
Städning,0,2023-03-16T07:35:05
Metallförpackningar,3,2023-03-16T10:46:27
Pappersförpackningar,5,2023-03-16T10:27:30
Pappersförpackningar,5,2023-03-20T06:28:51
Ofärgade glasförpackningar,18,2023-03-20T12:10:33
Färgade glasförpackningar,19,2023-03-20T12:10:33
Plastförpackningar,16,2023-03-22T14:16:13
Städning,0,2023-03-23T10:39:04
Pappersförpackningar,5,2023-03-23T10:46:26
Pappersförpackningar,5,2023-03-27T06:28:47
Plastförpackningar,16,2023-03-29T13:31:05
Städning,0,2023-03-30T18:52:54
Pappersförpackningar,5,2023-03-30T10:48:57
Pappersförpackningar,5,2023-04-03T06:27:05
Plastförpackningar,16,2023-04-05T12:04:07
Pappersförpackningar,5,2023-04-06T11:00:43
Pappersförpackningar,5,2023-04-10T06:47:43
Ofärgade glasförpackningar,18,2023-04-11T07:02:36
Färgade glasförpackningar,19,2023-04-11T07:02:36
Städning,0,2023-04-06T07:30:00
Plastförpackningar,16,2023-04-12T13:24:44
Metallförpackningar,3,2023-04-13T07:30:41
Pappersförpackningar,5,2023-04-13T14:27:30
Pappersförpackningar,5,2023-04-17T06:27:17
Plastförpackningar,16,2023-04-19T13:29:16
Städning,0,2023-04-20T09:40:23
Pappersförpackningar,5,2023-04-20T11:36:55
Pappersförpackningar,5,2023-04-24T07:38:35
Plastförpackningar,16,2023-04-26T12:48:16
Städning,0,2023-04-27T09:26:22
Pappersförpackningar,5,2023-04-27T10:41:00
Ofärgade glasförpackningar,18,2023-04-27T09:07:20
Färgade glasförpackningar,19,2023-04-27T09:07:20
Tidningar,13,2023-04-28T06:22:24
Pappersförpackningar,5,2023-05-01T06:24:32
Plastförpackningar,16,2023-05-03T13:17:23
Städning,0,2023-05-04T09:32:28
Pappersförpackningar,5,2023-05-04T11:42:28
Pappersförpackningar,5,2023-05-08T06:36:56
Pappersförpackningar,5,2023-05-10T11:49:26
Städning,0,2023-05-11T08:46:42
Metallförpackningar,3,2023-05-11T08:07:01
Pappersförpackningar,5,2023-05-11T13:15:39
Städning,0,2023-05-18T10:28:55
Pappersförpackningar,5,2023-05-18T10:52:29
Plastförpackningar,16,2023-05-17T12:05:53
Pappersförpackningar,5,2023-05-22T14:38:04
Ofärgade glasförpackningar,18,2023-05-22T07:08:25
Färgade glasförpackningar,19,2023-05-22T07:08:25
Plastförpackningar,16,2023-05-24T13:38:21
Städning,0,2023-05-25T08:46:24
Pappersförpackningar,5,2023-05-25T12:36:24
Tidningar,13,2023-05-25T06:24:55
Pappersförpackningar,5,2023-05-29T06:39:58
Städning,0,2023-06-01T17:01:57
Pappersförpackningar,5,2023-06-01T13:54:01
Plastförpackningar,16,2023-05-31T12:30:00
Pappersförpackningar,5,2023-06-05T06:37:29
Plastförpackningar,16,2023-06-07T13:27:08
Städning,0,2023-06-08T20:41:40
Metallförpackningar,3,2023-06-08T11:38:03
Pappersförpackningar,5,2023-06-08T12:49:02
Ofärgade glasförpackningar,18,2023-06-09T09:08:56
Färgade glasförpackningar,19,2023-06-09T09:08:56
Pappersförpackningar,5,2023-06-12T06:50:53
Städning,0,2023-06-15T09:48:00
Pappersförpackningar,5,2023-06-15T12:19:16
Plastförpackningar,16,2023-06-14T13:08:00
Pappersförpackningar,5,2023-06-19T06:57:35
Tidningar,13,2023-06-21T06:58:38
Plastförpackningar,16,2023-06-21T13:14:45
Städning,0,2023-06-22T10:39:38
Pappersförpackningar,5,2023-06-22T13:10:35
Pappersförpackningar,5,2023-06-26T06:39:58
Plastförpackningar,16,2023-06-28T12:41:14
Städning,0,2023-06-29T17:04:28
Pappersförpackningar,5,2023-06-29T14:18:02
Ofärgade glasförpackningar,18,2023-06-30T09:51:06
Färgade glasförpackningar,19,2023-06-30T09:51:06
Pappersförpackningar,5,2023-07-03T07:19:44
Plastförpackningar,16,2023-07-05T12:31:32
Städning,0,2023-07-06T15:42:36
Metallförpackningar,3,2023-07-06T10:15:27
Pappersförpackningar,5,2023-07-06T12:42:11
Pappersförpackningar,5,2023-07-10T06:55:00
Plastförpackningar,16,2023-07-12T10:41:03
Städning,0,2023-07-13T09:09:26
Pappersförpackningar,5,2023-07-13T12:40:06
Pappersförpackningar,5,2023-07-17T06:36:37
Plastförpackningar,16,2023-07-19T12:37:39
Städning,0,2023-07-20T09:29:00
Pappersförpackningar,5,2023-07-20T12:43:18
Pappersförpackningar,5,2023-07-24T06:31:49
Ofärgade glasförpackningar,18,2023-07-24T08:43:12
Färgade glasförpackningar,19,2023-07-24T08:43:12
Plastförpackningar,16,2023-07-26T12:30:06
Städning,0,2023-07-27T11:01:13
Pappersförpackningar,5,2023-07-27T13:07:58
Pappersförpackningar,5,2023-07-31T06:30:43
Plastförpackningar,16,2023-08-02T11:00:18
Städning,0,2023-08-03T10:16:00
