material,materialid,maintenance
Metallförpackningar,3,2022-10-24T12:38:00
Pappersförpackningar,5,2022-11-01T08:51:12
Tidningar,13,2022-10-28T16:04:51
Plastförpackningar,16,2022-11-01T08:51:12
Ofärgade glasförpackningar,18,2022-10-28T16:04:51
Färgade glasförpackningar,19,2022-10-28T16:04:51
Pappersförpackningar,5,2022-11-04T12:13:19
Plastförpackningar,16,2022-11-04T12:13:19
Pappersförpackningar,5,2022-11-08T13:04:12
Plastförpackningar,16,2022-11-08T13:04:12
Pappersförpackningar,5,2022-11-11T12:24:17
Plastförpackningar,16,2022-11-11T12:24:17
Tidningar,13,2022-11-14T16:30:25
Ofärgade glasförpackningar,18,2022-11-14T16:30:25
Färgade glasförpackningar,19,2022-11-14T16:30:25
Pappersförpackningar,5,2022-11-15T10:53:18
Plastförpackningar,16,2022-11-15T10:53:18
Pappersförpackningar,5,2022-11-18T10:14:09
Plastförpackningar,16,2022-11-18T10:14:09
Pappersförpackningar,5,2022-11-22T12:17:13
Plastförpackningar,16,2022-11-22T12:17:13
Pappersförpackningar,5,2022-11-25T11:37:09
Plastförpackningar,16,2022-11-25T11:37:09
Tidningar,13,2022-11-28T13:40:21
Ofärgade glasförpackningar,18,2022-11-28T13:40:21
Färgade glasförpackningar,19,2022-11-28T13:40:21
Pappersförpackningar,5,2022-11-29T09:09:28
Plastförpackningar,16,2022-11-29T09:09:28
Pappersförpackningar,5,2022-12-13T14:38:48
Tidningar,13,2022-12-12T14:52:10
Plastförpackningar,16,2022-12-13T14:38:48
Ofärgade glasförpackningar,18,2022-12-12T14:52:10
Färgade glasförpackningar,19,2022-12-12T14:52:10
Metallförpackningar,3,2022-12-19T12:47:36
Pappersförpackningar,5,2023-01-03T09:31:08
Tidningar,13,2023-01-02T11:03:28
Plastförpackningar,16,2023-01-03T09:31:08
Ofärgade glasförpackningar,18,2023-01-02T11:03:28
Färgade glasförpackningar,19,2023-01-02T11:03:28
Pappersförpackningar,5,2023-01-13T09:55:52
Plastförpackningar,16,2023-01-13T09:55:52
Tidningar,13,2023-01-16T06:03:20
Ofärgade glasförpackningar,18,2023-01-16T06:03:20
Färgade glasförpackningar,19,2023-01-16T06:03:20
Pappersförpackningar,5,2023-01-17T08:38:09
Plastförpackningar,16,2023-01-17T08:38:09
Pappersförpackningar,5,2023-01-20T10:39:27
Plastförpackningar,16,2023-01-20T10:39:27
Pappersförpackningar,5,2023-01-24T10:01:16
Plastförpackningar,16,2023-01-24T10:01:16
Pappersförpackningar,5,2023-01-27T09:56:52
Plastförpackningar,16,2023-01-27T09:56:52
Tidningar,13,2023-01-30T10:34:51
Ofärgade glasförpackningar,18,2023-01-30T10:34:51
Färgade glasförpackningar,19,2023-01-30T10:34:51
Pappersförpackningar,5,2023-01-31T13:45:11
Plastförpackningar,16,2023-01-31T13:45:11
Pappersförpackningar,5,2023-02-03T09:50:01
Plastförpackningar,16,2023-02-03T09:50:01
Pappersförpackningar,5,2023-02-07T08:46:53
Plastförpackningar,16,2023-02-07T08:46:53
Pappersförpackningar,5,2023-02-10T10:03:59
Plastförpackningar,16,2023-02-10T10:03:59
Metallförpackningar,3,2023-02-13T11:34:51
Tidningar,13,2023-02-13T08:18:39
Ofärgade glasförpackningar,18,2023-02-13T08:18:39
Färgade glasförpackningar,19,2023-02-13T08:18:39
Pappersförpackningar,5,2023-02-14T08:38:19
Plastförpackningar,16,2023-02-14T08:38:19
Pappersförpackningar,5,2023-02-17T10:35:05
Plastförpackningar,16,2023-02-17T10:35:05
Pappersförpackningar,5,2023-02-21T10:41:01
Plastförpackningar,16,2023-02-21T10:41:01
Pappersförpackningar,5,2023-02-24T11:08:59
Plastförpackningar,16,2023-02-24T11:08:59
Pappersförpackningar,5,2023-02-28T07:49:44
Plastförpackningar,16,2023-02-28T07:49:44
Pappersförpackningar,5,2023-03-03T10:41:11
Plastförpackningar,16,2023-03-03T10:41:11
Ofärgade glasförpackningar,18,2023-03-06T11:12:27
Färgade glasförpackningar,19,2023-03-06T11:12:27
Pappersförpackningar,5,2023-03-07T11:32:41
Plastförpackningar,16,2023-03-07T11:32:41
Tidningar,13,2023-03-08T17:49:03
Pappersförpackningar,5,2023-03-10T10:36:10
Plastförpackningar,16,2023-03-10T10:36:10
Pappersförpackningar,5,2023-03-14T07:16:37
Plastförpackningar,16,2023-03-14T07:16:37
Pappersförpackningar,5,2023-03-17T10:19:55
Plastförpackningar,16,2023-03-17T10:19:55
Pappersförpackningar,5,2023-03-21T10:39:27
Plastförpackningar,16,2023-03-21T10:39:27
Pappersförpackningar,5,2023-03-24T10:10:24
Plastförpackningar,16,2023-03-24T10:10:24
Tidningar,13,2023-03-27T13:02:53
Ofärgade glasförpackningar,18,2023-03-27T13:02:53
Färgade glasförpackningar,19,2023-03-27T13:02:53
Pappersförpackningar,5,2023-03-28T07:12:35
Plastförpackningar,16,2023-03-28T07:12:35
Pappersförpackningar,5,2023-03-31T10:15:58
Plastförpackningar,16,2023-03-31T10:15:58
Pappersförpackningar,5,2023-04-04T12:26:11
Plastförpackningar,16,2023-04-04T12:26:11
Pappersförpackningar,5,2023-04-07T09:16:44
Plastförpackningar,16,2023-04-07T09:16:44
Metallförpackningar,3,2023-04-11T12:14:34
Pappersförpackningar,5,2023-04-11T07:04:57
Tidningar,13,2023-04-11T09:21:46
Plastförpackningar,16,2023-04-11T07:04:57
Ofärgade glasförpackningar,18,2023-04-11T09:21:46
Färgade glasförpackningar,19,2023-04-11T09:21:46
Pappersförpackningar,5,2023-04-14T11:39:00
Plastförpackningar,16,2023-04-14T11:39:00
Tidningar,13,2023-04-17T09:15:08
Ofärgade glasförpackningar,18,2023-04-17T09:15:08
Färgade glasförpackningar,19,2023-04-17T09:15:08
Pappersförpackningar,5,2023-04-18T09:06:15
Plastförpackningar,16,2023-04-18T09:06:15
Pappersförpackningar,5,2023-04-21T09:31:52
Plastförpackningar,16,2023-04-21T09:31:52
Tidningar,13,2023-04-24T10:59:20
Ofärgade glasförpackningar,18,2023-04-24T10:59:20
Färgade glasförpackningar,19,2023-04-24T10:59:20
Pappersförpackningar,5,2023-04-25T08:38:24
Plastförpackningar,16,2023-04-25T08:38:24
Pappersförpackningar,5,2023-04-28T10:07:48
Plastförpackningar,16,2023-04-28T10:07:48
Pappersförpackningar,5,2023-05-02T09:17:57
Plastförpackningar,16,2023-05-02T09:17:57
