material,materialid,maintenance
Städning,0,2022-11-01T11:12:06
Metallförpackningar,3,2022-09-21T14:23:51
Pappersförpackningar,5,2022-10-31T14:58:47
Tidningar,13,2022-10-27T07:43:46
Plastförpackningar,16,2022-11-01T15:56:52
Ofärgade glasförpackningar,18,2022-07-25T12:21:07
Färgade glasförpackningar,19,2022-07-25T12:21:07
Pappersförpackningar,5,2022-11-02T17:42:19
Städning,0,2022-11-03T08:09:33
Metallförpackningar,3,2022-11-04T12:34:18
Pappersförpackningar,5,2022-11-04T15:49:35
Pappersförpackningar,5,2022-11-06T12:30:17
Pappersförpackningar,5,2022-11-07T14:17:43
Städning,0,2022-11-08T11:14:33
Plastförpackningar,16,2022-11-08T16:50:11
Pappersförpackningar,5,2022-11-09T16:13:15
Städning,0,2022-11-10T13:19:32
Tidningar,13,2022-11-10T07:23:07
Pappersförpackningar,5,2022-11-11T16:43:10
Pappersförpackningar,5,2022-11-13T12:37:14
Pappersförpackningar,5,2022-11-14T13:47:29
Städning,0,2022-11-15T13:48:50
Plastförpackningar,16,2022-11-15T16:34:17
Pappersförpackningar,5,2022-11-16T14:48:59
Städning,0,2022-11-17T11:24:11
Pappersförpackningar,5,2022-11-18T16:04:15
Pappersförpackningar,5,2022-11-20T18:24:10
Pappersförpackningar,5,2022-11-23T12:51:42
Plastförpackningar,16,2022-11-22T16:16:23
Städning,0,2022-11-24T08:47:57
Tidningar,13,2022-11-24T07:18:27
Pappersförpackningar,5,2022-11-25T17:46:32
Pappersförpackningar,5,2022-11-27T11:27:00
Pappersförpackningar,5,2022-11-28T15:38:00
Städning,0,2022-11-29T14:37:28
Plastförpackningar,16,2022-11-29T16:50:44
Städning,0,2022-12-13T11:32:49
Metallförpackningar,3,2022-12-13T16:12:54
Pappersförpackningar,5,2022-12-12T14:32:09
Plastförpackningar,16,2022-12-13T17:05:15
Städning,0,2023-01-03T13:48:53
Pappersförpackningar,5,2023-01-02T15:02:24
Tidningar,13,2022-12-22T07:20:04
Plastförpackningar,16,2022-12-27T16:36:01
Ofärgade glasförpackningar,18,2023-01-02T13:35:23
Färgade glasförpackningar,19,2023-01-02T13:35:23
Städning,0,2023-01-12T08:03:08
Pappersförpackningar,5,2023-01-13T16:07:33
Tidningar,13,2023-01-05T07:33:49
Plastförpackningar,16,2023-01-10T14:44:14
Pappersförpackningar,5,2023-01-15T12:13:38
Pappersförpackningar,5,2023-01-16T13:02:59
Ofärgade glasförpackningar,18,2023-01-16T11:37:53
Färgade glasförpackningar,19,2023-01-16T11:37:53
Städning,0,2023-01-17T12:01:09
Plastförpackningar,16,2023-01-17T16:32:33
Pappersförpackningar,5,2023-01-18T18:11:36
Städning,0,2023-01-19T08:01:14
Tidningar,13,2023-01-19T08:00:03
Pappersförpackningar,5,2023-01-20T14:26:35
Pappersförpackningar,5,2023-01-22T11:45:57
Pappersförpackningar,5,2023-01-23T15:21:53
Städning,0,2023-01-24T11:14:35
Metallförpackningar,3,2023-01-25T08:25:07
Städning,0,2023-01-26T08:09:30
Pappersförpackningar,5,2023-01-27T11:02:11
Pappersförpackningar,5,2023-01-29T11:50:28
Pappersförpackningar,5,2023-01-30T14:55:47
Städning,0,2023-01-31T11:30:17
Pappersförpackningar,5,2023-02-01T17:17:42
Städning,0,2023-02-02T08:27:17
Tidningar,13,2023-02-02T07:14:41
Pappersförpackningar,5,2023-02-03T14:19:21
Pappersförpackningar,5,2023-02-05T12:40:24
Pappersförpackningar,5,2023-02-06T12:53:18
Städning,0,2023-02-07T08:03:48
Plastförpackningar,16,2023-02-07T14:26:29
Pappersförpackningar,5,2023-02-08T16:40:01
Städning,0,2023-02-09T07:42:11
Pappersförpackningar,5,2023-02-10T17:40:00
Pappersförpackningar,5,2023-02-12T11:43:17
Pappersförpackningar,5,2023-02-13T16:20:26
Städning,0,2023-02-14T09:05:49
Plastförpackningar,16,2023-02-14T15:09:57
