material,materialid,maintenance
Städning,0,2022-10-27T14:16:13
Metallförpackningar,3,2022-10-20T11:20:13
Pappersförpackningar,5,2022-10-31T12:55:12
Tidningar,13,2022-10-06T15:04:46
Plastförpackningar,16,2022-10-27T14:31:36
Ofärgade glasförpackningar,18,2022-09-12T13:14:28
Färgade glasförpackningar,19,2022-09-12T13:14:28
Städning,0,2022-11-03T14:44:41
Plastförpackningar,16,2022-11-03T13:34:11
Pappersförpackningar,5,2022-11-07T10:06:26
Städning,0,2022-11-10T15:49:08
Plastförpackningar,16,2022-11-10T12:51:47
Pappersförpackningar,5,2022-11-14T09:46:11
Städning,0,2022-11-17T15:04:34
Plastförpackningar,16,2022-11-17T15:57:59
Pappersförpackningar,5,2022-11-21T10:07:36
Städning,0,2022-11-24T14:22:14
Plastförpackningar,16,2022-11-24T17:16:22
Pappersförpackningar,5,2022-11-28T11:17:03
Städning,0,2022-12-08T15:22:48
Pappersförpackningar,5,2022-12-12T11:25:53
Plastförpackningar,16,2022-12-08T15:00:01
Städning,0,2022-12-29T11:52:16
Pappersförpackningar,5,2023-01-02T11:57:27
Tidningar,13,2023-01-02T12:39:14
Plastförpackningar,16,2022-12-29T13:39:58
Städning,0,2023-01-12T19:27:58
Metallförpackningar,3,2023-01-14T10:34:24
Pappersförpackningar,5,2023-01-09T11:41:03
Plastförpackningar,16,2023-01-12T18:29:24
Pappersförpackningar,5,2023-01-16T12:06:33
Städning,0,2023-01-19T11:35:30
Plastförpackningar,16,2023-01-19T16:13:16
Pappersförpackningar,5,2023-01-23T10:13:16
Städning,0,2023-01-26T14:51:58
Plastförpackningar,16,2023-01-26T13:12:43
Pappersförpackningar,5,2023-01-30T10:33:33
Städning,0,2023-02-02T14:57:40
Plastförpackningar,16,2023-02-02T13:24:24
Pappersförpackningar,5,2023-02-06T12:53:59
Städning,0,2023-02-09T15:13:00
Plastförpackningar,16,2023-02-09T14:36:58
Pappersförpackningar,5,2023-02-13T09:29:59
Städning,0,2023-02-16T15:08:44
Plastförpackningar,16,2023-02-16T14:47:20
Pappersförpackningar,5,2023-02-20T10:33:33
Städning,0,2023-02-23T15:07:14
Plastförpackningar,16,2023-02-23T12:54:47
Pappersförpackningar,5,2023-02-27T10:52:23
Städning,0,2023-03-02T14:47:16
Plastförpackningar,16,2023-03-02T13:16:08
Pappersförpackningar,5,2023-03-06T15:24:51
Städning,0,2023-03-09T13:48:44
Plastförpackningar,16,2023-03-09T15:01:52
Pappersförpackningar,5,2023-03-13T11:06:15
Metallförpackningar,3,2023-03-15T12:11:59
Städning,0,2023-03-16T16:23:22
Plastförpackningar,16,2023-03-16T14:37:34
Pappersförpackningar,5,2023-03-20T11:25:10
Ofärgade glasförpackningar,18,2023-03-21T09:02:04
Färgade glasförpackningar,19,2023-03-21T09:02:04
Städning,0,2023-03-23T16:20:03
Plastförpackningar,16,2023-03-23T17:11:05
Pappersförpackningar,5,2023-03-27T11:32:58
Städning,0,2023-03-30T14:33:59
Plastförpackningar,16,2023-03-30T14:49:25
Pappersförpackningar,5,2023-04-03T10:41:57
Städning,0,2023-04-06T15:42:26
Plastförpackningar,16,2023-04-06T16:03:11
Pappersförpackningar,5,2023-04-10T10:35:19
Städning,0,2023-04-13T17:24:00
Plastförpackningar,16,2023-04-13T15:04:01
Metallförpackningar,3,2023-04-16T11:38:13
Pappersförpackningar,5,2023-04-17T11:12:37
Tidningar,13,2023-04-17T13:37:26
Städning,0,2023-04-20T16:00:57
Plastförpackningar,16,2023-04-20T12:59:21
Pappersförpackningar,5,2023-04-24T11:37:35
Städning,0,2023-04-27T15:37:57
Plastförpackningar,16,2023-04-27T12:42:07
Pappersförpackningar,5,2023-05-01T10:27:08
Städning,0,2023-05-04T14:48:02
Plastförpackningar,16,2023-05-04T14:57:13
Pappersförpackningar,5,2023-05-08T11:07:06
Städning,0,2023-05-11T15:32:30
Plastförpackningar,16,2023-05-11T15:24:43
Städning,0,2023-05-18T14:49:34
Metallförpackningar,3,2023-05-16T15:44:15
Pappersförpackningar,5,2023-05-15T11:19:27
Plastförpackningar,16,2023-05-18T14:01:46
Pappersförpackningar,5,2023-05-22T11:48:17
Städning,0,2023-05-25T15:41:52
Plastförpackningar,16,2023-05-25T13:21:05
Pappersförpackningar,5,2023-05-29T10:39:34
Städning,0,2023-06-01T16:43:52
Plastförpackningar,16,2023-06-01T14:52:49
Pappersförpackningar,5,2023-06-05T10:21:41
Städning,0,2023-06-08T13:34:18
Plastförpackningar,16,2023-06-08T14:16:01
Pappersförpackningar,5,2023-06-12T11:32:01
Städning,0,2023-06-15T16:10:46
Plastförpackningar,16,2023-06-15T12:48:02
Pappersförpackningar,5,2023-06-19T11:55:37
Ofärgade glasförpackningar,18,2023-06-21T13:04:32
Färgade glasförpackningar,19,2023-06-21T13:04:32
Städning,0,2023-06-22T10:52:56
Plastförpackningar,16,2023-06-22T15:48:43
Pappersförpackningar,5,2023-06-26T10:59:49
Tidningar,13,2023-06-25T19:37:14
Städning,0,2023-06-29T17:29:57
Metallförpackningar,3,2023-06-29T13:53:06
Plastförpackningar,16,2023-06-29T14:42:10
Pappersförpackningar,5,2023-07-03T12:16:35
Städning,0,2023-07-06T14:59:54
Plastförpackningar,16,2023-07-06T14:33:09
Pappersförpackningar,5,2023-07-10T13:56:08
Städning,0,2023-07-13T14:26:36
Plastförpackningar,16,2023-07-13T18:56:34
Pappersförpackningar,5,2023-07-17T11:40:20
Städning,0,2023-07-20T14:58:26
Plastförpackningar,16,2023-07-20T13:10:30
Pappersförpackningar,5,2023-07-24T12:58:02
Städning,0,2023-07-27T13:37:50
Plastförpackningar,16,2023-07-27T13:22:24
Pappersförpackningar,5,2023-07-31T11:32:25
Städning,0,2023-08-03T08:38:40
