material,materialid,maintenance
Städning,0,2022-10-31T11:54:35
Metallförpackningar,3,2022-09-13T11:25:53
Pappersförpackningar,5,2022-10-31T09:04:40
Plastförpackningar,16,2022-10-31T06:51:21
Ofärgade glasförpackningar,18,2022-09-12T15:10:19
Färgade glasförpackningar,19,2022-09-12T15:10:19
Städning,0,2022-11-02T09:38:33
Pappersförpackningar,5,2022-11-02T07:06:12
Städning,0,2022-11-04T08:26:41
Pappersförpackningar,5,2022-11-04T07:16:40
Plastförpackningar,16,2022-11-04T11:01:50
Pappersförpackningar,5,2022-11-06T08:35:28
Städning,0,2022-11-07T11:15:14
Pappersförpackningar,5,2022-11-07T07:54:53
Plastförpackningar,16,2022-11-07T06:44:17
Metallförpackningar,3,2022-11-08T11:44:43
Städning,0,2022-11-09T09:43:12
Pappersförpackningar,5,2022-11-09T06:58:02
Städning,0,2022-11-11T08:09:46
Pappersförpackningar,5,2022-11-11T07:23:15
Plastförpackningar,16,2022-11-11T10:57:43
Pappersförpackningar,5,2022-11-13T08:13:47
Städning,0,2022-11-14T11:04:54
Pappersförpackningar,5,2022-11-14T08:49:02
Plastförpackningar,16,2022-11-14T06:55:54
Städning,0,2022-11-16T09:49:08
Pappersförpackningar,5,2022-11-16T07:00:57
Städning,0,2022-11-18T08:21:42
Pappersförpackningar,5,2022-11-18T07:17:04
Plastförpackningar,16,2022-11-18T10:08:08
Pappersförpackningar,5,2022-11-20T08:19:08
Städning,0,2022-11-21T11:35:04
Pappersförpackningar,5,2022-11-21T07:55:27
Plastförpackningar,16,2022-11-21T07:20:40
Städning,0,2022-11-23T09:54:16
Pappersförpackningar,5,2022-11-23T07:00:34
Städning,0,2022-11-25T08:16:58
Pappersförpackningar,5,2022-11-25T07:14:41
Pappersförpackningar,5,2022-11-27T08:26:03
Städning,0,2022-11-28T11:03:51
Pappersförpackningar,5,2022-11-28T08:56:07
Plastförpackningar,16,2022-11-28T07:21:15
Städning,0,2022-12-12T11:04:51
Pappersförpackningar,5,2022-12-12T08:57:44
Plastförpackningar,16,2022-12-12T07:53:39
Städning,0,2023-01-02T10:58:28
Metallförpackningar,3,2023-01-03T07:02:39
Pappersförpackningar,5,2023-01-03T07:47:54
Plastförpackningar,16,2023-01-02T07:20:25
Ofärgade glasförpackningar,18,2022-12-29T16:26:59
Färgade glasförpackningar,19,2022-12-29T16:26:59
Städning,0,2023-01-13T08:43:19
Pappersförpackningar,5,2023-01-13T07:31:34
Plastförpackningar,16,2023-01-13T10:40:32
Ofärgade glasförpackningar,18,2023-01-09T17:21:44
Färgade glasförpackningar,19,2023-01-09T17:21:44
Pappersförpackningar,5,2023-01-15T08:51:24
Städning,0,2023-01-16T11:40:15
Plastförpackningar,16,2023-01-16T07:32:18
Städning,0,2023-01-18T11:11:05
Städning,0,2023-01-20T08:42:54
Pappersförpackningar,5,2023-01-20T07:16:01
Plastförpackningar,16,2023-01-20T12:21:37
Pappersförpackningar,5,2023-01-22T08:40:10
Städning,0,2023-01-23T11:23:55
Pappersförpackningar,5,2023-01-23T09:04:08
Plastförpackningar,16,2023-01-23T07:45:19
Städning,0,2023-01-25T09:32:38
Pappersförpackningar,5,2023-01-25T07:01:08
Städning,0,2023-01-27T08:30:51
Pappersförpackningar,5,2023-01-27T07:19:18
Plastförpackningar,16,2023-01-27T10:11:18
Pappersförpackningar,5,2023-01-29T08:48:37
Städning,0,2023-01-30T10:47:23
Pappersförpackningar,5,2023-01-30T08:45:59
Plastförpackningar,16,2023-01-30T07:30:43
Städning,0,2023-02-01T09:44:21
Pappersförpackningar,5,2023-02-01T06:58:45
Städning,0,2023-02-03T08:26:14
Pappersförpackningar,5,2023-02-03T07:12:23
Plastförpackningar,16,2023-02-03T11:57:19
Pappersförpackningar,5,2023-02-05T08:23:16
Städning,0,2023-02-06T11:00:38
Pappersförpackningar,5,2023-02-06T09:00:36
Plastförpackningar,16,2023-02-06T07:25:29
Ofärgade glasförpackningar,18,2023-02-07T09:37:33
Färgade glasförpackningar,19,2023-02-07T09:37:33
Städning,0,2023-02-08T10:32:03
Pappersförpackningar,5,2023-02-08T07:07:11
Pappersförpackningar,5,2023-02-10T07:13:20
Plastförpackningar,16,2023-02-10T13:59:43
Pappersförpackningar,5,2023-02-12T08:32:49
Städning,0,2023-02-13T11:20:57
Pappersförpackningar,5,2023-02-13T08:49:19
Plastförpackningar,16,2023-02-13T07:32:53
Städning,0,2023-02-15T10:02:53
Pappersförpackningar,5,2023-02-15T06:55:45
Städning,0,2023-02-17T08:11:06
Pappersförpackningar,5,2023-02-17T07:14:01
Plastförpackningar,16,2023-02-17T11:54:11
Pappersförpackningar,5,2023-02-19T08:54:50
Städning,0,2023-02-20T11:24:59
Pappersförpackningar,5,2023-02-20T08:57:55
Plastförpackningar,16,2023-02-20T07:35:59
