material,materialid,maintenance
Städning,0,2022-11-01T09:01:12
Metallförpackningar,3,2022-10-06T15:58:08
Pappersförpackningar,5,2022-10-31T07:48:19
Tidningar,13,2022-10-31T09:35:24
Plastförpackningar,16,2022-11-01T19:17:40
Ofärgade glasförpackningar,18,2022-09-16T14:11:30
Färgade glasförpackningar,19,2022-09-16T14:11:30
Städning,0,2022-11-02T10:28:11
Städning,0,2022-11-03T13:19:27
Städning,0,2022-11-04T10:56:21
Pappersförpackningar,5,2022-11-04T09:40:05
Städning,0,2022-11-05T12:03:06
Städning,0,2022-11-06T12:18:31
Städning,0,2022-11-07T11:45:44
Pappersförpackningar,5,2022-11-07T09:41:12
Tidningar,13,2022-11-07T09:52:22
Städning,0,2022-11-08T12:36:17
Plastförpackningar,16,2022-11-08T19:37:31
Städning,0,2022-11-09T12:09:27
Städning,0,2022-11-10T12:35:11
Städning,0,2022-11-11T12:50:37
Pappersförpackningar,5,2022-11-11T10:58:52
Städning,0,2022-11-12T11:43:54
Städning,0,2022-11-13T12:05:01
Städning,0,2022-11-14T10:29:43
Pappersförpackningar,5,2022-11-14T08:41:35
Tidningar,13,2022-11-14T11:59:08
Städning,0,2022-11-15T12:58:52
Plastförpackningar,16,2022-11-15T18:41:09
Städning,0,2022-11-16T09:49:03
Städning,0,2022-11-17T10:48:39
Metallförpackningar,3,2022-11-17T18:54:42
Städning,0,2022-11-18T12:27:46
Pappersförpackningar,5,2022-11-18T15:37:58
Städning,0,2022-11-19T11:49:14
Städning,0,2022-11-20T12:43:52
Städning,0,2022-11-21T11:19:32
Pappersförpackningar,5,2022-11-21T10:51:12
Tidningar,13,2022-11-21T09:28:57
Städning,0,2022-11-23T09:22:50
Plastförpackningar,16,2022-11-22T19:07:38
Städning,0,2022-11-24T10:56:45
Städning,0,2022-11-25T11:35:18
Städning,0,2022-11-26T12:07:58
Städning,0,2022-11-27T12:25:47
Städning,0,2022-11-28T09:23:50
Pappersförpackningar,5,2022-11-28T09:49:30
Tidningar,13,2022-11-28T09:06:50
Städning,0,2022-11-29T08:59:41
Plastförpackningar,16,2022-11-29T19:01:45
Städning,0,2022-12-13T12:20:59
Pappersförpackningar,5,2022-12-12T10:08:42
Tidningar,13,2022-12-12T11:42:16
Plastförpackningar,16,2022-12-06T19:19:14
Ofärgade glasförpackningar,18,2022-12-11T16:10:24
Färgade glasförpackningar,19,2022-12-11T16:10:24
Städning,0,2023-01-03T09:08:12
Metallförpackningar,3,2022-12-29T15:30:39
Pappersförpackningar,5,2023-01-02T09:30:45
Tidningar,13,2023-01-02T08:51:27
Plastförpackningar,16,2022-12-20T19:48:25
Städning,0,2023-01-14T13:45:06
Pappersförpackningar,5,2023-01-13T10:25:16
Tidningar,13,2023-01-09T09:46:49
Plastförpackningar,16,2023-01-10T19:15:43
Städning,0,2023-01-15T13:21:43
Städning,0,2023-01-16T10:39:42
Pappersförpackningar,5,2023-01-16T16:13:52
Städning,0,2023-01-17T08:49:18
Plastförpackningar,16,2023-01-17T19:47:46
Städning,0,2023-01-18T08:53:14
Städning,0,2023-01-19T12:02:06
Städning,0,2023-01-20T10:39:49
Pappersförpackningar,5,2023-01-20T10:58:43
Städning,0,2023-01-21T13:58:56
Städning,0,2023-01-22T13:24:23
Städning,0,2023-01-23T10:51:10
Städning,0,2023-01-24T08:59:04
Plastförpackningar,16,2023-01-24T19:42:27
Städning,0,2023-01-25T09:05:22
Städning,0,2023-01-26T10:20:59
Pappersförpackningar,5,2023-01-23T11:13:41
Tidningar,13,2023-01-23T10:04:17
Städning,0,2023-01-27T11:07:36
Pappersförpackningar,5,2023-01-27T11:36:14
Städning,0,2023-01-28T13:35:17
Städning,0,2023-01-29T15:17:45
Städning,0,2023-01-30T09:36:41
Pappersförpackningar,5,2023-01-30T10:46:57
Tidningar,13,2023-01-30T09:31:02
Ofärgade glasförpackningar,18,2023-01-30T12:23:32
Färgade glasförpackningar,19,2023-01-30T12:23:32
Städning,0,2023-01-31T09:16:05
Plastförpackningar,16,2023-01-31T14:22:40
Städning,0,2023-02-01T08:54:17
Städning,0,2023-02-02T10:27:25
Städning,0,2023-02-03T11:08:37
Pappersförpackningar,5,2023-02-03T13:37:36
Städning,0,2023-02-04T14:30:40
Städning,0,2023-02-05T14:05:03
Städning,0,2023-02-06T09:52:18
Pappersförpackningar,5,2023-02-06T10:08:04
Tidningar,13,2023-02-06T08:55:46
Städning,0,2023-02-07T12:39:46
Metallförpackningar,3,2023-02-07T12:35:45
Plastförpackningar,16,2023-02-07T18:32:48
Städning,0,2023-02-08T11:00:58
Städning,0,2023-02-10T11:27:00
Metallförpackningar,3,2023-02-10T09:35:17
Pappersförpackningar,5,2023-02-10T11:14:22
Städning,0,2023-02-11T14:20:59
Städning,0,2023-02-12T13:43:48
Städning,0,2023-02-13T10:18:18
Pappersförpackningar,5,2023-02-13T13:25:32
Tidningar,13,2023-02-13T09:39:31
Städning,0,2023-02-14T09:01:53
Plastförpackningar,16,2023-02-14T18:31:47
Städning,0,2023-02-15T09:36:23
Städning,0,2023-02-16T11:37:11
Städning,0,2023-02-17T10:04:17
Pappersförpackningar,5,2023-02-17T09:48:20
Städning,0,2023-02-18T14:03:13
Städning,0,2023-02-19T14:11:58
Städning,0,2023-02-20T09:16:24
Pappersförpackningar,5,2023-02-20T16:44:42
Tidningar,13,2023-02-20T09:01:58
Städning,0,2023-02-21T08:29:05
Plastförpackningar,16,2023-02-21T18:48:47
Städning,0,2023-02-22T08:22:04
Städning,0,2023-02-23T09:47:11
Städning,0,2023-02-24T10:34:46
Pappersförpackningar,5,2023-02-24T10:55:10
Städning,0,2023-02-25T13:44:12
Städning,0,2023-02-26T13:44:39
Städning,0,2023-02-27T13:23:09
Pappersförpackningar,5,2023-02-27T11:46:28
Tidningar,13,2023-02-27T09:22:10
Städning,0,2023-02-28T08:51:05
Plastförpackningar,16,2023-02-28T19:19:52
Städning,0,2023-03-01T10:21:40
Städning,0,2023-03-02T09:53:28
Städning,0,2023-03-03T10:13:53
Pappersförpackningar,5,2023-03-03T10:53:29
Städning,0,2023-03-04T13:20:31
Städning,0,2023-03-05T14:29:38
Ofärgade glasförpackningar,18,2023-03-05T17:36:17
Färgade glasförpackningar,19,2023-03-05T17:36:17
Städning,0,2023-03-06T10:15:54
Pappersförpackningar,5,2023-03-06T10:08:06
Tidningar,13,2023-03-06T15:49:50
Städning,0,2023-03-07T09:18:20
Städning,0,2023-03-08T09:57:39
Plastförpackningar,16,2023-03-08T15:56:03
Städning,0,2023-03-09T09:41:45
Städning,0,2023-03-10T11:10:09
Pappersförpackningar,5,2023-03-10T13:57:37
Städning,0,2023-03-11T13:38:05
Städning,0,2023-03-12T13:41:40
Städning,0,2023-03-13T09:31:59
Pappersförpackningar,5,2023-03-13T15:53:57
Tidningar,13,2023-03-13T08:53:24
Städning,0,2023-03-14T09:08:28
Plastförpackningar,16,2023-03-14T19:36:55
Städning,0,2023-03-15T10:14:49
Städning,0,2023-03-16T10:43:05
Städning,0,2023-03-17T10:29:33
Pappersförpackningar,5,2023-03-17T13:18:31
Städning,0,2023-03-18T13:15:59
Städning,0,2023-03-19T13:35:55
Ofärgade glasförpackningar,18,2023-03-19T18:37:43
Färgade glasförpackningar,19,2023-03-19T18:37:43
Städning,0,2023-03-20T10:24:16
Pappersförpackningar,5,2023-03-20T13:51:45
Tidningar,13,2023-03-20T09:00:49
Städning,0,2023-03-21T08:57:39
Plastförpackningar,16,2023-03-21T20:01:59
Städning,0,2023-03-22T09:45:43
Städning,0,2023-03-23T10:16:20
Metallförpackningar,3,2023-03-23T07:52:56
Städning,0,2023-03-24T10:55:48
Pappersförpackningar,5,2023-03-24T10:46:08
Städning,0,2023-03-25T14:10:25
Städning,0,2023-03-26T13:02:54
Städning,0,2023-03-27T09:51:52
Pappersförpackningar,5,2023-03-27T09:58:48
Tidningar,13,2023-03-27T09:24:03
Städning,0,2023-03-28T08:59:08
Plastförpackningar,16,2023-03-28T15:49:56
