material,materialid,maintenance
Pappersförpackningar,5,2022-09-14T07:23:42
Tidningar,13,2022-10-12T12:47:36
Plastförpackningar,16,2022-09-12T07:47:54
Ofärgade glasförpackningar,18,2022-09-25T10:18:30
Färgade glasförpackningar,19,2022-09-25T10:18:30
Tidningar,13,2022-11-09T09:46:52
Tidningar,13,2022-12-07T09:57:58
Ofärgade glasförpackningar,18,2022-12-11T11:55:03
Färgade glasförpackningar,19,2022-12-11T11:55:03
Tidningar,13,2023-01-04T08:51:59
Ofärgade glasförpackningar,18,2023-03-19T11:54:25
Färgade glasförpackningar,19,2023-03-19T11:54:25
Tidningar,13,2023-06-06T06:27:24
Ofärgade glasförpackningar,18,2023-07-08T13:56:57
Färgade glasförpackningar,19,2023-07-08T13:56:57
