material,materialid,maintenance
Städning,0,2022-10-27T12:25:26
Metallförpackningar,3,2022-10-24T17:58:59
Pappersförpackningar,5,2022-11-01T10:04:23
Tidningar,13,2022-11-01T09:12:36
Plastförpackningar,16,2022-10-31T17:06:33
Ofärgade glasförpackningar,18,2022-10-21T14:49:56
Färgade glasförpackningar,19,2022-10-21T14:49:56
Pappersförpackningar,5,2022-11-02T08:38:00
Ofärgade glasförpackningar,18,2022-11-02T12:15:14
Färgade glasförpackningar,19,2022-11-02T12:15:14
Plastförpackningar,16,2022-11-02T17:19:20
Städning,0,2022-11-03T08:14:29
Pappersförpackningar,5,2022-11-03T08:49:17
Pappersförpackningar,5,2022-11-04T09:51:48
Plastförpackningar,16,2022-11-04T16:09:01
Pappersförpackningar,5,2022-11-05T18:54:02
Pappersförpackningar,5,2022-11-06T07:12:44
Plastförpackningar,16,2022-11-06T16:01:59
Metallförpackningar,3,2022-11-07T12:22:19
Pappersförpackningar,5,2022-11-07T10:25:14
Plastförpackningar,16,2022-11-07T17:29:11
Pappersförpackningar,5,2022-11-08T07:32:53
Tidningar,13,2022-11-08T08:55:19
Pappersförpackningar,5,2022-11-09T09:40:33
Plastförpackningar,16,2022-11-09T17:28:26
Städning,0,2022-11-10T08:03:55
Pappersförpackningar,5,2022-11-10T08:55:04
Ofärgade glasförpackningar,18,2022-11-10T16:26:46
Färgade glasförpackningar,19,2022-11-10T16:26:46
Pappersförpackningar,5,2022-11-11T08:28:36
Plastförpackningar,16,2022-11-11T14:39:11
Pappersförpackningar,5,2022-11-12T15:56:28
Pappersförpackningar,5,2022-11-13T07:44:12
Plastförpackningar,16,2022-11-13T16:05:11
Pappersförpackningar,5,2022-11-14T07:06:42
Plastförpackningar,16,2022-11-14T18:34:14
Pappersförpackningar,5,2022-11-15T11:48:47
Tidningar,13,2022-11-15T09:10:26
Pappersförpackningar,5,2022-11-16T08:48:55
Plastförpackningar,16,2022-11-16T19:29:13
Städning,0,2022-11-17T08:01:28
Pappersförpackningar,5,2022-11-17T09:45:28
Ofärgade glasförpackningar,18,2022-11-17T10:39:35
Färgade glasförpackningar,19,2022-11-17T10:39:35
Pappersförpackningar,5,2022-11-18T10:08:14
Plastförpackningar,16,2022-11-18T16:20:12
Pappersförpackningar,5,2022-11-19T16:24:05
Pappersförpackningar,5,2022-11-20T07:13:01
Plastförpackningar,16,2022-11-20T16:34:44
Pappersförpackningar,5,2022-11-21T11:29:26
Plastförpackningar,16,2022-11-21T16:20:21
Metallförpackningar,3,2022-11-22T10:28:45
Pappersförpackningar,5,2022-11-22T06:59:06
Tidningar,13,2022-11-22T09:30:08
Plastförpackningar,16,2022-11-23T16:50:20
Städning,0,2022-11-24T08:05:41
Pappersförpackningar,5,2022-11-24T08:35:58
Ofärgade glasförpackningar,18,2022-11-24T12:33:52
Färgade glasförpackningar,19,2022-11-24T12:33:52
Pappersförpackningar,5,2022-11-25T08:51:01
Plastförpackningar,16,2022-11-25T17:40:29
Pappersförpackningar,5,2022-11-26T15:46:24
Pappersförpackningar,5,2022-11-27T08:04:10
Plastförpackningar,16,2022-11-27T17:32:25
Pappersförpackningar,5,2022-11-28T10:44:43
Plastförpackningar,16,2022-11-28T17:29:34
Pappersförpackningar,5,2022-11-29T06:53:13
Tidningar,13,2022-11-29T08:58:52
Städning,0,2022-12-08T08:11:53
Metallförpackningar,3,2022-12-06T18:54:38
Pappersförpackningar,5,2022-12-13T07:09:20
Tidningar,13,2022-12-13T10:51:11
Plastförpackningar,16,2022-12-12T16:24:09
Ofärgade glasförpackningar,18,2022-12-09T11:19:28
Färgade glasförpackningar,19,2022-12-09T11:19:28
Städning,0,2022-12-29T09:08:31
Metallförpackningar,3,2023-01-02T17:21:54
Pappersförpackningar,5,2023-01-03T09:07:04
Tidningar,13,2023-01-03T08:55:29
Plastförpackningar,16,2023-01-02T18:20:31
Ofärgade glasförpackningar,18,2022-12-29T19:05:17
Färgade glasförpackningar,19,2022-12-29T19:05:17
Städning,0,2023-01-12T08:33:29
Pappersförpackningar,5,2023-01-14T08:27:16
Tidningar,13,2023-01-10T11:26:33
Plastförpackningar,16,2023-01-13T16:44:09
Ofärgade glasförpackningar,18,2023-01-13T17:10:33
Färgade glasförpackningar,19,2023-01-13T17:10:33
Pappersförpackningar,5,2023-01-15T07:59:50
Plastförpackningar,16,2023-01-15T16:28:13
Pappersförpackningar,5,2023-01-16T09:16:29
Metallförpackningar,3,2023-01-17T15:24:06
Pappersförpackningar,5,2023-01-17T07:02:11
Tidningar,13,2023-01-17T09:54:38
Pappersförpackningar,5,2023-01-18T08:03:15
Plastförpackningar,16,2023-01-18T17:14:07
Städning,0,2023-01-19T08:28:57
Pappersförpackningar,5,2023-01-19T08:11:18
Pappersförpackningar,5,2023-01-20T09:27:39
Plastförpackningar,16,2023-01-20T16:59:03
Ofärgade glasförpackningar,18,2023-01-20T15:58:48
Färgade glasförpackningar,19,2023-01-20T15:58:48
Pappersförpackningar,5,2023-01-21T09:24:17
Pappersförpackningar,5,2023-01-22T08:13:14
Plastförpackningar,16,2023-01-22T16:15:13
Plastförpackningar,16,2023-01-23T16:41:25
