material,materialid,maintenance
Städning,0,2022-11-01T10:17:51
Metallförpackningar,3,2022-10-27T12:33:11
Pappersförpackningar,5,2022-11-01T08:00:18
Plastförpackningar,16,2022-10-27T07:47:56
Ofärgade glasförpackningar,18,2022-10-27T12:34:10
Färgade glasförpackningar,19,2022-10-27T12:34:10
Plastförpackningar,16,2022-11-03T07:46:57
Städning,0,2022-11-04T07:53:20
Pappersförpackningar,5,2022-11-04T07:34:29
Städning,0,2022-11-08T09:55:51
Pappersförpackningar,5,2022-11-08T07:40:08
Plastförpackningar,16,2022-11-10T07:31:50
Städning,0,2022-11-11T07:38:44
Pappersförpackningar,5,2022-11-11T07:42:07
Städning,0,2022-11-15T09:44:39
Pappersförpackningar,5,2022-11-15T07:42:40
Plastförpackningar,16,2022-11-17T07:25:43
Städning,0,2022-11-18T12:54:20
Pappersförpackningar,5,2022-11-18T07:38:51
Städning,0,2022-11-22T07:44:26
Pappersförpackningar,5,2022-11-22T07:46:15
Plastförpackningar,16,2022-11-24T07:32:40
Städning,0,2022-11-25T13:12:59
Pappersförpackningar,5,2022-11-25T07:35:02
Städning,0,2022-11-29T10:06:19
Pappersförpackningar,5,2022-11-29T07:42:43
Städning,0,2022-12-13T09:46:12
Pappersförpackningar,5,2022-12-13T07:55:56
Plastförpackningar,16,2022-12-08T07:42:40
Städning,0,2023-01-03T07:58:48
Pappersförpackningar,5,2023-01-03T07:55:48
Plastförpackningar,16,2022-12-29T08:30:33
Ofärgade glasförpackningar,18,2022-12-15T15:48:30
Färgade glasförpackningar,19,2022-12-15T15:48:30
Städning,0,2023-01-13T12:49:38
Metallförpackningar,3,2023-01-12T08:31:00
Pappersförpackningar,5,2023-01-10T07:35:27
Plastförpackningar,16,2023-01-12T07:05:48
Ofärgade glasförpackningar,18,2023-01-12T08:31:16
Färgade glasförpackningar,19,2023-01-12T08:31:16
Städning,0,2023-01-17T07:51:13
Pappersförpackningar,5,2023-01-17T07:43:33
Plastförpackningar,16,2023-01-19T07:58:55
Städning,0,2023-01-20T13:26:23
Pappersförpackningar,5,2023-01-20T07:18:03
Städning,0,2023-01-24T07:46:59
Pappersförpackningar,5,2023-01-24T07:50:02
Plastförpackningar,16,2023-01-26T07:45:15
Städning,0,2023-01-27T12:33:30
Pappersförpackningar,5,2023-01-27T07:43:35
Städning,0,2023-01-31T07:59:17
Pappersförpackningar,5,2023-01-31T07:37:54
Plastförpackningar,16,2023-02-02T07:50:13
Städning,0,2023-02-03T12:23:13
Pappersförpackningar,5,2023-02-03T07:36:15
Städning,0,2023-02-07T07:53:25
Pappersförpackningar,5,2023-02-07T07:56:02
Städning,0,2023-02-10T12:19:39
Pappersförpackningar,5,2023-02-10T07:46:01
Plastförpackningar,16,2023-02-09T07:47:49
Städning,0,2023-02-14T08:01:36
Pappersförpackningar,5,2023-02-14T07:50:52
Plastförpackningar,16,2023-02-16T07:41:40
Städning,0,2023-02-17T12:08:45
Pappersförpackningar,5,2023-02-17T07:42:15
Städning,0,2023-02-21T09:15:42
Pappersförpackningar,5,2023-02-21T07:50:43
Plastförpackningar,16,2023-02-23T07:50:48
Städning,0,2023-02-24T12:28:03
Pappersförpackningar,5,2023-02-24T07:53:14
Städning,0,2023-02-28T08:42:16
Pappersförpackningar,5,2023-02-28T07:40:04
Plastförpackningar,16,2023-03-02T08:16:44
Städning,0,2023-03-03T12:40:03
Pappersförpackningar,5,2023-03-03T07:45:38
Städning,0,2023-03-07T08:25:55
Pappersförpackningar,5,2023-03-07T07:50:53
Städning,0,2023-03-09T08:40:30
Plastförpackningar,16,2023-03-09T07:40:59
Pappersförpackningar,5,2023-03-10T08:31:06
Städning,0,2023-03-14T09:34:53
Pappersförpackningar,5,2023-03-14T07:38:38
Städning,0,2023-03-16T08:50:35
Metallförpackningar,3,2023-03-16T08:01:24
Plastförpackningar,16,2023-03-16T07:34:47
Ofärgade glasförpackningar,18,2023-03-16T08:02:19
Färgade glasförpackningar,19,2023-03-16T08:02:19
Pappersförpackningar,5,2023-03-17T07:29:06
Städning,0,2023-03-21T08:49:51
Pappersförpackningar,5,2023-03-21T07:35:34
Städning,0,2023-03-23T08:39:57
Plastförpackningar,16,2023-03-23T07:42:00
Pappersförpackningar,5,2023-03-24T07:46:00
Städning,0,2023-03-28T08:40:18
Pappersförpackningar,5,2023-03-28T07:39:23
Städning,0,2023-03-30T08:45:54
Plastförpackningar,16,2023-03-30T07:41:22
Pappersförpackningar,5,2023-03-31T07:36:13
Städning,0,2023-04-04T08:38:06
Pappersförpackningar,5,2023-04-04T07:43:30
Städning,0,2023-04-06T08:24:50
Plastförpackningar,16,2023-04-06T06:29:15
Städning,0,2023-04-11T09:00:47
Pappersförpackningar,5,2023-04-11T07:38:34
Städning,0,2023-04-13T08:41:09
Plastförpackningar,16,2023-04-13T05:54:30
Pappersförpackningar,5,2023-04-14T07:37:26
Städning,0,2023-04-18T09:31:46
Pappersförpackningar,5,2023-04-18T07:44:32
Städning,0,2023-04-20T09:06:39
Plastförpackningar,16,2023-04-20T07:37:37
Ofärgade glasförpackningar,18,2023-04-20T14:18:06
Färgade glasförpackningar,19,2023-04-20T14:18:06
