material,materialid,maintenance
Städning,0,2022-11-01T10:12:46
Metallförpackningar,3,2022-10-12T07:21:38
Pappersförpackningar,5,2022-10-31T10:55:24
Tidningar,13,2022-10-31T16:23:57
Plastförpackningar,16,2022-11-01T10:44:25
Ofärgade glasförpackningar,18,2022-10-31T07:49:10
Färgade glasförpackningar,19,2022-10-31T07:49:10
Pappersförpackningar,5,2022-11-02T06:44:00
Städning,0,2022-11-03T11:15:08
Pappersförpackningar,5,2022-11-03T09:24:46
Plastförpackningar,16,2022-11-04T09:46:21
Pappersförpackningar,5,2022-11-05T08:04:07
Pappersförpackningar,5,2022-11-06T10:23:28
Pappersförpackningar,5,2022-11-07T14:12:39
Tidningar,13,2022-11-07T15:20:46
Städning,0,2022-11-08T11:03:53
Plastförpackningar,16,2022-11-08T10:18:21
Pappersförpackningar,5,2022-11-09T07:08:22
Städning,0,2022-11-10T10:18:09
Pappersförpackningar,5,2022-11-10T09:36:28
Plastförpackningar,16,2022-11-11T12:29:59
Pappersförpackningar,5,2022-11-12T08:31:03
Pappersförpackningar,5,2022-11-13T10:02:39
Pappersförpackningar,5,2022-11-14T11:11:05
Tidningar,13,2022-11-14T15:19:06
Städning,0,2022-11-15T10:10:51
Plastförpackningar,16,2022-11-15T17:36:43
Ofärgade glasförpackningar,18,2022-11-15T10:16:54
Färgade glasförpackningar,19,2022-11-15T10:16:54
Pappersförpackningar,5,2022-11-16T07:22:08
Städning,0,2022-11-17T11:07:11
Pappersförpackningar,5,2022-11-17T10:27:25
Plastförpackningar,16,2022-11-18T12:00:20
Pappersförpackningar,5,2022-11-19T09:21:44
Pappersförpackningar,5,2022-11-20T10:02:45
Pappersförpackningar,5,2022-11-21T11:38:14
Tidningar,13,2022-11-21T15:28:58
Städning,0,2022-11-22T11:24:36
Pappersförpackningar,5,2022-11-23T07:41:55
Plastförpackningar,16,2022-11-22T11:11:34
Städning,0,2022-11-24T09:42:15
Pappersförpackningar,5,2022-11-24T11:06:47
Plastförpackningar,16,2022-11-25T10:14:48
Pappersförpackningar,5,2022-11-26T08:39:04
Pappersförpackningar,5,2022-11-27T10:22:40
Pappersförpackningar,5,2022-11-28T11:03:52
Tidningar,13,2022-11-28T15:34:01
Städning,0,2022-11-29T10:53:12
Plastförpackningar,16,2022-11-29T11:05:43
Städning,0,2022-12-13T09:59:34
Metallförpackningar,3,2022-12-07T07:45:41
Pappersförpackningar,5,2022-12-12T12:59:01
Tidningar,13,2022-12-12T16:14:55
Plastförpackningar,16,2022-12-13T10:52:39
Ofärgade glasförpackningar,18,2022-11-30T09:19:10
Färgade glasförpackningar,19,2022-11-30T09:19:10
Städning,0,2023-01-03T10:48:08
Pappersförpackningar,5,2023-01-02T12:13:07
Tidningar,13,2023-01-02T15:24:37
Plastförpackningar,16,2023-01-03T12:26:56
Ofärgade glasförpackningar,18,2022-12-30T06:19:49
Färgade glasförpackningar,19,2022-12-30T06:19:49
Städning,0,2023-01-12T11:35:28
Pappersförpackningar,5,2023-01-14T08:54:44
Tidningar,13,2023-01-09T15:13:19
Plastförpackningar,16,2023-01-13T13:24:29
Pappersförpackningar,5,2023-01-15T11:49:55
Pappersförpackningar,5,2023-01-16T11:23:26
Tidningar,13,2023-01-16T14:57:51
Ofärgade glasförpackningar,18,2023-01-16T06:11:55
Färgade glasförpackningar,19,2023-01-16T06:11:55
Städning,0,2023-01-17T11:00:46
Plastförpackningar,16,2023-01-17T11:45:56
Pappersförpackningar,5,2023-01-18T06:34:01
Städning,0,2023-01-19T10:07:43
Pappersförpackningar,5,2023-01-19T11:16:05
Plastförpackningar,16,2023-01-20T11:14:55
Pappersförpackningar,5,2023-01-21T09:13:19
Pappersförpackningar,5,2023-01-22T10:10:17
Pappersförpackningar,5,2023-01-23T11:00:34
Städning,0,2023-01-24T10:31:46
Plastförpackningar,16,2023-01-24T11:12:46
Pappersförpackningar,5,2023-01-25T07:00:21
Städning,0,2023-01-26T11:45:07
Pappersförpackningar,5,2023-01-26T10:01:58
Plastförpackningar,16,2023-01-27T12:00:28
Pappersförpackningar,5,2023-01-28T08:54:22
Pappersförpackningar,5,2023-01-29T10:21:55
Pappersförpackningar,5,2023-01-30T12:34:22
Tidningar,13,2023-01-30T15:29:32
Städning,0,2023-01-31T10:40:56
Plastförpackningar,16,2023-01-31T10:55:12
Metallförpackningar,3,2023-02-01T06:36:53
Pappersförpackningar,5,2023-02-01T06:33:26
Städning,0,2023-02-02T10:23:13
Pappersförpackningar,5,2023-02-02T10:54:56
Plastförpackningar,16,2023-02-03T13:11:55
Ofärgade glasförpackningar,18,2023-02-03T13:48:29
Färgade glasförpackningar,19,2023-02-03T13:48:29
Pappersförpackningar,5,2023-02-05T10:24:51
Pappersförpackningar,5,2023-02-06T11:23:36
Tidningar,13,2023-02-06T15:14:13
Städning,0,2023-02-07T10:33:37
Plastförpackningar,16,2023-02-07T10:45:05
Pappersförpackningar,5,2023-02-08T07:17:30
Städning,0,2023-02-09T11:47:00
Pappersförpackningar,5,2023-02-09T11:24:26
Plastförpackningar,16,2023-02-10T15:34:15
Pappersförpackningar,5,2023-02-11T08:07:43
Pappersförpackningar,5,2023-02-12T10:02:07
Pappersförpackningar,5,2023-02-13T11:32:34
Städning,0,2023-02-14T11:06:44
Plastförpackningar,16,2023-02-14T10:59:01
Pappersförpackningar,5,2023-02-15T06:44:36
Ofärgade glasförpackningar,18,2023-02-15T06:15:03
Färgade glasförpackningar,19,2023-02-15T06:15:03
Städning,0,2023-02-16T10:41:31
Pappersförpackningar,5,2023-02-16T11:54:33
Plastförpackningar,16,2023-02-17T13:17:23
Pappersförpackningar,5,2023-02-18T07:59:09
Pappersförpackningar,5,2023-02-19T09:56:05
Pappersförpackningar,5,2023-02-20T13:02:53
Tidningar,13,2023-02-20T15:37:13
Städning,0,2023-02-21T10:58:30
Pappersförpackningar,5,2023-02-22T07:21:21
Städning,0,2023-02-23T10:32:04
Pappersförpackningar,5,2023-02-23T11:29:16
Plastförpackningar,16,2023-02-24T07:11:23
Pappersförpackningar,5,2023-02-25T08:09:12
Pappersförpackningar,5,2023-02-26T09:39:41
Pappersförpackningar,5,2023-02-27T11:23:14
Städning,0,2023-02-28T11:12:28
Plastförpackningar,16,2023-02-28T10:40:42
Pappersförpackningar,5,2023-03-01T07:18:05
Städning,0,2023-03-02T10:43:11
Pappersförpackningar,5,2023-03-02T12:09:13
Ofärgade glasförpackningar,18,2023-03-02T13:34:36
Färgade glasförpackningar,19,2023-03-02T13:34:36
Plastförpackningar,16,2023-03-03T06:23:47
Pappersförpackningar,5,2023-03-04T08:20:34
Pappersförpackningar,5,2023-03-05T09:58:38
Pappersförpackningar,5,2023-03-06T12:12:15
Tidningar,13,2023-03-06T15:15:49
Städning,0,2023-03-07T11:07:03
Plastförpackningar,16,2023-03-07T09:37:17
Pappersförpackningar,5,2023-03-08T07:15:52
Städning,0,2023-03-09T10:53:44
Pappersförpackningar,5,2023-03-09T12:23:18
Plastförpackningar,16,2023-03-10T07:02:56
Pappersförpackningar,5,2023-03-11T08:06:04
Pappersförpackningar,5,2023-03-12T10:57:51
Pappersförpackningar,5,2023-03-13T10:59:33
Tidningar,13,2023-03-13T15:27:12
Städning,0,2023-03-14T11:19:17
Plastförpackningar,16,2023-03-14T10:23:53
Pappersförpackningar,5,2023-03-15T07:14:02
Städning,0,2023-03-16T10:24:34
Pappersförpackningar,5,2023-03-16T11:04:02
Ofärgade glasförpackningar,18,2023-03-16T10:15:25
Färgade glasförpackningar,19,2023-03-16T10:15:25
Plastförpackningar,16,2023-03-17T06:33:59
Pappersförpackningar,5,2023-03-18T08:00:59
Pappersförpackningar,5,2023-03-19T09:38:25
Pappersförpackningar,5,2023-03-20T10:38:24
Städning,0,2023-03-21T10:40:08
Plastförpackningar,16,2023-03-21T09:24:28
Pappersförpackningar,5,2023-03-22T07:05:24
Städning,0,2023-03-23T11:56:53
Pappersförpackningar,5,2023-03-23T10:06:02
Plastförpackningar,16,2023-03-24T07:05:30
Pappersförpackningar,5,2023-03-25T08:03:22
Pappersförpackningar,5,2023-03-26T10:53:58
Pappersförpackningar,5,2023-03-27T11:16:44
Tidningar,13,2023-03-27T15:30:01
Städning,0,2023-03-28T11:08:12
Plastförpackningar,16,2023-03-28T10:40:06
Metallförpackningar,3,2023-03-29T11:38:57
Pappersförpackningar,5,2023-03-29T06:53:45
Städning,0,2023-03-30T09:59:00
Pappersförpackningar,5,2023-03-30T13:10:23
Plastförpackningar,16,2023-03-31T07:04:06
Pappersförpackningar,5,2023-04-01T08:06:12
Pappersförpackningar,5,2023-04-02T10:16:41
Pappersförpackningar,5,2023-04-03T11:31:19
Städning,0,2023-04-04T10:46:25
Plastförpackningar,16,2023-04-04T10:49:12
Ofärgade glasförpackningar,18,2023-04-04T07:34:07
Färgade glasförpackningar,19,2023-04-04T07:34:07
Pappersförpackningar,5,2023-04-05T07:13:32
Städning,0,2023-04-06T09:07:34
Pappersförpackningar,5,2023-04-06T12:39:13
Plastförpackningar,16,2023-04-07T07:14:35
Pappersförpackningar,5,2023-04-08T08:21:49
Pappersförpackningar,5,2023-04-09T10:09:54
Pappersförpackningar,5,2023-04-10T11:27:01
Städning,0,2023-04-11T11:38:55
Tidningar,13,2023-04-11T13:14:31
Plastförpackningar,16,2023-04-11T10:42:42
Pappersförpackningar,5,2023-04-12T07:14:30
Städning,0,2023-04-13T10:57:27
Pappersförpackningar,5,2023-04-13T12:31:50
Plastförpackningar,16,2023-04-14T06:58:15
Pappersförpackningar,5,2023-04-15T07:49:31
Pappersförpackningar,5,2023-04-16T09:54:15
Pappersförpackningar,5,2023-04-17T11:19:01
Ofärgade glasförpackningar,18,2023-04-17T07:57:04
Färgade glasförpackningar,19,2023-04-17T07:57:04
Städning,0,2023-04-18T11:28:45
