material,materialid,maintenance
Städning,0,2022-10-31T13:05:22
Metallförpackningar,3,2022-10-28T12:42:14
Pappersförpackningar,5,2022-10-31T09:18:54
Tidningar,13,2022-09-20T08:20:17
Plastförpackningar,16,2022-11-01T07:38:43
Ofärgade glasförpackningar,18,2022-10-29T10:27:55
Färgade glasförpackningar,19,2022-10-29T10:27:55
Städning,0,2022-11-02T14:13:08
Pappersförpackningar,5,2022-11-02T10:40:49
Städning,0,2022-11-04T12:23:36
Pappersförpackningar,5,2022-11-04T08:32:20
Pappersförpackningar,5,2022-11-05T06:37:40
Städning,0,2022-11-07T13:13:22
Pappersförpackningar,5,2022-11-07T07:48:07
Plastförpackningar,16,2022-11-08T07:26:39
Städning,0,2022-11-09T14:17:14
Pappersförpackningar,5,2022-11-09T12:07:06
Städning,0,2022-11-11T10:12:17
Pappersförpackningar,5,2022-11-11T06:55:53
Ofärgade glasförpackningar,18,2022-11-11T09:25:52
Färgade glasförpackningar,19,2022-11-11T09:25:52
Pappersförpackningar,5,2022-11-12T12:53:10
Städning,0,2022-11-14T13:18:30
Pappersförpackningar,5,2022-11-14T09:34:55
Plastförpackningar,16,2022-11-15T06:24:08
Städning,0,2022-11-16T12:57:54
Pappersförpackningar,5,2022-11-16T11:30:28
Städning,0,2022-11-18T12:50:22
Pappersförpackningar,5,2022-11-18T09:04:30
Pappersförpackningar,5,2022-11-19T14:04:57
Städning,0,2022-11-21T14:27:01
Pappersförpackningar,5,2022-11-21T09:27:08
Städning,0,2022-11-23T12:46:25
Pappersförpackningar,5,2022-11-23T13:22:30
Plastförpackningar,16,2022-11-22T13:59:54
Metallförpackningar,3,2022-11-24T13:15:25
Städning,0,2022-11-25T08:22:06
Pappersförpackningar,5,2022-11-25T08:19:40
Pappersförpackningar,5,2022-11-26T13:02:56
Ofärgade glasförpackningar,18,2022-11-26T09:22:56
Färgade glasförpackningar,19,2022-11-26T09:22:56
Städning,0,2022-11-28T14:44:59
Pappersförpackningar,5,2022-11-28T09:55:22
Plastförpackningar,16,2022-11-29T10:21:59
Städning,0,2022-12-12T13:28:20
Pappersförpackningar,5,2022-12-12T09:48:37
Plastförpackningar,16,2022-12-13T07:53:40
Ofärgade glasförpackningar,18,2022-12-08T07:31:08
Färgade glasförpackningar,19,2022-12-08T07:31:08
Städning,0,2023-01-02T14:24:14
Metallförpackningar,3,2022-12-20T09:14:54
Pappersförpackningar,5,2023-01-02T09:06:05
Tidningar,13,2022-12-28T11:23:10
Plastförpackningar,16,2023-01-03T07:39:00
Ofärgade glasförpackningar,18,2022-12-30T11:27:48
Färgade glasförpackningar,19,2022-12-30T11:27:48
Städning,0,2023-01-13T10:42:45
Pappersförpackningar,5,2023-01-14T06:33:40
Plastförpackningar,16,2023-01-10T07:36:32
Ofärgade glasförpackningar,18,2023-01-08T12:59:45
Färgade glasförpackningar,19,2023-01-08T12:59:45
Städning,0,2023-01-16T14:45:44
Pappersförpackningar,5,2023-01-16T08:39:51
Plastförpackningar,16,2023-01-17T13:09:47
Städning,0,2023-01-18T13:52:12
Metallförpackningar,3,2023-01-18T12:51:11
Pappersförpackningar,5,2023-01-18T12:19:05
Ofärgade glasförpackningar,18,2023-01-19T10:21:43
Färgade glasförpackningar,19,2023-01-19T10:21:43
Städning,0,2023-01-20T13:20:48
Pappersförpackningar,5,2023-01-20T08:51:49
Pappersförpackningar,5,2023-01-21T12:45:22
Städning,0,2023-01-23T13:23:53
Pappersförpackningar,5,2023-01-23T09:45:24
Plastförpackningar,16,2023-01-24T09:59:48
Städning,0,2023-01-25T14:15:54
Pappersförpackningar,5,2023-01-25T10:46:24
Städning,0,2023-01-27T13:06:03
Pappersförpackningar,5,2023-01-27T09:32:02
Pappersförpackningar,5,2023-01-28T06:31:45
Städning,0,2023-01-30T13:59:19
Pappersförpackningar,5,2023-01-30T07:58:21
Ofärgade glasförpackningar,18,2023-01-30T10:10:44
Färgade glasförpackningar,19,2023-01-30T10:10:44
Plastförpackningar,16,2023-01-31T09:39:49
Städning,0,2023-02-01T11:59:26
Pappersförpackningar,5,2023-02-01T12:48:00
Städning,0,2023-02-03T10:55:55
Pappersförpackningar,5,2023-02-03T08:48:32
Pappersförpackningar,5,2023-02-04T12:39:08
Städning,0,2023-02-06T13:12:09
Pappersförpackningar,5,2023-02-06T06:18:27
Plastförpackningar,16,2023-02-07T09:50:46
Städning,0,2023-02-08T13:45:43
Pappersförpackningar,5,2023-02-08T10:49:46
Städning,0,2023-02-10T13:29:27
Pappersförpackningar,5,2023-02-10T13:23:14
Pappersförpackningar,5,2023-02-11T06:39:45
Ofärgade glasförpackningar,18,2023-02-11T10:32:54
Färgade glasförpackningar,19,2023-02-11T10:32:54
Städning,0,2023-02-13T13:56:19
Pappersförpackningar,5,2023-02-13T06:21:01
Plastförpackningar,16,2023-02-14T07:58:32
Städning,0,2023-02-15T12:43:49
Metallförpackningar,3,2023-02-15T10:00:25
Pappersförpackningar,5,2023-02-15T11:17:36
Städning,0,2023-02-17T11:10:17
Pappersförpackningar,5,2023-02-17T08:12:23
Pappersförpackningar,5,2023-02-18T12:19:23
Städning,0,2023-02-20T13:37:37
Pappersförpackningar,5,2023-02-20T10:00:34
Plastförpackningar,16,2023-02-21T13:16:22
Städning,0,2023-02-22T12:45:39
Pappersförpackningar,5,2023-02-22T10:32:52
Städning,0,2023-02-24T09:46:32
Pappersförpackningar,5,2023-02-24T08:37:25
Pappersförpackningar,5,2023-02-25T07:50:11
Ofärgade glasförpackningar,18,2023-02-25T08:15:22
Färgade glasförpackningar,19,2023-02-25T08:15:22
Städning,0,2023-02-27T13:40:53
Pappersförpackningar,5,2023-02-27T09:17:52
Plastförpackningar,16,2023-02-28T09:56:34
Städning,0,2023-03-01T13:08:19
Pappersförpackningar,5,2023-03-01T12:13:13
Städning,0,2023-03-03T11:55:07
Pappersförpackningar,5,2023-03-03T08:32:49
Pappersförpackningar,5,2023-03-04T09:50:20
Städning,0,2023-03-06T14:25:00
Pappersförpackningar,5,2023-03-06T09:41:42
Plastförpackningar,16,2023-03-07T10:31:34
Städning,0,2023-03-08T13:39:57
Pappersförpackningar,5,2023-03-08T09:11:02
Städning,0,2023-03-10T13:43:31
Pappersförpackningar,5,2023-03-10T09:07:54
Pappersförpackningar,5,2023-03-11T06:46:24
Ofärgade glasförpackningar,18,2023-03-12T09:05:31
Färgade glasförpackningar,19,2023-03-12T09:05:31
Städning,0,2023-03-13T12:38:48
Pappersförpackningar,5,2023-03-13T09:51:10
Plastförpackningar,16,2023-03-14T09:34:57
Städning,0,2023-03-15T13:29:27
Metallförpackningar,3,2023-03-15T09:11:22
Pappersförpackningar,5,2023-03-15T11:21:26
Städning,0,2023-03-17T13:04:46
Pappersförpackningar,5,2023-03-17T09:13:29
Pappersförpackningar,5,2023-03-18T09:45:53
Städning,0,2023-03-20T13:00:36
Pappersförpackningar,5,2023-03-20T09:51:18
Plastförpackningar,16,2023-03-21T09:47:28
Städning,0,2023-03-22T12:47:31
Pappersförpackningar,5,2023-03-22T10:35:43
