material,materialid,maintenance
Städning,0,2022-10-31T12:53:55
Metallförpackningar,3,2022-10-19T08:30:53
Pappersförpackningar,5,2022-11-01T15:28:21
Tidningar,13,2022-10-20T08:18:47
Plastförpackningar,16,2022-10-31T11:59:01
Ofärgade glasförpackningar,18,2022-10-24T09:32:11
Färgade glasförpackningar,19,2022-10-24T09:32:11
Städning,0,2022-11-02T08:04:01
Plastförpackningar,16,2022-11-03T10:11:21
Städning,0,2022-11-04T10:46:00
Pappersförpackningar,5,2022-11-04T11:45:33
Städning,0,2022-11-06T09:04:26
Pappersförpackningar,5,2022-11-06T10:27:53
Städning,0,2022-11-07T13:09:13
Plastförpackningar,16,2022-11-07T13:07:08
Pappersförpackningar,5,2022-11-08T13:55:28
Ofärgade glasförpackningar,18,2022-11-08T11:18:32
Färgade glasförpackningar,19,2022-11-08T11:18:32
Städning,0,2022-11-09T09:07:24
Plastförpackningar,16,2022-11-10T13:31:13
Städning,0,2022-11-11T10:02:46
Pappersförpackningar,5,2022-11-11T07:48:53
Städning,0,2022-11-13T10:39:05
Pappersförpackningar,5,2022-11-13T10:11:49
Städning,0,2022-11-14T12:20:15
Plastförpackningar,16,2022-11-14T14:18:38
Pappersförpackningar,5,2022-11-15T14:08:15
Städning,0,2022-11-16T08:49:56
Metallförpackningar,3,2022-11-16T08:12:33
Tidningar,13,2022-11-17T14:51:45
Plastförpackningar,16,2022-11-17T12:46:07
Städning,0,2022-11-18T09:59:48
Pappersförpackningar,5,2022-11-18T12:57:12
Städning,0,2022-11-20T08:54:59
Pappersförpackningar,5,2022-11-20T11:33:55
Städning,0,2022-11-21T12:08:44
Plastförpackningar,16,2022-11-21T12:00:02
Ofärgade glasförpackningar,18,2022-11-21T08:15:33
Färgade glasförpackningar,19,2022-11-21T08:15:33
Städning,0,2022-11-23T06:30:58
Pappersförpackningar,5,2022-11-22T12:40:06
Plastförpackningar,16,2022-11-24T11:12:47
Städning,0,2022-11-25T08:23:42
Pappersförpackningar,5,2022-11-25T07:52:31
Tidningar,13,2022-11-25T12:09:51
Städning,0,2022-11-27T08:48:49
Pappersförpackningar,5,2022-11-27T09:57:09
Städning,0,2022-11-28T11:25:36
Plastförpackningar,16,2022-11-28T14:27:14
Pappersförpackningar,5,2022-11-29T14:42:59
Städning,0,2022-12-12T13:16:24
Pappersförpackningar,5,2022-12-13T14:59:54
Plastförpackningar,16,2022-12-12T13:53:57
Ofärgade glasförpackningar,18,2022-12-05T07:07:04
Färgade glasförpackningar,19,2022-12-05T07:07:04
Städning,0,2023-01-02T12:23:15
Metallförpackningar,3,2022-12-14T08:50:01
Pappersförpackningar,5,2023-01-03T13:57:28
Tidningar,13,2022-12-26T13:53:31
Plastförpackningar,16,2023-01-02T11:17:11
Ofärgade glasförpackningar,18,2023-01-02T09:34:33
Färgade glasförpackningar,19,2023-01-02T09:34:33
Städning,0,2023-01-13T10:07:25
Metallförpackningar,3,2023-01-11T07:56:33
Pappersförpackningar,5,2023-01-13T12:45:18
Plastförpackningar,16,2023-01-12T13:58:55
Städning,0,2023-01-15T14:40:47
Städning,0,2023-01-16T15:12:42
Plastförpackningar,16,2023-01-16T12:08:15
Ofärgade glasförpackningar,18,2023-01-16T09:11:02
Färgade glasförpackningar,19,2023-01-16T09:11:02
Pappersförpackningar,5,2023-01-17T13:00:37
Städning,0,2023-01-18T09:37:29
Plastförpackningar,16,2023-01-19T14:17:44
Städning,0,2023-01-20T06:54:41
Pappersförpackningar,5,2023-01-20T08:01:03
Tidningar,13,2023-01-20T11:41:05
Städning,0,2023-01-22T10:59:35
Pappersförpackningar,5,2023-01-22T09:50:14
Städning,0,2023-01-23T12:25:36
Plastförpackningar,16,2023-01-23T12:20:47
Pappersförpackningar,5,2023-01-24T14:05:00
Städning,0,2023-01-25T08:30:08
Plastförpackningar,16,2023-01-26T08:26:04
Städning,0,2023-01-27T08:36:06
Städning,0,2023-01-29T13:53:37
Pappersförpackningar,5,2023-01-29T08:35:45
Städning,0,2023-01-30T12:30:29
Plastförpackningar,16,2023-01-30T13:06:03
Ofärgade glasförpackningar,18,2023-01-30T08:52:33
Färgade glasförpackningar,19,2023-01-30T08:52:33
Pappersförpackningar,5,2023-01-31T12:06:28
Städning,0,2023-02-01T14:56:46
Plastförpackningar,16,2023-02-02T11:37:20
Städning,0,2023-02-03T09:45:50
Pappersförpackningar,5,2023-02-03T07:45:23
Städning,0,2023-02-05T12:05:40
Pappersförpackningar,5,2023-02-05T10:24:57
Städning,0,2023-02-06T13:17:14
Metallförpackningar,3,2023-02-06T10:14:05
Plastförpackningar,16,2023-02-06T13:01:59
Pappersförpackningar,5,2023-02-07T13:51:47
Städning,0,2023-02-08T07:39:49
Tidningar,13,2023-02-08T14:22:48
Pappersförpackningar,5,2023-02-10T13:13:36
Plastförpackningar,16,2023-02-10T08:30:17
Städning,0,2023-02-12T13:30:23
Pappersförpackningar,5,2023-02-12T08:50:05
