material,materialid,maintenance
Städning,0,2022-11-01T08:40:29
Metallförpackningar,3,2022-10-27T12:42:46
Pappersförpackningar,5,2022-10-31T10:51:57
Tidningar,13,2022-10-24T15:52:18
Plastförpackningar,16,2022-11-01T11:01:07
Ofärgade glasförpackningar,18,2022-10-05T11:38:38
Färgade glasförpackningar,19,2022-10-05T11:38:38
Pappersförpackningar,5,2022-11-02T07:20:46
Städning,0,2022-11-03T11:47:46
Pappersförpackningar,5,2022-11-04T12:25:42
Städning,0,2022-11-05T01:19:17
Pappersförpackningar,5,2022-11-05T07:01:51
Plastförpackningar,16,2022-11-05T07:39:42
Städning,0,2022-11-06T11:03:17
Pappersförpackningar,5,2022-11-06T11:24:32
Pappersförpackningar,5,2022-11-07T12:25:01
Städning,0,2022-11-08T07:59:36
Plastförpackningar,16,2022-11-08T13:25:57
Pappersförpackningar,5,2022-11-09T11:40:08
Ofärgade glasförpackningar,18,2022-11-09T14:32:38
Färgade glasförpackningar,19,2022-11-09T14:32:38
Städning,0,2022-11-10T11:14:11
Metallförpackningar,3,2022-11-10T18:43:45
Pappersförpackningar,5,2022-11-11T11:02:19
Städning,0,2022-11-12T16:46:31
Pappersförpackningar,5,2022-11-12T15:52:12
Plastförpackningar,16,2022-11-12T12:58:46
Städning,0,2022-11-13T11:33:29
Pappersförpackningar,5,2022-11-13T11:15:44
Pappersförpackningar,5,2022-11-14T13:36:13
Tidningar,13,2022-11-14T18:14:37
Städning,0,2022-11-15T08:35:46
Plastförpackningar,16,2022-11-15T11:14:01
Städning,0,2022-11-17T11:22:10
Pappersförpackningar,5,2022-11-17T12:05:50
Pappersförpackningar,5,2022-11-18T11:49:56
Städning,0,2022-11-19T22:21:19
Pappersförpackningar,5,2022-11-19T18:09:55
Plastförpackningar,16,2022-11-19T12:47:08
Städning,0,2022-11-20T11:36:45
Pappersförpackningar,5,2022-11-20T11:20:32
Pappersförpackningar,5,2022-11-21T18:18:11
Städning,0,2022-11-22T08:19:28
Pappersförpackningar,5,2022-11-23T08:10:07
Plastförpackningar,16,2022-11-22T09:25:15
Städning,0,2022-11-24T12:14:39
Pappersförpackningar,5,2022-11-25T10:59:00
Städning,0,2022-11-26T04:22:10
Plastförpackningar,16,2022-11-26T08:15:44
Städning,0,2022-11-27T12:13:48
Pappersförpackningar,5,2022-11-27T07:02:59
Pappersförpackningar,5,2022-11-28T13:00:28
Städning,0,2022-11-29T08:13:08
Plastförpackningar,16,2022-11-29T13:16:53
Städning,0,2022-12-13T08:47:45
Metallförpackningar,3,2022-12-10T17:50:32
Pappersförpackningar,5,2022-12-12T17:25:28
Tidningar,13,2022-12-04T11:24:09
Plastförpackningar,16,2022-12-13T14:39:07
Städning,0,2023-01-03T08:12:21
Pappersförpackningar,5,2023-01-02T18:43:47
Tidningar,13,2023-01-02T13:36:00
Plastförpackningar,16,2023-01-03T12:17:54
Ofärgade glasförpackningar,18,2022-12-16T10:24:56
Färgade glasförpackningar,19,2022-12-16T10:24:56
Städning,0,2023-01-14T02:01:04
Pappersförpackningar,5,2023-01-13T09:46:35
Plastförpackningar,16,2023-01-14T07:35:10
Ofärgade glasförpackningar,18,2023-01-13T16:07:17
Färgade glasförpackningar,19,2023-01-13T16:07:17
Städning,0,2023-01-15T11:45:37
Pappersförpackningar,5,2023-01-15T17:29:10
Pappersförpackningar,5,2023-01-16T16:58:25
Städning,0,2023-01-17T08:14:04
Plastförpackningar,16,2023-01-17T14:51:35
Pappersförpackningar,5,2023-01-18T18:01:52
Städning,0,2023-01-19T12:15:06
Metallförpackningar,3,2023-01-19T14:49:21
Pappersförpackningar,5,2023-01-20T12:33:26
Städning,0,2023-01-21T02:32:17
Plastförpackningar,16,2023-01-21T10:06:25
Städning,0,2023-01-22T11:27:41
Pappersförpackningar,5,2023-01-22T12:33:05
Pappersförpackningar,5,2023-01-23T15:13:41
Städning,0,2023-01-24T08:08:03
Plastförpackningar,16,2023-01-24T11:58:00
Pappersförpackningar,5,2023-01-25T12:34:22
Städning,0,2023-01-26T12:22:30
Tidningar,13,2023-01-26T16:16:01
Pappersförpackningar,5,2023-01-27T17:05:52
Städning,0,2023-01-28T01:49:47
Plastförpackningar,16,2023-01-28T07:34:20
Städning,0,2023-01-29T11:18:45
Pappersförpackningar,5,2023-01-29T15:44:56
Pappersförpackningar,5,2023-01-30T14:18:39
Städning,0,2023-01-31T07:50:25
Plastförpackningar,16,2023-01-31T09:13:30
Metallförpackningar,3,2023-02-01T17:48:49
