material,materialid,maintenance
Städning,0,2022-10-31T07:46:50
Metallförpackningar,3,2022-10-13T14:54:19
Pappersförpackningar,5,2022-11-01T15:03:28
Tidningar,13,2022-10-11T10:16:30
Plastförpackningar,16,2022-10-28T16:18:52
Ofärgade glasförpackningar,18,2022-10-13T09:46:46
Färgade glasförpackningar,19,2022-10-13T09:46:46
Tidningar,13,2022-11-02T07:11:17
Städning,0,2022-11-03T08:00:54
Pappersförpackningar,5,2022-11-04T12:52:51
Plastförpackningar,16,2022-11-04T16:33:43
Städning,0,2022-11-07T08:01:47
Pappersförpackningar,5,2022-11-08T08:53:10
Städning,0,2022-11-10T07:59:38
Metallförpackningar,3,2022-11-10T14:44:24
Pappersförpackningar,5,2022-11-11T07:50:58
Plastförpackningar,16,2022-11-11T14:10:51
Städning,0,2022-11-14T08:05:14
Pappersförpackningar,5,2022-11-15T14:11:36
Städning,0,2022-11-17T08:43:20
Pappersförpackningar,5,2022-11-18T10:12:53
Plastförpackningar,16,2022-11-18T16:22:38
Städning,0,2022-11-21T08:23:24
Städning,0,2022-11-24T07:58:46
Tidningar,13,2022-11-24T12:31:54
Pappersförpackningar,5,2022-11-25T10:17:23
Plastförpackningar,16,2022-11-25T16:18:42
Städning,0,2022-11-28T07:53:21
Pappersförpackningar,5,2022-11-29T14:25:05
Städning,0,2022-12-12T08:02:01
Metallförpackningar,3,2022-12-08T15:22:21
Pappersförpackningar,5,2022-12-13T12:26:30
Plastförpackningar,16,2022-12-09T16:12:32
Ofärgade glasförpackningar,18,2022-12-09T09:41:24
Färgade glasförpackningar,19,2022-12-09T09:41:24
Städning,0,2023-01-02T07:57:54
Pappersförpackningar,5,2023-01-02T11:51:41
Tidningar,13,2022-12-20T10:28:34
Plastförpackningar,16,2022-12-30T16:04:38
Städning,0,2023-01-12T07:42:49
Pappersförpackningar,5,2023-01-13T12:05:35
Plastförpackningar,16,2023-01-13T16:31:36
Städning,0,2023-01-16T07:53:16
Städning,0,2023-01-19T07:53:56
Pappersförpackningar,5,2023-01-20T09:17:48
Plastförpackningar,16,2023-01-20T16:02:15
Städning,0,2023-01-23T07:56:55
Tidningar,13,2023-01-24T12:17:58
Ofärgade glasförpackningar,18,2023-01-24T12:44:41
Färgade glasförpackningar,19,2023-01-24T12:44:41
Städning,0,2023-01-26T07:57:50
Pappersförpackningar,5,2023-01-24T13:59:33
Pappersförpackningar,5,2023-01-27T14:16:24
Plastförpackningar,16,2023-01-27T16:47:40
Städning,0,2023-01-30T07:52:15
Städning,0,2023-02-02T08:07:40
Metallförpackningar,3,2023-02-02T14:55:46
Pappersförpackningar,5,2023-02-03T12:12:00
Städning,0,2023-02-06T09:02:55
Pappersförpackningar,5,2023-02-07T13:10:57
Städning,0,2023-02-09T08:12:50
Pappersförpackningar,5,2023-02-10T10:59:46
Plastförpackningar,16,2023-02-10T16:53:08
Städning,0,2023-02-13T07:56:59
Pappersförpackningar,5,2023-02-14T13:25:17
Städning,0,2023-02-16T08:06:54
Tidningar,13,2023-02-16T11:53:12
Pappersförpackningar,5,2023-02-17T13:40:10
Plastförpackningar,16,2023-02-17T16:41:35
Städning,0,2023-02-20T07:51:32
Pappersförpackningar,5,2023-02-21T14:48:23
Städning,0,2023-02-23T07:45:11
Pappersförpackningar,5,2023-02-24T09:10:24
Plastförpackningar,16,2023-02-24T16:33:46
Städning,0,2023-02-27T07:54:40
Pappersförpackningar,5,2023-02-28T14:53:07
Städning,0,2023-03-02T08:04:18
Metallförpackningar,3,2023-03-02T12:55:55
Pappersförpackningar,5,2023-03-03T11:08:19
Plastförpackningar,16,2023-03-03T17:21:25
Städning,0,2023-03-06T07:51:30
Städning,0,2023-03-09T08:18:24
Pappersförpackningar,5,2023-03-10T10:43:23
Plastförpackningar,16,2023-03-10T16:12:08
Städning,0,2023-03-13T08:01:45
Pappersförpackningar,5,2023-03-14T11:44:25
Städning,0,2023-03-16T07:50:38
Pappersförpackningar,5,2023-03-17T08:51:17
Plastförpackningar,16,2023-03-17T16:45:19
Städning,0,2023-03-20T07:47:17
Pappersförpackningar,5,2023-03-21T12:02:19
Städning,0,2023-03-23T08:07:04
Pappersförpackningar,5,2023-03-24T11:33:08
Plastförpackningar,16,2023-03-24T16:54:48
Städning,0,2023-03-27T07:50:31
Pappersförpackningar,5,2023-03-28T12:11:22
Tidningar,13,2023-03-28T10:14:01
Städning,0,2023-03-30T08:01:07
Metallförpackningar,3,2023-03-30T15:05:20
Pappersförpackningar,5,2023-03-31T08:57:42
Plastförpackningar,16,2023-03-31T15:36:49
Städning,0,2023-04-03T07:54:09
Pappersförpackningar,5,2023-04-04T14:27:54
Ofärgade glasförpackningar,18,2023-04-04T08:48:26
Färgade glasförpackningar,19,2023-04-04T08:48:26
Städning,0,2023-04-06T07:53:54
Pappersförpackningar,5,2023-04-07T10:33:00
Plastförpackningar,16,2023-04-07T16:48:03
Städning,0,2023-04-10T07:47:14
Pappersförpackningar,5,2023-04-11T11:38:57
Städning,0,2023-04-13T07:49:50
Pappersförpackningar,5,2023-04-14T09:22:36
Plastförpackningar,16,2023-04-14T15:30:24
Städning,0,2023-04-17T07:47:57
Pappersförpackningar,5,2023-04-18T11:47:33
Städning,0,2023-04-20T08:09:29
Pappersförpackningar,5,2023-04-21T11:27:11
Plastförpackningar,16,2023-04-21T16:23:45
Städning,0,2023-04-24T07:52:28
Pappersförpackningar,5,2023-04-25T16:22:23
Städning,0,2023-04-27T07:53:06
Metallförpackningar,3,2023-04-27T15:25:32
Pappersförpackningar,5,2023-04-28T14:09:51
Städning,0,2023-05-01T07:48:39
Tidningar,13,2023-05-01T09:53:35
Pappersförpackningar,5,2023-05-02T17:11:16
Plastförpackningar,16,2023-04-28T12:38:00
Städning,0,2023-05-04T08:01:00
Pappersförpackningar,5,2023-05-05T19:52:55
Plastförpackningar,16,2023-05-05T15:26:04
Städning,0,2023-05-08T07:47:19
Pappersförpackningar,5,2023-05-09T15:48:33
Städning,0,2023-05-11T07:54:08
Plastförpackningar,16,2023-05-12T16:18:33
Städning,0,2023-05-18T07:49:27
Pappersförpackningar,5,2023-05-16T12:18:31
Pappersförpackningar,5,2023-05-19T07:14:22
Plastförpackningar,16,2023-05-19T15:44:51
Tidningar,13,2023-05-21T15:10:29
Städning,0,2023-05-22T07:49:13
Pappersförpackningar,5,2023-05-23T13:55:57
Städning,0,2023-05-25T08:07:02
Metallförpackningar,3,2023-05-25T12:40:05
Pappersförpackningar,5,2023-05-26T09:36:17
Plastförpackningar,16,2023-05-26T16:04:20
Städning,0,2023-05-29T07:57:58
Ofärgade glasförpackningar,18,2023-05-29T14:21:15
Färgade glasförpackningar,19,2023-05-29T14:21:15
Pappersförpackningar,5,2023-05-30T15:16:00
Städning,0,2023-06-01T07:55:00
Pappersförpackningar,5,2023-06-02T10:28:30
Städning,0,2023-06-05T07:54:49
Pappersförpackningar,5,2023-06-06T08:40:49
Städning,0,2023-06-08T08:08:18
Pappersförpackningar,5,2023-06-09T12:43:26
Plastförpackningar,16,2023-06-09T15:39:20
Städning,0,2023-06-12T07:53:32
Pappersförpackningar,5,2023-06-13T15:55:48
Tidningar,13,2023-06-14T07:04:36
Städning,0,2023-06-15T08:03:15
Pappersförpackningar,5,2023-06-16T10:22:51
Plastförpackningar,16,2023-06-16T14:34:04
Städning,0,2023-06-19T07:58:13
Pappersförpackningar,5,2023-06-20T15:19:41
Städning,0,2023-06-22T08:04:08
Metallförpackningar,3,2023-06-22T10:46:21
Pappersförpackningar,5,2023-06-23T16:37:10
Plastförpackningar,16,2023-06-23T14:16:32
Städning,0,2023-06-26T07:56:05
Pappersförpackningar,5,2023-06-27T16:32:49
Städning,0,2023-06-29T07:49:08
Pappersförpackningar,5,2023-06-30T07:22:10
Städning,0,2023-07-03T07:53:04
Pappersförpackningar,5,2023-07-04T15:16:56
Städning,0,2023-07-06T08:10:56
Pappersförpackningar,5,2023-07-07T07:31:21
Plastförpackningar,16,2023-07-07T17:05:05
Städning,0,2023-07-10T09:31:15
Pappersförpackningar,5,2023-07-11T15:21:53
Tidningar,13,2023-07-11T13:19:03
Städning,0,2023-07-13T08:23:59
Pappersförpackningar,5,2023-07-14T10:15:36
Plastförpackningar,16,2023-07-14T15:38:15
Städning,0,2023-07-17T08:21:32
Ofärgade glasförpackningar,18,2023-07-17T11:16:28
Färgade glasförpackningar,19,2023-07-17T11:16:28
Pappersförpackningar,5,2023-07-18T15:16:00
Städning,0,2023-07-20T07:50:49
Metallförpackningar,3,2023-07-20T16:28:34
Pappersförpackningar,5,2023-07-21T10:42:00
Plastförpackningar,16,2023-07-21T15:29:17
Städning,0,2023-07-24T08:09:22
Pappersförpackningar,5,2023-07-25T13:41:44
Städning,0,2023-07-27T07:52:58
Pappersförpackningar,5,2023-07-28T12:34:06
Plastförpackningar,16,2023-07-28T16:34:21
Städning,0,2023-07-31T09:06:30
Pappersförpackningar,5,2023-08-01T13:30:16
Städning,0,2023-08-03T08:04:05
Pappersförpackningar,5,2023-08-04T10:04:26
Plastförpackningar,16,2023-08-04T15:55:50
Städning,0,2023-08-07T08:09:52
Pappersförpackningar,5,2023-08-08T16:20:32
Städning,0,2023-08-10T07:58:57
Pappersförpackningar,5,2023-08-11T10:07:31
Plastförpackningar,16,2023-08-11T16:19:46
Städning,0,2023-08-14T08:24:13
Pappersförpackningar,5,2023-08-15T13:47:56
Tidningar,13,2023-08-16T10:17:51
Städning,0,2023-08-17T08:15:29
Metallförpackningar,3,2023-08-17T11:57:12
Pappersförpackningar,5,2023-08-18T10:53:06
Plastförpackningar,16,2023-08-18T14:39:03
Ofärgade glasförpackningar,18,2023-08-18T15:50:11
Färgade glasförpackningar,19,2023-08-18T15:50:11
Städning,0,2023-08-21T08:12:44
Pappersförpackningar,5,2023-08-22T15:48:12
Städning,0,2023-08-24T08:18:09
Pappersförpackningar,5,2023-08-25T10:29:27
Plastförpackningar,16,2023-08-25T17:39:28
Städning,0,2023-08-28T08:05:49
Pappersförpackningar,5,2023-08-29T13:57:00
Städning,0,2023-08-31T08:02:36
Pappersförpackningar,5,2023-09-01T11:04:25
Plastförpackningar,16,2023-09-01T16:07:04
Städning,0,2023-09-04T08:12:12
Pappersförpackningar,5,2023-09-05T14:51:06
Städning,0,2023-09-07T09:09:27
Pappersförpackningar,5,2023-09-08T10:02:10
Städning,0,2023-09-14T07:57:46
Metallförpackningar,3,2023-09-14T14:37:44
Pappersförpackningar,5,2023-09-12T14:13:57
Tidningar,13,2023-09-12T13:45:20
Städning,0,2023-09-18T07:57:07
Pappersförpackningar,5,2023-09-15T08:27:12
Plastförpackningar,16,2023-09-15T16:36:30
Pappersförpackningar,5,2023-09-19T15:08:14
Städning,0,2023-09-21T07:57:00
Pappersförpackningar,5,2023-09-22T08:11:41
Plastförpackningar,16,2023-09-22T15:41:46
Städning,0,2023-09-25T07:57:52
Pappersförpackningar,5,2023-09-26T14:06:46
Städning,0,2023-09-28T07:59:07
Pappersförpackningar,5,2023-09-29T11:08:19
Plastförpackningar,16,2023-09-29T16:56:06
Städning,0,2023-10-02T08:05:45
Pappersförpackningar,5,2023-10-03T15:27:25
Städning,0,2023-10-05T08:10:26
Pappersförpackningar,5,2023-10-06T11:16:13
Plastförpackningar,16,2023-10-06T14:49:09
Städning,0,2023-10-09T08:10:06
Pappersförpackningar,5,2023-10-10T12:02:17
Städning,0,2023-10-12T08:12:58
Metallförpackningar,3,2023-10-12T14:29:35
Tidningar,13,2023-10-12T12:13:30
Pappersförpackningar,5,2023-10-13T07:56:28
Plastförpackningar,16,2023-10-13T15:52:45
Städning,0,2023-10-16T07:54:48
Ofärgade glasförpackningar,18,2023-10-12T11:47:55
Färgade glasförpackningar,19,2023-10-12T11:47:55
Pappersförpackningar,5,2023-10-17T07:19:43
Städning,0,2023-10-19T07:50:15
Pappersförpackningar,5,2023-10-20T07:55:52
Plastförpackningar,16,2023-10-20T13:00:52
Städning,0,2023-10-23T07:54:16
Pappersförpackningar,5,2023-10-24T12:46:06
Städning,0,2023-10-26T07:56:03
Pappersförpackningar,5,2023-10-27T08:04:26
Plastförpackningar,16,2023-10-27T17:21:51
Städning,0,2023-10-30T08:47:23
Pappersförpackningar,5,2023-10-31T12:11:39
Städning,0,2023-11-02T07:48:45
Pappersförpackningar,5,2023-11-03T10:20:04
Plastförpackningar,16,2023-11-03T15:24:20
Städning,0,2023-11-06T08:44:10
Pappersförpackningar,5,2023-11-07T13:59:07
Städning,0,2023-11-09T08:06:20
Metallförpackningar,3,2023-11-09T14:12:56
Pappersförpackningar,5,2023-11-10T07:48:10
Plastförpackningar,16,2023-11-10T16:07:12
Tidningar,13,2023-11-11T19:16:46
Städning,0,2023-11-13T08:07:53
Pappersförpackningar,5,2023-11-14T13:31:21
Städning,0,2023-11-16T08:22:27
Pappersförpackningar,5,2023-11-17T07:53:45
Plastförpackningar,16,2023-11-17T16:53:33
Städning,0,2023-11-20T08:47:47
Pappersförpackningar,5,2023-11-21T11:49:50
Städning,0,2023-11-23T08:01:33
Pappersförpackningar,5,2023-11-24T07:48:44
Plastförpackningar,16,2023-11-24T15:50:38
Städning,0,2023-11-27T08:00:13
Pappersförpackningar,5,2023-11-28T12:57:22
Städning,0,2023-11-30T08:02:01
Pappersförpackningar,5,2023-12-01T07:10:22
Städning,0,2023-12-04T08:18:42
Pappersförpackningar,5,2023-12-05T13:57:48
Tidningar,13,2023-12-06T16:40:34
Städning,0,2023-12-07T08:12:03
Metallförpackningar,3,2023-12-07T11:35:54
Pappersförpackningar,5,2023-12-08T12:45:40
Städning,0,2023-12-11T08:27:02
Pappersförpackningar,5,2023-12-12T13:24:40
Städning,0,2023-12-14T07:46:38
Pappersförpackningar,5,2023-12-15T08:16:52
Städning,0,2023-12-18T08:21:08
Pappersförpackningar,5,2023-12-19T13:04:06
Städning,0,2023-12-21T07:54:43
Pappersförpackningar,5,2023-12-22T08:02:07
Plastförpackningar,16,2023-12-22T16:21:30
Pappersförpackningar,5,2023-12-23T13:31:11
Städning,0,2023-12-25T07:51:23
Pappersförpackningar,5,2023-12-26T13:58:38
Ofärgade glasförpackningar,18,2023-12-26T15:54:14
Färgade glasförpackningar,19,2023-12-26T15:54:14
Städning,0,2023-12-28T08:22:07
