material,materialid,maintenance
Städning,0,2022-11-01T14:32:56
Metallförpackningar,3,2022-10-25T08:49:00
Pappersförpackningar,5,2022-10-31T15:55:12
Tidningar,13,2022-10-25T08:49:00
Plastförpackningar,16,2022-10-31T15:55:12
Ofärgade glasförpackningar,18,2022-10-19T12:33:34
Färgade glasförpackningar,19,2022-10-19T12:33:34
Pappersförpackningar,5,2022-11-02T07:35:43
Plastförpackningar,16,2022-11-02T07:35:43
Ofärgade glasförpackningar,18,2022-11-03T07:26:00
Färgade glasförpackningar,19,2022-11-03T07:26:00
Städning,0,2022-11-04T13:19:35
Pappersförpackningar,5,2022-11-04T09:48:58
Plastförpackningar,16,2022-11-04T09:48:58
Pappersförpackningar,5,2022-11-07T10:44:23
Plastförpackningar,16,2022-11-07T10:44:23
Städning,0,2022-11-08T14:09:21
Metallförpackningar,3,2022-11-08T08:50:31
Tidningar,13,2022-11-08T08:50:31
Pappersförpackningar,5,2022-11-09T10:58:08
Plastförpackningar,16,2022-11-09T10:58:08
Städning,0,2022-11-11T13:00:52
Pappersförpackningar,5,2022-11-11T14:12:01
Plastförpackningar,16,2022-11-11T14:12:01
Pappersförpackningar,5,2022-11-14T06:48:45
Plastförpackningar,16,2022-11-14T06:48:45
Städning,0,2022-11-15T14:42:15
Pappersförpackningar,5,2022-11-16T11:03:06
Plastförpackningar,16,2022-11-16T11:03:06
Ofärgade glasförpackningar,18,2022-11-17T09:27:52
Färgade glasförpackningar,19,2022-11-17T09:27:52
Städning,0,2022-11-18T13:29:43
Pappersförpackningar,5,2022-11-18T14:50:34
Plastförpackningar,16,2022-11-18T14:50:34
Pappersförpackningar,5,2022-11-21T10:33:11
Plastförpackningar,16,2022-11-21T10:33:11
Städning,0,2022-11-22T08:43:11
Metallförpackningar,3,2022-11-22T08:23:34
Pappersförpackningar,5,2022-11-23T11:07:09
Tidningar,13,2022-11-22T08:23:34
Plastförpackningar,16,2022-11-23T11:07:09
Städning,0,2022-11-25T11:22:21
Pappersförpackningar,5,2022-11-25T11:00:27
Plastförpackningar,16,2022-11-25T11:00:27
Pappersförpackningar,5,2022-11-28T09:52:15
Plastförpackningar,16,2022-11-28T09:52:15
Städning,0,2022-11-29T14:46:55
Städning,0,2022-12-09T12:42:05
Metallförpackningar,3,2022-12-06T08:11:27
Pappersförpackningar,5,2022-12-12T09:59:00
Tidningar,13,2022-12-06T08:11:27
Plastförpackningar,16,2022-12-12T09:59:00
Ofärgade glasförpackningar,18,2022-12-01T07:32:47
Färgade glasförpackningar,19,2022-12-01T07:32:47
Städning,0,2023-01-03T10:42:51
Metallförpackningar,3,2023-01-03T07:29:01
Pappersförpackningar,5,2023-01-02T09:01:21
Tidningar,13,2023-01-03T07:29:01
Plastförpackningar,16,2023-01-02T09:01:21
Ofärgade glasförpackningar,18,2022-12-29T08:58:52
Färgade glasförpackningar,19,2022-12-29T08:58:52
Städning,0,2023-01-13T10:05:31
Pappersförpackningar,5,2023-01-13T13:05:01
Plastförpackningar,16,2023-01-13T13:05:01
Ofärgade glasförpackningar,18,2023-01-12T08:02:34
Färgade glasförpackningar,19,2023-01-12T08:02:34
Pappersförpackningar,5,2023-01-16T09:31:51
Plastförpackningar,16,2023-01-16T09:31:51
Städning,0,2023-01-17T09:51:05
Metallförpackningar,3,2023-01-17T07:54:27
Tidningar,13,2023-01-17T07:54:27
Pappersförpackningar,5,2023-01-18T11:07:34
