material,materialid,maintenance
Städning,0,2022-11-01T13:55:45
Metallförpackningar,3,2022-10-13T18:40:22
Pappersförpackningar,5,2022-11-01T10:17:38
Tidningar,13,2022-11-01T11:43:11
Plastförpackningar,16,2022-11-01T17:07:30
Ofärgade glasförpackningar,18,2022-10-17T16:11:26
Färgade glasförpackningar,19,2022-10-17T16:11:26
Pappersförpackningar,5,2022-11-02T14:00:17
Städning,0,2022-11-03T11:00:44
Pappersförpackningar,5,2022-11-03T14:35:31
Pappersförpackningar,5,2022-11-04T16:16:32
Plastförpackningar,16,2022-11-04T14:36:29
Städning,0,2022-11-05T09:02:59
Pappersförpackningar,5,2022-11-05T09:39:15
Plastförpackningar,16,2022-11-05T17:27:17
Ofärgade glasförpackningar,18,2022-11-05T18:21:52
Färgade glasförpackningar,19,2022-11-05T18:21:52
Pappersförpackningar,5,2022-11-06T13:38:12
Plastförpackningar,16,2022-11-06T16:32:35
Pappersförpackningar,5,2022-11-07T10:45:56
Städning,0,2022-11-08T11:17:33
Pappersförpackningar,5,2022-11-08T11:23:02
Plastförpackningar,16,2022-11-08T17:11:59
Metallförpackningar,3,2022-11-09T12:27:09
Pappersförpackningar,5,2022-11-09T13:41:23
Städning,0,2022-11-10T10:12:19
Pappersförpackningar,5,2022-11-10T15:33:31
Pappersförpackningar,5,2022-11-11T15:34:12
Tidningar,13,2022-11-11T09:11:53
Städning,0,2022-11-12T08:24:49
Pappersförpackningar,5,2022-11-12T10:28:00
Plastförpackningar,16,2022-11-12T18:52:39
Pappersförpackningar,5,2022-11-13T15:06:41
Plastförpackningar,16,2022-11-13T17:04:29
Pappersförpackningar,5,2022-11-14T09:15:19
Städning,0,2022-11-15T10:35:06
Pappersförpackningar,5,2022-11-15T11:16:27
Plastförpackningar,16,2022-11-15T15:58:01
Pappersförpackningar,5,2022-11-16T11:01:07
Städning,0,2022-11-17T09:40:14
Pappersförpackningar,5,2022-11-17T14:51:00
Pappersförpackningar,5,2022-11-18T17:13:52
Plastförpackningar,16,2022-11-18T15:46:48
Städning,0,2022-11-19T08:34:56
Pappersförpackningar,5,2022-11-19T09:09:34
Plastförpackningar,16,2022-11-19T16:15:29
Pappersförpackningar,5,2022-11-20T16:03:29
Plastförpackningar,16,2022-11-20T14:27:14
Pappersförpackningar,5,2022-11-21T13:51:55
Städning,0,2022-11-22T11:27:32
Pappersförpackningar,5,2022-11-23T13:59:05
Plastförpackningar,16,2022-11-22T16:13:36
Städning,0,2022-11-24T10:58:27
Pappersförpackningar,5,2022-11-24T14:48:51
Pappersförpackningar,5,2022-11-25T17:02:09
Tidningar,13,2022-11-25T09:08:12
Plastförpackningar,16,2022-11-25T16:13:20
Ofärgade glasförpackningar,18,2022-11-25T17:00:40
Färgade glasförpackningar,19,2022-11-25T17:00:40
Städning,0,2022-11-26T08:49:33
Pappersförpackningar,5,2022-11-26T14:16:54
Pappersförpackningar,5,2022-11-27T15:18:07
Pappersförpackningar,5,2022-11-28T10:19:53
Städning,0,2022-11-29T14:01:08
Pappersförpackningar,5,2022-11-29T10:13:59
Plastförpackningar,16,2022-11-29T17:00:19
Städning,0,2022-12-13T12:55:31
Metallförpackningar,3,2022-12-07T11:50:24
Pappersförpackningar,5,2022-12-13T11:42:14
Tidningar,13,2022-12-09T09:36:22
Plastförpackningar,16,2022-12-13T16:03:50
Städning,0,2023-01-03T13:32:31
Pappersförpackningar,5,2023-01-03T11:27:25
Tidningar,13,2022-12-23T10:35:28
Plastförpackningar,16,2023-01-01T14:55:24
Ofärgade glasförpackningar,18,2022-12-18T16:33:49
Färgade glasförpackningar,19,2022-12-18T16:33:49
Städning,0,2023-01-14T09:13:55
Metallförpackningar,3,2023-01-04T14:32:18
Pappersförpackningar,5,2023-01-14T09:46:58
Tidningar,13,2023-01-13T11:30:08
Plastförpackningar,16,2023-01-14T15:54:19
Ofärgade glasförpackningar,18,2023-01-04T18:59:42
Färgade glasförpackningar,19,2023-01-04T18:59:42
Pappersförpackningar,5,2023-01-15T14:01:21
Plastförpackningar,16,2023-01-15T11:48:06
Pappersförpackningar,5,2023-01-16T10:18:24
Städning,0,2023-01-17T11:15:56
Pappersförpackningar,5,2023-01-17T10:05:39
Plastförpackningar,16,2023-01-17T16:00:19
Pappersförpackningar,5,2023-01-18T13:27:17
Städning,0,2023-01-19T12:10:49
Pappersförpackningar,5,2023-01-19T14:10:46
Pappersförpackningar,5,2023-01-20T16:47:50
Tidningar,13,2023-01-20T10:32:07
Plastförpackningar,16,2023-01-20T15:44:55
Städning,0,2023-01-21T09:34:09
Pappersförpackningar,5,2023-01-21T09:01:04
Plastförpackningar,16,2023-01-21T15:53:43
Pappersförpackningar,5,2023-01-22T14:06:21
Plastförpackningar,16,2023-01-22T11:52:15
Pappersförpackningar,5,2023-01-23T09:40:03
Städning,0,2023-01-24T08:24:06
Ofärgade glasförpackningar,18,2023-01-24T14:49:37
Färgade glasförpackningar,19,2023-01-24T14:49:37
Tidningar,13,2023-01-25T12:39:48
Städning,0,2023-01-26T09:42:06
Pappersförpackningar,5,2023-01-26T15:07:45
Pappersförpackningar,5,2023-01-27T17:11:48
Städning,0,2023-01-28T09:05:03
Pappersförpackningar,5,2023-01-28T09:22:20
Plastförpackningar,16,2023-01-28T16:27:01
Pappersförpackningar,5,2023-01-29T13:45:26
Plastförpackningar,16,2023-01-29T15:04:16
Pappersförpackningar,5,2023-01-30T08:38:55
Städning,0,2023-01-31T11:26:43
Pappersförpackningar,5,2023-01-31T16:26:04
Plastförpackningar,16,2023-01-31T15:41:19
Pappersförpackningar,5,2023-02-01T13:29:18
Städning,0,2023-02-02T08:13:56
Pappersförpackningar,5,2023-02-02T14:51:10
Metallförpackningar,3,2023-02-03T13:34:51
Pappersförpackningar,5,2023-02-03T15:03:56
Plastförpackningar,16,2023-02-03T15:20:32
Städning,0,2023-02-04T11:51:48
Pappersförpackningar,5,2023-02-04T09:19:46
Plastförpackningar,16,2023-02-04T15:16:00
Pappersförpackningar,5,2023-02-05T13:12:08
Städning,0,2023-02-07T10:27:11
Pappersförpackningar,5,2023-02-07T10:15:26
Plastförpackningar,16,2023-02-07T10:57:33
Pappersförpackningar,5,2023-02-08T10:35:49
Städning,0,2023-02-09T09:38:14
Pappersförpackningar,5,2023-02-10T15:00:13
Tidningar,13,2023-02-10T08:50:45
Plastförpackningar,16,2023-02-10T15:15:44
Ofärgade glasförpackningar,18,2023-02-09T14:33:39
Färgade glasförpackningar,19,2023-02-09T14:33:39
Städning,0,2023-02-11T10:00:57
Pappersförpackningar,5,2023-02-11T09:03:30
Plastförpackningar,16,2023-02-11T16:05:27
Pappersförpackningar,5,2023-02-12T13:52:49
Plastförpackningar,16,2023-02-12T11:47:04
Städning,0,2023-02-14T10:04:10
Plastförpackningar,16,2023-02-14T16:52:16
Pappersförpackningar,5,2023-02-15T13:47:57
Städning,0,2023-02-16T10:05:50
Pappersförpackningar,5,2023-02-16T13:46:41
Pappersförpackningar,5,2023-02-17T16:16:17
Plastförpackningar,16,2023-02-17T14:50:40
Städning,0,2023-02-18T09:40:59
Pappersförpackningar,5,2023-02-18T09:01:09
Plastförpackningar,16,2023-02-18T14:51:54
Pappersförpackningar,5,2023-02-19T14:06:28
Plastförpackningar,16,2023-02-19T12:00:48
Städning,0,2023-02-21T09:38:31
Pappersförpackningar,5,2023-02-21T09:58:44
Plastförpackningar,16,2023-02-21T15:29:55
Pappersförpackningar,5,2023-02-22T11:42:05
Städning,0,2023-02-23T09:07:16
Pappersförpackningar,5,2023-02-23T14:51:20
Pappersförpackningar,5,2023-02-24T17:29:18
Plastförpackningar,16,2023-02-24T15:00:02
Städning,0,2023-02-25T09:40:14
Pappersförpackningar,5,2023-02-25T09:27:49
Plastförpackningar,16,2023-02-25T09:11:11
Ofärgade glasförpackningar,18,2023-02-25T17:57:53
