material,materialid,maintenance
Städning,0,2022-10-26T07:33:06
Metallförpackningar,3,2022-10-11T09:49:38
Pappersförpackningar,5,2022-10-31T09:42:15
Tidningar,13,2022-05-19T11:58:04
Plastförpackningar,16,2022-10-31T09:42:15
Ofärgade glasförpackningar,18,2022-10-24T11:05:05
Färgade glasförpackningar,19,2022-10-24T11:05:05
Städning,0,2022-11-02T08:16:15
Pappersförpackningar,5,2022-11-02T06:52:16
Pappersförpackningar,5,2022-11-04T14:35:44
Plastförpackningar,16,2022-11-04T14:35:44
Pappersförpackningar,5,2022-11-07T09:48:32
Plastförpackningar,16,2022-11-07T09:48:32
Städning,0,2022-11-09T07:46:36
Pappersförpackningar,5,2022-11-09T06:58:11
Pappersförpackningar,5,2022-11-11T08:40:11
Plastförpackningar,16,2022-11-11T08:40:11
Pappersförpackningar,5,2022-11-14T09:33:44
Plastförpackningar,16,2022-11-14T09:33:44
Städning,0,2022-11-16T07:36:01
Pappersförpackningar,5,2022-11-16T06:50:52
Pappersförpackningar,5,2022-11-18T06:56:16
Plastförpackningar,16,2022-11-18T06:56:16
Pappersförpackningar,5,2022-11-21T11:53:10
Plastförpackningar,16,2022-11-21T11:53:10
Städning,0,2022-11-23T10:36:51
Pappersförpackningar,5,2022-11-25T16:12:28
Plastförpackningar,16,2022-11-25T16:12:28
Pappersförpackningar,5,2022-11-28T09:52:14
Plastförpackningar,16,2022-11-28T09:52:14
Städning,0,2022-12-07T07:44:18
Metallförpackningar,3,2022-12-06T10:43:24
Pappersförpackningar,5,2022-12-12T09:58:26
Plastförpackningar,16,2022-12-12T09:58:26
Städning,0,2022-12-28T07:41:09
Pappersförpackningar,5,2023-01-03T13:27:47
Plastförpackningar,16,2023-01-03T13:27:47
Ofärgade glasförpackningar,18,2022-12-19T10:39:05
Färgade glasförpackningar,19,2022-12-19T10:39:05
Städning,0,2023-01-11T09:48:56
Pappersförpackningar,5,2023-01-12T09:33:20
Plastförpackningar,16,2023-01-12T09:33:20
Ofärgade glasförpackningar,18,2023-01-16T10:47:14
Färgade glasförpackningar,19,2023-01-16T10:47:14
Städning,0,2023-01-18T07:51:28
Pappersförpackningar,5,2023-01-19T08:50:00
Plastförpackningar,16,2023-01-19T08:50:00
Pappersförpackningar,5,2023-01-23T10:42:49
Plastförpackningar,16,2023-01-23T10:42:49
Städning,0,2023-01-25T07:57:12
Pappersförpackningar,5,2023-01-26T09:38:27
Plastförpackningar,16,2023-01-26T09:38:27
Pappersförpackningar,5,2023-01-30T11:18:56
Plastförpackningar,16,2023-01-30T11:18:56
Metallförpackningar,3,2023-01-31T10:35:24
Städning,0,2023-02-01T07:42:18
Pappersförpackningar,5,2023-02-02T08:38:40
Plastförpackningar,16,2023-02-02T08:38:40
Pappersförpackningar,5,2023-02-06T10:14:40
Plastförpackningar,16,2023-02-06T10:14:40
Städning,0,2023-02-08T08:02:31
Pappersförpackningar,5,2023-02-09T08:26:50
Plastförpackningar,16,2023-02-09T08:26:50
Pappersförpackningar,5,2023-02-13T13:05:40
Plastförpackningar,16,2023-02-13T13:05:40
Ofärgade glasförpackningar,18,2023-02-13T11:06:40
Färgade glasförpackningar,19,2023-02-13T11:06:40
Städning,0,2023-02-15T07:44:16
Pappersförpackningar,5,2023-02-16T09:01:42
Plastförpackningar,16,2023-02-16T09:01:42
Städning,0,2023-02-22T07:39:37
Pappersförpackningar,5,2023-02-27T12:27:18
Plastförpackningar,16,2023-02-27T12:27:18
Städning,0,2023-03-01T07:43:53
Pappersförpackningar,5,2023-03-02T08:47:09
Plastförpackningar,16,2023-03-02T08:47:09
Pappersförpackningar,5,2023-03-06T10:31:17
Plastförpackningar,16,2023-03-06T10:31:17
Städning,0,2023-03-08T07:43:51
Pappersförpackningar,5,2023-03-09T09:00:44
Plastförpackningar,16,2023-03-09T09:00:44
Pappersförpackningar,5,2023-03-13T11:17:42
Plastförpackningar,16,2023-03-13T11:17:42
Städning,0,2023-03-15T07:50:37
Pappersförpackningar,5,2023-03-16T09:00:23
Plastförpackningar,16,2023-03-16T09:00:23
Pappersförpackningar,5,2023-03-20T09:59:21
Plastförpackningar,16,2023-03-20T09:59:21
Städning,0,2023-03-22T08:13:16
Pappersförpackningar,5,2023-03-23T08:32:32
Plastförpackningar,16,2023-03-23T08:32:32
Pappersförpackningar,5,2023-03-27T11:46:28
Plastförpackningar,16,2023-03-27T11:46:28
Metallförpackningar,3,2023-03-28T09:43:51
Städning,0,2023-03-29T07:49:20
Pappersförpackningar,5,2023-03-30T09:01:42
Plastförpackningar,16,2023-03-30T09:01:42
Pappersförpackningar,5,2023-04-03T09:46:58
Plastförpackningar,16,2023-04-03T09:46:58
Städning,0,2023-04-05T07:47:04
Pappersförpackningar,5,2023-04-06T09:39:52
Plastförpackningar,16,2023-04-06T09:39:52
Pappersförpackningar,5,2023-04-10T10:55:58
Plastförpackningar,16,2023-04-10T10:55:58
Städning,0,2023-04-12T07:45:00
Ofärgade glasförpackningar,18,2023-04-12T11:03:22
Färgade glasförpackningar,19,2023-04-12T11:03:22
Pappersförpackningar,5,2023-04-13T08:35:14
Plastförpackningar,16,2023-04-13T08:35:14
Pappersförpackningar,5,2023-04-17T09:39:23
Plastförpackningar,16,2023-04-17T09:39:23
Pappersförpackningar,5,2023-04-19T06:57:40
Städning,0,2023-04-19T07:35:00
Pappersförpackningar,5,2023-04-21T08:36:55
Plastförpackningar,16,2023-04-21T08:36:55
Pappersförpackningar,5,2023-04-24T11:03:54
Plastförpackningar,16,2023-04-24T11:03:54
Städning,0,2023-04-26T07:39:26
Pappersförpackningar,5,2023-04-26T06:53:07
Pappersförpackningar,5,2023-04-28T09:28:51
Plastförpackningar,16,2023-04-28T09:28:51
Pappersförpackningar,5,2023-05-01T09:31:57
Plastförpackningar,16,2023-05-01T09:31:57
Städning,0,2023-05-03T07:41:47
Pappersförpackningar,5,2023-05-03T07:06:50
Pappersförpackningar,5,2023-05-05T08:39:50
Plastförpackningar,16,2023-05-05T08:39:50
Pappersförpackningar,5,2023-05-08T11:44:02
Plastförpackningar,16,2023-05-08T11:44:02
Städning,0,2023-05-10T07:36:15
Pappersförpackningar,5,2023-05-10T07:01:02
Pappersförpackningar,5,2023-05-12T08:47:12
Plastförpackningar,16,2023-05-12T08:47:12
Städning,0,2023-05-17T07:50:56
Pappersförpackningar,5,2023-05-17T07:08:07
Plastförpackningar,16,2023-05-15T09:30:09
Ofärgade glasförpackningar,18,2023-05-16T08:35:19
Färgade glasförpackningar,19,2023-05-16T08:35:19
Pappersförpackningar,5,2023-05-19T08:35:17
Plastförpackningar,16,2023-05-19T08:35:17
Pappersförpackningar,5,2023-05-22T13:46:26
Plastförpackningar,16,2023-05-22T13:46:26
Städning,0,2023-05-24T07:52:49
Pappersförpackningar,5,2023-05-24T07:02:25
Metallförpackningar,3,2023-05-26T10:14:57
