material,materialid,maintenance
Pappersförpackningar,5,2022-10-27T06:32:24
Tidningar,13,2022-10-24T09:58:56
Plastförpackningar,16,2022-11-01T06:12:33
Ofärgade glasförpackningar,18,2022-10-25T17:56:43
Färgade glasförpackningar,19,2022-10-25T17:56:43
Pappersförpackningar,5,2022-11-03T06:26:13
Plastförpackningar,16,2022-11-04T06:32:56
Tidningar,13,2022-11-07T09:07:49
Plastförpackningar,16,2022-11-08T07:50:17
Pappersförpackningar,5,2022-11-10T06:25:44
Plastförpackningar,16,2022-11-11T06:40:13
Tidningar,13,2022-11-14T10:41:01
Plastförpackningar,16,2022-11-15T07:21:58
Pappersförpackningar,5,2022-11-17T06:24:17
Plastförpackningar,16,2022-11-18T06:24:35
Plastförpackningar,16,2022-11-22T07:46:59
Pappersförpackningar,5,2022-11-24T06:26:48
Plastförpackningar,16,2022-11-25T06:22:51
Plastförpackningar,16,2022-11-29T06:59:34
Pappersförpackningar,5,2022-12-08T06:27:26
Plastförpackningar,16,2022-12-13T08:33:42
Ofärgade glasförpackningar,18,2022-12-09T09:16:04
Färgade glasförpackningar,19,2022-12-09T09:16:04
Pappersförpackningar,5,2022-12-31T08:21:36
Tidningar,13,2023-01-02T08:17:56
Plastförpackningar,16,2023-01-03T08:01:06
Ofärgade glasförpackningar,18,2022-12-20T10:46:51
Färgade glasförpackningar,19,2022-12-20T10:46:51
Pappersförpackningar,5,2023-01-12T06:22:18
Plastförpackningar,16,2023-01-13T06:21:34
Tidningar,13,2023-01-16T10:18:38
Plastförpackningar,16,2023-01-17T07:43:57
Pappersförpackningar,5,2023-01-19T06:37:33
Plastförpackningar,16,2023-01-20T06:15:51
Pappersförpackningar,5,2023-01-26T06:26:10
Plastförpackningar,16,2023-01-24T06:53:00
Plastförpackningar,16,2023-01-27T06:13:12
Tidningar,13,2023-01-30T08:30:24
Plastförpackningar,16,2023-01-31T07:13:25
Pappersförpackningar,5,2023-02-02T06:22:29
Plastförpackningar,16,2023-02-03T06:27:23
Plastförpackningar,16,2023-02-07T07:14:42
Pappersförpackningar,5,2023-02-09T06:24:24
Plastförpackningar,16,2023-02-10T06:23:47
Tidningar,13,2023-02-13T09:58:57
Plastförpackningar,16,2023-02-14T06:28:20
Ofärgade glasförpackningar,18,2023-02-14T10:35:21
Färgade glasförpackningar,19,2023-02-14T10:35:21
Pappersförpackningar,5,2023-02-16T06:19:18
Plastförpackningar,16,2023-02-17T06:19:59
Plastförpackningar,16,2023-02-21T07:16:12
Pappersförpackningar,5,2023-02-23T06:19:25
Plastförpackningar,16,2023-02-24T06:26:55
Tidningar,13,2023-02-27T08:56:01
Plastförpackningar,16,2023-02-28T19:43:13
Pappersförpackningar,5,2023-03-02T07:24:06
Plastförpackningar,16,2023-03-03T06:28:45
Pappersförpackningar,5,2023-03-09T06:30:31
Plastförpackningar,16,2023-03-10T06:25:53
Tidningar,13,2023-03-13T07:46:50
Plastförpackningar,16,2023-03-14T07:04:09
Pappersförpackningar,5,2023-03-16T06:23:17
Plastförpackningar,16,2023-03-17T06:29:52
Tidningar,13,2023-03-20T07:01:07
Plastförpackningar,16,2023-03-21T07:17:53
Pappersförpackningar,5,2023-03-23T06:18:57
Plastförpackningar,16,2023-03-24T06:23:35
Plastförpackningar,16,2023-03-28T07:11:39
Pappersförpackningar,5,2023-03-30T06:29:11
Plastförpackningar,16,2023-03-31T06:35:35
Tidningar,13,2023-04-03T10:16:53
Plastförpackningar,16,2023-04-04T10:02:50
Pappersförpackningar,5,2023-04-06T06:31:45
Plastförpackningar,16,2023-04-07T06:02:25
Plastförpackningar,16,2023-04-11T06:47:20
Pappersförpackningar,5,2023-04-13T06:45:36
Plastförpackningar,16,2023-04-14T06:03:03
Tidningar,13,2023-04-17T09:01:08
Plastförpackningar,16,2023-04-18T10:28:33
Ofärgade glasförpackningar,18,2023-04-18T14:48:20
