material,materialid,maintenance
Städning,0,2022-11-01T13:55:16
Metallförpackningar,3,2022-11-01T18:30:47
Pappersförpackningar,5,2022-11-01T12:33:52
Tidningar,13,2022-10-26T09:27:25
Plastförpackningar,16,2022-10-28T15:34:54
Ofärgade glasförpackningar,18,2022-10-25T13:17:02
Färgade glasförpackningar,19,2022-10-25T13:17:02
Plastförpackningar,16,2022-11-02T11:36:31
Pappersförpackningar,5,2022-11-02T15:19:05
Pappersförpackningar,5,2022-11-03T15:21:37
Städning,0,2022-11-04T12:21:14
Pappersförpackningar,5,2022-11-04T14:07:39
Plastförpackningar,16,2022-11-04T15:21:42
Pappersförpackningar,5,2022-11-05T11:20:12
Pappersförpackningar,5,2022-11-06T11:33:08
Pappersförpackningar,5,2022-11-07T10:49:22
Städning,0,2022-11-08T07:28:49
Pappersförpackningar,5,2022-11-08T12:20:37
Tidningar,13,2022-11-08T10:45:52
Plastförpackningar,16,2022-11-08T13:17:22
Pappersförpackningar,5,2022-11-09T15:26:31
Pappersförpackningar,5,2022-11-10T16:09:13
Städning,0,2022-11-11T07:42:38
Pappersförpackningar,5,2022-11-11T13:59:16
Plastförpackningar,16,2022-11-11T15:39:04
Pappersförpackningar,5,2022-11-12T11:44:57
Pappersförpackningar,5,2022-11-13T12:38:07
Pappersförpackningar,5,2022-11-14T12:15:41
Städning,0,2022-11-15T09:02:02
Pappersförpackningar,5,2022-11-15T12:06:52
Plastförpackningar,16,2022-11-15T15:25:48
Pappersförpackningar,5,2022-11-16T16:16:43
Pappersförpackningar,5,2022-11-17T14:18:02
Städning,0,2022-11-18T10:37:31
Pappersförpackningar,5,2022-11-18T14:33:28
Plastförpackningar,16,2022-11-18T15:07:30
Pappersförpackningar,5,2022-11-19T10:11:59
Städning,0,2022-11-20T08:49:06
Pappersförpackningar,5,2022-11-20T13:42:40
Pappersförpackningar,5,2022-11-21T13:21:38
Städning,0,2022-11-22T11:25:11
Metallförpackningar,3,2022-11-23T15:57:38
Pappersförpackningar,5,2022-11-23T10:38:24
Tidningar,13,2022-11-23T10:41:58
Plastförpackningar,16,2022-11-22T18:29:42
Pappersförpackningar,5,2022-11-24T15:43:29
Ofärgade glasförpackningar,18,2022-11-24T11:53:37
Färgade glasförpackningar,19,2022-11-24T11:53:37
Städning,0,2022-11-25T10:45:49
Pappersförpackningar,5,2022-11-25T15:51:28
Plastförpackningar,16,2022-11-25T16:16:47
Pappersförpackningar,5,2022-11-26T11:16:08
Pappersförpackningar,5,2022-11-27T13:18:39
Pappersförpackningar,5,2022-11-28T09:38:29
Städning,0,2022-11-29T11:16:34
Pappersförpackningar,5,2022-11-29T14:20:15
Städning,0,2022-12-13T12:44:45
Pappersförpackningar,5,2022-12-13T12:00:52
Tidningar,13,2022-12-07T08:57:35
Plastförpackningar,16,2022-12-13T12:24:12
Städning,0,2023-01-03T09:41:00
Metallförpackningar,3,2023-01-03T10:06:09
Pappersförpackningar,5,2023-01-02T09:01:41
Tidningar,13,2022-12-21T09:03:20
Plastförpackningar,16,2022-12-30T13:58:13
Ofärgade glasförpackningar,18,2022-12-29T09:03:30
Färgade glasförpackningar,19,2022-12-29T09:03:30
Städning,0,2023-01-13T09:12:20
Pappersförpackningar,5,2023-01-14T10:32:11
Tidningar,13,2023-01-04T08:09:39
Plastförpackningar,16,2023-01-13T14:06:34
Ofärgade glasförpackningar,18,2023-01-05T10:50:21
Färgade glasförpackningar,19,2023-01-05T10:50:21
Pappersförpackningar,5,2023-01-15T11:10:16
Pappersförpackningar,5,2023-01-16T10:56:04
Städning,0,2023-01-17T09:44:34
Pappersförpackningar,5,2023-01-17T10:53:37
Plastförpackningar,16,2023-01-17T14:45:02
Pappersförpackningar,5,2023-01-18T11:11:35
Pappersförpackningar,5,2023-01-19T15:16:13
Tidningar,13,2023-01-19T07:33:31
Städning,0,2023-01-20T09:37:27
Pappersförpackningar,5,2023-01-20T15:22:53
Plastförpackningar,16,2023-01-20T15:52:19
Pappersförpackningar,5,2023-01-21T10:18:03
Pappersförpackningar,5,2023-01-22T11:35:11
Pappersförpackningar,5,2023-01-23T10:01:12
Städning,0,2023-01-24T09:16:39
Pappersförpackningar,5,2023-01-24T11:40:19
Plastförpackningar,16,2023-01-24T11:34:43
Metallförpackningar,3,2023-01-25T14:41:06
Pappersförpackningar,5,2023-01-25T15:12:54
Pappersförpackningar,5,2023-01-26T16:31:05
Städning,0,2023-01-27T12:22:59
Pappersförpackningar,5,2023-01-27T08:14:11
Plastförpackningar,16,2023-01-27T16:24:38
Pappersförpackningar,5,2023-01-28T11:04:53
Pappersförpackningar,5,2023-01-29T10:56:23
Pappersförpackningar,5,2023-01-30T09:50:10
Städning,0,2023-01-31T09:51:45
Pappersförpackningar,5,2023-01-31T11:56:00
Plastförpackningar,16,2023-01-31T14:05:40
Tidningar,13,2023-02-01T10:52:58
Pappersförpackningar,5,2023-02-02T09:38:14
Städning,0,2023-02-03T07:46:53
Pappersförpackningar,5,2023-02-03T12:55:05
Plastförpackningar,16,2023-02-03T14:16:11
Pappersförpackningar,5,2023-02-04T10:19:48
Pappersförpackningar,5,2023-02-05T10:52:19
Pappersförpackningar,5,2023-02-06T13:31:47
Städning,0,2023-02-07T07:43:12
Pappersförpackningar,5,2023-02-07T10:37:09
Plastförpackningar,16,2023-02-07T15:14:37
Pappersförpackningar,5,2023-02-08T14:21:37
Städning,0,2023-02-10T09:36:22
Pappersförpackningar,5,2023-02-10T17:39:58
Plastförpackningar,16,2023-02-10T15:47:09
Pappersförpackningar,5,2023-02-11T10:32:33
Pappersförpackningar,5,2023-02-12T11:32:44
Pappersförpackningar,5,2023-02-13T13:45:36
Städning,0,2023-02-14T08:09:19
Pappersförpackningar,5,2023-02-14T11:04:07
Plastförpackningar,16,2023-02-14T12:20:23
Pappersförpackningar,5,2023-02-15T13:36:33
Tidningar,13,2023-02-15T09:22:36
Metallförpackningar,3,2023-02-16T11:57:54
Pappersförpackningar,5,2023-02-16T14:52:59
Städning,0,2023-02-17T09:45:09
Pappersförpackningar,5,2023-02-17T13:42:22
Plastförpackningar,16,2023-02-17T15:27:16
Pappersförpackningar,5,2023-02-18T09:47:33
Pappersförpackningar,5,2023-02-19T11:25:57
Pappersförpackningar,5,2023-02-20T11:30:33
Städning,0,2023-02-21T07:15:26
Pappersförpackningar,5,2023-02-21T12:53:58
Plastförpackningar,16,2023-02-21T18:00:55
Pappersförpackningar,5,2023-02-22T13:59:29
Pappersförpackningar,5,2023-02-23T09:41:02
Städning,0,2023-02-24T09:04:10
Pappersförpackningar,5,2023-02-24T14:45:30
Plastförpackningar,16,2023-02-24T15:01:54
Pappersförpackningar,5,2023-02-25T11:32:14
Pappersförpackningar,5,2023-02-26T11:54:18
Pappersförpackningar,5,2023-02-27T10:59:59
Städning,0,2023-02-28T08:05:32
Pappersförpackningar,5,2023-02-28T11:41:16
Plastförpackningar,16,2023-02-28T15:35:41
Pappersförpackningar,5,2023-03-01T15:56:14
Tidningar,13,2023-03-01T09:54:22
Pappersförpackningar,5,2023-03-02T09:33:46
Städning,0,2023-03-03T09:31:58
Pappersförpackningar,5,2023-03-03T12:56:42
Plastförpackningar,16,2023-03-03T15:34:07
Ofärgade glasförpackningar,18,2023-03-03T12:47:42
Färgade glasförpackningar,19,2023-03-03T12:47:42
Pappersförpackningar,5,2023-03-04T11:04:06
Pappersförpackningar,5,2023-03-05T10:54:43
Plastförpackningar,16,2023-03-05T11:38:39
Pappersförpackningar,5,2023-03-06T14:36:21
Städning,0,2023-03-07T08:28:34
Pappersförpackningar,5,2023-03-07T10:51:36
Plastförpackningar,16,2023-03-07T11:09:45
Metallförpackningar,3,2023-03-09T12:44:51
Pappersförpackningar,5,2023-03-09T19:41:46
Pappersförpackningar,5,2023-03-10T13:31:58
Plastförpackningar,16,2023-03-10T14:44:23
Pappersförpackningar,5,2023-03-11T10:57:50
Pappersförpackningar,5,2023-03-12T11:37:18
Pappersförpackningar,5,2023-03-13T13:29:23
Städning,0,2023-03-14T07:34:42
Pappersförpackningar,5,2023-03-14T10:40:54
Plastförpackningar,16,2023-03-14T11:02:18
Pappersförpackningar,5,2023-03-15T17:06:09
Tidningar,13,2023-03-15T08:49:30
Pappersförpackningar,5,2023-03-16T15:01:56
Städning,0,2023-03-17T07:19:32
Pappersförpackningar,5,2023-03-17T11:39:28
Plastförpackningar,16,2023-03-17T14:24:16
Pappersförpackningar,5,2023-03-18T10:12:45
