material,materialid,maintenance
Städning,0,2022-10-31T13:00:39
Metallförpackningar,3,2022-10-06T12:57:59
Pappersförpackningar,5,2022-10-31T09:04:48
Plastförpackningar,16,2022-11-01T13:48:38
Ofärgade glasförpackningar,18,2022-10-26T13:29:22
Färgade glasförpackningar,19,2022-10-26T13:29:22
Pappersförpackningar,5,2022-11-02T08:06:48
Städning,0,2022-11-03T10:26:19
Pappersförpackningar,5,2022-11-04T07:58:05
Plastförpackningar,16,2022-11-04T09:41:23
Städning,0,2022-11-06T12:58:48
Pappersförpackningar,5,2022-11-06T08:48:30
Plastförpackningar,16,2022-11-06T07:28:40
Städning,0,2022-11-07T13:09:49
Pappersförpackningar,5,2022-11-07T09:02:56
Plastförpackningar,16,2022-11-08T14:50:43
Pappersförpackningar,5,2022-11-09T08:25:16
Städning,0,2022-11-10T11:18:38
Ofärgade glasförpackningar,18,2022-11-10T08:40:15
Färgade glasförpackningar,19,2022-11-10T08:40:15
Pappersförpackningar,5,2022-11-11T08:13:07
Plastförpackningar,16,2022-11-11T10:56:28
Städning,0,2022-11-13T13:20:46
Pappersförpackningar,5,2022-11-13T09:03:55
Plastförpackningar,16,2022-11-13T11:11:44
Städning,0,2022-11-14T13:37:36
Pappersförpackningar,5,2022-11-14T09:05:17
Plastförpackningar,16,2022-11-15T13:30:13
Pappersförpackningar,5,2022-11-16T07:43:53
Städning,0,2022-11-17T11:08:21
Ofärgade glasförpackningar,18,2022-11-17T16:32:15
Färgade glasförpackningar,19,2022-11-17T16:32:15
Pappersförpackningar,5,2022-11-18T08:16:03
Plastförpackningar,16,2022-11-18T10:16:48
Städning,0,2022-11-20T12:39:39
Pappersförpackningar,5,2022-11-20T08:37:47
Plastförpackningar,16,2022-11-20T11:00:01
Städning,0,2022-11-21T13:08:31
Pappersförpackningar,5,2022-11-21T08:27:42
Pappersförpackningar,5,2022-11-23T07:26:56
Plastförpackningar,16,2022-11-22T14:14:20
Städning,0,2022-11-24T10:51:28
Metallförpackningar,3,2022-11-24T10:07:12
Ofärgade glasförpackningar,18,2022-11-24T06:46:40
Färgade glasförpackningar,19,2022-11-24T06:46:40
Pappersförpackningar,5,2022-11-25T08:14:22
Plastförpackningar,16,2022-11-25T10:41:31
Städning,0,2022-11-27T13:10:31
Pappersförpackningar,5,2022-11-27T09:00:04
Plastförpackningar,16,2022-11-27T11:42:16
Städning,0,2022-11-28T12:27:32
Pappersförpackningar,5,2022-11-28T08:22:00
Plastförpackningar,16,2022-11-29T10:40:07
Städning,0,2022-12-12T12:14:53
Pappersförpackningar,5,2022-12-13T13:40:47
Plastförpackningar,16,2022-12-11T11:21:43
Ofärgade glasförpackningar,18,2022-12-11T10:17:10
Färgade glasförpackningar,19,2022-12-11T10:17:10
Städning,0,2023-01-02T11:23:05
Pappersförpackningar,5,2023-01-02T06:53:28
Plastförpackningar,16,2023-01-03T12:46:47
Ofärgade glasförpackningar,18,2022-12-25T16:09:45
Färgade glasförpackningar,19,2022-12-25T16:09:45
Städning,0,2023-01-12T10:27:49
Pappersförpackningar,5,2023-01-13T08:21:12
Plastförpackningar,16,2023-01-13T11:21:31
Ofärgade glasförpackningar,18,2023-01-08T17:06:27
Färgade glasförpackningar,19,2023-01-08T17:06:27
Städning,0,2023-01-15T12:28:20
Pappersförpackningar,5,2023-01-15T08:44:11
Plastförpackningar,16,2023-01-15T11:18:52
Ofärgade glasförpackningar,18,2023-01-15T15:04:18
