material,materialid,maintenance
Metallförpackningar,3,2022-07-25T14:02:34
Pappersförpackningar,5,2022-10-17T11:27:34
Tidningar,13,2022-10-17T09:45:34
Plastförpackningar,16,2022-10-21T15:24:32
Ofärgade glasförpackningar,18,2022-08-10T17:07:00
Färgade glasförpackningar,19,2022-08-10T17:07:00
Pappersförpackningar,5,2022-11-03T10:28:20
Pappersförpackningar,5,2022-11-14T11:14:37
Plastförpackningar,16,2022-11-18T14:19:09
Pappersförpackningar,5,2022-11-28T09:00:52
Pappersförpackningar,5,2022-12-12T09:36:22
Pappersförpackningar,5,2022-12-29T10:58:58
Plastförpackningar,16,2022-12-16T14:18:54
Pappersförpackningar,5,2023-01-09T10:28:23
Plastförpackningar,16,2023-01-13T13:04:26
Ofärgade glasförpackningar,18,2023-01-20T08:57:16
Färgade glasförpackningar,19,2023-01-20T08:57:16
Pappersförpackningar,5,2023-02-06T15:43:16
Plastförpackningar,16,2023-02-10T15:15:12
