material,materialid,maintenance
Städning,0,2022-10-31T10:11:50
Metallförpackningar,3,2022-10-27T09:45:53
Pappersförpackningar,5,2022-10-29T18:30:32
Tidningar,13,2022-11-01T09:11:27
Plastförpackningar,16,2022-11-01T12:07:46
Ofärgade glasförpackningar,18,2022-10-22T09:38:05
Färgade glasförpackningar,19,2022-10-22T09:38:05
Städning,0,2022-11-02T10:47:07
Pappersförpackningar,5,2022-11-02T11:28:10
Ofärgade glasförpackningar,18,2022-11-03T19:22:49
Färgade glasförpackningar,19,2022-11-03T19:22:49
Städning,0,2022-11-04T10:46:04
Pappersförpackningar,5,2022-11-04T14:15:20
Pappersförpackningar,5,2022-11-05T14:31:38
Plastförpackningar,16,2022-11-05T16:47:33
Städning,0,2022-11-07T11:22:28
Pappersförpackningar,5,2022-11-07T10:38:22
Tidningar,13,2022-11-08T15:18:36
Plastförpackningar,16,2022-11-08T12:24:58
Städning,0,2022-11-09T11:00:55
Pappersförpackningar,5,2022-11-09T12:01:34
Städning,0,2022-11-11T11:41:00
Pappersförpackningar,5,2022-11-11T18:42:59
Pappersförpackningar,5,2022-11-12T12:41:43
Plastförpackningar,16,2022-11-12T16:41:34
Städning,0,2022-11-14T10:14:39
Pappersförpackningar,5,2022-11-14T11:02:01
Plastförpackningar,16,2022-11-15T11:31:24
Städning,0,2022-11-16T11:20:13
Pappersförpackningar,5,2022-11-16T11:29:18
Metallförpackningar,3,2022-11-17T18:16:26
Städning,0,2022-11-18T11:49:44
Pappersförpackningar,5,2022-11-18T15:05:00
Ofärgade glasförpackningar,18,2022-11-18T12:52:16
Färgade glasförpackningar,19,2022-11-18T12:52:16
Pappersförpackningar,5,2022-11-19T14:52:12
Plastförpackningar,16,2022-11-19T17:15:01
Pappersförpackningar,5,2022-11-21T13:32:22
Tidningar,13,2022-11-21T18:40:14
Städning,0,2022-11-23T14:37:40
Pappersförpackningar,5,2022-11-23T12:33:44
Plastförpackningar,16,2022-11-22T12:02:48
Städning,0,2022-11-25T11:07:32
Pappersförpackningar,5,2022-11-25T12:44:19
Pappersförpackningar,5,2022-11-26T16:40:38
Plastförpackningar,16,2022-11-26T17:04:40
Städning,0,2022-11-28T10:43:36
Pappersförpackningar,5,2022-11-28T10:37:49
Tidningar,13,2022-11-29T20:37:23
Plastförpackningar,16,2022-11-29T14:56:42
Städning,0,2022-12-12T10:05:49
Metallförpackningar,3,2022-12-08T10:37:50
Pappersförpackningar,5,2022-12-12T11:11:00
Tidningar,13,2022-12-13T11:29:28
Plastförpackningar,16,2022-12-13T10:47:46
Städning,0,2023-01-02T07:25:12
Metallförpackningar,3,2022-12-29T20:20:15
Pappersförpackningar,5,2023-01-02T13:38:19
Tidningar,13,2022-12-26T15:51:54
Plastförpackningar,16,2023-01-03T11:19:23
Ofärgade glasförpackningar,18,2022-12-29T10:48:41
Färgade glasförpackningar,19,2022-12-29T10:48:41
Städning,0,2023-01-13T04:51:14
Pappersförpackningar,5,2023-01-14T20:46:15
Tidningar,13,2023-01-04T07:44:03
Plastförpackningar,16,2023-01-14T17:29:35
Pappersförpackningar,5,2023-01-15T12:03:19
Städning,0,2023-01-16T11:26:27
Pappersförpackningar,5,2023-01-16T13:45:15
Plastförpackningar,16,2023-01-17T10:59:09
Städning,0,2023-01-18T10:35:48
Pappersförpackningar,5,2023-01-18T10:53:59
Tidningar,13,2023-01-18T13:20:22
Städning,0,2023-01-20T11:41:48
Pappersförpackningar,5,2023-01-20T14:17:46
Metallförpackningar,3,2023-01-21T08:55:55
Pappersförpackningar,5,2023-01-21T09:38:26
Plastförpackningar,16,2023-01-21T17:50:02
Städning,0,2023-01-23T11:43:42
Pappersförpackningar,5,2023-01-23T13:48:40
Plastförpackningar,16,2023-01-24T14:00:52
Städning,0,2023-01-25T10:35:02
Pappersförpackningar,5,2023-01-25T11:04:00
Städning,0,2023-01-27T16:31:31
Pappersförpackningar,5,2023-01-27T13:34:28
Ofärgade glasförpackningar,18,2023-01-27T19:04:46
Färgade glasförpackningar,19,2023-01-27T19:04:46
Pappersförpackningar,5,2023-01-28T10:37:27
Plastförpackningar,16,2023-01-28T11:23:44
Städning,0,2023-01-30T11:30:20
Pappersförpackningar,5,2023-01-30T12:04:54
Tidningar,13,2023-01-30T16:41:00
Plastförpackningar,16,2023-01-31T11:46:01
Städning,0,2023-02-01T10:31:52
Pappersförpackningar,5,2023-02-01T13:10:57
Städning,0,2023-02-03T09:37:07
Pappersförpackningar,5,2023-02-03T15:13:18
Pappersförpackningar,5,2023-02-04T10:52:54
Plastförpackningar,16,2023-02-04T17:07:44
Städning,0,2023-02-06T07:36:46
Pappersförpackningar,5,2023-02-06T10:23:16
Plastförpackningar,16,2023-02-07T11:15:39
Städning,0,2023-02-08T09:53:11
Pappersförpackningar,5,2023-02-08T12:25:26
Pappersförpackningar,5,2023-02-10T17:01:43
Ofärgade glasförpackningar,18,2023-02-09T15:41:44
Färgade glasförpackningar,19,2023-02-09T15:41:44
Pappersförpackningar,5,2023-02-11T14:25:52
Plastförpackningar,16,2023-02-11T16:52:09
Städning,0,2023-02-13T09:26:46
Pappersförpackningar,5,2023-02-13T12:39:43
Plastförpackningar,16,2023-02-14T10:53:45
Städning,0,2023-02-15T09:43:55
Pappersförpackningar,5,2023-02-15T11:38:20
Metallförpackningar,3,2023-02-16T13:16:47
Städning,0,2023-02-17T10:41:42
Pappersförpackningar,5,2023-02-17T15:08:30
Pappersförpackningar,5,2023-02-18T10:19:48
Plastförpackningar,16,2023-02-18T16:51:01
Städning,0,2023-02-20T09:30:00
Pappersförpackningar,5,2023-02-20T11:29:42
Plastförpackningar,16,2023-02-21T12:29:39
Städning,0,2023-02-22T08:34:29
Pappersförpackningar,5,2023-02-22T11:16:40
Städning,0,2023-02-24T10:28:51
Pappersförpackningar,5,2023-02-24T16:35:21
Pappersförpackningar,5,2023-02-25T13:25:26
Plastförpackningar,16,2023-02-25T17:06:48
Städning,0,2023-02-27T10:53:50
Pappersförpackningar,5,2023-02-27T10:45:48
Ofärgade glasförpackningar,18,2023-02-27T07:02:32
Färgade glasförpackningar,19,2023-02-27T07:02:32
Plastförpackningar,16,2023-02-28T10:59:55
Städning,0,2023-03-01T11:42:58
