material,materialid,maintenance
Städning,0,2022-10-31T14:01:43
Metallförpackningar,3,2022-10-28T11:42:10
Pappersförpackningar,5,2022-10-31T07:34:14
Tidningar,13,2022-11-01T06:54:25
Plastförpackningar,16,2022-11-01T12:19:47
Ofärgade glasförpackningar,18,2022-10-22T14:33:02
Färgade glasförpackningar,19,2022-10-22T14:33:02
Städning,0,2022-11-02T10:54:03
Pappersförpackningar,5,2022-11-02T11:44:00
Städning,0,2022-11-03T10:49:09
Städning,0,2022-11-04T10:06:09
Pappersförpackningar,5,2022-11-04T08:46:11
Plastförpackningar,16,2022-11-04T10:35:38
Pappersförpackningar,5,2022-11-05T09:41:35
Ofärgade glasförpackningar,18,2022-11-06T13:17:27
Färgade glasförpackningar,19,2022-11-06T13:17:27
Städning,0,2022-11-07T10:04:35
Pappersförpackningar,5,2022-11-07T07:27:33
Plastförpackningar,16,2022-11-08T11:06:47
Städning,0,2022-11-09T13:00:49
Pappersförpackningar,5,2022-11-09T12:23:27
Städning,0,2022-11-10T12:36:45
Städning,0,2022-11-11T09:54:16
Pappersförpackningar,5,2022-11-11T06:44:41
Plastförpackningar,16,2022-11-11T07:34:50
Pappersförpackningar,5,2022-11-12T06:56:59
Städning,0,2022-11-14T13:09:29
Pappersförpackningar,5,2022-11-14T07:29:30
Plastförpackningar,16,2022-11-15T06:42:23
Städning,0,2022-11-16T09:51:00
Pappersförpackningar,5,2022-11-16T11:48:44
Städning,0,2022-11-17T10:35:07
Städning,0,2022-11-18T09:45:13
Pappersförpackningar,5,2022-11-18T06:44:41
Plastförpackningar,16,2022-11-18T11:19:56
Pappersförpackningar,5,2022-11-19T07:32:19
Städning,0,2022-11-21T13:11:20
Pappersförpackningar,5,2022-11-21T09:49:05
Städning,0,2022-11-23T10:38:33
Pappersförpackningar,5,2022-11-23T13:06:02
Plastförpackningar,16,2022-11-22T06:38:58
Ofärgade glasförpackningar,18,2022-11-23T11:45:41
Färgade glasförpackningar,19,2022-11-23T11:45:41
Städning,0,2022-11-24T10:24:18
Metallförpackningar,3,2022-11-24T13:28:07
Städning,0,2022-11-25T09:52:07
Pappersförpackningar,5,2022-11-25T08:11:54
Plastförpackningar,16,2022-11-25T07:18:27
Pappersförpackningar,5,2022-11-26T08:06:04
Städning,0,2022-11-28T13:43:26
Pappersförpackningar,5,2022-11-28T07:46:20
Plastförpackningar,16,2022-11-29T07:52:09
Städning,0,2022-12-12T11:47:16
Pappersförpackningar,5,2022-12-12T07:46:08
Plastförpackningar,16,2022-12-13T08:14:38
Ofärgade glasförpackningar,18,2022-12-08T08:25:28
