material,materialid,maintenance
Städning,0,2022-10-26T07:57:43
Metallförpackningar,3,2022-11-01T08:43:52
Pappersförpackningar,5,2022-10-31T10:55:24
Tidningar,13,2022-09-02T08:25:26
Plastförpackningar,16,2022-10-31T18:25:12
Ofärgade glasförpackningar,18,2022-10-21T12:08:21
Färgade glasförpackningar,19,2022-10-21T12:08:21
Städning,0,2022-11-02T07:36:28
Pappersförpackningar,5,2022-11-02T12:33:53
Pappersförpackningar,5,2022-11-04T10:19:23
Plastförpackningar,16,2022-11-04T16:15:41
Pappersförpackningar,5,2022-11-06T08:01:46
Pappersförpackningar,5,2022-11-07T13:38:06
Plastförpackningar,16,2022-11-07T13:33:47
Städning,0,2022-11-09T07:22:29
Pappersförpackningar,5,2022-11-09T09:30:18
Pappersförpackningar,5,2022-11-11T10:01:51
Plastförpackningar,16,2022-11-11T15:55:06
Pappersförpackningar,5,2022-11-13T08:07:49
Pappersförpackningar,5,2022-11-14T12:28:04
Plastförpackningar,16,2022-11-14T17:26:20
Städning,0,2022-11-16T07:47:19
Pappersförpackningar,5,2022-11-16T09:52:45
Pappersförpackningar,5,2022-11-18T11:40:18
Plastförpackningar,16,2022-11-18T15:30:07
Pappersförpackningar,5,2022-11-20T08:01:46
Pappersförpackningar,5,2022-11-21T12:46:15
Plastförpackningar,16,2022-11-21T16:44:43
Städning,0,2022-11-23T07:43:04
Pappersförpackningar,5,2022-11-23T08:21:32
Ofärgade glasförpackningar,18,2022-11-24T16:30:11
Färgade glasförpackningar,19,2022-11-24T16:30:11
Pappersförpackningar,5,2022-11-25T11:38:00
Tidningar,13,2022-11-25T09:16:05
Plastförpackningar,16,2022-11-25T17:15:49
Pappersförpackningar,5,2022-11-27T10:43:10
Pappersförpackningar,5,2022-11-28T12:29:43
Plastförpackningar,16,2022-11-28T15:27:44
Städning,0,2022-12-07T07:40:48
Pappersförpackningar,5,2022-12-12T17:21:24
Plastförpackningar,16,2022-12-12T15:42:36
Städning,0,2022-12-28T07:29:59
Pappersförpackningar,5,2023-01-01T07:47:55
Tidningar,13,2022-12-23T08:25:40
Plastförpackningar,16,2023-01-02T16:54:03
Ofärgade glasförpackningar,18,2022-12-15T15:30:20
Färgade glasförpackningar,19,2022-12-15T15:30:20
Städning,0,2023-01-11T08:06:01
Metallförpackningar,3,2023-01-12T07:28:33
Pappersförpackningar,5,2023-01-13T09:56:28
Plastförpackningar,16,2023-01-09T16:20:31
Ofärgade glasförpackningar,18,2023-01-12T10:22:46
