material,materialid,maintenance
Städning,0,2022-10-31T09:51:05
Metallförpackningar,3,2022-10-27T08:51:45
Pappersförpackningar,5,2022-11-01T07:09:34
Tidningar,13,2022-10-17T14:05:05
Plastförpackningar,16,2022-10-31T12:17:05
Ofärgade glasförpackningar,18,2022-10-21T09:27:40
Färgade glasförpackningar,19,2022-10-21T09:27:40
Städning,0,2022-11-02T11:42:01
Pappersförpackningar,5,2022-11-02T09:51:06
Städning,0,2022-11-03T10:56:22
Metallförpackningar,3,2022-11-03T18:10:49
Pappersförpackningar,5,2022-11-03T08:35:29
Plastförpackningar,16,2022-11-03T10:04:56
Städning,0,2022-11-04T11:11:40
Pappersförpackningar,5,2022-11-04T10:05:15
Pappersförpackningar,5,2022-11-05T07:31:08
Pappersförpackningar,5,2022-11-06T07:08:06
Städning,0,2022-11-07T10:31:31
Pappersförpackningar,5,2022-11-07T16:46:53
Plastförpackningar,16,2022-11-07T08:42:24
Pappersförpackningar,5,2022-11-08T11:37:35
Städning,0,2022-11-09T12:01:38
Metallförpackningar,3,2022-11-10T17:01:35
Pappersförpackningar,5,2022-11-10T07:18:15
Plastförpackningar,16,2022-11-10T09:06:06
Städning,0,2022-11-11T12:07:13
Pappersförpackningar,5,2022-11-11T08:39:27
Pappersförpackningar,5,2022-11-12T08:57:56
Pappersförpackningar,5,2022-11-13T20:35:54
Städning,0,2022-11-14T11:15:42
Pappersförpackningar,5,2022-11-14T19:44:40
Tidningar,13,2022-11-14T16:59:27
Plastförpackningar,16,2022-11-14T20:25:50
Pappersförpackningar,5,2022-11-15T09:17:29
Städning,0,2022-11-16T11:00:10
Pappersförpackningar,5,2022-11-16T10:24:48
Metallförpackningar,3,2022-11-17T19:29:10
Pappersförpackningar,5,2022-11-17T14:58:16
Plastförpackningar,16,2022-11-17T12:08:19
Städning,0,2022-11-18T11:54:13
Pappersförpackningar,5,2022-11-18T09:18:59
Ofärgade glasförpackningar,18,2022-11-18T08:03:15
Färgade glasförpackningar,19,2022-11-18T08:03:15
Pappersförpackningar,5,2022-11-19T09:50:35
Pappersförpackningar,5,2022-11-20T10:27:50
Städning,0,2022-11-21T13:41:04
Pappersförpackningar,5,2022-11-21T10:15:44
Städning,0,2022-11-23T13:26:49
Pappersförpackningar,5,2022-11-23T09:55:44
Plastförpackningar,16,2022-11-22T12:32:00
Metallförpackningar,3,2022-11-24T10:47:09
Plastförpackningar,16,2022-11-24T10:10:06
Städning,0,2022-11-25T11:32:40
Pappersförpackningar,5,2022-11-26T09:01:48
Pappersförpackningar,5,2022-11-27T17:10:19
Städning,0,2022-11-28T10:40:14
Pappersförpackningar,5,2022-11-28T08:38:48
Pappersförpackningar,5,2022-11-29T09:19:03
Plastförpackningar,16,2022-11-29T09:00:49
Städning,0,2022-12-12T10:51:06
Metallförpackningar,3,2022-12-10T15:42:16
Pappersförpackningar,5,2022-12-13T10:48:56
Plastförpackningar,16,2022-12-13T12:05:55
Ofärgade glasförpackningar,18,2022-12-06T09:59:48
Färgade glasförpackningar,19,2022-12-06T09:59:48
Städning,0,2023-01-02T10:14:21
Metallförpackningar,3,2022-12-15T11:07:09
Pappersförpackningar,5,2023-01-03T15:12:37
Tidningar,13,2022-12-26T11:01:02
Plastförpackningar,16,2023-01-03T09:06:24
Ofärgade glasförpackningar,18,2022-12-30T07:20:53
Färgade glasförpackningar,19,2022-12-30T07:20:53
Städning,0,2023-01-13T11:43:37
Metallförpackningar,3,2023-01-12T14:17:55
Pappersförpackningar,5,2023-01-14T09:05:32
Plastförpackningar,16,2023-01-12T16:30:48
Ofärgade glasförpackningar,18,2023-01-05T13:28:39
Färgade glasförpackningar,19,2023-01-05T13:28:39
Pappersförpackningar,5,2023-01-15T11:58:03
Städning,0,2023-01-16T09:59:11
Pappersförpackningar,5,2023-01-16T15:09:19
Pappersförpackningar,5,2023-01-17T08:29:50
Plastförpackningar,16,2023-01-17T17:38:20
Städning,0,2023-01-18T11:57:52
Pappersförpackningar,5,2023-01-18T09:16:05
Metallförpackningar,3,2023-01-19T18:54:48
Plastförpackningar,16,2023-01-19T08:45:15
Städning,0,2023-01-20T11:39:27
Ofärgade glasförpackningar,18,2023-01-20T08:14:16
Färgade glasförpackningar,19,2023-01-20T08:14:16
Pappersförpackningar,5,2023-01-21T13:49:11
Pappersförpackningar,5,2023-01-22T15:35:39
Städning,0,2023-01-23T10:50:30
Pappersförpackningar,5,2023-01-23T17:53:03
Pappersförpackningar,5,2023-01-24T14:30:07
Plastförpackningar,16,2023-01-24T09:10:35
Städning,0,2023-01-25T11:56:14
Pappersförpackningar,5,2023-01-25T14:04:29
Metallförpackningar,3,2023-01-26T13:43:26
Tidningar,13,2023-01-26T13:41:43
Plastförpackningar,16,2023-01-26T12:08:37
Städning,0,2023-01-27T12:02:57
Pappersförpackningar,5,2023-01-28T10:39:40
Pappersförpackningar,5,2023-01-29T10:42:11
Städning,0,2023-01-30T11:25:41
Pappersförpackningar,5,2023-01-30T07:46:45
Pappersförpackningar,5,2023-01-31T08:35:33
Plastförpackningar,16,2023-01-31T07:49:04
Städning,0,2023-02-01T13:16:15
Metallförpackningar,3,2023-02-01T15:21:34
Pappersförpackningar,5,2023-02-01T09:22:39
Plastförpackningar,16,2023-02-02T08:36:04
Städning,0,2023-02-03T10:41:30
Pappersförpackningar,5,2023-02-04T10:04:07
Pappersförpackningar,5,2023-02-05T11:00:43
Städning,0,2023-02-06T10:58:26
Pappersförpackningar,5,2023-02-06T09:58:08
Pappersförpackningar,5,2023-02-07T20:36:39
Plastförpackningar,16,2023-02-07T11:04:09
Städning,0,2023-02-08T12:56:15
Pappersförpackningar,5,2023-02-08T08:46:57
Städning,0,2023-02-10T11:49:17
Metallförpackningar,3,2023-02-09T11:57:23
Plastförpackningar,16,2023-02-09T09:20:27
Ofärgade glasförpackningar,18,2023-02-10T08:39:23
Färgade glasförpackningar,19,2023-02-10T08:39:23
Pappersförpackningar,5,2023-02-11T08:20:58
Pappersförpackningar,5,2023-02-12T09:10:09
Städning,0,2023-02-13T09:59:25
Pappersförpackningar,5,2023-02-13T15:49:56
Pappersförpackningar,5,2023-02-14T10:04:51
Plastförpackningar,16,2023-02-14T15:15:14
Städning,0,2023-02-15T11:59:41
Pappersförpackningar,5,2023-02-15T09:24:42
Plastförpackningar,16,2023-02-16T12:09:03
Städning,0,2023-02-17T12:12:29
Metallförpackningar,3,2023-02-18T09:58:16
Pappersförpackningar,5,2023-02-18T14:35:41
Pappersförpackningar,5,2023-02-19T08:43:48
Städning,0,2023-02-20T09:57:19
Pappersförpackningar,5,2023-02-20T08:41:07
Pappersförpackningar,5,2023-02-21T11:15:42
Plastförpackningar,16,2023-02-21T08:54:17
Städning,0,2023-02-22T13:23:34
Pappersförpackningar,5,2023-02-22T08:07:57
Metallförpackningar,3,2023-02-23T13:13:13
Plastförpackningar,16,2023-02-23T10:30:53
Städning,0,2023-02-24T12:06:05
Ofärgade glasförpackningar,18,2023-02-24T08:34:31
Färgade glasförpackningar,19,2023-02-24T08:34:31
Pappersförpackningar,5,2023-02-25T08:26:24
Pappersförpackningar,5,2023-02-26T08:54:31
Städning,0,2023-02-27T10:14:08
Pappersförpackningar,5,2023-02-27T10:58:04
Pappersförpackningar,5,2023-02-28T08:31:19
Plastförpackningar,16,2023-02-28T14:10:25
Städning,0,2023-03-01T13:35:15
Pappersförpackningar,5,2023-03-01T13:32:25
Metallförpackningar,3,2023-03-02T15:38:56
