material,materialid,maintenance
Städning,0,2022-10-31T10:11:27
Metallförpackningar,3,2022-09-19T07:22:49
Pappersförpackningar,5,2022-11-01T10:08:35
Tidningar,13,2022-09-06T08:39:19
Plastförpackningar,16,2022-11-01T09:08:03
Ofärgade glasförpackningar,18,2022-10-24T09:21:40
Färgade glasförpackningar,19,2022-10-24T09:21:40
Pappersförpackningar,5,2022-11-04T08:58:18
Pappersförpackningar,5,2022-11-06T07:29:35
Städning,0,2022-11-07T10:22:02
Pappersförpackningar,5,2022-11-08T11:49:21
Plastförpackningar,16,2022-11-08T07:48:22
Ofärgade glasförpackningar,18,2022-11-09T10:14:33
Färgade glasförpackningar,19,2022-11-09T10:14:33
Pappersförpackningar,5,2022-11-11T09:11:04
Pappersförpackningar,5,2022-11-13T07:17:08
Städning,0,2022-11-14T09:47:01
Pappersförpackningar,5,2022-11-15T10:47:34
Plastförpackningar,16,2022-11-15T08:59:37
Pappersförpackningar,5,2022-11-18T08:35:35
Pappersförpackningar,5,2022-11-20T07:55:33
Städning,0,2022-11-21T10:43:22
Pappersförpackningar,5,2022-11-22T11:06:33
Plastförpackningar,16,2022-11-22T08:00:00
Pappersförpackningar,5,2022-11-25T08:54:06
Pappersförpackningar,5,2022-11-27T07:18:30
Städning,0,2022-11-28T08:20:34
Ofärgade glasförpackningar,18,2022-11-28T11:26:16
Färgade glasförpackningar,19,2022-11-28T11:26:16
Pappersförpackningar,5,2022-11-29T10:23:43
Plastförpackningar,16,2022-11-29T09:20:02
Städning,0,2022-12-12T13:47:55
Pappersförpackningar,5,2022-12-13T10:18:07
Plastförpackningar,16,2022-12-13T09:10:45
Städning,0,2023-01-02T12:33:42
Pappersförpackningar,5,2023-01-03T08:13:48
Plastförpackningar,16,2023-01-02T08:02:00
Ofärgade glasförpackningar,18,2022-12-28T11:50:56
Färgade glasförpackningar,19,2022-12-28T11:50:56
Städning,0,2023-01-09T13:00:48
Pappersförpackningar,5,2023-01-13T09:13:02
Plastförpackningar,16,2023-01-10T09:18:24
Ofärgade glasförpackningar,18,2023-01-11T12:38:24
Färgade glasförpackningar,19,2023-01-11T12:38:24
Pappersförpackningar,5,2023-01-15T07:17:18
Städning,0,2023-01-16T07:31:11
Pappersförpackningar,5,2023-01-17T10:21:58
Plastförpackningar,16,2023-01-17T07:53:15
Pappersförpackningar,5,2023-01-20T07:45:48
Pappersförpackningar,5,2023-01-22T07:34:37
Städning,0,2023-01-23T07:33:16
Pappersförpackningar,5,2023-01-24T09:55:12
Plastförpackningar,16,2023-01-24T11:36:25
Metallförpackningar,3,2023-01-25T09:15:18
Pappersförpackningar,5,2023-01-27T08:26:20
Pappersförpackningar,5,2023-01-29T07:24:26
Städning,0,2023-01-30T07:38:41
Pappersförpackningar,5,2023-01-31T08:18:18
Plastförpackningar,16,2023-01-31T07:49:40
Pappersförpackningar,5,2023-02-03T10:05:44
Pappersförpackningar,5,2023-02-05T07:29:04
Städning,0,2023-02-06T09:23:33
Pappersförpackningar,5,2023-02-07T09:57:58
Plastförpackningar,16,2023-02-07T09:07:12
Pappersförpackningar,5,2023-02-10T09:18:34
Pappersförpackningar,5,2023-02-12T07:19:56
Städning,0,2023-02-13T07:34:18
Pappersförpackningar,5,2023-02-14T10:08:55
Plastförpackningar,16,2023-02-14T07:57:02
Ofärgade glasförpackningar,18,2023-02-15T09:19:40
Färgade glasförpackningar,19,2023-02-15T09:19:40
Pappersförpackningar,5,2023-02-17T09:12:58
Pappersförpackningar,5,2023-02-19T07:03:56
Städning,0,2023-02-20T07:39:50
Pappersförpackningar,5,2023-02-21T11:05:55
Plastförpackningar,16,2023-02-21T09:02:10
Pappersförpackningar,5,2023-02-24T09:20:18
Pappersförpackningar,5,2023-02-26T07:30:29
Städning,0,2023-02-27T07:44:48
Pappersförpackningar,5,2023-02-28T10:39:00
Plastförpackningar,16,2023-02-28T07:57:00
